Criado como novo conjunto de dados;"Jao_teste_celulas.spp","10264.3 Secs"
cm-1;Abs
10000.000000;1.955811
9999.000000;1.958282
9998.000000;1.959244
9997.000000;1.959343
9996.000000;1.959434
9995.000000;1.959399
9994.000000;1.958870
9993.000000;1.957894
9992.000000;1.956512
9991.000000;1.954600
9990.000000;1.952249
9989.000000;1.949634
9988.000000;1.946768
9987.000000;1.943969
9986.000000;1.942259
9985.000000;1.942617
9984.000000;1.944742
9983.000000;1.946954
9982.000000;1.947727
9981.000000;1.947289
9980.000000;1.947344
9979.000000;1.949277
9978.000000;1.952718
9977.000000;1.955903
9976.000000;1.957511
9975.000000;1.957803
9974.000000;1.957572
9973.000000;1.956602
9972.000000;1.954172
9971.000000;1.950702
9970.000000;1.947557
9969.000000;1.945298
9968.000000;1.943346
9967.000000;1.941656
9966.000000;1.941266
9965.000000;1.942431
9964.000000;1.943669
9963.000000;1.943729
9962.000000;1.943333
9961.000000;1.943673
9960.000000;1.944093
9959.000000;1.942962
9958.000000;1.940419
9957.000000;1.938158
9956.000000;1.936785
9955.000000;1.935365
9954.000000;1.933466
9953.000000;1.932070
9952.000000;1.932081
9951.000000;1.933090
9950.000000;1.933976
9949.000000;1.933882
9948.000000;1.932525
9947.000000;1.930437
9946.000000;1.928929
9945.000000;1.928883
9944.000000;1.929467
9943.000000;1.928988
9942.000000;1.927311
9941.000000;1.926360
9940.000000;1.927742
9939.000000;1.930915
9938.000000;1.934062
9937.000000;1.935795
9936.000000;1.935396
9935.000000;1.932486
9934.000000;1.927571
9933.000000;1.922352
9932.000000;1.918464
9931.000000;1.916215
9930.000000;1.915097
9929.000000;1.915035
9928.000000;1.916391
9927.000000;1.918921
9926.000000;1.921474
9925.000000;1.922869
9924.000000;1.922723
9923.000000;1.921426
9922.000000;1.919667
9921.000000;1.918070
9920.000000;1.917182
9919.000000;1.917612
9918.000000;1.919731
9917.000000;1.922913
9916.000000;1.925394
9915.000000;1.925744
9914.000000;1.924447
9913.000000;1.923027
9912.000000;1.921747
9911.000000;1.919480
9910.000000;1.916165
9909.000000;1.913853
9908.000000;1.914229
9907.000000;1.916071
9906.000000;1.916327
9905.000000;1.913548
9904.000000;1.909219
9903.000000;1.905895
9902.000000;1.905185
9901.000000;1.907225
9900.000000;1.910777
9899.000000;1.913578
9898.000000;1.913682
9897.000000;1.911053
9896.000000;1.907360
9895.000000;1.904324
9894.000000;1.902908
9893.000000;1.903593
9892.000000;1.906217
9891.000000;1.909472
9890.000000;1.911594
9889.000000;1.912056
9888.000000;1.911993
9887.000000;1.912394
9886.000000;1.912699
9885.000000;1.911883
9884.000000;1.910190
9883.000000;1.908851
9882.000000;1.908420
9881.000000;1.908279
9880.000000;1.907691
9879.000000;1.906686
9878.000000;1.905772
9877.000000;1.905121
9876.000000;1.904362
9875.000000;1.903260
9874.000000;1.902536
9873.000000;1.903607
9872.000000;1.906985
9871.000000;1.910877
9870.000000;1.912076
9869.000000;1.909103
9868.000000;1.904003
9867.000000;1.900293
9866.000000;1.899643
9865.000000;1.900875
9864.000000;1.901701
9863.000000;1.901002
9862.000000;1.899366
9861.000000;1.897830
9860.000000;1.896561
9859.000000;1.894880
9858.000000;1.892494
9857.000000;1.890352
9856.000000;1.889740
9855.000000;1.890667
9854.000000;1.891852
9853.000000;1.892500
9852.000000;1.893196
9851.000000;1.894469
9850.000000;1.895294
9849.000000;1.894193
9848.000000;1.891615
9847.000000;1.889897
9846.000000;1.890406
9845.000000;1.891694
9844.000000;1.891203
9843.000000;1.888396
9842.000000;1.885409
9841.000000;1.884722
9840.000000;1.886888
9839.000000;1.890444
9838.000000;1.893398
9837.000000;1.894498
9836.000000;1.893465
9835.000000;1.890773
9834.000000;1.887487
9833.000000;1.884914
9832.000000;1.883950
9831.000000;1.884418
9830.000000;1.885169
9829.000000;1.885197
9828.000000;1.884579
9827.000000;1.884335
9826.000000;1.885595
9825.000000;1.888696
9824.000000;1.892460
9823.000000;1.894244
9822.000000;1.891789
9821.000000;1.885832
9820.000000;1.880062
9819.000000;1.877613
9818.000000;1.878089
9817.000000;1.878624
9816.000000;1.877645
9815.000000;1.876488
9814.000000;1.876881
9813.000000;1.878248
9812.000000;1.878646
9811.000000;1.877605
9810.000000;1.876721
9809.000000;1.877536
9808.000000;1.879773
9807.000000;1.881626
9806.000000;1.881293
9805.000000;1.878438
9804.000000;1.874575
9803.000000;1.871859
9802.000000;1.871248
9801.000000;1.871959
9800.000000;1.872747
9799.000000;1.873217
9798.000000;1.873479
9797.000000;1.873166
9796.000000;1.871790
9795.000000;1.869977
9794.000000;1.869143
9793.000000;1.869696
9792.000000;1.870505
9791.000000;1.870380
9790.000000;1.869549
9789.000000;1.869146
9788.000000;1.869424
9787.000000;1.869319
9786.000000;1.867869
9785.000000;1.865570
9784.000000;1.864024
9783.000000;1.864449
9782.000000;1.866693
9781.000000;1.869593
9780.000000;1.872057
9779.000000;1.873722
9778.000000;1.874587
9777.000000;1.874388
9776.000000;1.872809
9775.000000;1.870127
9774.000000;1.867222
9773.000000;1.864865
9772.000000;1.863188
9771.000000;1.861873
9770.000000;1.860677
9769.000000;1.859735
9768.000000;1.859484
9767.000000;1.860270
9766.000000;1.861820
9765.000000;1.863145
9764.000000;1.863276
9763.000000;1.862100
9762.000000;1.860193
9761.000000;1.857887
9760.000000;1.855031
9759.000000;1.851879
9758.000000;1.849557
9757.000000;1.849042
9756.000000;1.850000
9755.000000;1.851127
9754.000000;1.851494
9753.000000;1.851118
9752.000000;1.850332
9751.000000;1.849210
9750.000000;1.847756
9749.000000;1.846205
9748.000000;1.844956
9747.000000;1.844416
9746.000000;1.844950
9745.000000;1.846704
9744.000000;1.849313
9743.000000;1.852071
9742.000000;1.854513
9741.000000;1.856539
9740.000000;1.857838
9739.000000;1.857720
9738.000000;1.855930
9737.000000;1.853240
9736.000000;1.850650
9735.000000;1.848313
9734.000000;1.845886
9733.000000;1.843689
9732.000000;1.842587
9731.000000;1.842554
9730.000000;1.842405
9729.000000;1.841540
9728.000000;1.841197
9727.000000;1.843115
9726.000000;1.847105
9725.000000;1.850789
9724.000000;1.851987
9723.000000;1.850730
9722.000000;1.848673
9721.000000;1.847081
9720.000000;1.845809
9719.000000;1.843837
9718.000000;1.840510
9717.000000;1.836607
9716.000000;1.834284
9715.000000;1.835505
9714.000000;1.840073
9713.000000;1.845097
9712.000000;1.846969
9711.000000;1.844387
9710.000000;1.839252
9709.000000;1.834689
9708.000000;1.832546
9707.000000;1.832537
9706.000000;1.833066
9705.000000;1.832809
9704.000000;1.831896
9703.000000;1.831616
9702.000000;1.832790
9701.000000;1.834543
9700.000000;1.835028
9699.000000;1.833386
9698.000000;1.830574
9697.000000;1.828114
9696.000000;1.826648
9695.000000;1.826006
9694.000000;1.826145
9693.000000;1.827256
9692.000000;1.828995
9691.000000;1.830302
9690.000000;1.830442
9689.000000;1.829869
9688.000000;1.829551
9687.000000;1.829593
9686.000000;1.829150
9685.000000;1.827791
9684.000000;1.826356
9683.000000;1.825973
9682.000000;1.826507
9681.000000;1.826470
9680.000000;1.824582
9679.000000;1.821025
9678.000000;1.817175
9677.000000;1.814665
9676.000000;1.814477
9675.000000;1.816253
9674.000000;1.818465
9673.000000;1.819660
9672.000000;1.819806
9671.000000;1.820037
9670.000000;1.820919
9669.000000;1.821502
9668.000000;1.820414
9667.000000;1.817575
9666.000000;1.814446
9665.000000;1.812809
9664.000000;1.813491
9663.000000;1.815710
9662.000000;1.817323
9661.000000;1.816457
9660.000000;1.813599
9659.000000;1.811477
9658.000000;1.812077
9657.000000;1.814173
9656.000000;1.814652
9655.000000;1.812243
9654.000000;1.808827
9653.000000;1.806831
9652.000000;1.806700
9651.000000;1.807423
9650.000000;1.808322
9649.000000;1.809300
9648.000000;1.809947
9647.000000;1.809655
9646.000000;1.808743
9645.000000;1.808445
9644.000000;1.809355
9643.000000;1.810555
9642.000000;1.810729
9641.000000;1.809728
9640.000000;1.808474
9639.000000;1.807541
9638.000000;1.806535
9637.000000;1.804994
9636.000000;1.803282
9635.000000;1.802228
9634.000000;1.802294
9633.000000;1.803511
9632.000000;1.805854
9631.000000;1.809045
9630.000000;1.811978
9629.000000;1.812983
9628.000000;1.811152
9627.000000;1.807211
9626.000000;1.802830
9625.000000;1.799468
9624.000000;1.797924
9623.000000;1.798142
9622.000000;1.798932
9621.000000;1.798580
9620.000000;1.796618
9619.000000;1.794580
9618.000000;1.794168
9617.000000;1.795036
9616.000000;1.795292
9615.000000;1.794041
9614.000000;1.792368
9613.000000;1.791695
9612.000000;1.792308
9611.000000;1.793768
9610.000000;1.795612
9609.000000;1.796996
9608.000000;1.796629
9607.000000;1.794148
9606.000000;1.791103
9605.000000;1.789676
9604.000000;1.790576
9603.000000;1.792611
9602.000000;1.794115
9601.000000;1.794375
