Criado como novo conjunto de dados;"Jao_teste_celulas.spp","1322.5 Secs"
cm-1;Abs
10000.000000;0.845674
9999.000000;0.845355
9998.000000;0.845426
9997.000000;0.845588
9996.000000;0.845607
9995.000000;0.845336
9994.000000;0.844532
9993.000000;0.843025
9992.000000;0.841128
9991.000000;0.839585
9990.000000;0.838970
9989.000000;0.839256
9988.000000;0.839953
9987.000000;0.840472
9986.000000;0.840382
9985.000000;0.839606
9984.000000;0.838507
9983.000000;0.837618
9982.000000;0.837139
9981.000000;0.836796
9980.000000;0.836230
9979.000000;0.835413
9978.000000;0.834636
9977.000000;0.834200
9976.000000;0.834194
9975.000000;0.834409
9974.000000;0.834428
9973.000000;0.833959
9972.000000;0.833191
9971.000000;0.832637
9970.000000;0.832521
9969.000000;0.832477
9968.000000;0.831999
9967.000000;0.831064
9966.000000;0.830134
9965.000000;0.829631
9964.000000;0.829569
9963.000000;0.829638
9962.000000;0.829485
9961.000000;0.828953
9960.000000;0.828205
9959.000000;0.827616
9958.000000;0.827408
9957.000000;0.827378
9956.000000;0.827067
9955.000000;0.826227
9954.000000;0.825059
9953.000000;0.824003
9952.000000;0.823361
9951.000000;0.823112
9950.000000;0.822991
9949.000000;0.822709
9948.000000;0.822163
9947.000000;0.821475
9946.000000;0.820835
9945.000000;0.820296
9944.000000;0.819743
9943.000000;0.819051
9942.000000;0.818280
9941.000000;0.817713
9940.000000;0.817654
9939.000000;0.818098
9938.000000;0.818588
9937.000000;0.818488
9936.000000;0.817524
9935.000000;0.816044
9934.000000;0.814733
9933.000000;0.814057
9932.000000;0.813934
9931.000000;0.813860
9930.000000;0.813354
9929.000000;0.812371
9928.000000;0.811343
9927.000000;0.810787
9926.000000;0.810847
9925.000000;0.811227
9924.000000;0.811494
9923.000000;0.811360
9922.000000;0.810748
9921.000000;0.809795
9920.000000;0.808851
9919.000000;0.808272
9918.000000;0.808063
9917.000000;0.807849
9916.000000;0.807302
9915.000000;0.806509
9914.000000;0.805778
9913.000000;0.805231
9912.000000;0.804773
9911.000000;0.804368
9910.000000;0.804070
9909.000000;0.803796
9908.000000;0.803314
9907.000000;0.802576
9906.000000;0.801857
9905.000000;0.801446
9904.000000;0.801328
9903.000000;0.801270
