Criado como novo conjunto de dados;"Jao_teste_celulas.spp","2942.6 Secs"
cm-1;Abs
10000.000000;0.919474
9999.000000;0.919331
9998.000000;0.919189
9997.000000;0.919046
9996.000000;0.918904
9995.000000;0.918761
9994.000000;0.918621
9993.000000;0.918514
9992.000000;0.918518
9991.000000;0.918670
9990.000000;0.918817
9989.000000;0.918626
9988.000000;0.917790
9987.000000;0.916284
9986.000000;0.914460
9985.000000;0.912883
9984.000000;0.912010
9983.000000;0.911925
9982.000000;0.912315
9981.000000;0.912702
9980.000000;0.912736
9979.000000;0.912369
9978.000000;0.911801
9977.000000;0.911253
9976.000000;0.910748
9975.000000;0.910115
9974.000000;0.909248
9973.000000;0.908328
9972.000000;0.907677
9971.000000;0.907377
9970.000000;0.907169
9969.000000;0.906786
9968.000000;0.906276
9967.000000;0.905850
9966.000000;0.905508
9965.000000;0.905057
9964.000000;0.904480
9963.000000;0.904064
9962.000000;0.904045
9961.000000;0.904270
9960.000000;0.904364
9959.000000;0.904097
9958.000000;0.903488
9957.000000;0.902646
9956.000000;0.901719
9955.000000;0.900943
9954.000000;0.900493
9953.000000;0.900231
9952.000000;0.899776
9951.000000;0.898905
9950.000000;0.897783
9949.000000;0.896782
9948.000000;0.896207
9947.000000;0.896212
9946.000000;0.896743
9945.000000;0.897396
9944.000000;0.897536
9943.000000;0.896829
9942.000000;0.895616
9941.000000;0.894552
9940.000000;0.893950
9939.000000;0.893641
9938.000000;0.893371
9937.000000;0.893045
9936.000000;0.892554
9935.000000;0.891727
9934.000000;0.890634
9933.000000;0.889708
9932.000000;0.889312
9931.000000;0.889315
9930.000000;0.889309
9929.000000;0.889134
9928.000000;0.888937
9927.000000;0.888766
9926.000000;0.888429
9925.000000;0.887840
9924.000000;0.887231
9923.000000;0.886860
9922.000000;0.886644
9921.000000;0.886270
9920.000000;0.885605
9919.000000;0.884866
9918.000000;0.884382
9917.000000;0.884267
9916.000000;0.884332
9915.000000;0.884282
9914.000000;0.883975
9913.000000;0.883506
9912.000000;0.883044
9911.000000;0.882624
9910.000000;0.882158
9909.000000;0.881596
9908.000000;0.880952
9907.000000;0.880180
9906.000000;0.879153
9905.000000;0.877877
9904.000000;0.876603
9903.000000;0.875624
9902.000000;0.875021
9901.000000;0.874675
9900.000000;0.874450
9899.000000;0.874241
9898.000000;0.873923
9897.000000;0.873432
9896.000000;0.872910
9895.000000;0.872627
9894.000000;0.872692
9893.000000;0.872901
9892.000000;0.872892
9891.000000;0.872410
9890.000000;0.871456
9889.000000;0.870327
9888.000000;0.869522
9887.000000;0.869422
9886.000000;0.869913
9885.000000;0.870357
9884.000000;0.870086
9883.000000;0.868983
9882.000000;0.867549
9881.000000;0.866421
9880.000000;0.865884
9879.000000;0.865826
9878.000000;0.866032
9877.000000;0.866400
9876.000000;0.866857
9875.000000;0.867175
9874.000000;0.867049
9873.000000;0.866397
9872.000000;0.865506
9871.000000;0.864746
9870.000000;0.864179
9869.000000;0.863545
9868.000000;0.862625
9867.000000;0.861525
9866.000000;0.860575
9865.000000;0.860028
9864.000000;0.859915
9863.000000;0.860073
9862.000000;0.860257
9861.000000;0.860234
9860.000000;0.859885
9859.000000;0.859277
9858.000000;0.858634
9857.000000;0.858166
9856.000000;0.857879
9855.000000;0.857522
9854.000000;0.856803
9853.000000;0.855736
9852.000000;0.854729
9851.000000;0.854226
9850.000000;0.854251
9849.000000;0.854387
9848.000000;0.854246
9847.000000;0.853845
9846.000000;0.853426
9845.000000;0.853033
9844.000000;0.852455
9843.000000;0.851582
9842.000000;0.850675
9841.000000;0.850138
9840.000000;0.850051
9839.000000;0.850030
9838.000000;0.849599
9837.000000;0.848687
9836.000000;0.847708
9835.000000;0.847113
9834.000000;0.846908
9833.000000;0.846663
9832.000000;0.845994
9831.000000;0.844977
9830.000000;0.844040
9829.000000;0.843468
