Criado como novo conjunto de dados;"Jao_teste_celulas.spp","5223.1 Secs"
cm-1;Abs
10000.000000;1.115584
9999.000000;1.114501
9998.000000;1.113422
9997.000000;1.112340
9996.000000;1.111343
9995.000000;1.110747
9994.000000;1.110640
9993.000000;1.110758
9992.000000;1.110770
9991.000000;1.110504
9990.000000;1.110021
9989.000000;1.109508
9988.000000;1.109147
9987.000000;1.108994
9986.000000;1.108930
9985.000000;1.108758
9984.000000;1.108382
9983.000000;1.107888
9982.000000;1.107458
9981.000000;1.107214
9980.000000;1.107140
9979.000000;1.107108
9978.000000;1.106959
9977.000000;1.106635
9976.000000;1.106246
9975.000000;1.105956
9974.000000;1.105750
9973.000000;1.105373
9972.000000;1.104573
9971.000000;1.103417
9970.000000;1.102314
9969.000000;1.101688
9968.000000;1.101622
9967.000000;1.101813
9966.000000;1.101835
9965.000000;1.101434
9964.000000;1.100625
9963.000000;1.099609
9962.000000;1.098671
9961.000000;1.098095
9960.000000;1.098002
9959.000000;1.098195
9958.000000;1.098291
9957.000000;1.098115
9956.000000;1.097885
9955.000000;1.097855
9954.000000;1.097864
9953.000000;1.097440
9952.000000;1.096377
9951.000000;1.095026
9950.000000;1.093970
9949.000000;1.093521
9948.000000;1.093557
9947.000000;1.093648
9946.000000;1.093292
9945.000000;1.092266
9944.000000;1.090914
9943.000000;1.089939
9942.000000;1.089756
9941.000000;1.090127
9940.000000;1.090526
9939.000000;1.090719
9938.000000;1.090793
9937.000000;1.090779
9936.000000;1.090521
9935.000000;1.089916
9934.000000;1.089099
9933.000000;1.088329
9932.000000;1.087802
9931.000000;1.087546
9930.000000;1.087378
9929.000000;1.087000
9928.000000;1.086319
9927.000000;1.085623
9926.000000;1.085243
9925.000000;1.085094
9924.000000;1.084757
9923.000000;1.084031
9922.000000;1.083166
9921.000000;1.082485
9920.000000;1.082019
9919.000000;1.081640
9918.000000;1.081340
9917.000000;1.081228
9916.000000;1.081355
9915.000000;1.081661
9914.000000;1.081995
9913.000000;1.082065
9912.000000;1.081506
9911.000000;1.080185
9910.000000;1.078411
9909.000000;1.076759
9908.000000;1.075690
9907.000000;1.075314
9906.000000;1.075385
9905.000000;1.075484
9904.000000;1.075339
9903.000000;1.075045
9902.000000;1.074900
9901.000000;1.075003
9900.000000;1.075189
9899.000000;1.075338
9898.000000;1.075507
9897.000000;1.075635
9896.000000;1.075377
9895.000000;1.074483
9894.000000;1.073171
9893.000000;1.071902
9892.000000;1.070934
9891.000000;1.070322
9890.000000;1.070153
9889.000000;1.070451
9888.000000;1.070882
9887.000000;1.070924
9886.000000;1.070407
9885.000000;1.069651
9884.000000;1.069028
9883.000000;1.068580
9882.000000;1.068122
9881.000000;1.067494
9880.000000;1.066649
9879.000000;1.065674
9878.000000;1.064808
9877.000000;1.064243
9876.000000;1.063892
9875.000000;1.063524
9874.000000;1.063151
9873.000000;1.063007
9872.000000;1.063104
9871.000000;1.063089
9870.000000;1.062724
9869.000000;1.062215
9868.000000;1.061847
9867.000000;1.061556
9866.000000;1.061156
9865.000000;1.060787
9864.000000;1.060754
9863.000000;1.060974
9862.000000;1.060933
9861.000000;1.060245
9860.000000;1.058999
9859.000000;1.057535
9858.000000;1.056153
9857.000000;1.055111
9856.000000;1.054615
