Criado como novo conjunto de dados;"Jao_teste_celulas.spp","5162.9 Secs"
cm-1;Abs
10000.000000;1.078155
9999.000000;1.077358
9998.000000;1.076562
9997.000000;1.075767
9996.000000;1.074974
9995.000000;1.074182
9994.000000;1.073393
9993.000000;1.072600
9992.000000;1.071820
9991.000000;1.071022
9990.000000;1.070264
9989.000000;1.069349
9988.000000;1.068323
9987.000000;1.067618
9986.000000;1.067529
9985.000000;1.068021
9984.000000;1.068582
9983.000000;1.068705
9982.000000;1.068330
9981.000000;1.067798
9980.000000;1.067395
9979.000000;1.067049
9978.000000;1.066425
9977.000000;1.065310
9976.000000;1.063955
9975.000000;1.062990
9974.000000;1.062839
9973.000000;1.063194
9972.000000;1.063247
9971.000000;1.062545
9970.000000;1.061400
9969.000000;1.060355
9968.000000;1.059542
9967.000000;1.058828
9966.000000;1.058366
9965.000000;1.058518
9964.000000;1.059211
9963.000000;1.059748
9962.000000;1.059503
9961.000000;1.058580
9960.000000;1.057599
9959.000000;1.056954
9958.000000;1.056527
9957.000000;1.056050
9956.000000;1.055534
9955.000000;1.055240
9954.000000;1.055304
9953.000000;1.055497
9952.000000;1.055413
9951.000000;1.054878
9950.000000;1.054110
9949.000000;1.053416
9948.000000;1.052839
9947.000000;1.052237
9946.000000;1.051640
9945.000000;1.051295
9944.000000;1.051281
9943.000000;1.051253
9942.000000;1.050754
9941.000000;1.049717
9940.000000;1.048537
9939.000000;1.047661
9938.000000;1.047201
9937.000000;1.046937
9936.000000;1.046580
9935.000000;1.046018
9934.000000;1.045365
9933.000000;1.044842
9932.000000;1.044593
9931.000000;1.044615
9930.000000;1.044782
9929.000000;1.044884
9928.000000;1.044696
9927.000000;1.044153
9926.000000;1.043506
9925.000000;1.043158
9924.000000;1.043233
9923.000000;1.043390
9922.000000;1.043167
9921.000000;1.042473
9920.000000;1.041628
9919.000000;1.041007
9918.000000;1.040746
9917.000000;1.040739
9916.000000;1.040725
9915.000000;1.040399
9914.000000;1.039640
9913.000000;1.038693
9912.000000;1.037968
9911.000000;1.037595
9910.000000;1.037304
