Criado como novo conjunto de dados;"Jao_teste_celulas.spp","5823.0 Secs"
cm-1;Abs
10000.000000;1.143839
9999.000000;1.143528
9998.000000;1.142268
9997.000000;1.140589
9996.000000;1.139223
9995.000000;1.138306
9994.000000;1.137724
9993.000000;1.137145
9992.000000;1.136544
9991.000000;1.136005
9990.000000;1.135586
9989.000000;1.135269
9988.000000;1.135123
9987.000000;1.135210
9986.000000;1.135385
9985.000000;1.135408
9984.000000;1.135272
9983.000000;1.135143
9982.000000;1.134927
9981.000000;1.134215
9980.000000;1.132825
9979.000000;1.131218
9978.000000;1.130128
9977.000000;1.129910
9976.000000;1.130341
9975.000000;1.130930
9974.000000;1.131248
9973.000000;1.131110
9972.000000;1.130638
9971.000000;1.130129
9970.000000;1.129710
9969.000000;1.129176
9968.000000;1.128284
9967.000000;1.127136
9966.000000;1.126117
9965.000000;1.125470
9964.000000;1.125071
9963.000000;1.124656
9962.000000;1.124158
9961.000000;1.123762
9960.000000;1.123694
9959.000000;1.123975
9958.000000;1.124369
9957.000000;1.124536
9956.000000;1.124266
9955.000000;1.123574
9954.000000;1.122613
9953.000000;1.121583
9952.000000;1.120692
9951.000000;1.120069
9950.000000;1.119648
9949.000000;1.119213
9948.000000;1.118643
9947.000000;1.118060
9946.000000;1.117654
9945.000000;1.117403
9944.000000;1.117068
9943.000000;1.116459
9942.000000;1.115663
9941.000000;1.114959
9940.000000;1.114561
9939.000000;1.114460
9938.000000;1.114484
9937.000000;1.114438
9936.000000;1.114162
9935.000000;1.113530
9934.000000;1.112542
9933.000000;1.111493
9932.000000;1.110870
9931.000000;1.110902
9930.000000;1.111258
9929.000000;1.111365
9928.000000;1.111006
9927.000000;1.110424
9926.000000;1.109909
9925.000000;1.109513
9924.000000;1.109207
9923.000000;1.109057
9922.000000;1.109076
9921.000000;1.109080
9920.000000;1.108850
9919.000000;1.108391
9918.000000;1.107886
9917.000000;1.107465
9916.000000;1.107099
9915.000000;1.106647
9914.000000;1.105939
9913.000000;1.104933
9912.000000;1.103855
9911.000000;1.103089
9910.000000;1.102820
9909.000000;1.102843
9908.000000;1.102766
9907.000000;1.102309
9906.000000;1.101376
9905.000000;1.100056
9904.000000;1.098716
9903.000000;1.097925
9902.000000;1.098031
9901.000000;1.098796
9900.000000;1.099561
9899.000000;1.099760
9898.000000;1.099252
9897.000000;1.098303
9896.000000;1.097422
9895.000000;1.097092
9894.000000;1.097408
9893.000000;1.097934
9892.000000;1.098045
9891.000000;1.097450
9890.000000;1.096324
9889.000000;1.095028
9888.000000;1.093890
9887.000000;1.093181
9886.000000;1.092994
9885.000000;1.093081
9884.000000;1.092991
9883.000000;1.092474
9882.000000;1.091640
9881.000000;1.090696
9880.000000;1.089721
9879.000000;1.088780
9878.000000;1.088075
9877.000000;1.087774
9876.000000;1.087782
9875.000000;1.087820
9874.000000;1.087721
9873.000000;1.087543
9872.000000;1.087417
9871.000000;1.087407
9870.000000;1.087502
9869.000000;1.087626
9868.000000;1.087599
9867.000000;1.087207
9866.000000;1.086400
9865.000000;1.085397
9864.000000;1.084535
9863.000000;1.083973
9862.000000;1.083599
9861.000000;1.083223
9860.000000;1.082805
9859.000000;1.082459
9858.000000;1.082273
9857.000000;1.082216
9856.000000;1.082220
9855.000000;1.082239
9854.000000;1.082146
9853.000000;1.081697
9852.000000;1.080710
9851.000000;1.079328
9850.000000;1.078006
9849.000000;1.077172
9848.000000;1.076924
9847.000000;1.077032
9846.000000;1.077194
9845.000000;1.077232
9844.000000;1.077089
9843.000000;1.076708
9842.000000;1.076010
9841.000000;1.075041
9840.000000;1.074105
9839.000000;1.073636
9838.000000;1.073853
9837.000000;1.074546
9836.000000;1.075255
9835.000000;1.075653
9834.000000;1.075694
9833.000000;1.075406
9832.000000;1.074706
9831.000000;1.073546
9830.000000;1.072162
9829.000000;1.071001
9828.000000;1.070321
9827.000000;1.070009
9826.000000;1.069836
9825.000000;1.069750
9824.000000;1.069766
9823.000000;1.069692
9822.000000;1.069211
9821.000000;1.068282
9820.000000;1.067236
9819.000000;1.066366
9818.000000;1.065653
9817.000000;1.065019
9816.000000;1.064602
9815.000000;1.064525
9814.000000;1.064555
9813.000000;1.064325
9812.000000;1.063817
9811.000000;1.063324
9810.000000;1.062939
9809.000000;1.062464
9808.000000;1.061897
9807.000000;1.061608
9806.000000;1.061833
9805.000000;1.062259
9804.000000;1.062389
9803.000000;1.062093
9802.000000;1.061546
9801.000000;1.060840
9800.000000;1.060001
9799.000000;1.059273
9798.000000;1.058963
9797.000000;1.058932
9796.000000;1.058582
9795.000000;1.057503
9794.000000;1.055944
9793.000000;1.054564
9792.000000;1.053846
9791.000000;1.053839
9790.000000;1.054292
9789.000000;1.054892
9788.000000;1.055373
9787.000000;1.055486
9786.000000;1.054984
9785.000000;1.053826
9784.000000;1.052444
9783.000000;1.051599
9782.000000;1.051669
9781.000000;1.052130
9780.000000;1.052051
9779.000000;1.051147
9778.000000;1.050074
9777.000000;1.049590
9776.000000;1.049712
9775.000000;1.049861
9774.000000;1.049584
9773.000000;1.048883
9772.000000;1.048011
9771.000000;1.047243
9770.000000;1.046828
9769.000000;1.046864
9768.000000;1.047156
9767.000000;1.047341
9766.000000;1.047219
9765.000000;1.046884
9764.000000;1.046511
9763.000000;1.046131
9762.000000;1.045629
9761.000000;1.044905
9760.000000;1.044023
9759.000000;1.043221
9758.000000;1.042750
9757.000000;1.042632
9756.000000;1.042616
9755.000000;1.042448
9754.000000;1.042141
9753.000000;1.041880
9752.000000;1.041719
9751.000000;1.041504
9750.000000;1.041086
9749.000000;1.040486
9748.000000;1.039841
9747.000000;1.039294
9746.000000;1.038972
9745.000000;1.038918
9744.000000;1.039005
9743.000000;1.039005
9742.000000;1.038796
9741.000000;1.038432
9740.000000;1.037992
9739.000000;1.037492
9738.000000;1.036982
9737.000000;1.036599
9736.000000;1.036384
9735.000000;1.036163
9734.000000;1.035729
9733.000000;1.035090
9732.000000;1.034410
9731.000000;1.033758
9730.000000;1.033039
9729.000000;1.032144
9728.000000;1.031081
9727.000000;1.029984
9726.000000;1.029110
9725.000000;1.028760
9724.000000;1.029034
9723.000000;1.029615
9722.000000;1.029943
9721.000000;1.029687
9720.000000;1.029004
9719.000000;1.028317
9718.000000;1.027900
9717.000000;1.027686
9716.000000;1.027386
9715.000000;1.026776
9714.000000;1.025974
9713.000000;1.025407
9712.000000;1.025389
9711.000000;1.025704
9710.000000;1.025750
9709.000000;1.025166
9708.000000;1.024185
9707.000000;1.023292
9706.000000;1.022677
9705.000000;1.022152
9704.000000;1.021490
9703.000000;1.020672
9702.000000;1.019848
9701.000000;1.019200
9700.000000;1.018816
9699.000000;1.018643
9698.000000;1.018562
9697.000000;1.018539
9696.000000;1.018609
9695.000000;1.018697
9694.000000;1.018597
9693.000000;1.018250
9692.000000;1.017894
9691.000000;1.017765
9690.000000;1.017746
9689.000000;1.017496
9688.000000;1.016862
9687.000000;1.015993
9686.000000;1.015120
9685.000000;1.014430
9684.000000;1.014074
9683.000000;1.014050
9682.000000;1.014078
9681.000000;1.013833
9680.000000;1.013337
9679.000000;1.012895
9678.000000;1.012635
9677.000000;1.012342
9676.000000;1.011806
9675.000000;1.011092
9674.000000;1.010388
9673.000000;1.009819
9672.000000;1.009495
9671.000000;1.009509
9670.000000;1.009705
9669.000000;1.009675
9668.000000;1.009180
9667.000000;1.008456
9666.000000;1.007890
9665.000000;1.007550
9664.000000;1.007230
9663.000000;1.006809
9662.000000;1.006352
9661.000000;1.005933
9660.000000;1.005571
9659.000000;1.005283
9658.000000;1.005020
9657.000000;1.004646
9656.000000;1.004132
9655.000000;1.003672
9654.000000;1.003414
9653.000000;1.003190
9652.000000;1.002756
9651.000000;1.002219
9650.000000;1.001933
9649.000000;1.001990
9648.000000;1.002063
9647.000000;1.001797
9646.000000;1.001146
9645.000000;1.000330
9644.000000;0.999656
9643.000000;0.999382
9642.000000;0.999492
9641.000000;0.999568
9640.000000;0.999136
9639.000000;0.998220
9638.000000;0.997313
9637.000000;0.996735
9636.000000;0.996290
9635.000000;0.995663
9634.000000;0.994911
9633.000000;0.994357
9632.000000;0.994184
9631.000000;0.994325
9630.000000;0.994605
9629.000000;0.994763
9628.000000;0.994490
9627.000000;0.993696
9626.000000;0.992694
9625.000000;0.991890
9624.000000;0.991334
9623.000000;0.990763
9622.000000;0.990037
9621.000000;0.989339
9620.000000;0.988894
9619.000000;0.988672
9618.000000;0.988458
9617.000000;0.988133
9616.000000;0.987805
9615.000000;0.987685
9614.000000;0.987847
9613.000000;0.988124
9612.000000;0.988272
9611.000000;0.988249
9610.000000;0.988215
9609.000000;0.988224
9608.000000;0.988067
9607.000000;0.987554
9606.000000;0.986829
9605.000000;0.986196
9604.000000;0.985687
9603.000000;0.985058
9602.000000;0.984223
9601.000000;0.983471
9600.000000;0.983100
9599.000000;0.983009
9598.000000;0.982844
9597.000000;0.982475
9596.000000;0.982152
9595.000000;0.982136
9594.000000;0.982316
9593.000000;0.982289
9592.000000;0.981786
9591.000000;0.980951
9590.000000;0.980146
9589.000000;0.979550
9588.000000;0.979055
9587.000000;0.978533
9586.000000;0.978059
9585.000000;0.977796
9584.000000;0.977724
9583.000000;0.977625
9582.000000;0.977314
9581.000000;0.976773
9580.000000;0.976100
9579.000000;0.975435
9578.000000;0.974974
9577.000000;0.974887
9576.000000;0.975124
9575.000000;0.975360
9574.000000;0.975245
9573.000000;0.974712
9572.000000;0.974010
9571.000000;0.973443
9570.000000;0.973090
9569.000000;0.972769
9568.000000;0.972250
9567.000000;0.971500
9566.000000;0.970742
9565.000000;0.970238
9564.000000;0.970040
9563.000000;0.969962
9562.000000;0.969765
9561.000000;0.969343
9560.000000;0.968750
9559.000000;0.968136
9558.000000;0.967637
9557.000000;0.967259
9556.000000;0.966882
9555.000000;0.966439
9554.000000;0.966074
9553.000000;0.965966
9552.000000;0.965990
9551.000000;0.965737
9550.000000;0.965000
9549.000000;0.964118
9548.000000;0.963651
9547.000000;0.963748
9546.000000;0.963992
9545.000000;0.963871
9544.000000;0.963284
9543.000000;0.962565
9542.000000;0.962105
9541.000000;0.961985
9540.000000;0.961937
9539.000000;0.961636
9538.000000;0.961052
9537.000000;0.960488
9536.000000;0.960202
9535.000000;0.960063
9534.000000;0.959708
9533.000000;0.959042
9532.000000;0.958384
9531.000000;0.958065
9530.000000;0.958036
9529.000000;0.958027
9528.000000;0.957945
9527.000000;0.957916
9526.000000;0.957963
9525.000000;0.957876
9524.000000;0.957480
9523.000000;0.956888
9522.000000;0.956337
9521.000000;0.955866
9520.000000;0.955307
9519.000000;0.954598
9518.000000;0.953936
9517.000000;0.953512
9516.000000;0.953197
9515.000000;0.952620
9514.000000;0.951629
9513.000000;0.950561
9512.000000;0.949941
9511.000000;0.949921
9510.000000;0.950098
9509.000000;0.949948
9508.000000;0.949397
9507.000000;0.948873
9506.000000;0.948813
9505.000000;0.949197
9504.000000;0.949579
9503.000000;0.949512
9502.000000;0.948875
9501.000000;0.947908
9500.000000;0.947020
9499.000000;0.946557
9498.000000;0.946564
9497.000000;0.946681
9496.000000;0.946385
9495.000000;0.945491
9494.000000;0.944416
9493.000000;0.943818
9492.000000;0.943936
9491.000000;0.944349
9490.000000;0.944428
9489.000000;0.943956
9488.000000;0.943247
9487.000000;0.942714
9486.000000;0.942447
9485.000000;0.942250
9484.000000;0.941997
9483.000000;0.941822
9482.000000;0.941900
9481.000000;0.942112
9480.000000;0.942072
9479.000000;0.941559
9478.000000;0.940824
9477.000000;0.940310
9476.000000;0.940108
9475.000000;0.939878
9474.000000;0.939359
9473.000000;0.938766
9472.000000;0.938487
9471.000000;0.938531
9470.000000;0.938469
9469.000000;0.937949
9468.000000;0.937073
9467.000000;0.936232
9466.000000;0.935721
9465.000000;0.935569
9464.000000;0.935589
9463.000000;0.935485
9462.000000;0.935052
9461.000000;0.934396
9460.000000;0.933884
9459.000000;0.933756
9458.000000;0.933838
9457.000000;0.933755
9456.000000;0.933370
9455.000000;0.932855
9454.000000;0.932368
9453.000000;0.931881
9452.000000;0.931391
9451.000000;0.931068
9450.000000;0.931038
9449.000000;0.931105
9448.000000;0.930897
9447.000000;0.930281
9446.000000;0.929492
9445.000000;0.928814
9444.000000;0.928292
9443.000000;0.927819
9442.000000;0.927385
9441.000000;0.927088
9440.000000;0.926945
9439.000000;0.926827
9438.000000;0.926641
9437.000000;0.926460
9436.000000;0.926387
9435.000000;0.926347
9434.000000;0.926119
9433.000000;0.925621
9432.000000;0.925054
9431.000000;0.924698
9430.000000;0.924591
9429.000000;0.924465
9428.000000;0.924023
9427.000000;0.923259
9426.000000;0.922493
9425.000000;0.922092
9424.000000;0.922136
9423.000000;0.922345
9422.000000;0.922319
9421.000000;0.921872
9420.000000;0.921139
9419.000000;0.920377
9418.000000;0.919713
9417.000000;0.919108
9416.000000;0.918531
9415.000000;0.918046
9414.000000;0.917699
9413.000000;0.917366
9412.000000;0.916842
9411.000000;0.916115
9410.000000;0.915485
9409.000000;0.915305
9408.000000;0.915588
9407.000000;0.915924
9406.000000;0.915851
9405.000000;0.915300
9404.000000;0.914628
9403.000000;0.914251
9402.000000;0.914281
9401.000000;0.914500
9400.000000;0.914594
9399.000000;0.914371
9398.000000;0.913849
9397.000000;0.913234
9396.000000;0.912816
