Criado como novo conjunto de dados;"Jao_teste_celulas.spp","2342.4 Secs"
cm-1;Abs
10000.000000;0.885637
9999.000000;0.885384
9998.000000;0.885131
9997.000000;0.884878
9996.000000;0.884625
9995.000000;0.884374
9994.000000;0.884119
9993.000000;0.883871
9992.000000;0.883611
9991.000000;0.883373
9990.000000;0.883092
9989.000000;0.882995
9988.000000;0.883101
9987.000000;0.883166
9986.000000;0.883138
9985.000000;0.882953
9984.000000;0.882628
9983.000000;0.882198
9982.000000;0.881614
9981.000000;0.880772
9980.000000;0.879771
9979.000000;0.878937
9978.000000;0.878465
9977.000000;0.878202
9976.000000;0.877939
9975.000000;0.877723
9974.000000;0.877660
9973.000000;0.877590
9972.000000;0.877275
9971.000000;0.876779
9970.000000;0.876350
9969.000000;0.875949
9968.000000;0.875235
9967.000000;0.874067
9966.000000;0.872743
9965.000000;0.871683
9964.000000;0.871064
9963.000000;0.870833
9962.000000;0.870819
9961.000000;0.870756
9960.000000;0.870387
9959.000000;0.869688
9958.000000;0.868876
9957.000000;0.868144
9956.000000;0.867512
9955.000000;0.866964
9954.000000;0.866571
9953.000000;0.866361
9952.000000;0.866227
9951.000000;0.866041
9950.000000;0.865761
9949.000000;0.865333
9948.000000;0.864649
9947.000000;0.863707
9946.000000;0.862739
9945.000000;0.862057
9944.000000;0.861795
9943.000000;0.861836
9942.000000;0.861902
9941.000000;0.861726
9940.000000;0.861222
9939.000000;0.860557
9938.000000;0.859972
9937.000000;0.859504
9936.000000;0.858994
9935.000000;0.858370
9934.000000;0.857766
9933.000000;0.857287
9932.000000;0.856831
9931.000000;0.856255
9930.000000;0.855611
9929.000000;0.855064
9928.000000;0.854662
9927.000000;0.854339
9926.000000;0.854070
9925.000000;0.853882
9924.000000;0.853712
9923.000000;0.853404
9922.000000;0.852862
9921.000000;0.852133
9920.000000;0.851330
9919.000000;0.850587
9918.000000;0.850037
9917.000000;0.849730
9916.000000;0.849535
9915.000000;0.849227
9914.000000;0.848739
9913.000000;0.848268
9912.000000;0.848050
9911.000000;0.848079
9910.000000;0.848116
9909.000000;0.847965
9908.000000;0.847659
9907.000000;0.847342
9906.000000;0.847011
9905.000000;0.846491
9904.000000;0.845666
9903.000000;0.844659
9902.000000;0.843711
9901.000000;0.842923
9900.000000;0.842220
9899.000000;0.841546
9898.000000;0.841010
9897.000000;0.840741
9896.000000;0.840687
9895.000000;0.840615
9894.000000;0.840334
9893.000000;0.839828
9892.000000;0.839163
9891.000000;0.838362
9890.000000;0.837456
9889.000000;0.836661
9888.000000;0.836321
9887.000000;0.836554
9886.000000;0.836974
9885.000000;0.836949
9884.000000;0.836189
9883.000000;0.834978
9882.000000;0.833805
9881.000000;0.832907
9880.000000;0.832275
9879.000000;0.831905
9878.000000;0.831803
9877.000000;0.831791
9876.000000;0.831598
9875.000000;0.831189
9874.000000;0.830814
9873.000000;0.830606
9872.000000;0.830311
9871.000000;0.829577
9870.000000;0.828446
9869.000000;0.827416
9868.000000;0.826990
9867.000000;0.827213
9866.000000;0.827621
9865.000000;0.827625
9864.000000;0.827012
9863.000000;0.826120
9862.000000;0.825466
9861.000000;0.825188
9860.000000;0.824935
9859.000000;0.824350
9858.000000;0.823534
9857.000000;0.822897
9856.000000;0.822634
9855.000000;0.822508
9854.000000;0.822189
9853.000000;0.821647
9852.000000;0.821153
9851.000000;0.820937
9850.000000;0.820953
9849.000000;0.820937
9848.000000;0.820648
9847.000000;0.820030
9846.000000;0.819218
9845.000000;0.818423
9844.000000;0.817810
9843.000000;0.817393
9842.000000;0.817028
9841.000000;0.816543
9840.000000;0.815917
9839.000000;0.815301
9838.000000;0.814810
9837.000000;0.814363
9836.000000;0.813817
9835.000000;0.813193
9834.000000;0.812658
9833.000000;0.812266
9832.000000;0.811869
9831.000000;0.811329
9830.000000;0.810689
9829.000000;0.810069
9828.000000;0.809497
9827.000000;0.808972
9826.000000;0.808592
9825.000000;0.808466
9824.000000;0.808490
9823.000000;0.808373
9822.000000;0.807937
9821.000000;0.807330
9820.000000;0.806873
9819.000000;0.806720
9818.000000;0.806705
9817.000000;0.806515
9816.000000;0.806005
9815.000000;0.805329
