Criado como novo conjunto de dados;"Jao_teste_celulas.spp","3602.7 Secs"
cm-1;Abs
10000.000000;1.091590
9999.000000;1.090327
9998.000000;1.089068
9997.000000;1.087811
9996.000000;1.086560
9995.000000;1.085310
9994.000000;1.084068
9993.000000;1.082822
9992.000000;1.081599
9991.000000;1.079930
9990.000000;1.078595
9989.000000;1.078261
9988.000000;1.078881
9987.000000;1.079911
9986.000000;1.080775
9985.000000;1.081202
9984.000000;1.081279
9983.000000;1.081276
9982.000000;1.081299
9981.000000;1.081069
9980.000000;1.080156
9979.000000;1.078478
9978.000000;1.076465
9977.000000;1.074715
9976.000000;1.073566
9975.000000;1.073022
9974.000000;1.072934
9973.000000;1.073138
9972.000000;1.073501
9971.000000;1.073910
9970.000000;1.074214
9969.000000;1.074216
9968.000000;1.073820
9967.000000;1.073187
9966.000000;1.072614
9965.000000;1.072214
9964.000000;1.071806
9963.000000;1.071197
9962.000000;1.070457
9961.000000;1.069807
9960.000000;1.069294
9959.000000;1.068708
9958.000000;1.067834
9957.000000;1.066717
9956.000000;1.065652
9955.000000;1.064918
9954.000000;1.064543
9953.000000;1.064325
9952.000000;1.064098
9951.000000;1.063898
9950.000000;1.063801
9949.000000;1.063674
9948.000000;1.063256
9947.000000;1.062496
9946.000000;1.061645
9945.000000;1.060966
9944.000000;1.060501
9943.000000;1.060187
9942.000000;1.060053
9941.000000;1.060152
9940.000000;1.060398
9939.000000;1.060555
9938.000000;1.060363
9937.000000;1.059674
9936.000000;1.058635
9935.000000;1.057798
9934.000000;1.057783
9933.000000;1.058578
9932.000000;1.059313
9931.000000;1.059005
9930.000000;1.057545
9929.000000;1.055749
9928.000000;1.054495
9927.000000;1.054042
9926.000000;1.054117
9925.000000;1.054287
9924.000000;1.054169
9923.000000;1.053568
9922.000000;1.052624
9921.000000;1.051691
9920.000000;1.050968
9919.000000;1.050384
9918.000000;1.049917
9917.000000;1.049759
9916.000000;1.049971
9915.000000;1.050176
9914.000000;1.049897
9913.000000;1.049128
9912.000000;1.048306
9911.000000;1.047728
9910.000000;1.047248
9909.000000;1.046619
9908.000000;1.045912
9907.000000;1.045455
9906.000000;1.045441
9905.000000;1.045694
9904.000000;1.045799
9903.000000;1.045451
9902.000000;1.044711
9901.000000;1.043884
9900.000000;1.043132
9899.000000;1.042312
9898.000000;1.041282
9897.000000;1.040258
9896.000000;1.039632
9895.000000;1.039458
9894.000000;1.039375
9893.000000;1.039102
9892.000000;1.038774
9891.000000;1.038632
9890.000000;1.038579
9889.000000;1.038302
9888.000000;1.037724
9887.000000;1.037104
9886.000000;1.036720
9885.000000;1.036637
9884.000000;1.036739
9883.000000;1.036775
9882.000000;1.036405
9881.000000;1.035453
9880.000000;1.034230
9879.000000;1.033379
9878.000000;1.033251
9877.000000;1.033531
9876.000000;1.033621
9875.000000;1.033281
9874.000000;1.032756
9873.000000;1.032356
9872.000000;1.032135
9871.000000;1.031959
9870.000000;1.031678
9869.000000;1.031143
9868.000000;1.030215
9867.000000;1.028949
9866.000000;1.027741
9865.000000;1.027124
9864.000000;1.027312
9863.000000;1.027936
9862.000000;1.028296
9861.000000;1.027936
9860.000000;1.026986
9859.000000;1.025949
9858.000000;1.025249
9857.000000;1.025001
9856.000000;1.025115
9855.000000;1.025409
9854.000000;1.025610
9853.000000;1.025411
9852.000000;1.024726
9851.000000;1.023819
9850.000000;1.023059
9849.000000;1.022547
9848.000000;1.022076
9847.000000;1.021443
9846.000000;1.020700
9845.000000;1.020076
9844.000000;1.019733
9843.000000;1.019630
9842.000000;1.019576
9841.000000;1.019384
9840.000000;1.019001
9839.000000;1.018503
9838.000000;1.017951
9837.000000;1.017313
9836.000000;1.016581
9835.000000;1.015907
9834.000000;1.015494
9833.000000;1.015349
9832.000000;1.015255
9831.000000;1.015028
9830.000000;1.014674
9829.000000;1.014266
9828.000000;1.013794
9827.000000;1.013259
9826.000000;1.012796
9825.000000;1.012534
9824.000000;1.012385
9823.000000;1.012164
9822.000000;1.011893
9821.000000;1.011763
9820.000000;1.011695
9819.000000;1.011211
9818.000000;1.009995
9817.000000;1.008514
9816.000000;1.007712
9815.000000;1.007978
9814.000000;1.008613
9813.000000;1.008555
9812.000000;1.007556
9811.000000;1.006410
9810.000000;1.006027
9809.000000;1.006497
9808.000000;1.007122
9807.000000;1.007153
9806.000000;1.006357
9805.000000;1.005039
9804.000000;1.003764
9803.000000;1.003039
9802.000000;1.002998
9801.000000;1.003255
9800.000000;1.003180
9799.000000;1.002445
9798.000000;1.001289
9797.000000;1.000227
9796.000000;0.999583
9795.000000;0.999311
9794.000000;0.999156
9793.000000;0.998874
9792.000000;0.998371
9791.000000;0.997725
9790.000000;0.997101
9789.000000;0.996583
9788.000000;0.996152
9787.000000;0.995829
9786.000000;0.995740
9785.000000;0.995922
9784.000000;0.996139
9783.000000;0.996042
9782.000000;0.995531
9781.000000;0.994833
9780.000000;0.994206
9779.000000;0.993710
9778.000000;0.993302
