Criado como novo conjunto de dados;"Jao_teste_celulas.spp","10744.4 Secs"
cm-1;Abs
10000.000000;2.008432
9999.000000;2.006976
9998.000000;2.005524
9997.000000;2.004076
9996.000000;2.002637
9995.000000;2.001195
9994.000000;1.999770
9993.000000;1.998327
9992.000000;1.996951
9991.000000;1.994012
9990.000000;1.990604
9989.000000;1.987009
9988.000000;1.982688
9987.000000;1.978143
9986.000000;1.975676
9985.000000;1.977290
9984.000000;1.981806
9983.000000;1.985348
9982.000000;1.985270
9981.000000;1.982735
9980.000000;1.980851
9979.000000;1.981491
9978.000000;1.984380
9977.000000;1.987927
9976.000000;1.990213
9975.000000;1.990030
9974.000000;1.987738
9973.000000;1.984678
9972.000000;1.981635
9971.000000;1.978683
9970.000000;1.976567
9969.000000;1.976742
9968.000000;1.979163
9967.000000;1.981093
9966.000000;1.979602
9965.000000;1.975123
9964.000000;1.971213
9963.000000;1.970698
9962.000000;1.972963
9961.000000;1.974962
9960.000000;1.974342
9959.000000;1.971486
9958.000000;1.968724
9957.000000;1.967813
9956.000000;1.968398
9955.000000;1.968861
9954.000000;1.968293
9953.000000;1.967223
9952.000000;1.966470
9951.000000;1.966086
9950.000000;1.965627
9949.000000;1.965038
9948.000000;1.965179
9947.000000;1.967340
9946.000000;1.971800
9945.000000;1.976732
9944.000000;1.979098
9943.000000;1.977413
9942.000000;1.973488
9941.000000;1.970683
9940.000000;1.970602
9939.000000;1.972063
9938.000000;1.972726
9937.000000;1.970944
9936.000000;1.966493
9935.000000;1.960986
9934.000000;1.957418
9933.000000;1.957855
9932.000000;1.961255
9931.000000;1.964378
9930.000000;1.965274
9929.000000;1.964788
9928.000000;1.964166
9927.000000;1.963066
9926.000000;1.961034
9925.000000;1.959094
9924.000000;1.958334
9923.000000;1.958037
9922.000000;1.956641
9921.000000;1.954188
9920.000000;1.952485
9919.000000;1.952863
9918.000000;1.954812
9917.000000;1.956734
9916.000000;1.957346
9915.000000;1.956636
9914.000000;1.956144
9913.000000;1.957864
9912.000000;1.961983
9911.000000;1.965793
9910.000000;1.965876
9909.000000;1.961708
9908.000000;1.956247
9907.000000;1.952913
9906.000000;1.952864
9905.000000;1.954874
9904.000000;1.956803
9903.000000;1.957008
9902.000000;1.955141
9901.000000;1.952230
9900.000000;1.949707
9899.000000;1.948095
9898.000000;1.947068
9897.000000;1.946531
9896.000000;1.946906
9895.000000;1.948193
9894.000000;1.949217
9893.000000;1.948397
9892.000000;1.945235
9891.000000;1.940724
9890.000000;1.936479
9889.000000;1.933649
9888.000000;1.932387
9887.000000;1.932074
9886.000000;1.932203
9885.000000;1.932968
9884.000000;1.934585
9883.000000;1.936412
9882.000000;1.937386
9881.000000;1.937223
9880.000000;1.936529
9879.000000;1.935627
9878.000000;1.934195
9877.000000;1.932331
9876.000000;1.931047
9875.000000;1.931046
9874.000000;1.931664
9873.000000;1.931888
9872.000000;1.932043
9871.000000;1.933364
9870.000000;1.935884
9869.000000;1.937797
9868.000000;1.937516
9867.000000;1.935688
9866.000000;1.934245
9865.000000;1.934123
9864.000000;1.934674
9863.000000;1.934689
9862.000000;1.933557
9861.000000;1.931649
9860.000000;1.929882
9859.000000;1.928874
9858.000000;1.928238
9857.000000;1.926977
9856.000000;1.924965
9855.000000;1.923606
9854.000000;1.924252
9853.000000;1.926143
9852.000000;1.926896
9851.000000;1.925430
9850.000000;1.923330
9849.000000;1.922541
9848.000000;1.922917
9847.000000;1.923184
9846.000000;1.923387
9845.000000;1.924718
9844.000000;1.927204
9843.000000;1.929311
9842.000000;1.930213
9841.000000;1.931020
9840.000000;1.932883
9839.000000;1.934887
9838.000000;1.935073
9837.000000;1.933136
9836.000000;1.930766
9835.000000;1.929313
9834.000000;1.928255
9833.000000;1.926182
9832.000000;1.922599
9831.000000;1.918448
9830.000000;1.915171
9829.000000;1.913568
9828.000000;1.913501
9827.000000;1.914532
9826.000000;1.916538
9825.000000;1.919360
9824.000000;1.922016
9823.000000;1.922984
9822.000000;1.921752
9821.000000;1.919672
9820.000000;1.918688
9819.000000;1.919380
9818.000000;1.920614
9817.000000;1.920942
9816.000000;1.920029
9815.000000;1.918657
9814.000000;1.917680
9813.000000;1.917211
9812.000000;1.916623
9811.000000;1.915162
9810.000000;1.912751
9809.000000;1.910430
9808.000000;1.909914
9807.000000;1.912359
9806.000000;1.917149
9805.000000;1.921795
9804.000000;1.923481
9803.000000;1.921296
9802.000000;1.916804
9801.000000;1.912201
9800.000000;1.908489
9799.000000;1.905747
9798.000000;1.904329
9797.000000;1.904754
9796.000000;1.906619
9795.000000;1.908530
9794.000000;1.909428
9793.000000;1.909431
9792.000000;1.908971
9791.000000;1.908112
9790.000000;1.907301
9789.000000;1.907435
9788.000000;1.908246
9787.000000;1.907722
9786.000000;1.904374
9785.000000;1.899394
9784.000000;1.895305
9783.000000;1.893225
9782.000000;1.892602
9781.000000;1.893000
9780.000000;1.894601
9779.000000;1.896768
9778.000000;1.897873
9777.000000;1.897416
9776.000000;1.896935
9775.000000;1.897816
