Criado como novo conjunto de dados;"Jao_teste_celulas.spp","10444.3 Secs"
cm-1;Abs
10000.000000;1.723732
9999.000000;1.721825
9998.000000;1.720108
9997.000000;1.719645
9996.000000;1.721116
9995.000000;1.723376
9994.000000;1.724218
9993.000000;1.722581
9992.000000;1.719290
9991.000000;1.715610
9990.000000;1.712130
9989.000000;1.709392
9988.000000;1.708413
9987.000000;1.709525
9986.000000;1.711259
9985.000000;1.711459
9984.000000;1.709653
9983.000000;1.707648
9982.000000;1.707660
9981.000000;1.710280
9980.000000;1.714086
9979.000000;1.716714
9978.000000;1.716618
9977.000000;1.714357
9976.000000;1.712028
9975.000000;1.711095
9974.000000;1.710980
9973.000000;1.710178
9972.000000;1.708450
9971.000000;1.707153
9970.000000;1.707426
9969.000000;1.708954
9968.000000;1.710673
9967.000000;1.711939
9966.000000;1.712670
9965.000000;1.712931
9964.000000;1.712916
9963.000000;1.712923
9962.000000;1.712757
9961.000000;1.711483
9960.000000;1.708549
9959.000000;1.705100
9958.000000;1.703363
9957.000000;1.704450
9956.000000;1.707130
9955.000000;1.708999
9954.000000;1.708874
9953.000000;1.707749
9952.000000;1.707352
9951.000000;1.708155
9950.000000;1.709028
9949.000000;1.708679
9948.000000;1.706981
9947.000000;1.704718
9946.000000;1.702562
9945.000000;1.700679
9944.000000;1.698952
9943.000000;1.697141
9942.000000;1.694988
9941.000000;1.692574
9940.000000;1.690510
9939.000000;1.689432
9938.000000;1.689425
9937.000000;1.690285
9936.000000;1.692076
9935.000000;1.694799
9934.000000;1.697590
9933.000000;1.699055
9932.000000;1.698641
9931.000000;1.697136
9930.000000;1.695632
9929.000000;1.694564
9928.000000;1.693884
9927.000000;1.693421
9926.000000;1.692757
9925.000000;1.691397
9924.000000;1.689622
9923.000000;1.688664
9922.000000;1.689359
9921.000000;1.690884
9920.000000;1.691468
9919.000000;1.690307
9918.000000;1.688294
9917.000000;1.686792
9916.000000;1.686206
9915.000000;1.685922
9914.000000;1.685291
9913.000000;1.684389
9912.000000;1.683794
9911.000000;1.683770
9910.000000;1.683908
9909.000000;1.683708
9908.000000;1.683367
9907.000000;1.683557
9906.000000;1.684418
9905.000000;1.685219
9904.000000;1.685111
9903.000000;1.683941
9902.000000;1.682253
9901.000000;1.680703
9900.000000;1.679694
9899.000000;1.679438
9898.000000;1.679963
9897.000000;1.681038
9896.000000;1.682284
9895.000000;1.683275
9894.000000;1.683469
9893.000000;1.682443
9892.000000;1.680487
9891.000000;1.678573
9890.000000;1.677502
9889.000000;1.677313
9888.000000;1.677632
9887.000000;1.678156
9886.000000;1.678439
9885.000000;1.677700
9884.000000;1.675593
9883.000000;1.672983
9882.000000;1.671237
9881.000000;1.670792
9880.000000;1.670923
9879.000000;1.670759
9878.000000;1.670035
9877.000000;1.668938
9876.000000;1.667743
9875.000000;1.666749
9874.000000;1.666199
9873.000000;1.665954
9872.000000;1.665460
9871.000000;1.664447
9870.000000;1.663444
9869.000000;1.663198
9868.000000;1.663759
9867.000000;1.664460
9866.000000;1.664636
9865.000000;1.664104
9864.000000;1.663089
9863.000000;1.661965
9862.000000;1.661120
9861.000000;1.660841
9860.000000;1.661165
9859.000000;1.661804
9858.000000;1.662236
9857.000000;1.662029
9856.000000;1.661262
9855.000000;1.660500
9854.000000;1.660189
9853.000000;1.660104
9852.000000;1.659552
9851.000000;1.658136
9850.000000;1.656006
9849.000000;1.653545
9848.000000;1.651353
9847.000000;1.650252
9846.000000;1.650777
9845.000000;1.652550
9844.000000;1.654462
9843.000000;1.655673
9842.000000;1.656188
9841.000000;1.656297
9840.000000;1.655951
9839.000000;1.655020
9838.000000;1.653752
9837.000000;1.652543
9836.000000;1.651459
9835.000000;1.650384
9834.000000;1.649464
9833.000000;1.648982
9832.000000;1.648912
9831.000000;1.648932
9830.000000;1.648793
9829.000000;1.648453
9828.000000;1.647987
9827.000000;1.647598
9826.000000;1.647491
9825.000000;1.647416
9824.000000;1.646643
9823.000000;1.644872
9822.000000;1.643001
9821.000000;1.642353
9820.000000;1.643147
9819.000000;1.644254
9818.000000;1.644563
9817.000000;1.644095
9816.000000;1.643530
9815.000000;1.643101
9814.000000;1.642432
9813.000000;1.641185
9812.000000;1.639462
9811.000000;1.637621
9810.000000;1.635890
9809.000000;1.634200
9808.000000;1.632400
9807.000000;1.630600
9806.000000;1.629226
9805.000000;1.628693
9804.000000;1.629162
9803.000000;1.630641
9802.000000;1.632977
9801.000000;1.635435
9800.000000;1.636733
9799.000000;1.636227
9798.000000;1.634864
9797.000000;1.634128
9796.000000;1.634160
9795.000000;1.633755
9794.000000;1.632288
9793.000000;1.630691
9792.000000;1.630057
9791.000000;1.630184
9790.000000;1.630162
9789.000000;1.629731
9788.000000;1.629326
9787.000000;1.629233
9786.000000;1.629394
9785.000000;1.629691
9784.000000;1.629778
9783.000000;1.629071
9782.000000;1.627620
9781.000000;1.626594
9780.000000;1.627028
9779.000000;1.628319
9778.000000;1.628871
9777.000000;1.628187
9776.000000;1.627385
9775.000000;1.627487
9774.000000;1.628219
9773.000000;1.628760
9772.000000;1.628800
9771.000000;1.628377
9770.000000;1.627366
9769.000000;1.625794
9768.000000;1.624172
9767.000000;1.622897
9766.000000;1.621655
9765.000000;1.620007
9764.000000;1.618341
9763.000000;1.617614
9762.000000;1.618106
9761.000000;1.618909
9760.000000;1.618887
9759.000000;1.617942
9758.000000;1.617117
9757.000000;1.617442
9756.000000;1.618795
9755.000000;1.619977
9754.000000;1.619968
9753.000000;1.618965
9752.000000;1.618042
9751.000000;1.617937
9750.000000;1.618392
9749.000000;1.618523
9748.000000;1.617614
9747.000000;1.615607
9746.000000;1.613133
9745.000000;1.611082
9744.000000;1.609922
9743.000000;1.609395
9742.000000;1.609031
9741.000000;1.608802
9740.000000;1.608958
9739.000000;1.609425
9738.000000;1.609854
9737.000000;1.610231
9736.000000;1.610858
9735.000000;1.611621
9734.000000;1.611808
9733.000000;1.610979
9732.000000;1.609589
9731.000000;1.608421
9730.000000;1.607818
9729.000000;1.607673
9728.000000;1.607745
9727.000000;1.607735
9726.000000;1.607359
9725.000000;1.606606
9724.000000;1.605716
9723.000000;1.604753
9722.000000;1.603467
9721.000000;1.601721
9720.000000;1.599704
9719.000000;1.597647
9718.000000;1.595777
9717.000000;1.594673
9716.000000;1.595090
9715.000000;1.597063
9714.000000;1.599603
9713.000000;1.601624
9712.000000;1.602760
9711.000000;1.602997
9710.000000;1.602133
9709.000000;1.600234
9708.000000;1.598207
9707.000000;1.597119
9706.000000;1.596976
9705.000000;1.596755
9704.000000;1.595635
9703.000000;1.593740
9702.000000;1.591784
9701.000000;1.590574
9700.000000;1.590702
9699.000000;1.592043
9698.000000;1.593530
9697.000000;1.594060
9696.000000;1.593736
9695.000000;1.593631
9694.000000;1.594203
9693.000000;1.594562
9692.000000;1.593580
9691.000000;1.591265
9690.000000;1.588593
9689.000000;1.586369
9688.000000;1.584737
9687.000000;1.583627
9686.000000;1.583150
9685.000000;1.583478
9684.000000;1.584518
9683.000000;1.585785
9682.000000;1.586606
9681.000000;1.586539
9680.000000;1.585677
9679.000000;1.584493
9678.000000;1.583464
9677.000000;1.582922
9676.000000;1.583055
9675.000000;1.583624
9674.000000;1.583724
9673.000000;1.582388
9672.000000;1.579755
9671.000000;1.577322
9670.000000;1.576745
9669.000000;1.578459
9668.000000;1.581448
9667.000000;1.584084
9666.000000;1.585110
9665.000000;1.584196
9664.000000;1.581994
9663.000000;1.579698
9662.000000;1.578238
9661.000000;1.577747
9660.000000;1.577769
9659.000000;1.577890
9658.000000;1.578015
9657.000000;1.578123
9656.000000;1.578050
9655.000000;1.577617
9654.000000;1.576831
9653.000000;1.575819
9652.000000;1.574653
9651.000000;1.573348
9650.000000;1.571999
9649.000000;1.570854
9648.000000;1.570226
9647.000000;1.570342
9646.000000;1.571188
9645.000000;1.572447
9644.000000;1.573611
9643.000000;1.574252
9642.000000;1.574216
9641.000000;1.573589
9640.000000;1.572553
9639.000000;1.571335
9638.000000;1.570172
9637.000000;1.569132
9636.000000;1.567953
9635.000000;1.566279
9634.000000;1.564204
9633.000000;1.562427
9632.000000;1.561701
9631.000000;1.562088
9630.000000;1.562853
9629.000000;1.563080
9628.000000;1.562454
9627.000000;1.561567
9626.000000;1.561418
9625.000000;1.562329
9624.000000;1.563290
9623.000000;1.562781
9622.000000;1.560589
9621.000000;1.558419
9620.000000;1.558151
9619.000000;1.559779
9618.000000;1.561523
9617.000000;1.561856
9616.000000;1.560849
9615.000000;1.559480
9614.000000;1.558421
9613.000000;1.557864
9612.000000;1.557863
9611.000000;1.558219
9610.000000;1.558352
9609.000000;1.557872
9608.000000;1.557141
9607.000000;1.556855
9606.000000;1.557196
9605.000000;1.557780
9604.000000;1.558255
9603.000000;1.558523
9602.000000;1.558450
9601.000000;1.557806
9600.000000;1.556613
9599.000000;1.555250
9598.000000;1.554124
9597.000000;1.553415
9596.000000;1.553105
9595.000000;1.552936
9594.000000;1.552381
9593.000000;1.551061
9592.000000;1.549318
9591.000000;1.548112
9590.000000;1.548143
9589.000000;1.549071
9588.000000;1.549645
9587.000000;1.548711
9586.000000;1.546256
9585.000000;1.543519
9584.000000;1.541985
9583.000000;1.542188
9582.000000;1.543460
9581.000000;1.544671
9580.000000;1.545096
9579.000000;1.544641
9578.000000;1.543672
9577.000000;1.542844
9576.000000;1.542756
9575.000000;1.543414
9574.000000;1.544175
9573.000000;1.544516
9572.000000;1.544633
9571.000000;1.544931
9570.000000;1.545200
9569.000000;1.544791
9568.000000;1.543507
9567.000000;1.541814
9566.000000;1.540203
9565.000000;1.538822
9564.000000;1.537755
9563.000000;1.537126
9562.000000;1.536776
9561.000000;1.536266
9560.000000;1.535447
9559.000000;1.534726
9558.000000;1.534544
9557.000000;1.534841
9556.000000;1.535199
9555.000000;1.535313
9554.000000;1.535125
9553.000000;1.534722
9552.000000;1.534192
9551.000000;1.533489
9550.000000;1.532523
9549.000000;1.531530
9548.000000;1.531165
9547.000000;1.531831
9546.000000;1.532933
9545.000000;1.533230
9544.000000;1.532129
9543.000000;1.530308
9542.000000;1.528895
9541.000000;1.528421
9540.000000;1.528717
9539.000000;1.529360
9538.000000;1.529860
9537.000000;1.529821
9536.000000;1.529306
9535.000000;1.528769
9534.000000;1.528327
9533.000000;1.527496
9532.000000;1.526086
9531.000000;1.524952
9530.000000;1.525166
9529.000000;1.526450
9528.000000;1.527108
9527.000000;1.525751
9526.000000;1.522787
9525.000000;1.519940
9524.000000;1.518607
9523.000000;1.518865
9522.000000;1.519724
9521.000000;1.520102
9520.000000;1.519663
9519.000000;1.518904
9518.000000;1.518523
9517.000000;1.518812
9516.000000;1.519648
9515.000000;1.520748
9514.000000;1.521721
9513.000000;1.522128
9512.000000;1.521873
9511.000000;1.521447
9510.000000;1.521384
9509.000000;1.521463
9508.000000;1.520791
9507.000000;1.518835
9506.000000;1.516131
9505.000000;1.513853
9504.000000;1.512833
9503.000000;1.513051
9502.000000;1.513796
9501.000000;1.514245
9500.000000;1.514123
9499.000000;1.513869
9498.000000;1.513930
9497.000000;1.513957
9496.000000;1.513133
9495.000000;1.511402
9494.000000;1.509843
9493.000000;1.509520
9492.000000;1.510290
9491.000000;1.511035
9490.000000;1.510732
9489.000000;1.509043
9488.000000;1.506287
9487.000000;1.503394
9486.000000;1.501627
9485.000000;1.501637
9484.000000;1.502718
9483.000000;1.503522
9482.000000;1.503577
9481.000000;1.503609
9480.000000;1.504226
9479.000000;1.504894
9478.000000;1.504652
9477.000000;1.503485
9476.000000;1.502414
9475.000000;1.502262
9474.000000;1.502797
9473.000000;1.503178
9472.000000;1.502955
9471.000000;1.502397
9470.000000;1.501916
9469.000000;1.501447
9468.000000;1.500640
9467.000000;1.499553
9466.000000;1.498775
9465.000000;1.498633
9464.000000;1.498607
9463.000000;1.497989
9462.000000;1.496958
9461.000000;1.496372
9460.000000;1.496522
9459.000000;1.496737
9458.000000;1.496428
9457.000000;1.495857
9456.000000;1.495478
9455.000000;1.495120
9454.000000;1.494362
9453.000000;1.493387
9452.000000;1.492832
9451.000000;1.492946
9450.000000;1.493406
9449.000000;1.493895
9448.000000;1.494350
9447.000000;1.494703
9446.000000;1.494828
9445.000000;1.494785
9444.000000;1.494750
9443.000000;1.494692
9442.000000;1.494468
9441.000000;1.494169
9440.000000;1.493958
9439.000000;1.493607
9438.000000;1.492670
9437.000000;1.491187
9436.000000;1.489759
9435.000000;1.488777
9434.000000;1.488032
9433.000000;1.487220
9432.000000;1.486417
9431.000000;1.485856
9430.000000;1.485574
9429.000000;1.485521
9428.000000;1.485762
9427.000000;1.486292
9426.000000;1.486832
9425.000000;1.486993
9424.000000;1.486501
9423.000000;1.485217
9422.000000;1.483286
9421.000000;1.481368
9420.000000;1.480306
9419.000000;1.480263
9418.000000;1.480488
9417.000000;1.480266
9416.000000;1.479794
9415.000000;1.479728
9414.000000;1.480153
9413.000000;1.480512
9412.000000;1.480418
9411.000000;1.479994
9410.000000;1.479424
9409.000000;1.478656
9408.000000;1.477672
9407.000000;1.476658
9406.000000;1.475789
