Criado como novo conjunto de dados;"Jao_teste_celulas.spp","7803.7 Secs"
cm-1;Abs
10000.000000;1.457058
9999.000000;1.455564
9998.000000;1.454075
9997.000000;1.452592
9996.000000;1.451113
9995.000000;1.449639
9994.000000;1.448170
9993.000000;1.446707
9992.000000;1.445244
9991.000000;1.444051
9990.000000;1.443735
9989.000000;1.444676
9988.000000;1.446518
9987.000000;1.448045
9986.000000;1.447907
9985.000000;1.445792
9984.000000;1.442848
9983.000000;1.440812
9982.000000;1.440638
9981.000000;1.441785
9980.000000;1.442688
9979.000000;1.442078
9978.000000;1.440081
9977.000000;1.437983
9976.000000;1.436821
9975.000000;1.436378
9974.000000;1.435773
9973.000000;1.434859
9972.000000;1.434533
9971.000000;1.435540
9970.000000;1.437405
9969.000000;1.438870
9968.000000;1.439213
9967.000000;1.438798
9966.000000;1.438353
9965.000000;1.438077
9964.000000;1.437579
9963.000000;1.436526
9962.000000;1.435176
9961.000000;1.434156
9960.000000;1.433747
9959.000000;1.433537
9958.000000;1.432979
9957.000000;1.432173
9956.000000;1.431717
9955.000000;1.431708
9954.000000;1.431362
9953.000000;1.429970
9952.000000;1.427957
9951.000000;1.426513
9950.000000;1.426226
9949.000000;1.426513
9948.000000;1.426490
9947.000000;1.426007
9946.000000;1.425538
9945.000000;1.425344
9944.000000;1.425167
9943.000000;1.424737
9942.000000;1.424181
9941.000000;1.423700
9940.000000;1.423106
9939.000000;1.422040
9938.000000;1.420641
9937.000000;1.419656
9936.000000;1.419665
9935.000000;1.420444
9934.000000;1.421347
9933.000000;1.422105
9932.000000;1.422866
9931.000000;1.423515
9930.000000;1.423449
9929.000000;1.422321
9928.000000;1.420685
9927.000000;1.419552
9926.000000;1.419380
9925.000000;1.419715
9924.000000;1.419714
9923.000000;1.418840
9922.000000;1.417182
9921.000000;1.415380
9920.000000;1.414233
9919.000000;1.414092
9918.000000;1.414519
9917.000000;1.414689
9916.000000;1.414227
9915.000000;1.413521
9914.000000;1.413164
9913.000000;1.413300
9912.000000;1.413635
9911.000000;1.413905
9910.000000;1.414071
9909.000000;1.414057
9908.000000;1.413579
9907.000000;1.412400
9906.000000;1.410694
9905.000000;1.408988
9904.000000;1.407762
9903.000000;1.407163
9902.000000;1.406993
9901.000000;1.406885
9900.000000;1.406566
9899.000000;1.406097
9898.000000;1.405856
9897.000000;1.406122
9896.000000;1.406684
9895.000000;1.407030
9894.000000;1.406919
9893.000000;1.406580
9892.000000;1.406269
9891.000000;1.405910
9890.000000;1.405294
9889.000000;1.404383
9888.000000;1.403169
9887.000000;1.401432
9886.000000;1.399044
9885.000000;1.396482
9884.000000;1.394693
9883.000000;1.394309
9882.000000;1.395147
9881.000000;1.396500
9880.000000;1.397737
9879.000000;1.398560
9878.000000;1.398899
9877.000000;1.398797
9876.000000;1.398403
9875.000000;1.397908
9874.000000;1.397427
9873.000000;1.396946
9872.000000;1.396367
9871.000000;1.395582
9870.000000;1.394526
9869.000000;1.393242
9868.000000;1.391937
9867.000000;1.390935
9866.000000;1.390418
9865.000000;1.390105
9864.000000;1.389385
9863.000000;1.388059
9862.000000;1.386840
9861.000000;1.386695
9860.000000;1.387618
9859.000000;1.388473
9858.000000;1.388308
9857.000000;1.387427
9856.000000;1.386754
9855.000000;1.386545
9854.000000;1.386343
9853.000000;1.385974
9852.000000;1.385875
9851.000000;1.386315
9850.000000;1.386832
9849.000000;1.386706
9848.000000;1.385718
9847.000000;1.384280
9846.000000;1.383018
9845.000000;1.382345
9844.000000;1.382218
9843.000000;1.382227
9842.000000;1.382055
9841.000000;1.381828
9840.000000;1.381773
9839.000000;1.381736
9838.000000;1.381399
9837.000000;1.380868
9836.000000;1.380512
9835.000000;1.380292
9834.000000;1.379891
9833.000000;1.379493
9832.000000;1.379623
9831.000000;1.380012
9830.000000;1.379458
9829.000000;1.377403
9828.000000;1.374986
9827.000000;1.373805
9826.000000;1.374045
9825.000000;1.374497
9824.000000;1.374169
9823.000000;1.373153
9822.000000;1.371949
9821.000000;1.370771
9820.000000;1.369768
9819.000000;1.369314
9818.000000;1.369623
9817.000000;1.370338
9816.000000;1.370830
9815.000000;1.370846
9814.000000;1.370691
9813.000000;1.370786
9812.000000;1.371169
9811.000000;1.371423
9810.000000;1.371093
9809.000000;1.370166
9808.000000;1.369112
9807.000000;1.368432
9806.000000;1.368207
9805.000000;1.368112
9804.000000;1.367755
9803.000000;1.367007
9802.000000;1.366136
9801.000000;1.365668
9800.000000;1.365898
9799.000000;1.366464
9798.000000;1.366641
9797.000000;1.366188
9796.000000;1.365636
9795.000000;1.365533
9794.000000;1.365674
9793.000000;1.365383
9792.000000;1.364350
9791.000000;1.362902
9790.000000;1.361597
9789.000000;1.360838
9788.000000;1.360753
9787.000000;1.361039
9786.000000;1.361016
9785.000000;1.360234
9784.000000;1.359076
9783.000000;1.358403
9782.000000;1.358512
9781.000000;1.358744
9780.000000;1.358247
9779.000000;1.356896
9778.000000;1.355352
9777.000000;1.354417
9776.000000;1.354421
9775.000000;1.355028
9774.000000;1.355435
9773.000000;1.354939
9772.000000;1.353543
9771.000000;1.352035
9770.000000;1.351354
9769.000000;1.351792
9768.000000;1.352728
9767.000000;1.353119
9766.000000;1.352344
9765.000000;1.350709
9764.000000;1.349145
9763.000000;1.348392
9762.000000;1.348456
9761.000000;1.348802
9760.000000;1.348921
9759.000000;1.348690
9758.000000;1.348304
9757.000000;1.348016
9756.000000;1.347905
9755.000000;1.347802
9754.000000;1.347487
9753.000000;1.346998
9752.000000;1.346624
9751.000000;1.346482
9750.000000;1.346248
9749.000000;1.345487
9748.000000;1.344208
9747.000000;1.342911
9746.000000;1.342114
9745.000000;1.341964
9744.000000;1.342236
9743.000000;1.342550
9742.000000;1.342596
9741.000000;1.342286
9740.000000;1.341767
9739.000000;1.341238
9738.000000;1.340772
9737.000000;1.340348
9736.000000;1.339984
9735.000000;1.339725
9734.000000;1.339525
9733.000000;1.339243
9732.000000;1.338755
9731.000000;1.338086
9730.000000;1.337435
9729.000000;1.337040
9728.000000;1.336884
9727.000000;1.336607
9726.000000;1.335927
9725.000000;1.335173
9724.000000;1.335083
9723.000000;1.335937
9722.000000;1.337112
9721.000000;1.337664
9720.000000;1.337140
9719.000000;1.335694
9718.000000;1.333727
9717.000000;1.331734
9716.000000;1.330292
9715.000000;1.329744
9714.000000;1.329882
9713.000000;1.330185
9712.000000;1.330360
9711.000000;1.330410
9710.000000;1.330243
9709.000000;1.329581
9708.000000;1.328342
9707.000000;1.326934
9706.000000;1.326044
9705.000000;1.326124
9704.000000;1.326969
9703.000000;1.327733
9702.000000;1.327532
9701.000000;1.326234
9700.000000;1.324548
9699.000000;1.323215
9698.000000;1.322327
9697.000000;1.321569
