Criado como novo conjunto de dados;"Jao_teste_celulas.spp","8883.7 Secs"
cm-1;Abs
10000.000000;1.896744
9999.000000;1.893379
9998.000000;1.890043
9997.000000;1.886728
9996.000000;1.883445
9995.000000;1.880168
9994.000000;1.877008
9993.000000;1.874789
9992.000000;1.874064
9991.000000;1.874384
9990.000000;1.875149
9989.000000;1.875527
9988.000000;1.874766
9987.000000;1.873437
9986.000000;1.873642
9985.000000;1.876682
9984.000000;1.880910
9983.000000;1.883077
9982.000000;1.881894
9981.000000;1.879052
9980.000000;1.876780
9979.000000;1.875906
9978.000000;1.876326
9977.000000;1.877615
9976.000000;1.878553
9975.000000;1.877627
9974.000000;1.875064
9973.000000;1.873146
9972.000000;1.873517
9971.000000;1.875022
9970.000000;1.875162
9969.000000;1.873112
9968.000000;1.870023
9967.000000;1.866869
9966.000000;1.863728
9965.000000;1.861107
9964.000000;1.860213
9963.000000;1.861328
9962.000000;1.863088
9961.000000;1.864152
9960.000000;1.864777
9959.000000;1.866011
9958.000000;1.868006
9957.000000;1.869940
9956.000000;1.871015
9955.000000;1.870800
9954.000000;1.869129
9953.000000;1.866360
9952.000000;1.863288
9951.000000;1.860276
9950.000000;1.857165
9949.000000;1.854653
9948.000000;1.854666
9947.000000;1.857982
9946.000000;1.862176
9945.000000;1.863662
9944.000000;1.861870
9943.000000;1.859482
9942.000000;1.858469
9941.000000;1.858256
9940.000000;1.858083
9939.000000;1.858644
9938.000000;1.860077
9937.000000;1.860349
9936.000000;1.857778
9935.000000;1.853986
9934.000000;1.852097
9933.000000;1.852756
9932.000000;1.853913
9931.000000;1.854027
9930.000000;1.853465
9929.000000;1.852636
9928.000000;1.850852
9927.000000;1.847923
9926.000000;1.845472
9925.000000;1.845491
9924.000000;1.848282
9923.000000;1.852410
9922.000000;1.855989
9921.000000;1.857547
9920.000000;1.856409
9919.000000;1.853114
9918.000000;1.849306
9917.000000;1.846611
9916.000000;1.845488
9915.000000;1.845177
9914.000000;1.844487
9913.000000;1.842684
9912.000000;1.840102
9911.000000;1.838074
9910.000000;1.837820
9909.000000;1.839215
9908.000000;1.841019
9907.000000;1.842367
9906.000000;1.843315
9905.000000;1.843769
9904.000000;1.842950
9903.000000;1.840655
9902.000000;1.838247
9901.000000;1.837338
9900.000000;1.837909
9899.000000;1.838552
9898.000000;1.838261
9897.000000;1.837232
9896.000000;1.836109
9895.000000;1.835343
9894.000000;1.835383
9893.000000;1.836626
9892.000000;1.838562
9891.000000;1.839673
9890.000000;1.838853
9889.000000;1.836547
9888.000000;1.834082
9887.000000;1.832443
9886.000000;1.832089
9885.000000;1.833243
9884.000000;1.835485
9883.000000;1.837290
9882.000000;1.836905
9881.000000;1.834099
9880.000000;1.830598
9879.000000;1.828495
9878.000000;1.828531
9877.000000;1.829809
9876.000000;1.830680
9875.000000;1.829882
9874.000000;1.827397
9873.000000;1.824570
9872.000000;1.823185
9871.000000;1.823922
9870.000000;1.825631
9869.000000;1.826540
9868.000000;1.826167
9867.000000;1.825577
9866.000000;1.825797
9865.000000;1.826599
9864.000000;1.827094
9863.000000;1.827038
9862.000000;1.827042
9861.000000;1.827690
9860.000000;1.828948
9859.000000;1.830448
9858.000000;1.831835
9857.000000;1.832701
9856.000000;1.832536
9855.000000;1.831063
9854.000000;1.828647
9853.000000;1.826303
9852.000000;1.825036
9851.000000;1.824782
9850.000000;1.824211
9849.000000;1.822107
9848.000000;1.819031
9847.000000;1.817150
9846.000000;1.817988
9845.000000;1.820606
9844.000000;1.822423
9843.000000;1.821862
9842.000000;1.819723
9841.000000;1.817778
9840.000000;1.816725
9839.000000;1.816043
9838.000000;1.815339
9837.000000;1.815076
9836.000000;1.815706
9835.000000;1.816524
9834.000000;1.816005
9833.000000;1.813471
