Criado como novo conjunto de dados;"Jao_teste_celulas.spp","3002.6 Secs"
cm-1;Abs
10000.000000;0.985119
9999.000000;0.985435
9998.000000;0.985744
9997.000000;0.986065
9996.000000;0.986365
9995.000000;0.986709
9994.000000;0.986925
9993.000000;0.986650
9992.000000;0.986061
9991.000000;0.985286
9990.000000;0.984609
9989.000000;0.984321
9988.000000;0.984412
9987.000000;0.984433
9986.000000;0.983907
9985.000000;0.982821
9984.000000;0.981626
9983.000000;0.980798
9982.000000;0.980417
9981.000000;0.980104
9980.000000;0.979402
9979.000000;0.978305
9978.000000;0.977355
9977.000000;0.977051
9976.000000;0.977246
9975.000000;0.977323
9974.000000;0.976928
9973.000000;0.976256
9972.000000;0.975619
9971.000000;0.975067
9970.000000;0.974515
9969.000000;0.973953
9968.000000;0.973376
9967.000000;0.972728
9966.000000;0.972073
9965.000000;0.971613
9964.000000;0.971456
9963.000000;0.971520
9962.000000;0.971740
9961.000000;0.972097
9960.000000;0.972347
9959.000000;0.972054
9958.000000;0.971151
9957.000000;0.970188
9956.000000;0.969724
9955.000000;0.969643
9954.000000;0.969342
9953.000000;0.968470
9952.000000;0.967241
9951.000000;0.966128
9950.000000;0.965467
9949.000000;0.965267
9948.000000;0.965206
9947.000000;0.964879
9946.000000;0.964191
9945.000000;0.963435
9944.000000;0.962855
9943.000000;0.962359
9942.000000;0.961829
9941.000000;0.961458
9940.000000;0.961471
9939.000000;0.961678
9938.000000;0.961657
9937.000000;0.961284
9936.000000;0.960764
9935.000000;0.960231
9934.000000;0.959653
9933.000000;0.959112
9932.000000;0.958771
9931.000000;0.958515
9930.000000;0.957960
9929.000000;0.956973
9928.000000;0.955923
9927.000000;0.955284
9926.000000;0.955182
9925.000000;0.955415
9924.000000;0.955703
9923.000000;0.955796
9922.000000;0.955503
9921.000000;0.954775
9920.000000;0.953761
9919.000000;0.952714
9918.000000;0.951874
9917.000000;0.951367
9916.000000;0.951081
9915.000000;0.950706
9914.000000;0.950075
9913.000000;0.949416
9912.000000;0.949067
9911.000000;0.948998
9910.000000;0.948907
9909.000000;0.948774
9908.000000;0.948931
9907.000000;0.949413
9906.000000;0.949602
9905.000000;0.948842
9904.000000;0.947233
9903.000000;0.945515
9902.000000;0.944250
9901.000000;0.943415
9900.000000;0.942722
9899.000000;0.942048
9898.000000;0.941449
9897.000000;0.940981
9896.000000;0.940668
9895.000000;0.940534
9894.000000;0.940543
9893.000000;0.940511
9892.000000;0.940207
9891.000000;0.939592
9890.000000;0.938899
9889.000000;0.938431
9888.000000;0.938288
9887.000000;0.938308
9886.000000;0.938217
9885.000000;0.937775
9884.000000;0.936878
9883.000000;0.935718
9882.000000;0.934820
