Criado como novo conjunto de dados;"Jao_teste_celulas.spp","781.9 Secs"
cm-1;Abs
10000.000000;0.797656
9999.000000;0.797681
9998.000000;0.797922
9997.000000;0.798257
9996.000000;0.798282
9995.000000;0.797744
9994.000000;0.796861
9993.000000;0.796030
9992.000000;0.795406
9991.000000;0.794933
9990.000000;0.794610
9989.000000;0.794434
9988.000000;0.794177
9987.000000;0.793540
9986.000000;0.792555
9985.000000;0.791584
9984.000000;0.790869
9983.000000;0.790305
9982.000000;0.789739
9981.000000;0.789251
9980.000000;0.789005
9979.000000;0.788953
9978.000000;0.788850
9977.000000;0.788521
9976.000000;0.787991
9975.000000;0.787375
9974.000000;0.786725
9973.000000;0.786011
9972.000000;0.785239
9971.000000;0.784565
9970.000000;0.784211
9969.000000;0.784193
9968.000000;0.784177
9967.000000;0.783764
9966.000000;0.782950
9965.000000;0.782196
9964.000000;0.781943
9963.000000;0.782160
9962.000000;0.782402
9961.000000;0.782256
9960.000000;0.781658
9959.000000;0.780834
9958.000000;0.780062
9957.000000;0.779509
9956.000000;0.779199
9955.000000;0.779031
9954.000000;0.778810
9953.000000;0.778325
9952.000000;0.777515
9951.000000;0.776580
9950.000000;0.775840
9949.000000;0.775411
9948.000000;0.775085
9947.000000;0.774600
9946.000000;0.773985
9945.000000;0.773504
9944.000000;0.773296
9943.000000;0.773202
9942.000000;0.772980
9941.000000;0.772568
9940.000000;0.772083
9939.000000;0.771665
9938.000000;0.771372
9937.000000;0.771178
9936.000000;0.770989
9935.000000;0.770686
9934.000000;0.770184
9933.000000;0.769474
9932.000000;0.768615
9931.000000;0.767703
9930.000000;0.766815
9929.000000;0.765945
9928.000000;0.765044
9927.000000;0.764185
9926.000000;0.763622
9925.000000;0.763547
9924.000000;0.763791
9923.000000;0.763912
9922.000000;0.763627
9921.000000;0.763048
9920.000000;0.762445
9919.000000;0.761910
9918.000000;0.761359
9917.000000;0.760769
9916.000000;0.760229
9915.000000;0.759791
9914.000000;0.759372
9913.000000;0.758890
