Criado como novo conjunto de dados;"Jao_teste_celulas.spp","12184.7 Secs"
cm-1;Abs
10000.000000;2.158247
9999.000000;2.161467
9998.000000;2.166364
9997.000000;2.171823
9996.000000;2.175240
9995.000000;2.174768
9994.000000;2.169979
9993.000000;2.162055
9992.000000;2.152637
9991.000000;2.143681
9990.000000;2.136751
9989.000000;2.132477
9988.000000;2.130899
9987.000000;2.132186
9986.000000;2.136307
9985.000000;2.142011
9984.000000;2.147031
9983.000000;2.149859
9982.000000;2.150745
9981.000000;2.150461
9980.000000;2.149002
9979.000000;2.146379
9978.000000;2.143949
9977.000000;2.143576
9976.000000;2.145417
9975.000000;2.147503
9974.000000;2.147961
9973.000000;2.146848
9972.000000;2.145178
9971.000000;2.143361
9970.000000;2.141531
9969.000000;2.140584
9968.000000;2.141681
9967.000000;2.144412
9966.000000;2.146423
9965.000000;2.145613
9964.000000;2.142500
9963.000000;2.139875
9962.000000;2.140043
9961.000000;2.142553
9960.000000;2.144569
9959.000000;2.143715
9958.000000;2.140758
9957.000000;2.138850
9956.000000;2.139834
9955.000000;2.142028
9954.000000;2.142273
9953.000000;2.139733
9952.000000;2.136514
9951.000000;2.134735
9950.000000;2.134409
9949.000000;2.134284
9948.000000;2.133770
9947.000000;2.133302
9946.000000;2.133183
9945.000000;2.133100
9944.000000;2.132944
9943.000000;2.133251
9942.000000;2.134360
9941.000000;2.135522
9940.000000;2.135463
9939.000000;2.133904
9938.000000;2.132069
9937.000000;2.131329
9936.000000;2.131415
9935.000000;2.130431
9934.000000;2.127312
9933.000000;2.123947
9932.000000;2.123636
9931.000000;2.127354
9930.000000;2.132476
9929.000000;2.135557
9928.000000;2.135816
9927.000000;2.135121
9926.000000;2.134973
9925.000000;2.134759
9924.000000;2.133094
9923.000000;2.129909
9922.000000;2.126796
9921.000000;2.125687
9920.000000;2.127170
9919.000000;2.129691
9918.000000;2.130615
9917.000000;2.128543
9916.000000;2.124801
9915.000000;2.122240
9914.000000;2.122362
9913.000000;2.124064
9912.000000;2.125172
9911.000000;2.124588
9910.000000;2.122706
9909.000000;2.120191
9908.000000;2.117030
9907.000000;2.112901
9906.000000;2.108226
9905.000000;2.104714
9904.000000;2.104618
9903.000000;2.108935
9902.000000;2.115791
9901.000000;2.120863
9900.000000;2.120745
9899.000000;2.116391
9898.000000;2.112124
9897.000000;2.111075
9896.000000;2.112567
9895.000000;2.113876
9894.000000;2.113514
9893.000000;2.112133
9892.000000;2.110822
9891.000000;2.109749
9890.000000;2.108551
9889.000000;2.107184
9888.000000;2.106203
9887.000000;2.106328
9886.000000;2.107759
9885.000000;2.109960
9884.000000;2.111957
9883.000000;2.113085
9882.000000;2.113442
9881.000000;2.113278
9880.000000;2.112447
9879.000000;2.110935
9878.000000;2.109562
9877.000000;2.109353
9876.000000;2.110216
9875.000000;2.110922
