Criado como novo conjunto de dados;"Jao_teste_celulas.spp","1442.0 Secs"
cm-1;Abs
10000.000000;0.866771
9999.000000;0.866341
9998.000000;0.865907
9997.000000;0.865483
9996.000000;0.865041
9995.000000;0.864636
9994.000000;0.864122
9993.000000;0.863181
9992.000000;0.862060
9991.000000;0.861017
9990.000000;0.860186
9989.000000;0.859521
9988.000000;0.858931
9987.000000;0.858262
9986.000000;0.857372
9985.000000;0.856365
9984.000000;0.855642
9983.000000;0.855511
9982.000000;0.855795
9981.000000;0.856030
9980.000000;0.855995
9979.000000;0.855822
9978.000000;0.855626
9977.000000;0.855303
9976.000000;0.854789
9975.000000;0.854235
9974.000000;0.853768
9973.000000;0.853282
9972.000000;0.852620
9971.000000;0.851798
9970.000000;0.850894
9969.000000;0.849903
9968.000000;0.848899
9967.000000;0.848166
9966.000000;0.847885
9965.000000;0.847823
9964.000000;0.847614
9963.000000;0.847292
9962.000000;0.847185
9961.000000;0.847301
9960.000000;0.847223
9959.000000;0.846728
9958.000000;0.846144
9957.000000;0.845830
9956.000000;0.845571
9955.000000;0.844834
9954.000000;0.843515
9953.000000;0.842105
9952.000000;0.841136
9951.000000;0.840694
9950.000000;0.840533
9949.000000;0.840441
9948.000000;0.840396
9947.000000;0.840458
9946.000000;0.840626
9945.000000;0.840790
9944.000000;0.840765
9943.000000;0.840359
9942.000000;0.839463
9941.000000;0.838162
9940.000000;0.836810
9939.000000;0.835903
9938.000000;0.835669
9937.000000;0.835785
9936.000000;0.835662
9935.000000;0.835070
9934.000000;0.834309
9933.000000;0.833699
9932.000000;0.833159
9931.000000;0.832445
9930.000000;0.831602
9929.000000;0.830887
9928.000000;0.830394
9927.000000;0.830018
9926.000000;0.829743
9925.000000;0.829676
9924.000000;0.829743
9923.000000;0.829616
9922.000000;0.829061
9921.000000;0.828242
9920.000000;0.827579
9919.000000;0.827361
9918.000000;0.827500
9917.000000;0.827575
9916.000000;0.827154
9915.000000;0.826193
9914.000000;0.825103
9913.000000;0.824357
9912.000000;0.824066
9911.000000;0.824036
9910.000000;0.824069
9909.000000;0.823987
9908.000000;0.823493
9907.000000;0.822404
9906.000000;0.821056
9905.000000;0.820152
9904.000000;0.820037
9903.000000;0.820340
9902.000000;0.820445
9901.000000;0.820116
9900.000000;0.819502
9899.000000;0.818746
9898.000000;0.817872
9897.000000;0.816957
9896.000000;0.816201
9895.000000;0.815770
9894.000000;0.815685
9893.000000;0.815835
9892.000000;0.816028
9891.000000;0.816057
9890.000000;0.815813
9889.000000;0.815346
9888.000000;0.814779
9887.000000;0.814225
9886.000000;0.813774
9885.000000;0.813448
9884.000000;0.813095
9883.000000;0.812469
9882.000000;0.811516
9881.000000;0.810514
9880.000000;0.809822
