Criado como novo conjunto de dados;"Jao_teste_celulas.spp","7203.6 Secs"
cm-1;Abs
10000.000000;1.403605
9999.000000;1.404502
9998.000000;1.405467
9997.000000;1.405977
9996.000000;1.405938
9995.000000;1.405455
9994.000000;1.404357
9993.000000;1.402660
9992.000000;1.400776
9991.000000;1.399310
9990.000000;1.398544
9989.000000;1.398444
9988.000000;1.398791
9987.000000;1.399098
9986.000000;1.398659
9985.000000;1.397163
9984.000000;1.395219
9983.000000;1.393930
9982.000000;1.393870
9981.000000;1.394654
9980.000000;1.395405
9979.000000;1.395474
9978.000000;1.394780
9977.000000;1.393753
9976.000000;1.393012
9975.000000;1.392879
9974.000000;1.393105
9973.000000;1.393156
9972.000000;1.392705
9971.000000;1.391762
9970.000000;1.390541
9969.000000;1.389447
9968.000000;1.389025
9967.000000;1.389504
9966.000000;1.390353
9965.000000;1.390639
9964.000000;1.389993
9963.000000;1.388931
9962.000000;1.388074
9961.000000;1.387370
9960.000000;1.386323
9959.000000;1.384884
9958.000000;1.383801
9957.000000;1.383992
9956.000000;1.385600
9955.000000;1.387694
9954.000000;1.388952
9953.000000;1.388748
9952.000000;1.387556
9951.000000;1.386276
9950.000000;1.385344
9949.000000;1.384591
9948.000000;1.383764
9947.000000;1.382857
9946.000000;1.381977
9945.000000;1.381213
9944.000000;1.380733
9943.000000;1.380741
9942.000000;1.381167
9941.000000;1.381557
9940.000000;1.381388
9939.000000;1.380452
9938.000000;1.378929
9937.000000;1.377246
9936.000000;1.375928
9935.000000;1.375338
9934.000000;1.375400
9933.000000;1.375622
9932.000000;1.375528
9931.000000;1.375069
9930.000000;1.374606
9929.000000;1.374534
9928.000000;1.374942
9927.000000;1.375507
9926.000000;1.375689
9925.000000;1.375096
9924.000000;1.373762
9923.000000;1.372037
9922.000000;1.370300
9921.000000;1.368867
9920.000000;1.368044
9919.000000;1.367969
9918.000000;1.368339
9917.000000;1.368500
9916.000000;1.367963
9915.000000;1.366772
9914.000000;1.365356
9913.000000;1.364182
9912.000000;1.363531
9911.000000;1.363364
9910.000000;1.363336
9909.000000;1.363108
9908.000000;1.362741
9907.000000;1.362654
9906.000000;1.363122
9905.000000;1.363967
9904.000000;1.364757
9903.000000;1.365098
9902.000000;1.364769
9901.000000;1.363851
9900.000000;1.362800
9899.000000;1.362116
9898.000000;1.361790
9897.000000;1.361329
9896.000000;1.360484
9895.000000;1.359599
9894.000000;1.359016
9893.000000;1.358547
9892.000000;1.357959
9891.000000;1.357621
9890.000000;1.358040
9889.000000;1.358841
9888.000000;1.358955
9887.000000;1.357998
9886.000000;1.356846
9885.000000;1.356449
9884.000000;1.356547
9883.000000;1.356095
9882.000000;1.354764
9881.000000;1.353432
9880.000000;1.353086
9879.000000;1.353671
9878.000000;1.354179
9877.000000;1.353661
9876.000000;1.352008
9875.000000;1.349919
9874.000000;1.348330
9873.000000;1.347809
9872.000000;1.348287
9871.000000;1.349245
9870.000000;1.350130
9869.000000;1.350622
9868.000000;1.350591
9867.000000;1.350010
9866.000000;1.349045
9865.000000;1.348051
9864.000000;1.347276
9863.000000;1.346583
9862.000000;1.345701
9861.000000;1.344747
9860.000000;1.344251
9859.000000;1.344505
9858.000000;1.345091
9857.000000;1.345266
9856.000000;1.344724
9855.000000;1.343796
9854.000000;1.342965
9853.000000;1.342425
9852.000000;1.342076
9851.000000;1.341728
9850.000000;1.341290
9849.000000;1.340935
9848.000000;1.341049
9847.000000;1.341785
9846.000000;1.342624
9845.000000;1.342699
9844.000000;1.341693
9843.000000;1.340201
9842.000000;1.339025
9841.000000;1.338375
9840.000000;1.337938
9839.000000;1.337486
9838.000000;1.337039
9837.000000;1.336555
9836.000000;1.335870
9835.000000;1.334989
9834.000000;1.334138
9833.000000;1.333435
9832.000000;1.332781
9831.000000;1.332176
9830.000000;1.331889
9829.000000;1.332101
9828.000000;1.332500
9827.000000;1.332468
9826.000000;1.331721
9825.000000;1.330605
9824.000000;1.329723
9823.000000;1.329345
9822.000000;1.329241
9821.000000;1.329039
9820.000000;1.328661
9819.000000;1.328346
9818.000000;1.328300
9817.000000;1.328431
9816.000000;1.328460
9815.000000;1.328217
9814.000000;1.327740
9813.000000;1.327173
9812.000000;1.326663
9811.000000;1.326296
9810.000000;1.325972
9809.000000;1.325371
9808.000000;1.324260
9807.000000;1.322877
9806.000000;1.321820
9805.000000;1.321450
9804.000000;1.321510
9803.000000;1.321432
9802.000000;1.320950
9801.000000;1.320253
9800.000000;1.319633
9799.000000;1.319214
9798.000000;1.319032
9797.000000;1.319125
9796.000000;1.319355
9795.000000;1.319292
9794.000000;1.318555
9793.000000;1.317277
9792.000000;1.316081
9791.000000;1.315523
9790.000000;1.315674
9789.000000;1.316221
9788.000000;1.316797
9787.000000;1.317083
9786.000000;1.316823
9785.000000;1.316013
9784.000000;1.315049
9783.000000;1.314421
9782.000000;1.314173
9781.000000;1.313884
9780.000000;1.313248
9779.000000;1.312484
9778.000000;1.312014
9777.000000;1.311879
9776.000000;1.311680
9775.000000;1.311029
9774.000000;1.309916
9773.000000;1.308673
9772.000000;1.307716
9771.000000;1.307289
9770.000000;1.307327
9769.000000;1.307516
9768.000000;1.307543
9767.000000;1.307273
9766.000000;1.306699
9765.000000;1.305915
9764.000000;1.305237
9763.000000;1.305117
9762.000000;1.305632
9761.000000;1.306151
9760.000000;1.305838
9759.000000;1.304562
9758.000000;1.303014
9757.000000;1.301862
9756.000000;1.301104
9755.000000;1.300413
9754.000000;1.299826
9753.000000;1.299737
9752.000000;1.300294
9751.000000;1.301069
9750.000000;1.301392
9749.000000;1.300934
9748.000000;1.299957
9747.000000;1.299045
9746.000000;1.298516
9745.000000;1.298034
9744.000000;1.296939
9743.000000;1.295102
9742.000000;1.293348
