Criado como novo conjunto de dados;"Jao_teste_celulas.spp","301.8 Secs"
cm-1;Abs
10000.000000;0.803619
9999.000000;0.802563
9998.000000;0.801464
9997.000000;0.800718
9996.000000;0.800631
9995.000000;0.800950
9994.000000;0.801188
9993.000000;0.801204
9992.000000;0.801204
9991.000000;0.801119
9990.000000;0.800581
9989.000000;0.799547
9988.000000;0.798427
9987.000000;0.797484
9986.000000;0.796613
9985.000000;0.795810
9984.000000;0.795324
9983.000000;0.795178
9982.000000;0.795055
9981.000000;0.794847
9980.000000;0.794787
9979.000000;0.794855
9978.000000;0.794636
9977.000000;0.793998
9976.000000;0.793390
9975.000000;0.793130
9974.000000;0.792897
9973.000000;0.792281
9972.000000;0.791384
9971.000000;0.790529
9970.000000;0.789761
9969.000000;0.789004
9968.000000;0.788365
9967.000000;0.787965
9966.000000;0.787754
9965.000000;0.787721
9964.000000;0.787966
9963.000000;0.788317
9962.000000;0.788266
9961.000000;0.787595
9960.000000;0.786702
9959.000000;0.786044
9958.000000;0.785598
9957.000000;0.785138
9956.000000;0.784665
9955.000000;0.784245
9954.000000;0.783724
9953.000000;0.782981
9952.000000;0.782207
9951.000000;0.781658
9950.000000;0.781334
9949.000000;0.781120
9948.000000;0.780970
9947.000000;0.780727
9946.000000;0.780078
9945.000000;0.778995
9944.000000;0.777966
9943.000000;0.777466
9942.000000;0.777361
9941.000000;0.777101
9940.000000;0.776385
9939.000000;0.775401
9938.000000;0.774535
9937.000000;0.774024
9936.000000;0.773839
9935.000000;0.773784
9934.000000;0.773728
9933.000000;0.773684
9932.000000;0.773597
9931.000000;0.773196
9930.000000;0.772323
9929.000000;0.771274
9928.000000;0.770487
9927.000000;0.769995
9926.000000;0.769557
9925.000000;0.769224
9924.000000;0.769271
9923.000000;0.769571
9922.000000;0.769560
9921.000000;0.768921
9920.000000;0.767870
9919.000000;0.766702
9918.000000;0.765548
9917.000000;0.764645
9916.000000;0.764303
9915.000000;0.764402
9914.000000;0.764399
9913.000000;0.764032
9912.000000;0.763583
9911.000000;0.763300
9910.000000;0.763052
9909.000000;0.762772
9908.000000;0.762702
9907.000000;0.762878
9906.000000;0.762815
9905.000000;0.762115
9904.000000;0.761022
9903.000000;0.760039
9902.000000;0.759277
9901.000000;0.758527
9900.000000;0.757697
9899.000000;0.756860
9898.000000;0.756064
9897.000000;0.755384
9896.000000;0.754973
9895.000000;0.754817
9894.000000;0.754608
9893.000000;0.754084
9892.000000;0.753377
9891.000000;0.752841
9890.000000;0.752658
9889.000000;0.752723
9888.000000;0.752780
9887.000000;0.752571
9886.000000;0.752007
9885.000000;0.751279
9884.000000;0.750708
9883.000000;0.750453
9882.000000;0.750450
9881.000000;0.750526
9880.000000;0.750398
9879.000000;0.749730
9878.000000;0.748525
9877.000000;0.747329
9876.000000;0.746727
9875.000000;0.746700
9874.000000;0.746827
9873.000000;0.746962
9872.000000;0.747251
9871.000000;0.747569
9870.000000;0.747496
9869.000000;0.746877
9868.000000;0.745938
9867.000000;0.744812
9866.000000;0.743475
9865.000000;0.742190
9864.000000;0.741460
9863.000000;0.741371
9862.000000;0.741445
9861.000000;0.741272
9860.000000;0.740846
9859.000000;0.740201
9858.000000;0.739240
9857.000000;0.738129
9856.000000;0.737358
9855.000000;0.737152
9854.000000;0.737175
9853.000000;0.737018
9852.000000;0.736627
9851.000000;0.736107
9850.000000;0.735480
9849.000000;0.734805
9848.000000;0.734162
9847.000000;0.733406
9846.000000;0.732336
9845.000000;0.731211
9844.000000;0.730657
9843.000000;0.730883
9842.000000;0.731401
9841.000000;0.731707
9840.000000;0.731812
9839.000000;0.731875
9838.000000;0.731763
9837.000000;0.731273
9836.000000;0.730479
9835.000000;0.729591
9834.000000;0.728761
9833.000000;0.728177
9832.000000;0.727992
9831.000000;0.727971
9830.000000;0.727554
9829.000000;0.726531
9828.000000;0.725323
9827.000000;0.724412
9826.000000;0.723839
9825.000000;0.723471
9824.000000;0.723386
9823.000000;0.723673
9822.000000;0.724098
9821.000000;0.724264
9820.000000;0.723979
9819.000000;0.723286
9818.000000;0.722312
9817.000000;0.721239
9816.000000;0.720224
9815.000000;0.719286
9814.000000;0.718433
9813.000000;0.717915
9812.000000;0.718030
9811.000000;0.718624
9810.000000;0.719089
9809.000000;0.718976
9808.000000;0.718352
9807.000000;0.717497
9806.000000;0.716579
9805.000000;0.715747
9804.000000;0.715190
9803.000000;0.714912
9802.000000;0.714656
9801.000000;0.714175
9800.000000;0.713441
9799.000000;0.712581
9798.000000;0.711829
9797.000000;0.711492
9796.000000;0.711671
9795.000000;0.712019
9794.000000;0.712060
9793.000000;0.711698
9792.000000;0.711138
9791.000000;0.710427
9790.000000;0.709492
9789.000000;0.708536
9788.000000;0.707896
9787.000000;0.707521
9786.000000;0.707064
9785.000000;0.706496
9784.000000;0.706104
9783.000000;0.705877
9782.000000;0.705443
9781.000000;0.704702
9780.000000;0.703989
9779.000000;0.703474
9778.000000;0.702947
9777.000000;0.702320
9776.000000;0.701808
9775.000000;0.701438
9774.000000;0.700876
9773.000000;0.699995
9772.000000;0.699142
9771.000000;0.698611
9770.000000;0.698277
9769.000000;0.697972
9768.000000;0.697770
9767.000000;0.697669
9766.000000;0.697415
9765.000000;0.696906
9764.000000;0.696404
9763.000000;0.696089
9762.000000;0.695778
9761.000000;0.695324
9760.000000;0.694936
9759.000000;0.694831
9758.000000;0.694901
9757.000000;0.694932
9756.000000;0.694854
9755.000000;0.694574
9754.000000;0.693920
9753.000000;0.692966
9752.000000;0.692078
9751.000000;0.691450
9750.000000;0.690908
9749.000000;0.690352
9748.000000;0.689989
9747.000000;0.689913
9746.000000;0.689822
9745.000000;0.689445
9744.000000;0.688901
9743.000000;0.688401
9742.000000;0.687902
9741.000000;0.687322
9740.000000;0.686795
9739.000000;0.686434
9738.000000;0.686101
9737.000000;0.685674
9736.000000;0.685272
9735.000000;0.684979
9734.000000;0.684579
9733.000000;0.683853
9732.000000;0.682939
9731.000000;0.682149
9730.000000;0.681603
9729.000000;0.681229
9728.000000;0.680957
9727.000000;0.680725
9726.000000;0.680451
9725.000000;0.680124
9724.000000;0.679797
9723.000000;0.679412
9722.000000;0.678835
9721.000000;0.678124
9720.000000;0.677546
9719.000000;0.677276
9718.000000;0.677235
9717.000000;0.677252
9716.000000;0.677146
9715.000000;0.676701
9714.000000;0.675865
9713.000000;0.674963
9712.000000;0.674385
9711.000000;0.674057
9710.000000;0.673582
9709.000000;0.672880
9708.000000;0.672270
9707.000000;0.671899
9706.000000;0.671561
9705.000000;0.671148
9704.000000;0.670808
9703.000000;0.670513
9702.000000;0.669973
9701.000000;0.669204
9700.000000;0.668677
9699.000000;0.668646
9698.000000;0.668736
9697.000000;0.668511
9696.000000;0.668053
9695.000000;0.667636
9694.000000;0.667152
9693.000000;0.666298
9692.000000;0.665134
9691.000000;0.664112
9690.000000;0.663603
9689.000000;0.663618
9688.000000;0.663881
9687.000000;0.664038
9686.000000;0.663895
9685.000000;0.663552
9684.000000;0.663190
9683.000000;0.662738
9682.000000;0.661982
9681.000000;0.660994
9680.000000;0.660166
9679.000000;0.659727
9678.000000;0.659526
9677.000000;0.659332
9676.000000;0.659085
9675.000000;0.658781
9674.000000;0.658425
9673.000000;0.658166
9672.000000;0.658163
9671.000000;0.658233
9670.000000;0.657961
9669.000000;0.657232
9668.000000;0.656349
9667.000000;0.655537
9666.000000;0.654714
9665.000000;0.653882
9664.000000;0.653325
9663.000000;0.653208
9662.000000;0.653284
9661.000000;0.653218
9660.000000;0.652973
9659.000000;0.652689
9658.000000;0.652434
9657.000000;0.652211
9656.000000;0.651992
