Criado como novo conjunto de dados;"Jao_teste_celulas.spp","5342.9 Secs"
cm-1;Abs
10000.000000;1.136713
9999.000000;1.136658
9998.000000;1.136611
9997.000000;1.136553
9996.000000;1.136485
9995.000000;1.136041
9994.000000;1.135095
9993.000000;1.134202
9992.000000;1.133778
9991.000000;1.133662
9990.000000;1.133437
9989.000000;1.132953
9988.000000;1.132299
9987.000000;1.131509
9986.000000;1.130563
9985.000000;1.129547
9984.000000;1.128609
9983.000000;1.127837
9982.000000;1.127281
9981.000000;1.126984
9980.000000;1.126850
9979.000000;1.126629
9978.000000;1.126191
9977.000000;1.125684
9976.000000;1.125295
9975.000000;1.125020
9974.000000;1.124845
9973.000000;1.124922
9972.000000;1.125296
9971.000000;1.125591
9970.000000;1.125275
9969.000000;1.124243
9968.000000;1.122906
9967.000000;1.121721
9966.000000;1.120866
9965.000000;1.120308
9964.000000;1.119913
9963.000000;1.119480
9962.000000;1.118974
9961.000000;1.118762
9960.000000;1.119291
9959.000000;1.120437
9958.000000;1.121453
9957.000000;1.121710
9956.000000;1.121248
9955.000000;1.120398
9954.000000;1.119182
9953.000000;1.117481
9952.000000;1.115623
9951.000000;1.114348
9950.000000;1.114058
9949.000000;1.114370
9948.000000;1.114535
9947.000000;1.114174
9946.000000;1.113490
9945.000000;1.112904
9944.000000;1.112673
9943.000000;1.112809
9942.000000;1.113152
9941.000000;1.113437
9940.000000;1.113392
9939.000000;1.112904
9938.000000;1.112094
9937.000000;1.111175
9936.000000;1.110261
9935.000000;1.109383
9934.000000;1.108614
9933.000000;1.108056
9932.000000;1.107685
9931.000000;1.107379
9930.000000;1.107131
9929.000000;1.107090
9928.000000;1.107270
9927.000000;1.107324
9926.000000;1.106802
9925.000000;1.105617
9924.000000;1.104157
9923.000000;1.103001
9922.000000;1.102575
9921.000000;1.102932
9920.000000;1.103645
9919.000000;1.103983
9918.000000;1.103463
9917.000000;1.102303
9916.000000;1.101208
9915.000000;1.100724
9914.000000;1.100871
9913.000000;1.101297
9912.000000;1.101532
9911.000000;1.101215
9910.000000;1.100368
9909.000000;1.099480
9908.000000;1.099006
9907.000000;1.098730
9906.000000;1.097978
9905.000000;1.096584
9904.000000;1.095280
9903.000000;1.094855
9902.000000;1.095244
9901.000000;1.095750
9900.000000;1.095887
9899.000000;1.095618
9898.000000;1.094995
9897.000000;1.094114
9896.000000;1.093422
9895.000000;1.093469
9894.000000;1.094143
9893.000000;1.094537
9892.000000;1.093902
9891.000000;1.092514
9890.000000;1.091317
9889.000000;1.090888
9888.000000;1.091002
9887.000000;1.091104
9886.000000;1.090890
9885.000000;1.090418
9884.000000;1.089874
9883.000000;1.089343
9882.000000;1.088737
9881.000000;1.087907
9880.000000;1.086849
9879.000000;1.085790
9878.000000;1.084992
9877.000000;1.084521
9876.000000;1.084286
9875.000000;1.084253
9874.000000;1.084446
9873.000000;1.084757
9872.000000;1.084921
9871.000000;1.084757
9870.000000;1.084327
9869.000000;1.083777
9868.000000;1.083135
9867.000000;1.082377
9866.000000;1.081609
9865.000000;1.081008
9864.000000;1.080578
9863.000000;1.080113
9862.000000;1.079472
9861.000000;1.078759
9860.000000;1.078161
9859.000000;1.077682
9858.000000;1.077171
9857.000000;1.076613
9856.000000;1.076259
9855.000000;1.076404
9854.000000;1.077010
9853.000000;1.077605
9852.000000;1.077576
9851.000000;1.076660
9850.000000;1.075186
9849.000000;1.073816
9848.000000;1.073036
9847.000000;1.072909
9846.000000;1.073234
9845.000000;1.073780
9844.000000;1.074304
9843.000000;1.074524
9842.000000;1.074288
9841.000000;1.073765
9840.000000;1.073281
9839.000000;1.072945
9838.000000;1.072539
9837.000000;1.071795
9836.000000;1.070721
9835.000000;1.069617
9834.000000;1.068859
9833.000000;1.068610
9832.000000;1.068657
9831.000000;1.068502
9830.000000;1.067801
9829.000000;1.066752
9828.000000;1.065913
9827.000000;1.065628
9826.000000;1.065744
9825.000000;1.065895
9824.000000;1.065871
9823.000000;1.065643
9822.000000;1.065236
9821.000000;1.064742
9820.000000;1.064296
9819.000000;1.063867
9818.000000;1.063201
9817.000000;1.062169
9816.000000;1.061069
9815.000000;1.060371
9814.000000;1.060188
9813.000000;1.060223
9812.000000;1.060178
9811.000000;1.060003
9810.000000;1.059721
9809.000000;1.059296
9808.000000;1.058771
9807.000000;1.058355
9806.000000;1.058191
9805.000000;1.058140
9804.000000;1.057906
9803.000000;1.057364
9802.000000;1.056694
9801.000000;1.056230
9800.000000;1.056179
9799.000000;1.056410
9798.000000;1.056488
9797.000000;1.056032
9796.000000;1.055083
9795.000000;1.054052
9794.000000;1.053280
9793.000000;1.052756
9792.000000;1.052304
9791.000000;1.051853
9790.000000;1.051435
9789.000000;1.051025
9788.000000;1.050553
9787.000000;1.050039
9786.000000;1.049554
9785.000000;1.049086
9784.000000;1.048573
9783.000000;1.048061
9782.000000;1.047686
9781.000000;1.047493
9780.000000;1.047385
9779.000000;1.047275
9778.000000;1.047182
9777.000000;1.047128
9776.000000;1.047054
9775.000000;1.046880
9774.000000;1.046583
9773.000000;1.046132
9772.000000;1.045429
9771.000000;1.044448
9770.000000;1.043421
9769.000000;1.042732
9768.000000;1.042549
9767.000000;1.042605
9766.000000;1.042417
9765.000000;1.041719
9764.000000;1.040675
9763.000000;1.039707
9762.000000;1.039124
9761.000000;1.038908
9760.000000;1.038777
9759.000000;1.038496
9758.000000;1.038127
9757.000000;1.037936
9756.000000;1.038024
9755.000000;1.038124
9754.000000;1.037888
9753.000000;1.037276
9752.000000;1.036510
9751.000000;1.035678
9750.000000;1.034668
9749.000000;1.033575
9748.000000;1.032866
9747.000000;1.032867
9746.000000;1.033235
9745.000000;1.033257
9744.000000;1.032688
9743.000000;1.031992
9742.000000;1.031704
9741.000000;1.031842
9740.000000;1.032087
9739.000000;1.032266
9738.000000;1.032357
9737.000000;1.032187
9736.000000;1.031458
9735.000000;1.030155
