Criado como novo conjunto de dados;"Jao_teste_celulas.spp","10864.7 Secs"
cm-1;Abs
10000.000000;1.982037
9999.000000;1.982556
9998.000000;1.981506
9997.000000;1.980051
9996.000000;1.979720
9995.000000;1.980398
9994.000000;1.981683
9993.000000;1.983333
9992.000000;1.984530
9991.000000;1.983728
9990.000000;1.980606
9989.000000;1.976599
9988.000000;1.972981
9987.000000;1.969877
9986.000000;1.967796
9985.000000;1.968318
9984.000000;1.971848
9983.000000;1.975767
9982.000000;1.976591
9981.000000;1.973782
9980.000000;1.969948
9979.000000;1.967615
9978.000000;1.967182
9977.000000;1.967661
9976.000000;1.968123
9975.000000;1.968220
9974.000000;1.968239
9973.000000;1.968892
9972.000000;1.970469
9971.000000;1.972239
9970.000000;1.973198
9969.000000;1.973047
9968.000000;1.971898
9967.000000;1.969563
9966.000000;1.966135
9965.000000;1.962891
9964.000000;1.961317
9963.000000;1.961268
9962.000000;1.961030
9961.000000;1.959402
9960.000000;1.956956
9959.000000;1.955232
9958.000000;1.955634
9957.000000;1.958727
9956.000000;1.963368
9955.000000;1.966791
9954.000000;1.967041
9953.000000;1.965430
9952.000000;1.965016
9951.000000;1.966474
9950.000000;1.967089
9949.000000;1.964616
9948.000000;1.960662
9947.000000;1.958625
9946.000000;1.959576
9945.000000;1.961642
9944.000000;1.962486
9943.000000;1.961037
9942.000000;1.957327
9941.000000;1.952255
9940.000000;1.947741
9939.000000;1.945604
9938.000000;1.945747
9937.000000;1.946387
9936.000000;1.946482
9935.000000;1.947023
9934.000000;1.949376
9933.000000;1.953336
9932.000000;1.957511
9931.000000;1.960624
9930.000000;1.961540
9929.000000;1.959106
9928.000000;1.953593
9927.000000;1.947884
9926.000000;1.945396
9925.000000;1.946642
9924.000000;1.948919
9923.000000;1.949693
9922.000000;1.949465
9921.000000;1.950254
9920.000000;1.952122
9919.000000;1.952963
9918.000000;1.951819
9917.000000;1.950569
9916.000000;1.951282
9915.000000;1.953191
9914.000000;1.953609
9913.000000;1.951432
9912.000000;1.948415
9911.000000;1.946707
9910.000000;1.946636
9909.000000;1.947303
9908.000000;1.948056
9907.000000;1.948708
9906.000000;1.948999
9905.000000;1.948868
9904.000000;1.949027
9903.000000;1.950006
9902.000000;1.950792
9901.000000;1.949664
9900.000000;1.946472
9899.000000;1.943018
9898.000000;1.940970
9897.000000;1.940292
9896.000000;1.939941
9895.000000;1.939319
9894.000000;1.938492
9893.000000;1.937584
9892.000000;1.936764
9891.000000;1.936475
9890.000000;1.936868
9889.000000;1.937252
9888.000000;1.936761
9887.000000;1.935312
9886.000000;1.933452
9885.000000;1.931606
9884.000000;1.929915
9883.000000;1.928688
9882.000000;1.928450
9881.000000;1.929425
9880.000000;1.931237
9879.000000;1.933132
9878.000000;1.934435
9877.000000;1.935073
9876.000000;1.935774
9875.000000;1.937356
9874.000000;1.939335
9873.000000;1.939546
9872.000000;1.936116
9871.000000;1.929780
9870.000000;1.923256
9869.000000;1.918507
9868.000000;1.915624
9867.000000;1.914248
9866.000000;1.914817
9865.000000;1.917734
9864.000000;1.922038
9863.000000;1.925880
9862.000000;1.928210
9861.000000;1.929199
9860.000000;1.928988
9859.000000;1.926902
9858.000000;1.922371
9857.000000;1.916231
9856.000000;1.910725
9855.000000;1.908287
9854.000000;1.910203
9853.000000;1.915770
9852.000000;1.922265
9851.000000;1.926206
9850.000000;1.925616
9849.000000;1.921347
9848.000000;1.916078
9847.000000;1.912207
9846.000000;1.910713
9845.000000;1.911425
9844.000000;1.913687
9843.000000;1.916446
9842.000000;1.918152
9841.000000;1.917522
9840.000000;1.914758
9839.000000;1.911605
9838.000000;1.909894
9837.000000;1.910062
9836.000000;1.911080
9835.000000;1.911672
9834.000000;1.911479
9833.000000;1.911379
9832.000000;1.912806
9831.000000;1.916261
9830.000000;1.920110
9829.000000;1.921249
9828.000000;1.917916
9827.000000;1.911940
9826.000000;1.907367
9825.000000;1.906742
9824.000000;1.909103
9823.000000;1.911400
9822.000000;1.911524
9821.000000;1.909758
9820.000000;1.907617
9819.000000;1.906027
9818.000000;1.904856
9817.000000;1.903669
