Criado como novo conjunto de dados;"Jao_teste_celulas.spp","9784.1 Secs"
cm-1;Abs
10000.000000;1.744254
9999.000000;1.743128
9998.000000;1.741423
9997.000000;1.740565
9996.000000;1.741407
9995.000000;1.742703
9994.000000;1.742755
9993.000000;1.740980
9992.000000;1.738356
9991.000000;1.736026
9990.000000;1.734566
9989.000000;1.734067
9988.000000;1.734381
9987.000000;1.735067
9986.000000;1.735553
9985.000000;1.735518
9984.000000;1.735007
9983.000000;1.734219
9982.000000;1.733358
9981.000000;1.732628
9980.000000;1.732135
9979.000000;1.731767
9978.000000;1.731336
9977.000000;1.730763
9976.000000;1.730042
9975.000000;1.729235
9974.000000;1.728740
9973.000000;1.729245
9972.000000;1.730882
9971.000000;1.732496
9970.000000;1.732389
9969.000000;1.730133
9968.000000;1.727145
9967.000000;1.725219
9966.000000;1.724918
9965.000000;1.725602
9964.000000;1.726478
9963.000000;1.727166
9962.000000;1.727515
9961.000000;1.727460
9960.000000;1.727124
9959.000000;1.726616
9958.000000;1.725627
9957.000000;1.723622
9956.000000;1.720733
9955.000000;1.718086
9954.000000;1.716903
9953.000000;1.717445
9952.000000;1.718956
9951.000000;1.720408
9950.000000;1.721064
9949.000000;1.720601
9948.000000;1.719213
9947.000000;1.717706
9946.000000;1.717084
9945.000000;1.717688
9944.000000;1.718789
9943.000000;1.719282
9942.000000;1.718780
9941.000000;1.717809
9940.000000;1.716916
9939.000000;1.715910
9938.000000;1.714207
9937.000000;1.711803
9936.000000;1.709593
9935.000000;1.708562
9934.000000;1.708778
9933.000000;1.709294
9932.000000;1.709023
9931.000000;1.707673
9930.000000;1.705878
9929.000000;1.704512
9928.000000;1.703945
9927.000000;1.703844
9926.000000;1.703645
9925.000000;1.703346
9924.000000;1.703749
9923.000000;1.705597
9922.000000;1.708407
9921.000000;1.710449
9920.000000;1.710251
9919.000000;1.708069
9918.000000;1.705609
9917.000000;1.704450
9916.000000;1.704968
9915.000000;1.706412
9914.000000;1.707514
9913.000000;1.707165
9912.000000;1.705124
9911.000000;1.702289
9910.000000;1.700023
9909.000000;1.699110
9908.000000;1.699506
9907.000000;1.700848
9906.000000;1.702650
9905.000000;1.704061
9904.000000;1.704240
9903.000000;1.703352
9902.000000;1.702541
9901.000000;1.702435
9900.000000;1.702236
9899.000000;1.700835
9898.000000;1.698383
9897.000000;1.696070
9896.000000;1.694736
9895.000000;1.694410
9894.000000;1.694962
9893.000000;1.696348
9892.000000;1.698100
9891.000000;1.699208
9890.000000;1.698856
9889.000000;1.697038
9888.000000;1.694481
9887.000000;1.692403
9886.000000;1.692058
9885.000000;1.693626
9884.000000;1.695446
9883.000000;1.695244
9882.000000;1.692668
9881.000000;1.689917
9880.000000;1.689280
9879.000000;1.690628
9878.000000;1.691773
9877.000000;1.690949
9876.000000;1.688602
9875.000000;1.686866
9874.000000;1.687502
9873.000000;1.690105
9872.000000;1.692080
9871.000000;1.690873
9870.000000;1.686656
9869.000000;1.682225
9868.000000;1.680056
9867.000000;1.680147
9866.000000;1.680811
9865.000000;1.680779
9864.000000;1.679930
9863.000000;1.678599
9862.000000;1.677196
9861.000000;1.676259
9860.000000;1.676040
9859.000000;1.676097
9858.000000;1.675888
9857.000000;1.675628
9856.000000;1.675885
9855.000000;1.676405
9854.000000;1.676167
9853.000000;1.674800
9852.000000;1.673170
9851.000000;1.672242
9850.000000;1.671973
9849.000000;1.671765
9848.000000;1.671474
9847.000000;1.671404
9846.000000;1.671518
9845.000000;1.671276
9844.000000;1.670339
9843.000000;1.669163
9842.000000;1.668701
9841.000000;1.669613
9840.000000;1.671688
9839.000000;1.673862
9838.000000;1.674864
9837.000000;1.674060
9836.000000;1.671771
9835.000000;1.668949
9834.000000;1.666702
9833.000000;1.665926
9832.000000;1.666851
9831.000000;1.668715
9830.000000;1.670120
9829.000000;1.670084
9828.000000;1.668841
9827.000000;1.667539
9826.000000;1.667234
9825.000000;1.668137
9824.000000;1.669568
9823.000000;1.670482
9822.000000;1.670217
9821.000000;1.668870
9820.000000;1.666975
9819.000000;1.664942
9818.000000;1.663055
9817.000000;1.661847
9816.000000;1.661875
9815.000000;1.662866
9814.000000;1.663613
9813.000000;1.663276
9812.000000;1.662508
9811.000000;1.662587
9810.000000;1.663549
9809.000000;1.663895
9808.000000;1.662390
9807.000000;1.659638
9806.000000;1.657442
9805.000000;1.656966
9804.000000;1.657838
9803.000000;1.658700
9802.000000;1.658339
9801.000000;1.656547
9800.000000;1.654238
9799.000000;1.652550
9798.000000;1.651701
9797.000000;1.650888
9796.000000;1.649514
9795.000000;1.648126
9794.000000;1.647669
9793.000000;1.648168
9792.000000;1.648871
9791.000000;1.649540
9790.000000;1.650740
9789.000000;1.652598
9788.000000;1.654097
9787.000000;1.654211
9786.000000;1.653218
9785.000000;1.652253
9784.000000;1.651926
9783.000000;1.651902
9782.000000;1.651543
9781.000000;1.650435
9780.000000;1.648518
9779.000000;1.646277
9778.000000;1.644668
9777.000000;1.644302
9776.000000;1.644692
9775.000000;1.644748
9774.000000;1.643952
9773.000000;1.642656
9772.000000;1.641318
9771.000000;1.640039
9770.000000;1.638868
9769.000000;1.638070
9768.000000;1.637910
9767.000000;1.638364
9766.000000;1.639052
9765.000000;1.639382
9764.000000;1.638965
9763.000000;1.638100
9762.000000;1.637627
9761.000000;1.637919
9760.000000;1.638311
9759.000000;1.638076
9758.000000;1.637600
9757.000000;1.637712
9756.000000;1.638157
9755.000000;1.637890
9754.000000;1.636900
9753.000000;1.636423
9752.000000;1.636948
9751.000000;1.637281
9750.000000;1.636309
9749.000000;1.634649
9748.000000;1.633567
9747.000000;1.633134
9746.000000;1.632561
9745.000000;1.631760
9744.000000;1.631382
9743.000000;1.631596
9742.000000;1.631918
9741.000000;1.632136
9740.000000;1.632373
9739.000000;1.632203
9738.000000;1.630744
9737.000000;1.627992
9736.000000;1.625330
9735.000000;1.624314
9734.000000;1.625334
9733.000000;1.627468
9732.000000;1.629198
9731.000000;1.629333
9730.000000;1.627835
9729.000000;1.625854
9728.000000;1.624545
9727.000000;1.623843
9726.000000;1.622835
9725.000000;1.621294
9724.000000;1.620181
9723.000000;1.620433
9722.000000;1.621793
9721.000000;1.623144
9720.000000;1.623687
9719.000000;1.623495
9718.000000;1.623114
9717.000000;1.622875
9716.000000;1.622559
9715.000000;1.621697
9714.000000;1.620297
9713.000000;1.619099
9712.000000;1.618819
9711.000000;1.619304
9710.000000;1.619809
9709.000000;1.619992
9708.000000;1.620099
9707.000000;1.620212
9706.000000;1.619949
9705.000000;1.619120
9704.000000;1.618097
9703.000000;1.617206
9702.000000;1.616282
9701.000000;1.615153
9700.000000;1.614163
9699.000000;1.613746
9698.000000;1.613768
9697.000000;1.613719
9696.000000;1.613417
