Criado como novo conjunto de dados;"Jao_teste_celulas.spp","3302.7 Secs"
cm-1;Abs
10000.000000;0.935284
9999.000000;0.934570
9998.000000;0.934081
9997.000000;0.933677
9996.000000;0.933247
9995.000000;0.933030
9994.000000;0.933224
9993.000000;0.933642
9992.000000;0.933744
9991.000000;0.933120
9990.000000;0.931836
9989.000000;0.930428
9988.000000;0.929508
9987.000000;0.929281
9986.000000;0.929397
9985.000000;0.929337
9984.000000;0.928911
9983.000000;0.928296
9982.000000;0.927684
9981.000000;0.927156
9980.000000;0.926850
9979.000000;0.926933
9978.000000;0.927290
9977.000000;0.927456
9976.000000;0.927046
9975.000000;0.926127
9974.000000;0.925070
9973.000000;0.924163
9972.000000;0.923516
9971.000000;0.923186
9970.000000;0.923169
9969.000000;0.923286
9968.000000;0.923241
9967.000000;0.922826
9966.000000;0.922044
9965.000000;0.921052
9964.000000;0.920080
9963.000000;0.919342
9962.000000;0.918928
9961.000000;0.918758
9960.000000;0.918688
9959.000000;0.918627
9958.000000;0.918533
9957.000000;0.918353
9956.000000;0.918037
9955.000000;0.917560
9954.000000;0.916898
9953.000000;0.916036
9952.000000;0.915078
9951.000000;0.914247
9950.000000;0.913685
9949.000000;0.913318
9948.000000;0.912998
9947.000000;0.912719
9946.000000;0.912547
9945.000000;0.912387
9944.000000;0.911959
9943.000000;0.911050
9942.000000;0.909723
9941.000000;0.908287
9940.000000;0.907155
9939.000000;0.906657
9938.000000;0.906806
9937.000000;0.907232
9936.000000;0.907464
9935.000000;0.907355
9934.000000;0.907124
9933.000000;0.907004
9932.000000;0.906981
9931.000000;0.906900
9930.000000;0.906642
9929.000000;0.906103
9928.000000;0.905204
9927.000000;0.904087
9926.000000;0.903183
9925.000000;0.902869
9924.000000;0.903048
9923.000000;0.903229
9922.000000;0.903052
9921.000000;0.902601
9920.000000;0.902166
9919.000000;0.901819
9918.000000;0.901367
9917.000000;0.900658
9916.000000;0.899817
9915.000000;0.899120
9914.000000;0.898689
9913.000000;0.898357
9912.000000;0.897837
9911.000000;0.896983
9910.000000;0.895913
9909.000000;0.894966
9908.000000;0.894543
9907.000000;0.894842
9906.000000;0.895574
9905.000000;0.896011
9904.000000;0.895542
9903.000000;0.894303
9902.000000;0.893096
9901.000000;0.892570
9900.000000;0.892589
9899.000000;0.892495
9898.000000;0.891879
9897.000000;0.890939
9896.000000;0.890127
9895.000000;0.889661
9894.000000;0.889437
9893.000000;0.889295
9892.000000;0.889219
9891.000000;0.889312
9890.000000;0.889598
9889.000000;0.889864
9888.000000;0.889752
9887.000000;0.889063
9886.000000;0.887973
9885.000000;0.886887
9884.000000;0.886117
9883.000000;0.885733
9882.000000;0.885617
9881.000000;0.885543
9880.000000;0.885252
9879.000000;0.884636
9878.000000;0.883875
9877.000000;0.883269
9876.000000;0.882888
9875.000000;0.882506
9874.000000;0.881933
9873.000000;0.881283
9872.000000;0.880837
9871.000000;0.880728
9870.000000;0.880843
9869.000000;0.880953
9868.000000;0.880874
9867.000000;0.880545
9866.000000;0.880038
9865.000000;0.879461
9864.000000;0.878804
9863.000000;0.877952
9862.000000;0.876850
9861.000000;0.875618
9860.000000;0.874481
9859.000000;0.873668
9858.000000;0.873396
9857.000000;0.873757
9856.000000;0.874501
9855.000000;0.875063
9854.000000;0.874976
9853.000000;0.874252
9852.000000;0.873240
9851.000000;0.872224
9850.000000;0.871309
9849.000000;0.870621
9848.000000;0.870301
9847.000000;0.870255
9846.000000;0.870119
9845.000000;0.869654
9844.000000;0.869070
9843.000000;0.868782
9842.000000;0.868871
9841.000000;0.868918
9840.000000;0.868443
9839.000000;0.867456
9838.000000;0.866496
9837.000000;0.866078
9836.000000;0.866153
9835.000000;0.866158
9834.000000;0.865643
9833.000000;0.864705
9832.000000;0.863756
9831.000000;0.862994
9830.000000;0.862316
9829.000000;0.861690
9828.000000;0.861327
9827.000000;0.861369
9826.000000;0.861572
9825.000000;0.861505
9824.000000;0.860992
9823.000000;0.860251
9822.000000;0.859602
9821.000000;0.859171
9820.000000;0.858863
9819.000000;0.858526
9818.000000;0.858105
9817.000000;0.857686
9816.000000;0.857410
9815.000000;0.857287
9814.000000;0.857146
9813.000000;0.856797
9812.000000;0.856250
9811.000000;0.855690
9810.000000;0.855246
9809.000000;0.854846
9808.000000;0.854341
9807.000000;0.853690
9806.000000;0.853005
9805.000000;0.852430
9804.000000;0.852054
9803.000000;0.851892
9802.000000;0.851889
9801.000000;0.851889
9800.000000;0.851664
9799.000000;0.851052
9798.000000;0.850116
9797.000000;0.849141
9796.000000;0.848415
9795.000000;0.848003
9794.000000;0.847738
9793.000000;0.847444
9792.000000;0.847117
9791.000000;0.846886
9790.000000;0.846813
9789.000000;0.846797
9788.000000;0.846682
9787.000000;0.846414
9786.000000;0.846076
9785.000000;0.845765
9784.000000;0.845486
9783.000000;0.845175
9782.000000;0.844791
9781.000000;0.844318
9780.000000;0.843705
9779.000000;0.842903
9778.000000;0.841996
9777.000000;0.841208
9776.000000;0.840685
9775.000000;0.840333
9774.000000;0.839962
9773.000000;0.839567
9772.000000;0.839308
9771.000000;0.839211
9770.000000;0.839053
9769.000000;0.838617
9768.000000;0.837937
9767.000000;0.837191
9766.000000;0.836456
9765.000000;0.835739
9764.000000;0.835158
