Criado como novo conjunto de dados;"Jao_teste_celulas.spp","5103.1 Secs"
cm-1;Abs
10000.000000;1.109730
9999.000000;1.110085
9998.000000;1.110443
9997.000000;1.110796
9996.000000;1.111159
9995.000000;1.111505
9994.000000;1.111898
9993.000000;1.112414
9992.000000;1.112781
9991.000000;1.112714
9990.000000;1.112177
9989.000000;1.111533
9988.000000;1.111057
9987.000000;1.110587
9986.000000;1.109847
9985.000000;1.108990
9984.000000;1.108486
9983.000000;1.108525
9982.000000;1.108830
9981.000000;1.109053
9980.000000;1.109078
9979.000000;1.108895
9978.000000;1.108428
9977.000000;1.107638
9976.000000;1.106675
9975.000000;1.105807
9974.000000;1.105223
9973.000000;1.104943
9972.000000;1.104817
9971.000000;1.104586
9970.000000;1.104090
9969.000000;1.103500
9968.000000;1.103227
9967.000000;1.103483
9966.000000;1.103982
9965.000000;1.104112
9964.000000;1.103427
9963.000000;1.102008
9962.000000;1.100394
9961.000000;1.099180
9960.000000;1.098607
9959.000000;1.098477
9958.000000;1.098445
9957.000000;1.098322
9956.000000;1.098081
9955.000000;1.097722
9954.000000;1.097273
9953.000000;1.096851
9952.000000;1.096484
9951.000000;1.095988
9950.000000;1.095233
9949.000000;1.094518
9948.000000;1.094360
9947.000000;1.094850
9946.000000;1.095446
9945.000000;1.095523
9944.000000;1.094924
9943.000000;1.093927
9942.000000;1.092916
9941.000000;1.092255
9940.000000;1.092166
9939.000000;1.092470
9938.000000;1.092605
9937.000000;1.092159
9936.000000;1.091271
9935.000000;1.090332
9934.000000;1.089476
9933.000000;1.088655
9932.000000;1.088005
9931.000000;1.087750
9930.000000;1.087782
9929.000000;1.087727
9928.000000;1.087469
9927.000000;1.087266
9926.000000;1.087233
9925.000000;1.087054
9924.000000;1.086397
9923.000000;1.085381
9922.000000;1.084384
9921.000000;1.083577
9920.000000;1.082877
9919.000000;1.082252
9918.000000;1.081822
9917.000000;1.081657
9916.000000;1.081631
9915.000000;1.081517
9914.000000;1.081159
9913.000000;1.080601
9912.000000;1.080072
9911.000000;1.079763
9910.000000;1.079557
9909.000000;1.079115
9908.000000;1.078351
9907.000000;1.077642
9906.000000;1.077351
9905.000000;1.077272
9904.000000;1.076855
9903.000000;1.075976
9902.000000;1.075146
9901.000000;1.074836
9900.000000;1.074922
9899.000000;1.075011
9898.000000;1.075050
9897.000000;1.075270
9896.000000;1.075623
9895.000000;1.075672
9894.000000;1.075114
9893.000000;1.074145
9892.000000;1.073181
9891.000000;1.072398
9890.000000;1.071689
9889.000000;1.070909
9888.000000;1.070044
9887.000000;1.069213
9886.000000;1.068610
9885.000000;1.068337
9884.000000;1.068240
9883.000000;1.068023
9882.000000;1.067663
9881.000000;1.067552
9880.000000;1.068042
9879.000000;1.068919
9878.000000;1.069508
9877.000000;1.069304
9876.000000;1.068356
9875.000000;1.067059
9874.000000;1.065812
9873.000000;1.064893
9872.000000;1.064433
9871.000000;1.064313
9870.000000;1.064164
9869.000000;1.063607
9868.000000;1.062568
9867.000000;1.061360
9866.000000;1.060462
9865.000000;1.060125
9864.000000;1.060112
9863.000000;1.059891
9862.000000;1.059182
9861.000000;1.058280
9860.000000;1.057720
9859.000000;1.057693
9858.000000;1.057936
9857.000000;1.058086
9856.000000;1.057937
9855.000000;1.057402
9854.000000;1.056542
9853.000000;1.055691
9852.000000;1.055248
9851.000000;1.055228
