Criado como novo conjunto de dados;"Jao_teste_celulas.spp","6123.1 Secs"
cm-1;Abs
10000.000000;1.183362
9999.000000;1.183479
9998.000000;1.183597
9997.000000;1.183714
9996.000000;1.183832
9995.000000;1.183950
9994.000000;1.184066
9993.000000;1.184188
9992.000000;1.184298
9991.000000;1.184430
9990.000000;1.184517
9989.000000;1.184782
9988.000000;1.185178
9987.000000;1.185498
9986.000000;1.185739
9985.000000;1.185613
9984.000000;1.184846
9983.000000;1.183578
9982.000000;1.182415
9981.000000;1.181855
9980.000000;1.181833
9979.000000;1.181896
9978.000000;1.181730
9977.000000;1.181380
9976.000000;1.180995
9975.000000;1.180539
9974.000000;1.179869
9973.000000;1.179059
9972.000000;1.178479
9971.000000;1.178444
9970.000000;1.178813
9969.000000;1.179056
9968.000000;1.178768
9967.000000;1.178042
9966.000000;1.177216
9965.000000;1.176385
9964.000000;1.175345
9963.000000;1.174033
9962.000000;1.172801
9961.000000;1.172118
9960.000000;1.172092
9959.000000;1.172433
9958.000000;1.172768
9957.000000;1.172863
9956.000000;1.172590
9955.000000;1.171889
9954.000000;1.170847
9953.000000;1.169734
9952.000000;1.168883
9951.000000;1.168519
9950.000000;1.168621
9949.000000;1.168887
9948.000000;1.168892
9947.000000;1.168394
9946.000000;1.167519
9945.000000;1.166574
9944.000000;1.165734
9943.000000;1.165004
9942.000000;1.164423
9941.000000;1.164112
9940.000000;1.164096
9939.000000;1.164250
9938.000000;1.164469
9937.000000;1.164681
9936.000000;1.164638
9935.000000;1.163953
9934.000000;1.162574
9933.000000;1.161060
9932.000000;1.160116
9931.000000;1.159900
9930.000000;1.159986
9929.000000;1.159933
9928.000000;1.159634
9927.000000;1.159123
9926.000000;1.158366
9925.000000;1.157433
9924.000000;1.156666
9923.000000;1.156431
9922.000000;1.156741
9921.000000;1.157258
9920.000000;1.157645
9919.000000;1.157775
9918.000000;1.157648
9917.000000;1.157251
9916.000000;1.156582
9915.000000;1.155710
9914.000000;1.154736
9913.000000;1.153787
9912.000000;1.153041
9911.000000;1.152683
9910.000000;1.152721
9909.000000;1.152904
9908.000000;1.152933
9907.000000;1.152762
9906.000000;1.152567
9905.000000;1.152382
9904.000000;1.151944
9903.000000;1.151057
9902.000000;1.149991
9901.000000;1.149289
9900.000000;1.149144
9899.000000;1.149159
9898.000000;1.148817
9897.000000;1.148061
9896.000000;1.147289
9895.000000;1.146869
9894.000000;1.146794
9893.000000;1.146787
9892.000000;1.146605
9891.000000;1.146225
9890.000000;1.145788
9889.000000;1.145387
9888.000000;1.144936
9887.000000;1.144302
9886.000000;1.143542
9885.000000;1.142896
9884.000000;1.142481
9883.000000;1.142144
9882.000000;1.141694
9881.000000;1.141197
9880.000000;1.140876
9879.000000;1.140780
9878.000000;1.140697
9877.000000;1.140376
9876.000000;1.139756
9875.000000;1.138989
9874.000000;1.138321
9873.000000;1.137889
9872.000000;1.137527
9871.000000;1.136861
9870.000000;1.135741
9869.000000;1.134508
9868.000000;1.133652
9867.000000;1.133286
9866.000000;1.133142
9865.000000;1.133007
9864.000000;1.132930
9863.000000;1.132976
9862.000000;1.133083
9861.000000;1.133229
9860.000000;1.133474
9859.000000;1.133693
9858.000000;1.133522
9857.000000;1.132787
9856.000000;1.131832
9855.000000;1.131160
9854.000000;1.130857
9853.000000;1.130601
9852.000000;1.130156
9851.000000;1.129588
9850.000000;1.128990
9849.000000;1.128290
9848.000000;1.127471
9847.000000;1.126791
