Criado como novo conjunto de dados;"Jao_teste_celulas.spp","242.0 Secs"
cm-1;Abs
10000.000000;0.819587
9999.000000;0.819001
9998.000000;0.817942
9997.000000;0.816776
9996.000000;0.815875
9995.000000;0.815269
9994.000000;0.814933
9993.000000;0.814651
9992.000000;0.814276
9991.000000;0.813862
9990.000000;0.813646
9989.000000;0.813639
9988.000000;0.813533
9987.000000;0.813072
9986.000000;0.812375
9985.000000;0.811759
9984.000000;0.811372
9983.000000;0.811085
9982.000000;0.810636
9981.000000;0.809833
9980.000000;0.808751
9979.000000;0.807726
9978.000000;0.807035
9977.000000;0.806568
9976.000000;0.806024
9975.000000;0.805369
9974.000000;0.804882
9973.000000;0.804726
9972.000000;0.804747
9971.000000;0.804742
9970.000000;0.804671
9969.000000;0.804508
9968.000000;0.804115
9967.000000;0.803399
9966.000000;0.802481
9965.000000;0.801628
9964.000000;0.801097
9963.000000;0.800984
9962.000000;0.801083
9961.000000;0.800981
9960.000000;0.800518
9959.000000;0.800041
9958.000000;0.799934
9957.000000;0.799998
9956.000000;0.799700
9955.000000;0.798973
9954.000000;0.798308
9953.000000;0.797967
9952.000000;0.797594
9951.000000;0.796791
9950.000000;0.795688
9949.000000;0.794685
9948.000000;0.793950
9947.000000;0.793440
9946.000000;0.793131
9945.000000;0.792941
9944.000000;0.792645
9943.000000;0.792142
9942.000000;0.791654
9941.000000;0.791450
9940.000000;0.791486
9939.000000;0.791504
9938.000000;0.791338
9937.000000;0.790935
9936.000000;0.790223
9935.000000;0.789207
9934.000000;0.788101
9933.000000;0.787159
9932.000000;0.786415
9931.000000;0.785736
9930.000000;0.785104
9929.000000;0.784682
9928.000000;0.784571
9927.000000;0.784587
9926.000000;0.784351
9925.000000;0.783639
9924.000000;0.782667
9923.000000;0.781955
9922.000000;0.781809
9921.000000;0.782004
9920.000000;0.782089
9919.000000;0.781932
9918.000000;0.781750
9917.000000;0.781639
9916.000000;0.781355
9915.000000;0.780652
9914.000000;0.779633
9913.000000;0.778656
9912.000000;0.778040
9911.000000;0.777885
9910.000000;0.778006
9909.000000;0.777982
9908.000000;0.777449
9907.000000;0.776467
9906.000000;0.775452
9905.000000;0.774705
9904.000000;0.774131
9903.000000;0.773505
9902.000000;0.772853
9901.000000;0.772429
9900.000000;0.772351
9899.000000;0.772390
9898.000000;0.772163
9897.000000;0.771517
9896.000000;0.770684
9895.000000;0.770003
9894.000000;0.769528
9893.000000;0.769043
9892.000000;0.768470
9891.000000;0.768031
9890.000000;0.767884
9889.000000;0.767851
9888.000000;0.767685
9887.000000;0.767385
9886.000000;0.767002
9885.000000;0.766386
9884.000000;0.765461
9883.000000;0.764562
9882.000000;0.764075
9881.000000;0.763848
9880.000000;0.763366
9879.000000;0.762513
9878.000000;0.761724
9877.000000;0.761316
9876.000000;0.761078
9875.000000;0.760664
9874.000000;0.760060
9873.000000;0.759511
9872.000000;0.759203
9871.000000;0.759135
9870.000000;0.759125
9869.000000;0.758891
9868.000000;0.758324
9867.000000;0.757679
9866.000000;0.757279
9865.000000;0.757041
9864.000000;0.756596
9863.000000;0.755852
9862.000000;0.755136
9861.000000;0.754718
9860.000000;0.754525
9859.000000;0.754389
9858.000000;0.754255
9857.000000;0.754011
9856.000000;0.753425
9855.000000;0.752441
9854.000000;0.751305
9853.000000;0.750295
9852.000000;0.749491
9851.000000;0.748898
9850.000000;0.748526
9849.000000;0.748264
9848.000000;0.747928
9847.000000;0.747540
9846.000000;0.747318
9845.000000;0.747320
9844.000000;0.747333
9843.000000;0.747186
9842.000000;0.746895
9841.000000;0.746404
