Criado como novo conjunto de dados;"Jao_teste_celulas.spp","7503.6 Secs"
cm-1;Abs
10000.000000;1.418867
9999.000000;1.419023
9998.000000;1.419567
9997.000000;1.419344
9996.000000;1.417970
9995.000000;1.416556
9994.000000;1.416076
9993.000000;1.416479
9992.000000;1.416849
9991.000000;1.416689
9990.000000;1.416104
9989.000000;1.415193
9988.000000;1.413769
9987.000000;1.411946
9986.000000;1.410533
9985.000000;1.410401
9984.000000;1.411528
9983.000000;1.412943
9982.000000;1.413663
9981.000000;1.413441
9980.000000;1.412567
9979.000000;1.411301
9978.000000;1.409791
9977.000000;1.408364
9976.000000;1.407460
9975.000000;1.407209
9974.000000;1.407297
9973.000000;1.407355
9972.000000;1.407217
9971.000000;1.406697
9970.000000;1.405479
9969.000000;1.403648
9968.000000;1.402097
9967.000000;1.401871
9966.000000;1.402975
9965.000000;1.404192
9964.000000;1.404279
9963.000000;1.403150
9962.000000;1.401736
9961.000000;1.400948
9960.000000;1.401024
9959.000000;1.401581
9958.000000;1.401952
9957.000000;1.401611
9956.000000;1.400589
9955.000000;1.399444
9954.000000;1.398679
9953.000000;1.398303
9952.000000;1.398089
9951.000000;1.398006
9950.000000;1.398075
9949.000000;1.397998
9948.000000;1.397395
9947.000000;1.396386
9946.000000;1.395562
9945.000000;1.395318
9944.000000;1.395500
9943.000000;1.395720
9942.000000;1.395737
9941.000000;1.395485
9940.000000;1.395033
9939.000000;1.394616
9938.000000;1.394426
9937.000000;1.394243
9936.000000;1.393577
9935.000000;1.392321
9934.000000;1.391023
9933.000000;1.390311
9932.000000;1.390228
9931.000000;1.390329
9930.000000;1.390308
9929.000000;1.390326
9928.000000;1.390680
9927.000000;1.391268
9926.000000;1.391426
9925.000000;1.390469
9924.000000;1.388516
9923.000000;1.386651
9922.000000;1.385966
9921.000000;1.386481
9920.000000;1.387290
9919.000000;1.387675
9918.000000;1.387656
9917.000000;1.387409
9916.000000;1.386727
9915.000000;1.385428
9914.000000;1.383890
9913.000000;1.382664
9912.000000;1.381790
9911.000000;1.380939
9910.000000;1.380105
9909.000000;1.379650
9908.000000;1.379633
9907.000000;1.379571
9906.000000;1.379060
9905.000000;1.378291
9904.000000;1.377736
9903.000000;1.377595
9902.000000;1.377779
9901.000000;1.378230
9900.000000;1.378898
9899.000000;1.379441
9898.000000;1.379298
9897.000000;1.378240
9896.000000;1.376727
9895.000000;1.375567
9894.000000;1.375222
9893.000000;1.375532
9892.000000;1.376012
9891.000000;1.376214
9890.000000;1.375847
9889.000000;1.374857
9888.000000;1.373564
9887.000000;1.372498
9886.000000;1.371834
9885.000000;1.371158
9884.000000;1.370036
9883.000000;1.368667
9882.000000;1.367631
9881.000000;1.367139
9880.000000;1.366931
9879.000000;1.366872
9878.000000;1.367156
9877.000000;1.367791
9876.000000;1.368354
9875.000000;1.368460
9874.000000;1.368115
9873.000000;1.367397
9872.000000;1.366220
9871.000000;1.364716
9870.000000;1.363441
9869.000000;1.362803
9868.000000;1.362526
9867.000000;1.362004
9866.000000;1.361023
9865.000000;1.359866
9864.000000;1.358970
9863.000000;1.358729
9862.000000;1.359339
9861.000000;1.360503
9860.000000;1.361488
9859.000000;1.361858
9858.000000;1.361923
9857.000000;1.362018
9856.000000;1.361691
9855.000000;1.360255
9854.000000;1.357993
9853.000000;1.356061
9852.000000;1.355156
9851.000000;1.354892
9850.000000;1.354592
9849.000000;1.354127
9848.000000;1.353724
9847.000000;1.353486
9846.000000;1.353412
9845.000000;1.353555
9844.000000;1.353850
9843.000000;1.354006
9842.000000;1.353810
9841.000000;1.353317
9840.000000;1.352642
9839.000000;1.351825
9838.000000;1.351046
9837.000000;1.350599
9836.000000;1.350443
9835.000000;1.350102
9834.000000;1.349287
9833.000000;1.348353
9832.000000;1.347799
9831.000000;1.347579
9830.000000;1.347245
9829.000000;1.346619
9828.000000;1.345906
9827.000000;1.345224
9826.000000;1.344447
9825.000000;1.343603
9824.000000;1.343047
9823.000000;1.343026
9822.000000;1.343271
9821.000000;1.343274
9820.000000;1.342960
9819.000000;1.342820
9818.000000;1.343262
9817.000000;1.344002
9816.000000;1.344361
9815.000000;1.344145
9814.000000;1.343913
9813.000000;1.344183
9812.000000;1.344618
9811.000000;1.344330
9810.000000;1.342947
9809.000000;1.341088
9808.000000;1.339724
9807.000000;1.339345
9806.000000;1.339742
9805.000000;1.340328
9804.000000;1.340507
9803.000000;1.339963
9802.000000;1.338824
9801.000000;1.337547
9800.000000;1.336597
9799.000000;1.336192
9798.000000;1.336257
9797.000000;1.336483
9796.000000;1.336426
9795.000000;1.335760
9794.000000;1.334495
9793.000000;1.332946
9792.000000;1.331537
9791.000000;1.330683
9790.000000;1.330643
9789.000000;1.331229
9788.000000;1.331790
9787.000000;1.331763
9786.000000;1.331179
9785.000000;1.330363
9784.000000;1.329369
9783.000000;1.328149
9782.000000;1.327070
9781.000000;1.326665
9780.000000;1.326825
9779.000000;1.326842
9778.000000;1.326410
9777.000000;1.326038
9776.000000;1.326199
9775.000000;1.326604
9774.000000;1.326675
9773.000000;1.326307
9772.000000;1.325728
9771.000000;1.325011
9770.000000;1.324249
9769.000000;1.323877
9768.000000;1.324180
9767.000000;1.324667
9766.000000;1.324498
9765.000000;1.323539
9764.000000;1.322489
9763.000000;1.321966
9762.000000;1.321900
9761.000000;1.321866
9760.000000;1.321585
9759.000000;1.320946
9758.000000;1.319891
9757.000000;1.318483
9756.000000;1.316979
9755.000000;1.315754
9754.000000;1.315202
9753.000000;1.315563
9752.000000;1.316588
9751.000000;1.317498
9750.000000;1.317609
9749.000000;1.316992
9748.000000;1.316243
9747.000000;1.315660
9746.000000;1.315086
9745.000000;1.314501
9744.000000;1.314261
9743.000000;1.314503
9742.000000;1.314726
9741.000000;1.314313
9740.000000;1.313298
9739.000000;1.312307
9738.000000;1.311762
9737.000000;1.311410
9736.000000;1.310651
9735.000000;1.309226
9734.000000;1.307590
9733.000000;1.306589
