Criado como novo conjunto de dados;"Jao_teste_celulas.spp","10504.1 Secs"
cm-1;Abs
10000.000000;1.723932
9999.000000;1.725691
9998.000000;1.727946
9997.000000;1.729359
9996.000000;1.728517
9995.000000;1.725329
9994.000000;1.721078
9993.000000;1.717695
9992.000000;1.716018
9991.000000;1.715590
9990.000000;1.715711
9989.000000;1.716395
9988.000000;1.717785
9987.000000;1.719388
9986.000000;1.720469
9985.000000;1.720735
9984.000000;1.720167
9983.000000;1.718684
9982.000000;1.716422
9981.000000;1.713986
9980.000000;1.711926
9979.000000;1.710125
9978.000000;1.708209
9977.000000;1.706433
9976.000000;1.705667
9975.000000;1.706468
9974.000000;1.708464
9973.000000;1.710573
9972.000000;1.711615
9971.000000;1.710990
9970.000000;1.709020
9969.000000;1.706478
9968.000000;1.703847
9967.000000;1.701512
9966.000000;1.700566
9965.000000;1.702389
9964.000000;1.706791
9963.000000;1.711272
9962.000000;1.713161
9961.000000;1.712317
9960.000000;1.710820
9959.000000;1.710336
9958.000000;1.710846
9957.000000;1.711546
9956.000000;1.711751
9955.000000;1.710806
9954.000000;1.708247
9953.000000;1.704643
9952.000000;1.701598
9951.000000;1.700435
9950.000000;1.701114
9949.000000;1.702456
9948.000000;1.703017
9947.000000;1.701911
9946.000000;1.699435
9945.000000;1.696944
9944.000000;1.695654
9943.000000;1.695481
9942.000000;1.695329
9941.000000;1.694475
9940.000000;1.693211
9939.000000;1.692186
9938.000000;1.691808
9937.000000;1.692354
9936.000000;1.693900
9935.000000;1.695826
9934.000000;1.697013
9933.000000;1.696993
9932.000000;1.696414
9931.000000;1.695978
9930.000000;1.695377
9929.000000;1.693812
9928.000000;1.691359
9927.000000;1.689265
9926.000000;1.688893
9925.000000;1.690566
9924.000000;1.693258
9923.000000;1.695259
9922.000000;1.695401
9921.000000;1.693940
9920.000000;1.692138
9919.000000;1.690893
9918.000000;1.689959
9917.000000;1.688630
9916.000000;1.686933
9915.000000;1.685689
9914.000000;1.685387
9913.000000;1.685471
9912.000000;1.684999
9911.000000;1.683852
9910.000000;1.682896
9909.000000;1.682810
9908.000000;1.683085
9907.000000;1.682567
9906.000000;1.680963
9905.000000;1.679309
9904.000000;1.678793
9903.000000;1.679610
9902.000000;1.681148
9901.000000;1.682733
9900.000000;1.683695
9899.000000;1.683108
9898.000000;1.680555
9897.000000;1.677162
9896.000000;1.674901
9895.000000;1.674736
9894.000000;1.675959
9893.000000;1.677404
9892.000000;1.678797
9891.000000;1.680575
9890.000000;1.682711
9889.000000;1.684160
9888.000000;1.683555
9887.000000;1.680460
9886.000000;1.675951
9885.000000;1.671811
9884.000000;1.669078
9883.000000;1.667524
9882.000000;1.666582
9881.000000;1.666348
9880.000000;1.667148
9879.000000;1.668507
9878.000000;1.669351
9877.000000;1.669101
9876.000000;1.667875
9875.000000;1.665815
9874.000000;1.663210
9873.000000;1.661203
9872.000000;1.661284
9871.000000;1.663673
9870.000000;1.666710
9869.000000;1.668282
9868.000000;1.667653
9867.000000;1.665575
9866.000000;1.663122
9865.000000;1.660987
9864.000000;1.659525
9863.000000;1.658893
9862.000000;1.659113
9861.000000;1.660033
9860.000000;1.661099
9859.000000;1.661424
9858.000000;1.660771
9857.000000;1.660313
9856.000000;1.661488
9855.000000;1.663965
9854.000000;1.665645
9853.000000;1.665127
9852.000000;1.663323
9851.000000;1.661930
9850.000000;1.661227
9849.000000;1.660306
9848.000000;1.658766
9847.000000;1.657036
9846.000000;1.655275
9845.000000;1.653109
9844.000000;1.650627
9843.000000;1.648783
9842.000000;1.648509
9841.000000;1.649846
9840.000000;1.651878
9839.000000;1.653148
9838.000000;1.652436
9837.000000;1.649836
9836.000000;1.647028
9835.000000;1.645865
9834.000000;1.646551
9833.000000;1.647612
9832.000000;1.647760
9831.000000;1.647343
9830.000000;1.647650
9829.000000;1.649234
9828.000000;1.651321
9827.000000;1.652660
9826.000000;1.652617
9825.000000;1.651411
9824.000000;1.649572
9823.000000;1.647471
9822.000000;1.645417
9821.000000;1.643897
9820.000000;1.643307
9819.000000;1.643472
9818.000000;1.643776
9817.000000;1.643885
9816.000000;1.643991
9815.000000;1.644137
9814.000000;1.643806
9813.000000;1.642602
9812.000000;1.641021
9811.000000;1.639901
9810.000000;1.639266
9809.000000;1.638363
9808.000000;1.636915
9807.000000;1.635695
9806.000000;1.635571
9805.000000;1.636400
9804.000000;1.637257
9803.000000;1.637614
9802.000000;1.637842
9801.000000;1.638392
9800.000000;1.638836
9799.000000;1.638207
9798.000000;1.636333
9797.000000;1.634369
9796.000000;1.633616
9795.000000;1.634057
9794.000000;1.634538
9793.000000;1.634229
9792.000000;1.633386
9791.000000;1.632692
9790.000000;1.632330
9789.000000;1.631995
9788.000000;1.631441
9787.000000;1.630587
9786.000000;1.629417
9785.000000;1.628165
9784.000000;1.627315
9783.000000;1.626996
9782.000000;1.626604
9781.000000;1.625450
9780.000000;1.623740
9779.000000;1.622515
9778.000000;1.622650
9777.000000;1.624146
9776.000000;1.626188
9775.000000;1.627616
9774.000000;1.627595
9773.000000;1.626226
9772.000000;1.624398
9771.000000;1.622893
9770.000000;1.621795
9769.000000;1.620884
9768.000000;1.620274
9767.000000;1.620071
9766.000000;1.619705
9765.000000;1.618463
9764.000000;1.616693
9763.000000;1.615689
9762.000000;1.616132
9761.000000;1.617252
9760.000000;1.617889
9759.000000;1.617913
9758.000000;1.618080
9757.000000;1.618793
9756.000000;1.619607
9755.000000;1.619922
9754.000000;1.619683
9753.000000;1.619167
9752.000000;1.618412
9751.000000;1.617259
9750.000000;1.615884
9749.000000;1.614869
9748.000000;1.614597
9747.000000;1.614707
9746.000000;1.614366
9745.000000;1.613139
9744.000000;1.611384
9743.000000;1.609758
9742.000000;1.608590
9741.000000;1.607836
9740.000000;1.607467
9739.000000;1.607623
9738.000000;1.608382
9737.000000;1.609493
9736.000000;1.610359
9735.000000;1.610370
9734.000000;1.609413
9733.000000;1.608044
9732.000000;1.607010
9731.000000;1.606489
9730.000000;1.606015
9729.000000;1.605239
9728.000000;1.604460
9727.000000;1.604238
9726.000000;1.604800
9725.000000;1.605970
9724.000000;1.607370
9723.000000;1.608380
9722.000000;1.608155
9721.000000;1.606145
9720.000000;1.602662
9719.000000;1.598805
9718.000000;1.595926
9717.000000;1.595102
9716.000000;1.596563
9715.000000;1.599203
9714.000000;1.601066
9713.000000;1.600990
9712.000000;1.599682
9711.000000;1.598667
9710.000000;1.598510
9709.000000;1.598663
9708.000000;1.598805
9707.000000;1.599407
9706.000000;1.600660
9705.000000;1.601559
9704.000000;1.600728
9703.000000;1.598005
9702.000000;1.594730
9701.000000;1.592419
9700.000000;1.591462
9699.000000;1.591235
9698.000000;1.591232
9697.000000;1.591708
9696.000000;1.593011
9695.000000;1.594577
9694.000000;1.595240
9693.000000;1.594591
9692.000000;1.593388
9691.000000;1.592311
9690.000000;1.591005
9689.000000;1.588926
9688.000000;1.586601
9687.000000;1.585184
9686.000000;1.584875
9685.000000;1.584604
9684.000000;1.583430
9683.000000;1.581654
9682.000000;1.580324
9681.000000;1.580195
9680.000000;1.581353
9679.000000;1.583327
9678.000000;1.585272
9677.000000;1.586341
9676.000000;1.586286
9675.000000;1.585555
9674.000000;1.584590
9673.000000;1.583310
9672.000000;1.581487
9671.000000;1.579285
9670.000000;1.577201
9669.000000;1.575695
9668.000000;1.575054
9667.000000;1.575352
9666.000000;1.576339
9665.000000;1.577546
9664.000000;1.578667
9663.000000;1.579617
9662.000000;1.580119
9661.000000;1.579662
9660.000000;1.578225
9659.000000;1.576734
9658.000000;1.576342
9657.000000;1.577251
9656.000000;1.578499
9655.000000;1.578959
9654.000000;1.578404
9653.000000;1.577566
9652.000000;1.577230
9651.000000;1.577335
9650.000000;1.576958
9649.000000;1.575257
9648.000000;1.572416
9647.000000;1.569588
9646.000000;1.567979
9645.000000;1.568121
9644.000000;1.569814
9643.000000;1.572280
9642.000000;1.574320
9641.000000;1.574809
9640.000000;1.573508
9639.000000;1.571259
9638.000000;1.569137
9637.000000;1.567556
9636.000000;1.566315
9635.000000;1.565213
9634.000000;1.564252
9633.000000;1.563432
9632.000000;1.562696
9631.000000;1.562086
9630.000000;1.561675
9629.000000;1.561357
9628.000000;1.560957
9627.000000;1.560580
9626.000000;1.560591
9625.000000;1.561085
9624.000000;1.561563
9623.000000;1.561379
9622.000000;1.560527
9621.000000;1.559802
9620.000000;1.560024
9619.000000;1.561090
9618.000000;1.561905
9617.000000;1.561403
9616.000000;1.559637
9615.000000;1.557656
9614.000000;1.556303
9613.000000;1.555521
9612.000000;1.554992
9611.000000;1.555069
9610.000000;1.556462
9609.000000;1.558880
9608.000000;1.560587
9607.000000;1.559891
9606.000000;1.557002
9605.000000;1.553914
9604.000000;1.552410
9603.000000;1.552565
9602.000000;1.553115
9601.000000;1.552857
9600.000000;1.551567
9599.000000;1.549919
9598.000000;1.548897
9597.000000;1.549143
9596.000000;1.550482
9595.000000;1.552013
9594.000000;1.552883
9593.000000;1.552968
9592.000000;1.552646
9591.000000;1.552066
9590.000000;1.551046
9589.000000;1.549626
9588.000000;1.548318
9587.000000;1.547692
9586.000000;1.547948
9585.000000;1.548869
9584.000000;1.549877
9583.000000;1.550133
9582.000000;1.549030
9581.000000;1.546851
9580.000000;1.544641
9579.000000;1.543200
9578.000000;1.542505
9577.000000;1.542251
9576.000000;1.542423
9575.000000;1.542913
9574.000000;1.542991
9573.000000;1.541852
