Criado como novo conjunto de dados;"Jao_teste_celulas.spp","1922.1 Secs"
cm-1;Abs
10000.000000;0.871439
9999.000000;0.870351
9998.000000;0.869466
9997.000000;0.868885
9996.000000;0.868409
9995.000000;0.867872
9994.000000;0.867415
9993.000000;0.867287
9992.000000;0.867416
9991.000000;0.867370
9990.000000;0.866816
9989.000000;0.865884
9988.000000;0.865024
9987.000000;0.864560
9986.000000;0.864433
9985.000000;0.864279
9984.000000;0.863690
9983.000000;0.862534
9982.000000;0.861159
9981.000000;0.860222
9980.000000;0.860148
9979.000000;0.860734
9978.000000;0.861346
9977.000000;0.861500
9976.000000;0.861159
9975.000000;0.860533
9974.000000;0.859812
9973.000000;0.859139
9972.000000;0.858626
9971.000000;0.858254
9970.000000;0.857869
9969.000000;0.857384
9968.000000;0.856873
9967.000000;0.856374
9966.000000;0.855755
9965.000000;0.854917
9964.000000;0.854015
9963.000000;0.853255
9962.000000;0.852581
9961.000000;0.851786
9960.000000;0.850909
9959.000000;0.850266
9958.000000;0.850052
9957.000000;0.850116
9956.000000;0.850188
9955.000000;0.850125
9954.000000;0.849845
9953.000000;0.849235
9952.000000;0.848300
9951.000000;0.847297
9950.000000;0.846541
9949.000000;0.846127
9948.000000;0.845919
9947.000000;0.845777
9946.000000;0.845678
9945.000000;0.845649
9944.000000;0.845679
9943.000000;0.845647
9942.000000;0.845309
9941.000000;0.844459
9940.000000;0.843236
9939.000000;0.842146
9938.000000;0.841612
9937.000000;0.841528
9936.000000;0.841430
9935.000000;0.841081
9934.000000;0.840678
9933.000000;0.840424
9932.000000;0.840175
9931.000000;0.839660
9930.000000;0.838919
9929.000000;0.838267
9928.000000;0.837866
9927.000000;0.837564
9926.000000;0.837169
9925.000000;0.836718
9924.000000;0.836346
9923.000000;0.836037
9922.000000;0.835645
9921.000000;0.835129
9920.000000;0.834628
9919.000000;0.834277
9918.000000;0.834036
9917.000000;0.833728
9916.000000;0.833210
9915.000000;0.832486
9914.000000;0.831676
9913.000000;0.830897
9912.000000;0.830163
9911.000000;0.829399
9910.000000;0.828605
9909.000000;0.827961
9908.000000;0.827691
9907.000000;0.827785
9906.000000;0.827923
9905.000000;0.827731
9904.000000;0.827115
9903.000000;0.826299
9902.000000;0.825576
9901.000000;0.825078
9900.000000;0.824774
9899.000000;0.824591
9898.000000;0.824465
9897.000000;0.824319
9896.000000;0.824034
9895.000000;0.823514
9894.000000;0.822762
9893.000000;0.821923
9892.000000;0.821213
9891.000000;0.820780
9890.000000;0.820593
9889.000000;0.820445
9888.000000;0.820104
9887.000000;0.819472
9886.000000;0.818644
9885.000000;0.817813
9884.000000;0.817130
9883.000000;0.816647
9882.000000;0.816345
9881.000000;0.816157
9880.000000;0.815959
9879.000000;0.815639
9878.000000;0.815217
9877.000000;0.814857
9876.000000;0.814673
9875.000000;0.814550
9874.000000;0.814224
9873.000000;0.813511
9872.000000;0.812411
9871.000000;0.811063
9870.000000;0.809727
9869.000000;0.808771
9868.000000;0.808446
9867.000000;0.808604
9866.000000;0.808756
9865.000000;0.808521
