Criado como novo conjunto de dados;"Jao_teste_celulas.spp","9124.0 Secs"
cm-1;Abs
10000.000000;1.436782
9999.000000;1.435220
9998.000000;1.433664
9997.000000;1.432113
9996.000000;1.430566
9995.000000;1.429028
9994.000000;1.427491
9993.000000;1.425966
9992.000000;1.424435
9991.000000;1.422929
9990.000000;1.421385
9989.000000;1.420084
9988.000000;1.419339
9987.000000;1.418800
9986.000000;1.418008
9985.000000;1.417026
9984.000000;1.416439
9983.000000;1.416707
9982.000000;1.417624
9981.000000;1.418408
9980.000000;1.418316
9979.000000;1.417228
9978.000000;1.415730
9977.000000;1.414604
9976.000000;1.414105
9975.000000;1.413703
9974.000000;1.412659
9973.000000;1.410907
9972.000000;1.409215
9971.000000;1.408414
9970.000000;1.408606
9969.000000;1.409238
9968.000000;1.409788
9967.000000;1.410170
9966.000000;1.410546
9965.000000;1.410994
9964.000000;1.411403
9963.000000;1.411588
9962.000000;1.411423
9961.000000;1.410852
9960.000000;1.409809
9959.000000;1.408214
9958.000000;1.406170
9957.000000;1.404177
9956.000000;1.402938
9955.000000;1.402775
9954.000000;1.403307
9953.000000;1.403846
9952.000000;1.404062
9951.000000;1.404118
9950.000000;1.404225
9949.000000;1.404261
9948.000000;1.403909
9947.000000;1.403087
9946.000000;1.402139
9945.000000;1.401516
9944.000000;1.401249
9943.000000;1.400891
9942.000000;1.400175
9941.000000;1.399583
9940.000000;1.399861
9939.000000;1.400853
9938.000000;1.401297
9937.000000;1.400174
9936.000000;1.397956
9935.000000;1.396089
9934.000000;1.395456
9933.000000;1.395730
9932.000000;1.395994
9931.000000;1.395550
9930.000000;1.394244
9929.000000;1.392554
9928.000000;1.391418
9927.000000;1.391475
9926.000000;1.392317
9925.000000;1.392801
9924.000000;1.392288
9923.000000;1.391243
9922.000000;1.390483
9921.000000;1.390257
9920.000000;1.390342
9919.000000;1.390609
9918.000000;1.391034
9917.000000;1.391377
9916.000000;1.391324
9915.000000;1.390858
9914.000000;1.390166
9913.000000;1.389247
9912.000000;1.388025
9911.000000;1.386807
9910.000000;1.386187
9909.000000;1.386306
9908.000000;1.386534
9907.000000;1.386176
9906.000000;1.385294
9905.000000;1.384557
9904.000000;1.384381
9903.000000;1.384545
9902.000000;1.384680
9901.000000;1.384796
9900.000000;1.385106
9899.000000;1.385499
9898.000000;1.385523
9897.000000;1.384929
9896.000000;1.383977
9895.000000;1.383115
9894.000000;1.382539
9893.000000;1.382186
9892.000000;1.381972
9891.000000;1.381820
9890.000000;1.381527
9889.000000;1.380813
9888.000000;1.379583
9887.000000;1.378039
9886.000000;1.376540
9885.000000;1.375434
9884.000000;1.374946
9883.000000;1.375056
9882.000000;1.375417
9881.000000;1.375510
9880.000000;1.374977
9879.000000;1.373830
9878.000000;1.372415
9877.000000;1.371213
9876.000000;1.370568
9875.000000;1.370512
9874.000000;1.370809
9873.000000;1.371118
9872.000000;1.371055
9871.000000;1.370272
9870.000000;1.368790
9869.000000;1.367267
9868.000000;1.366534
9867.000000;1.366661
9866.000000;1.366802
9865.000000;1.366267
9864.000000;1.365434
9863.000000;1.365140
9862.000000;1.365411
9861.000000;1.365438
9860.000000;1.364803
9859.000000;1.364126
9858.000000;1.364257
9857.000000;1.365259
9856.000000;1.366426
9855.000000;1.367031
9854.000000;1.366781
9853.000000;1.365836
9852.000000;1.364649
9851.000000;1.363621
9850.000000;1.362719
9849.000000;1.361613
9848.000000;1.360347
9847.000000;1.359552
9846.000000;1.359680
9845.000000;1.360265
9844.000000;1.360354
9843.000000;1.359632
9842.000000;1.358703
9841.000000;1.358207
9840.000000;1.358075
9839.000000;1.357820
9838.000000;1.357244
9837.000000;1.356566
9836.000000;1.355988
9835.000000;1.355438
9834.000000;1.354791
9833.000000;1.354136
9832.000000;1.353713
9831.000000;1.353658
9830.000000;1.353895
9829.000000;1.354197
9828.000000;1.354258
9827.000000;1.353819
9826.000000;1.352930
9825.000000;1.352119
9824.000000;1.352065
9823.000000;1.352913
9822.000000;1.353965
9821.000000;1.354247
9820.000000;1.353397
9819.000000;1.351881
9818.000000;1.350438
9817.000000;1.349572
9816.000000;1.349482
9815.000000;1.350033
9814.000000;1.350648
9813.000000;1.350558
9812.000000;1.349508
9811.000000;1.348122
9810.000000;1.347261
9809.000000;1.347053
9808.000000;1.346763
9807.000000;1.345653
9806.000000;1.343795
9805.000000;1.341958
9804.000000;1.340812
9803.000000;1.340402
9802.000000;1.340301
9801.000000;1.340135
9800.000000;1.339885
9799.000000;1.339771
9798.000000;1.339978
9797.000000;1.340498
9796.000000;1.341133
9795.000000;1.341558
9794.000000;1.341424
9793.000000;1.340512
9792.000000;1.338870
9791.000000;1.336859
9790.000000;1.335075
9789.000000;1.334119
9788.000000;1.334205
9787.000000;1.334916
9786.000000;1.335547
9785.000000;1.335785
9784.000000;1.335849
9783.000000;1.335848
9782.000000;1.335342
9781.000000;1.333879
9780.000000;1.331763
9779.000000;1.329850
9778.000000;1.328635
9777.000000;1.327975
9776.000000;1.327674
9775.000000;1.327897
9774.000000;1.328761
9773.000000;1.329862
9772.000000;1.330501
9771.000000;1.330286
9770.000000;1.329334
9769.000000;1.328015
9768.000000;1.326693
9767.000000;1.325639
9766.000000;1.325007
9765.000000;1.324810
9764.000000;1.324884
9763.000000;1.324847
9762.000000;1.324261
9761.000000;1.323044
9760.000000;1.321672
9759.000000;1.320782
9758.000000;1.320602
9757.000000;1.320942
9756.000000;1.321589
9755.000000;1.322314
9754.000000;1.322563
9753.000000;1.321747
9752.000000;1.320106
9751.000000;1.318770
9750.000000;1.318572
9749.000000;1.319126
9748.000000;1.319415
9747.000000;1.319041
9746.000000;1.318491
9745.000000;1.318341
9744.000000;1.318670
9743.000000;1.319169
9742.000000;1.319384
9741.000000;1.318868
9740.000000;1.317522
9739.000000;1.315920
9738.000000;1.314985
9737.000000;1.315161
9736.000000;1.316000
9735.000000;1.316588
9734.000000;1.316303
9733.000000;1.315270
9732.000000;1.314242
9731.000000;1.313937
9730.000000;1.314284
9729.000000;1.314385
9728.000000;1.313451
9727.000000;1.311711
9726.000000;1.310097
9725.000000;1.309149
9724.000000;1.308638
9723.000000;1.308242
9722.000000;1.308108
9721.000000;1.308504
9720.000000;1.309233
9719.000000;1.309768
9718.000000;1.309826
9717.000000;1.309556
9716.000000;1.309233
9715.000000;1.309019
9714.000000;1.308961
9713.000000;1.308975
9712.000000;1.308798
9711.000000;1.308132
9710.000000;1.306932
9709.000000;1.305465
9708.000000;1.304078
9707.000000;1.302979
9706.000000;1.302255
9705.000000;1.301994
9704.000000;1.302284
9703.000000;1.302989
9702.000000;1.303586
9701.000000;1.303406
9700.000000;1.302247
9699.000000;1.300751
9698.000000;1.299957
9697.000000;1.300367
9696.000000;1.301502
9695.000000;1.302380
9694.000000;1.302361
9693.000000;1.301469
9692.000000;1.300114
9691.000000;1.298783
9690.000000;1.297943
9689.000000;1.297859
9688.000000;1.298275
9687.000000;1.298425
9686.000000;1.297641
9685.000000;1.295998
9684.000000;1.294236
9683.000000;1.293068
9682.000000;1.292674
9681.000000;1.292786
9680.000000;1.293005
9679.000000;1.292954
9678.000000;1.292387
9677.000000;1.291426
9676.000000;1.290614
9675.000000;1.290441
9674.000000;1.290775
9673.000000;1.290963
9672.000000;1.290584
9671.000000;1.289894
9670.000000;1.289427
9669.000000;1.289315
9668.000000;1.289175
9667.000000;1.288612
9666.000000;1.287657
9665.000000;1.286708
9664.000000;1.286115
9663.000000;1.285908
9662.000000;1.285910
9661.000000;1.286086
9660.000000;1.286616
9659.000000;1.287482
9658.000000;1.288120
9657.000000;1.287818
9656.000000;1.286534
9655.000000;1.285018
9654.000000;1.283940
9653.000000;1.283225
9652.000000;1.282460
9651.000000;1.281710
9650.000000;1.281466
9649.000000;1.281809
9648.000000;1.282070
9647.000000;1.281505
9646.000000;1.280101
9645.000000;1.278564
9644.000000;1.277666
9643.000000;1.277706
9642.000000;1.278401
9641.000000;1.279093
9640.000000;1.279134
9639.000000;1.278288
9638.000000;1.276861
9637.000000;1.275455
9636.000000;1.274556
