Criado como novo conjunto de dados;"Jao_teste_celulas.spp","2882.4 Secs"
cm-1;Abs
10000.000000;1.082960
9999.000000;1.082149
9998.000000;1.081340
9997.000000;1.080531
9996.000000;1.079725
9995.000000;1.078919
9994.000000;1.078117
9993.000000;1.077310
9992.000000;1.076523
9991.000000;1.075342
9990.000000;1.074434
9989.000000;1.074162
9988.000000;1.074178
9987.000000;1.073965
9986.000000;1.073401
9985.000000;1.072753
9984.000000;1.072258
9983.000000;1.071932
9982.000000;1.071670
9981.000000;1.071338
9980.000000;1.070798
9979.000000;1.069987
9978.000000;1.069020
9977.000000;1.068083
9976.000000;1.067264
9975.000000;1.066580
9974.000000;1.066167
9973.000000;1.066223
9972.000000;1.066696
9971.000000;1.067172
9970.000000;1.067219
9969.000000;1.066782
9968.000000;1.066171
9967.000000;1.065727
9966.000000;1.065609
9965.000000;1.065742
9964.000000;1.065806
9963.000000;1.065355
9962.000000;1.064159
9961.000000;1.062474
9960.000000;1.060811
9959.000000;1.059474
9958.000000;1.058476
9957.000000;1.057814
9956.000000;1.057532
9955.000000;1.057490
9954.000000;1.057382
9953.000000;1.057105
9952.000000;1.056875
9951.000000;1.056813
9950.000000;1.056666
9949.000000;1.056164
9948.000000;1.055438
9947.000000;1.054799
9946.000000;1.054272
9945.000000;1.053689
9944.000000;1.053114
9943.000000;1.052801
9942.000000;1.052703
9941.000000;1.052398
9940.000000;1.051632
9939.000000;1.050682
9938.000000;1.050053
9937.000000;1.049926
9936.000000;1.050010
9935.000000;1.049819
9934.000000;1.049083
9933.000000;1.048050
9932.000000;1.047397
9931.000000;1.047643
9930.000000;1.048513
9929.000000;1.049046
9928.000000;1.048492
9927.000000;1.047045
9926.000000;1.045558
9925.000000;1.044669
9924.000000;1.044321
9923.000000;1.044039
9922.000000;1.043452
9921.000000;1.042532
9920.000000;1.041492
9919.000000;1.040557
9918.000000;1.039857
9917.000000;1.039432
9916.000000;1.039248
9915.000000;1.039128
9914.000000;1.038793
9913.000000;1.038140
9912.000000;1.037466
9911.000000;1.037219
9910.000000;1.037435
9909.000000;1.037577
9908.000000;1.037066
9907.000000;1.035901
9906.000000;1.034656
9905.000000;1.033943
9904.000000;1.033954
9903.000000;1.034384
9902.000000;1.034699
9901.000000;1.034525
9900.000000;1.033956
9899.000000;1.033455
9898.000000;1.033338
9897.000000;1.033389
9896.000000;1.033099
9895.000000;1.032265
9894.000000;1.031204
9893.000000;1.030374
9892.000000;1.029918
9891.000000;1.029643
9890.000000;1.029248
9889.000000;1.028487
9888.000000;1.027290
9887.000000;1.025922
9886.000000;1.024941
9885.000000;1.024740
9884.000000;1.025092
9883.000000;1.025353
9882.000000;1.025196
9881.000000;1.024953
9880.000000;1.025060
9879.000000;1.025373
9878.000000;1.025322
9877.000000;1.024665
9876.000000;1.023762
9875.000000;1.023041
9874.000000;1.022510
9873.000000;1.021931
9872.000000;1.021234
9871.000000;1.020527
9870.000000;1.019898
9869.000000;1.019459
9868.000000;1.019404
9867.000000;1.019743
9866.000000;1.020065
9865.000000;1.019898
9864.000000;1.019301
9863.000000;1.018751
9862.000000;1.018407
9861.000000;1.017856
9860.000000;1.016719
9859.000000;1.015195
9858.000000;1.013763
9857.000000;1.012640
9856.000000;1.011801
9855.000000;1.011319
9854.000000;1.011258
9853.000000;1.011324
9852.000000;1.011024
9851.000000;1.010251
9850.000000;1.009437
9849.000000;1.008986
9848.000000;1.008822
9847.000000;1.008600
9846.000000;1.008149
9845.000000;1.007512
9844.000000;1.006726
9843.000000;1.005853
9842.000000;1.005158
9841.000000;1.004985
9840.000000;1.005348
9839.000000;1.005792
9838.000000;1.005762
9837.000000;1.005092
9836.000000;1.004056
9835.000000;1.003010
9834.000000;1.002096
9833.000000;1.001311
9832.000000;1.000752
9831.000000;1.000636
9830.000000;1.001020
9829.000000;1.001585
9828.000000;1.001846
9827.000000;1.001640
9826.000000;1.001252
9825.000000;1.000975
9824.000000;1.000686
9823.000000;1.000010
9822.000000;0.998846
9821.000000;0.997497
9820.000000;0.996260
9819.000000;0.995162
9818.000000;0.994215
9817.000000;0.993661
9816.000000;0.993679
9815.000000;0.993951
9814.000000;0.993842
9813.000000;0.993086
9812.000000;0.992047
9811.000000;0.991213
9810.000000;0.990676
9809.000000;0.990236
9808.000000;0.989839
9807.000000;0.989646
9806.000000;0.989719
9805.000000;0.989886
9804.000000;0.989958
9803.000000;0.989915
9802.000000;0.989788
9801.000000;0.989480
9800.000000;0.988835
9799.000000;0.987897
9798.000000;0.986955
9797.000000;0.986280
9796.000000;0.985846
9795.000000;0.985421
9794.000000;0.984936
9793.000000;0.984632
9792.000000;0.984722
9791.000000;0.984992
9790.000000;0.984935
9789.000000;0.984297
9788.000000;0.983348
9787.000000;0.982523
9786.000000;0.981980
9785.000000;0.981598
9784.000000;0.981257
9783.000000;0.980923
9782.000000;0.980538
9781.000000;0.979995
9780.000000;0.979252
9779.000000;0.978367
9778.000000;0.977464
9777.000000;0.976720
9776.000000;0.976294
9775.000000;0.976166
9774.000000;0.976094
9773.000000;0.975871
9772.000000;0.975594
9771.000000;0.975493
9770.000000;0.975538
9769.000000;0.975360
9768.000000;0.974631
9767.000000;0.973389
9766.000000;0.971981
9765.000000;0.970814
9764.000000;0.970169
9763.000000;0.970073
9762.000000;0.970246
9761.000000;0.970253
9760.000000;0.969827
9759.000000;0.969060
9758.000000;0.968277
9757.000000;0.967749
9756.000000;0.967491
9755.000000;0.967274
9754.000000;0.966836
9753.000000;0.966152
9752.000000;0.965463
9751.000000;0.964978
9750.000000;0.964645
9749.000000;0.964298
9748.000000;0.963910
9747.000000;0.963554
9746.000000;0.963186
9745.000000;0.962708
9744.000000;0.962228
9743.000000;0.962002
9742.000000;0.962054
9741.000000;0.962082
9740.000000;0.961841
9739.000000;0.961452
9738.000000;0.961189
9737.000000;0.961107
9736.000000;0.961011
9735.000000;0.960664
