Criado como novo conjunto de dados;"Jao_teste_celulas.spp","2762.1 Secs"
cm-1;Abs
10000.000000;0.937645
9999.000000;0.938097
9998.000000;0.938692
9997.000000;0.938914
9996.000000;0.938464
9995.000000;0.937670
9994.000000;0.936934
9993.000000;0.936417
9992.000000;0.935999
9991.000000;0.935528
9990.000000;0.934870
9989.000000;0.934039
9988.000000;0.933245
9987.000000;0.932703
9986.000000;0.932396
9985.000000;0.932194
9984.000000;0.932135
9983.000000;0.932308
9982.000000;0.932472
9981.000000;0.932141
9980.000000;0.931175
9979.000000;0.930015
9978.000000;0.929178
9977.000000;0.928713
9976.000000;0.928324
9975.000000;0.927848
9974.000000;0.927417
9973.000000;0.927236
9972.000000;0.927350
9971.000000;0.927548
9970.000000;0.927414
9969.000000;0.926625
9968.000000;0.925318
9967.000000;0.924056
9966.000000;0.923315
9965.000000;0.923087
9964.000000;0.923063
9963.000000;0.923067
9962.000000;0.923121
9961.000000;0.923159
9960.000000;0.922914
9959.000000;0.922177
9958.000000;0.921065
9957.000000;0.919978
9956.000000;0.919278
9955.000000;0.919014
9954.000000;0.918937
9953.000000;0.918768
9952.000000;0.918419
9951.000000;0.917919
9950.000000;0.917244
9949.000000;0.916393
9948.000000;0.915629
9947.000000;0.915364
9946.000000;0.915676
9945.000000;0.916081
9944.000000;0.915956
9943.000000;0.915137
9942.000000;0.913986
9941.000000;0.912979
9940.000000;0.912355
9939.000000;0.912075
9938.000000;0.911903
9937.000000;0.911528
9936.000000;0.910787
9935.000000;0.909824
9934.000000;0.908978
9933.000000;0.908476
9932.000000;0.908271
9931.000000;0.908102
9930.000000;0.907661
9929.000000;0.906812
9928.000000;0.905767
9927.000000;0.904984
9926.000000;0.904725
9925.000000;0.904736
9924.000000;0.904535
9923.000000;0.904019
9922.000000;0.903561
9921.000000;0.903432
9920.000000;0.903401
9919.000000;0.903084
9918.000000;0.902517
9917.000000;0.902069
9916.000000;0.901848
9915.000000;0.901530
9914.000000;0.900876
9913.000000;0.900151
9912.000000;0.899782
9911.000000;0.899766
9910.000000;0.899680
9909.000000;0.899252
9908.000000;0.898644
9907.000000;0.898083
9906.000000;0.897456
9905.000000;0.896483
9904.000000;0.895174
9903.000000;0.893915
