Criado como novo conjunto de dados;"Jao_teste_celulas.spp","6843.5 Secs"
cm-1;Abs
10000.000000;1.297605
9999.000000;1.297633
9998.000000;1.297643
9997.000000;1.297691
9996.000000;1.297540
9995.000000;1.297105
9994.000000;1.296555
9993.000000;1.295910
9992.000000;1.295330
9991.000000;1.295003
9990.000000;1.294825
9989.000000;1.294452
9988.000000;1.293803
9987.000000;1.293192
9986.000000;1.292814
9985.000000;1.292335
9984.000000;1.291236
9983.000000;1.289512
9982.000000;1.287806
9981.000000;1.286806
9980.000000;1.286627
9979.000000;1.286800
9978.000000;1.286799
9977.000000;1.286484
9976.000000;1.286079
9975.000000;1.285781
9974.000000;1.285480
9973.000000;1.284924
9972.000000;1.284128
9971.000000;1.283474
9970.000000;1.283287
9969.000000;1.283402
9968.000000;1.283375
9967.000000;1.283130
9966.000000;1.283134
9965.000000;1.283740
9964.000000;1.284564
9963.000000;1.284781
9962.000000;1.284033
9961.000000;1.282757
9960.000000;1.281554
9959.000000;1.280580
9958.000000;1.279780
9957.000000;1.279291
9956.000000;1.279249
9955.000000;1.279368
9954.000000;1.279112
9953.000000;1.278289
9952.000000;1.277203
9951.000000;1.276209
9950.000000;1.275399
9949.000000;1.274768
9948.000000;1.274359
9947.000000;1.274130
9946.000000;1.273907
9945.000000;1.273653
9944.000000;1.273560
9943.000000;1.273704
9942.000000;1.273811
9941.000000;1.273563
9940.000000;1.272977
9939.000000;1.272277
9938.000000;1.271470
9937.000000;1.270309
9936.000000;1.268687
9935.000000;1.266969
9934.000000;1.265857
9933.000000;1.265929
9932.000000;1.267180
9931.000000;1.268935
9930.000000;1.270252
9929.000000;1.270531
9928.000000;1.269778
9927.000000;1.268379
9926.000000;1.266788
9925.000000;1.265422
9924.000000;1.264531
9923.000000;1.263987
9922.000000;1.263350
9921.000000;1.262351
9920.000000;1.261210
9919.000000;1.260320
9918.000000;1.259777
9917.000000;1.259419
9916.000000;1.259157
9915.000000;1.258994
9914.000000;1.258810
9913.000000;1.258444
9912.000000;1.258033
9911.000000;1.257986
9910.000000;1.258521
9909.000000;1.259382
9908.000000;1.260115
9907.000000;1.260428
9906.000000;1.260246
9905.000000;1.259596
9904.000000;1.258642
9903.000000;1.257712
9902.000000;1.257096
9901.000000;1.256821
9900.000000;1.256714
9899.000000;1.256632
9898.000000;1.256522
9897.000000;1.256302
9896.000000;1.255825
9895.000000;1.255004
9894.000000;1.253944
9893.000000;1.252920
9892.000000;1.252203
9891.000000;1.251849
9890.000000;1.251617
9889.000000;1.251188
9888.000000;1.250514
9887.000000;1.249915
9886.000000;1.249720
9885.000000;1.249858
9884.000000;1.249891
9883.000000;1.249472
9882.000000;1.248699
9881.000000;1.247957
9880.000000;1.247465
9879.000000;1.247104
9878.000000;1.246694
9877.000000;1.246255
9876.000000;1.245826
9875.000000;1.245132
9874.000000;1.243769
9873.000000;1.241852
9872.000000;1.240221
9871.000000;1.239682
9870.000000;1.240138
9869.000000;1.240733
9868.000000;1.240838
9867.000000;1.240589
9866.000000;1.240394
9865.000000;1.240295
9864.000000;1.240072
9863.000000;1.239727
9862.000000;1.239526
9861.000000;1.239611
9860.000000;1.239846
9859.000000;1.240025
9858.000000;1.239969
9857.000000;1.239497
9856.000000;1.238557
9855.000000;1.237464
9854.000000;1.236709
9853.000000;1.236413
9852.000000;1.236157
9851.000000;1.235464
9850.000000;1.234335
9849.000000;1.233194
9848.000000;1.232445
9847.000000;1.232209
9846.000000;1.232351
9845.000000;1.232584
9844.000000;1.232630
9843.000000;1.232418
9842.000000;1.232118
9841.000000;1.231884
9840.000000;1.231635
9839.000000;1.231232
9838.000000;1.230782
9837.000000;1.230550
9836.000000;1.230517
9835.000000;1.230271
9834.000000;1.229465
9833.000000;1.228243
9832.000000;1.227073
9831.000000;1.226269
9830.000000;1.225818
9829.000000;1.225645
9828.000000;1.225829
9827.000000;1.226446
9826.000000;1.227280
9825.000000;1.227835
9824.000000;1.227657
9823.000000;1.226626
9822.000000;1.225006
9821.000000;1.223332
9820.000000;1.222187
9819.000000;1.221883
9818.000000;1.222162
9817.000000;1.222255
9816.000000;1.221480
9815.000000;1.219923
9814.000000;1.218417
9813.000000;1.217765
9812.000000;1.218034
9811.000000;1.218644
9810.000000;1.219018
9809.000000;1.219001
9808.000000;1.218740
9807.000000;1.218403
9806.000000;1.218096
9805.000000;1.217849
9804.000000;1.217540
9803.000000;1.216897
9802.000000;1.215748
9801.000000;1.214250
9800.000000;1.212853
9799.000000;1.212035
9798.000000;1.212044
9797.000000;1.212755
9796.000000;1.213665
9795.000000;1.214129
9794.000000;1.213801
9793.000000;1.212881
9792.000000;1.211816
9791.000000;1.210809
9790.000000;1.209740
9789.000000;1.208530
9788.000000;1.207406
9787.000000;1.206743
9786.000000;1.206785
9785.000000;1.207539
9784.000000;1.208779
9783.000000;1.210011
9782.000000;1.210579
9781.000000;1.210134
9780.000000;1.209038
9779.000000;1.208048
9778.000000;1.207518
9777.000000;1.207057
9776.000000;1.206118
9775.000000;1.204758
9774.000000;1.203564
9773.000000;1.202858
9772.000000;1.202330
9771.000000;1.201569
9770.000000;1.200671
9769.000000;1.200076
9768.000000;1.199952
9767.000000;1.200039
9766.000000;1.200014
9765.000000;1.199722
9764.000000;1.199043
9763.000000;1.197914
9762.000000;1.196672
9761.000000;1.196078
9760.000000;1.196673
9759.000000;1.198141
9758.000000;1.199472
9757.000000;1.199778
9756.000000;1.198902
9755.000000;1.197389
9754.000000;1.196039
9753.000000;1.195422
9752.000000;1.195547
9751.000000;1.195891
9750.000000;1.195861
9749.000000;1.195262
9748.000000;1.194289
9747.000000;1.193201
9746.000000;1.192180
9745.000000;1.191409
9744.000000;1.191004
9743.000000;1.190848
9742.000000;1.190697
9741.000000;1.190498
9740.000000;1.190398
9739.000000;1.190452
9738.000000;1.190540
9737.000000;1.190588
9736.000000;1.190590
9735.000000;1.190369
9734.000000;1.189665
9733.000000;1.188629
9732.000000;1.187875
9731.000000;1.187742
9730.000000;1.187810
9729.000000;1.187475
9728.000000;1.186765
9727.000000;1.186186
9726.000000;1.185944
9725.000000;1.185809
9724.000000;1.185646
9723.000000;1.185535
9722.000000;1.185350
9721.000000;1.184763
9720.000000;1.183882
9719.000000;1.183372
9718.000000;1.183593
9717.000000;1.183974
9716.000000;1.183637
9715.000000;1.182457
9714.000000;1.181136
9713.000000;1.180368
9712.000000;1.180326
9711.000000;1.180828
9710.000000;1.181567
9709.000000;1.182104
9708.000000;1.181978
9707.000000;1.181016
9706.000000;1.179422
9705.000000;1.177545
9704.000000;1.175748
9703.000000;1.174471
9702.000000;1.174119
9701.000000;1.174697
9700.000000;1.175670
9699.000000;1.176326
9698.000000;1.176273
9697.000000;1.175584
9696.000000;1.174563
9695.000000;1.173479
9694.000000;1.172459
9693.000000;1.171529
9692.000000;1.170755
9691.000000;1.170313
9690.000000;1.170317
9689.000000;1.170575
9688.000000;1.170647
9687.000000;1.170243
9686.000000;1.169494
9685.000000;1.168781
9684.000000;1.168359
9683.000000;1.168191
9682.000000;1.168024
9681.000000;1.167582
9680.000000;1.166769
9679.000000;1.165787
9678.000000;1.165002
9677.000000;1.164641
9676.000000;1.164659
9675.000000;1.164903
9674.000000;1.165260
9673.000000;1.165569
9672.000000;1.165524
9671.000000;1.164883
9670.000000;1.163770
9669.000000;1.162640
9668.000000;1.161920
9667.000000;1.161727
9666.000000;1.161889
9665.000000;1.162076
9664.000000;1.161917
9663.000000;1.161180
9662.000000;1.160002
9661.000000;1.158902
9660.000000;1.158417
9659.000000;1.158624
9658.000000;1.159055
9657.000000;1.159125
9656.000000;1.158648
9655.000000;1.157913
9654.000000;1.157298
9653.000000;1.156937
9652.000000;1.156716
9651.000000;1.156418
9650.000000;1.155842
9649.000000;1.154954
9648.000000;1.154040
9647.000000;1.153542
9646.000000;1.153541
9645.000000;1.153530
9644.000000;1.152951
9643.000000;1.151920
9642.000000;1.151139
9641.000000;1.151049
9640.000000;1.151325
9639.000000;1.151312
9638.000000;1.150721
9637.000000;1.149765
9636.000000;1.148861
9635.000000;1.148403
9634.000000;1.148613
9633.000000;1.149320
9632.000000;1.149949
9631.000000;1.149939
9630.000000;1.149216
9629.000000;1.148159
9628.000000;1.147230
9627.000000;1.146709
9626.000000;1.146624
9625.000000;1.146711
9624.000000;1.146586
9623.000000;1.146170
9622.000000;1.145826
9621.000000;1.145820
9620.000000;1.145813
9619.000000;1.145226
9618.000000;1.144053
9617.000000;1.142920
9616.000000;1.142275
9615.000000;1.141905
9614.000000;1.141371
9613.000000;1.140634
9612.000000;1.140072
9611.000000;1.140065
9610.000000;1.140730
9609.000000;1.141826
9608.000000;1.142731
9607.000000;1.142700
9606.000000;1.141448
9605.000000;1.139442
9604.000000;1.137506
9603.000000;1.136208
9602.000000;1.135707
9601.000000;1.135958
9600.000000;1.136775
9599.000000;1.137728
9598.000000;1.138254
9597.000000;1.138030
9596.000000;1.137221
9595.000000;1.136295
9594.000000;1.135600
9593.000000;1.135090
9592.000000;1.134482
9591.000000;1.133687
9590.000000;1.133009
9589.000000;1.132807
9588.000000;1.132982
9587.000000;1.133044
9586.000000;1.132713
9585.000000;1.132214
9584.000000;1.131847
9583.000000;1.131542
9582.000000;1.131097
9581.000000;1.130636
9580.000000;1.130473
9579.000000;1.130560
9578.000000;1.130426
9577.000000;1.129747
9576.000000;1.128731
9575.000000;1.127828
9574.000000;1.127276
9573.000000;1.127017
9572.000000;1.126907
9571.000000;1.126802
9570.000000;1.126544
9569.000000;1.126020
9568.000000;1.125313
9567.000000;1.124698
9566.000000;1.124432
9565.000000;1.124509
9564.000000;1.124622
9563.000000;1.124445
9562.000000;1.124016
9561.000000;1.123786
9560.000000;1.124124
9559.000000;1.124758
9558.000000;1.124869
9557.000000;1.123871
9556.000000;1.122027
9555.000000;1.120194
9554.000000;1.119029
9553.000000;1.118531
9552.000000;1.118298
9551.000000;1.118061
9550.000000;1.117872
9549.000000;1.117844
9548.000000;1.117859
9547.000000;1.117625
9546.000000;1.117003
9545.000000;1.116190
9544.000000;1.115528
9543.000000;1.115198
9542.000000;1.115130
9541.000000;1.115156
9540.000000;1.115151
9539.000000;1.115046
9538.000000;1.114827
9537.000000;1.114553
9536.000000;1.114288
9535.000000;1.113951
9534.000000;1.113369
9533.000000;1.112583
9532.000000;1.112007
9531.000000;1.112071
9530.000000;1.112688
9529.000000;1.113191
9528.000000;1.112918
9527.000000;1.111821
9526.000000;1.110444
9525.000000;1.109380
9524.000000;1.108861
9523.000000;1.108762
9522.000000;1.108798
9521.000000;1.108665
9520.000000;1.108159
9519.000000;1.107315
9518.000000;1.106396
9517.000000;1.105685
9516.000000;1.105272
9515.000000;1.105058
9514.000000;1.104907
9513.000000;1.104768
9512.000000;1.104717
9511.000000;1.104887
9510.000000;1.105293
9509.000000;1.105694
9508.000000;1.105725
9507.000000;1.105263
9506.000000;1.104559
9505.000000;1.103898
9504.000000;1.103253
9503.000000;1.102456
9502.000000;1.101627
9501.000000;1.101148
9500.000000;1.101166
9499.000000;1.101342
9498.000000;1.101218
9497.000000;1.100710
9496.000000;1.100104
9495.000000;1.099661
9494.000000;1.099331
9493.000000;1.098808
9492.000000;1.097868
9491.000000;1.096709
9490.000000;1.095910
9489.000000;1.095897
9488.000000;1.096396
9487.000000;1.096636
9486.000000;1.096166
9485.000000;1.095277
9484.000000;1.094488
9483.000000;1.093897
9482.000000;1.093323
9481.000000;1.092862
9480.000000;1.092880
9479.000000;1.093441
9478.000000;1.094096
9477.000000;1.094379
9476.000000;1.094295
9475.000000;1.094121
9474.000000;1.093910
9473.000000;1.093401
9472.000000;1.092396
9471.000000;1.091060
9470.000000;1.089815
9469.000000;1.088982
9468.000000;1.088529
9467.000000;1.088138
9466.000000;1.087521
9465.000000;1.086692
9464.000000;1.085917
9463.000000;1.085428
9462.000000;1.085244
9461.000000;1.085249
9460.000000;1.085336
9459.000000;1.085445
9458.000000;1.085533
9457.000000;1.085587
9456.000000;1.085621
9455.000000;1.085614
9454.000000;1.085481
9453.000000;1.085142
9452.000000;1.084607
9451.000000;1.083985
9450.000000;1.083425
9449.000000;1.083040
9448.000000;1.082814
9447.000000;1.082560
9446.000000;1.082064
9445.000000;1.081327
9444.000000;1.080623
9443.000000;1.080236
9442.000000;1.080160
9441.000000;1.080113
9440.000000;1.079830
