Criado como novo conjunto de dados;"Jao_teste_celulas.spp","8403.6 Secs"
cm-1;Abs
10000.000000;1.534319
9999.000000;1.534699
9998.000000;1.536006
9997.000000;1.537470
9996.000000;1.538231
9995.000000;1.537934
9994.000000;1.536830
9993.000000;1.535481
9992.000000;1.534336
9991.000000;1.533465
9990.000000;1.532582
9989.000000;1.531400
9988.000000;1.530052
9987.000000;1.529110
9986.000000;1.529023
9985.000000;1.529535
9984.000000;1.529786
9983.000000;1.529098
9982.000000;1.527650
9981.000000;1.526361
9980.000000;1.526039
9979.000000;1.526626
9978.000000;1.527267
9977.000000;1.527132
9976.000000;1.526216
9975.000000;1.525271
9974.000000;1.524935
9973.000000;1.525043
9972.000000;1.524879
9971.000000;1.524046
9970.000000;1.522901
9969.000000;1.522095
9968.000000;1.521884
9967.000000;1.521971
9966.000000;1.521872
9965.000000;1.521359
9964.000000;1.520658
9963.000000;1.520294
9962.000000;1.520629
9961.000000;1.521475
9960.000000;1.522190
9959.000000;1.522226
9958.000000;1.521555
9957.000000;1.520646
9956.000000;1.520141
9955.000000;1.520438
9954.000000;1.521239
9953.000000;1.521469
9952.000000;1.520097
9951.000000;1.517324
9950.000000;1.514580
9949.000000;1.513131
9948.000000;1.512991
9947.000000;1.513440
9946.000000;1.514129
9945.000000;1.515032
9944.000000;1.515582
9943.000000;1.514732
9942.000000;1.512231
9941.000000;1.509319
9940.000000;1.507689
9939.000000;1.507999
9938.000000;1.509665
9937.000000;1.511786
9936.000000;1.513855
9935.000000;1.515626
9934.000000;1.516739
9933.000000;1.516803
9932.000000;1.515789
9931.000000;1.514181
9930.000000;1.512601
9929.000000;1.511197
9928.000000;1.509434
9927.000000;1.506655
9926.000000;1.502989
9925.000000;1.499608
9924.000000;1.497885
9923.000000;1.498213
9922.000000;1.499656
9921.000000;1.500798
9920.000000;1.500964
9919.000000;1.500518
9918.000000;1.500058
9917.000000;1.499620
9916.000000;1.498864
9915.000000;1.497800
9914.000000;1.496899
9913.000000;1.496429
9912.000000;1.496120
9911.000000;1.495662
9910.000000;1.495290
9909.000000;1.495532
9908.000000;1.496461
9907.000000;1.497478
9906.000000;1.497785
9905.000000;1.496947
9904.000000;1.495149
9903.000000;1.493183
9902.000000;1.492071
9901.000000;1.492309
9900.000000;1.493385
9899.000000;1.494178
9898.000000;1.493890
9897.000000;1.492502
9896.000000;1.490544
9895.000000;1.488809
9894.000000;1.488161
9893.000000;1.489057
9892.000000;1.490993
9891.000000;1.492750
9890.000000;1.493452
9889.000000;1.493144
9888.000000;1.492222
9887.000000;1.490768
9886.000000;1.488805
9885.000000;1.486814
9884.000000;1.485462
9883.000000;1.484842
9882.000000;1.484383
9881.000000;1.483540
9880.000000;1.482300
9879.000000;1.481061
9878.000000;1.480323
9877.000000;1.480486
9876.000000;1.481598
9875.000000;1.483126
9874.000000;1.484189
9873.000000;1.484289
9872.000000;1.483788
9871.000000;1.483525
9870.000000;1.483995
9869.000000;1.484926
9868.000000;1.485559
9867.000000;1.485246
9866.000000;1.483838
9865.000000;1.481661
9864.000000;1.479284
9863.000000;1.477301
9862.000000;1.476148
9861.000000;1.475926
9860.000000;1.476398
9859.000000;1.477192
9858.000000;1.477975
9857.000000;1.478459
9856.000000;1.478422
9855.000000;1.477899
9854.000000;1.477335
9853.000000;1.477173
9852.000000;1.477183
9851.000000;1.476567
9850.000000;1.474971
9849.000000;1.473093
9848.000000;1.471892
9847.000000;1.471363
9846.000000;1.470518
9845.000000;1.468677
9844.000000;1.466439
9843.000000;1.465183
9842.000000;1.465722
9841.000000;1.467560
9840.000000;1.469361
9839.000000;1.470081
9838.000000;1.469710
9837.000000;1.468988
9836.000000;1.468482
9835.000000;1.468089
9834.000000;1.467483
9833.000000;1.466816
9832.000000;1.466679
9831.000000;1.467342
9830.000000;1.468233
9829.000000;1.468289
9828.000000;1.466881
9827.000000;1.464452
9826.000000;1.462325
9825.000000;1.461745
9824.000000;1.462821
9823.000000;1.464308
9822.000000;1.464653
9821.000000;1.463488
9820.000000;1.461983
9819.000000;1.461596
9818.000000;1.462580
9817.000000;1.463820
9816.000000;1.464097
9815.000000;1.463330
9814.000000;1.462403
9813.000000;1.461876
9812.000000;1.461254
9811.000000;1.459738
9810.000000;1.457528
9809.000000;1.455894
9808.000000;1.455821
9807.000000;1.456928
9806.000000;1.458010
9805.000000;1.458379
9804.000000;1.458279
9803.000000;1.458075
9802.000000;1.457640
9801.000000;1.456741
9800.000000;1.455533
9799.000000;1.454319
9798.000000;1.453075
9797.000000;1.451622
9796.000000;1.450151
9795.000000;1.449223
9794.000000;1.449163
9793.000000;1.449624
9792.000000;1.449790
9791.000000;1.449012
9790.000000;1.447454
9789.000000;1.446223
9788.000000;1.446525
9787.000000;1.448330
9786.000000;1.450082
9785.000000;1.450243
9784.000000;1.449104
9783.000000;1.448406
9782.000000;1.449071
9781.000000;1.449989
9780.000000;1.449461
9779.000000;1.447341
9778.000000;1.445066
9777.000000;1.443810
9776.000000;1.443301
9775.000000;1.442536
9774.000000;1.441204
9773.000000;1.440079
9772.000000;1.440160
9771.000000;1.441609
9770.000000;1.443409
9769.000000;1.444059
9768.000000;1.442890
9767.000000;1.440831
9766.000000;1.439668
9765.000000;1.440372
9764.000000;1.442155
9763.000000;1.443171
9762.000000;1.442140
9761.000000;1.439339
9760.000000;1.436207
9759.000000;1.434158
9758.000000;1.433671
9757.000000;1.434218
9756.000000;1.434890
9755.000000;1.435092
9754.000000;1.434714
9753.000000;1.433864
9752.000000;1.432721
9751.000000;1.431676
9750.000000;1.431293
9749.000000;1.431848
9748.000000;1.432943
9747.000000;1.433755
9746.000000;1.433701
9745.000000;1.432843
9744.000000;1.431717
9743.000000;1.430880
9742.000000;1.430540
9741.000000;1.430471
9740.000000;1.430213
9739.000000;1.429432
9738.000000;1.428148
9737.000000;1.426706
9736.000000;1.425599
9735.000000;1.425238
9734.000000;1.425664
9733.000000;1.426404
9732.000000;1.426775
9731.000000;1.426467
9730.000000;1.425691
9729.000000;1.424759
9728.000000;1.423802
9727.000000;1.423000
9726.000000;1.422719
9725.000000;1.423070
9724.000000;1.423565
9723.000000;1.423588
9722.000000;1.423094
9721.000000;1.422466
9720.000000;1.421823
9719.000000;1.420937
9718.000000;1.419828
9717.000000;1.418955
9716.000000;1.418631
9715.000000;1.418582
9714.000000;1.418319
9713.000000;1.417702
9712.000000;1.416928
9711.000000;1.416166
9710.000000;1.415432
9709.000000;1.414690
9708.000000;1.413915
9707.000000;1.413155
9706.000000;1.412673
9705.000000;1.412821
9704.000000;1.413594
9703.000000;1.414451
9702.000000;1.414804
9701.000000;1.414619
9700.000000;1.414284
9699.000000;1.413939
9698.000000;1.413255
9697.000000;1.411951
9696.000000;1.410344
9695.000000;1.409236
9694.000000;1.409279
9693.000000;1.410462
9692.000000;1.412130
9691.000000;1.413405
9690.000000;1.413608
9689.000000;1.412451
9688.000000;1.410135
9687.000000;1.407436
9686.000000;1.405488
9685.000000;1.405088
9684.000000;1.406000
9683.000000;1.407114
9682.000000;1.407452
9681.000000;1.406944
9680.000000;1.406111
9679.000000;1.405232
9678.000000;1.404140
9677.000000;1.402783
9676.000000;1.401615
9675.000000;1.401174
9674.000000;1.401362
9673.000000;1.401394
9672.000000;1.400581
9671.000000;1.399148
9670.000000;1.398072
9669.000000;1.398084
9668.000000;1.398968
9667.000000;1.399984
9666.000000;1.400784
9665.000000;1.401554
9664.000000;1.402259
9663.000000;1.402256
9662.000000;1.401005
9661.000000;1.398960
9660.000000;1.397324
9659.000000;1.396890
9658.000000;1.397306
9657.000000;1.397506
9656.000000;1.396747
9655.000000;1.395248
9654.000000;1.393906
9653.000000;1.393421
9652.000000;1.393710
9651.000000;1.394134
9650.000000;1.394187
9649.000000;1.393780
9648.000000;1.392978
9647.000000;1.391858
9646.000000;1.390758
9645.000000;1.390246
9644.000000;1.390481
9643.000000;1.390882
9642.000000;1.390761
9641.000000;1.390137
9640.000000;1.389548
9639.000000;1.389221
9638.000000;1.388891
9637.000000;1.388384
9636.000000;1.387833
9635.000000;1.387246
9634.000000;1.386370
9633.000000;1.385250
9632.000000;1.384526
9631.000000;1.384792
9630.000000;1.385852
9629.000000;1.386912
9628.000000;1.387372
9627.000000;1.387169
9626.000000;1.386481
9625.000000;1.385510
9624.000000;1.384589
9623.000000;1.384102
9622.000000;1.384069
9621.000000;1.383955
9620.000000;1.383123
9619.000000;1.381500
9618.000000;1.379751
9617.000000;1.378743
9616.000000;1.378805
9615.000000;1.379390
9614.000000;1.379487
9613.000000;1.378481
9612.000000;1.376689
9611.000000;1.375050
9610.000000;1.374286
9609.000000;1.374346
9608.000000;1.374563
9607.000000;1.374287
9606.000000;1.373416
9605.000000;1.372458
9604.000000;1.372106
9603.000000;1.372647
9602.000000;1.373663
9601.000000;1.374324
9600.000000;1.374065
9599.000000;1.373042
9598.000000;1.371940
9597.000000;1.371433
9596.000000;1.371799
9595.000000;1.372884
9594.000000;1.374179
9593.000000;1.375002
9592.000000;1.374881
9591.000000;1.373970
9590.000000;1.372964
9589.000000;1.372458
9588.000000;1.372407
9587.000000;1.372287
9586.000000;1.371710
9585.000000;1.370777
9584.000000;1.369908
9583.000000;1.369481
9582.000000;1.369580
9581.000000;1.369857
9580.000000;1.369669
9579.000000;1.368587
9578.000000;1.366843
9577.000000;1.365086
9576.000000;1.363646
9575.000000;1.362284
9574.000000;1.360756
9573.000000;1.359392
9572.000000;1.358838
9571.000000;1.359311
9570.000000;1.360296
9569.000000;1.360978
9568.000000;1.360907
9567.000000;1.360317
9566.000000;1.359864
9565.000000;1.360001
9564.000000;1.360522
9563.000000;1.360794
9562.000000;1.360450
9561.000000;1.359706
9560.000000;1.358949
9559.000000;1.358289
9558.000000;1.357699
9557.000000;1.357344
9556.000000;1.357437
9555.000000;1.357889
9554.000000;1.358405
9553.000000;1.358844
9552.000000;1.359194
9551.000000;1.359218
9550.000000;1.358532
9549.000000;1.357131
9548.000000;1.355579
9547.000000;1.354544
9546.000000;1.354272
9545.000000;1.354497
9544.000000;1.354639
9543.000000;1.354140
9542.000000;1.352916
9541.000000;1.351540
9540.000000;1.350729
9539.000000;1.350560
9538.000000;1.350435
9537.000000;1.349930
9536.000000;1.349359
9535.000000;1.349285
9534.000000;1.349719
9533.000000;1.350153
9532.000000;1.350229
9531.000000;1.350049
9530.000000;1.349807
9529.000000;1.349447
9528.000000;1.348806
9527.000000;1.347918
9526.000000;1.346990
9525.000000;1.346178
9524.000000;1.345526
9523.000000;1.345099
9522.000000;1.345010
9521.000000;1.345220
9520.000000;1.345416
9519.000000;1.345242
9518.000000;1.344655
9517.000000;1.343919
9516.000000;1.343241
9515.000000;1.342588
9514.000000;1.341928
9513.000000;1.341433
9512.000000;1.341240
9511.000000;1.341183
9510.000000;1.341012
9509.000000;1.340771
9508.000000;1.340703
9507.000000;1.340805
9506.000000;1.340805
9505.000000;1.340561
9504.000000;1.340148
9503.000000;1.339508
9502.000000;1.338374
9501.000000;1.336720
9500.000000;1.334995
9499.000000;1.333735
9498.000000;1.333163
9497.000000;1.333318
9496.000000;1.334239
9495.000000;1.335703
9494.000000;1.337023
9493.000000;1.337470
9492.000000;1.336930
9491.000000;1.335880
9490.000000;1.334788
9489.000000;1.333772
9488.000000;1.332800
9487.000000;1.331950
9486.000000;1.331389
9485.000000;1.331230
9484.000000;1.331393
9483.000000;1.331563
9482.000000;1.331374
9481.000000;1.330789
9480.000000;1.330230
9479.000000;1.330172
9478.000000;1.330632
9477.000000;1.331175
9476.000000;1.331368
9475.000000;1.331065
9474.000000;1.330348
9473.000000;1.329439
9472.000000;1.328641
9471.000000;1.328110
9470.000000;1.327631
9469.000000;1.326806
9468.000000;1.325531
9467.000000;1.324156
9466.000000;1.323155
9465.000000;1.322819
9464.000000;1.323239
9463.000000;1.324263
9462.000000;1.325330
9461.000000;1.325607
9460.000000;1.324624
9459.000000;1.322808
9458.000000;1.321191
9457.000000;1.320569
9456.000000;1.320939
9455.000000;1.321647
9454.000000;1.322000
9453.000000;1.321765
9452.000000;1.321163
9451.000000;1.320432
9450.000000;1.319484
9449.000000;1.318118
9448.000000;1.316563
9447.000000;1.315574
9446.000000;1.315714
9445.000000;1.316591
9444.000000;1.317086
9443.000000;1.316508
9442.000000;1.315330
9441.000000;1.314561
9440.000000;1.314546
9439.000000;1.314720
9438.000000;1.314548
9437.000000;1.314251
9436.000000;1.314266
9435.000000;1.314302
9434.000000;1.313542
9433.000000;1.311823
9432.000000;1.310050
9431.000000;1.309166
9430.000000;1.309087
9429.000000;1.308985
9428.000000;1.308411
9427.000000;1.307743
9426.000000;1.307601
9425.000000;1.308241
9424.000000;1.309513
9423.000000;1.310990
9422.000000;1.312032
9421.000000;1.312070
9420.000000;1.311097
9419.000000;1.309730
9418.000000;1.308637
9417.000000;1.307993
9416.000000;1.307570
9415.000000;1.307167
9414.000000;1.306813
9413.000000;1.306658
9412.000000;1.306838
9411.000000;1.307349
9410.000000;1.307928
9409.000000;1.308088
9408.000000;1.307431
9407.000000;1.305987
9406.000000;1.304215
9405.000000;1.302699
9404.000000;1.301794
9403.000000;1.301454
9402.000000;1.301360
9401.000000;1.301288
9400.000000;1.301309
9399.000000;1.301477
9398.000000;1.301416
9397.000000;1.300584
9396.000000;1.299071
9395.000000;1.297804
9394.000000;1.297617
9393.000000;1.298262
9392.000000;1.298665
9391.000000;1.298167
9390.000000;1.297205
9389.000000;1.296685
9388.000000;1.296969
9387.000000;1.297640
9386.000000;1.298066
9385.000000;1.297968
9384.000000;1.297474
9383.000000;1.296838
9382.000000;1.296233
9381.000000;1.295785
9380.000000;1.295663
9379.000000;1.296005
9378.000000;1.296693
9377.000000;1.297245
9376.000000;1.297103
