Criado como novo conjunto de dados;"Jao_teste_celulas.spp","11044.4 Secs"
cm-1;Abs
10000.000000;2.028514
9999.000000;2.026461
9998.000000;2.024213
9997.000000;2.022400
9996.000000;2.018613
9995.000000;2.013281
9994.000000;2.009060
9993.000000;2.006096
9992.000000;2.004086
9991.000000;2.002811
9990.000000;2.002937
9989.000000;2.004830
9988.000000;2.007580
9987.000000;2.009152
9986.000000;2.008003
9985.000000;2.004689
9984.000000;2.001661
9983.000000;2.001286
9982.000000;2.003973
9981.000000;2.008013
9980.000000;2.010885
9979.000000;2.010805
9978.000000;2.007690
9977.000000;2.003412
9976.000000;2.000900
9975.000000;2.001958
9974.000000;2.005464
9973.000000;2.008182
9972.000000;2.007873
9971.000000;2.005098
9970.000000;2.001655
9969.000000;1.998420
9968.000000;1.995474
9967.000000;1.993458
9966.000000;1.993601
9965.000000;1.996356
9964.000000;2.000722
9963.000000;2.004895
9962.000000;2.007045
9961.000000;2.005793
9960.000000;2.001156
9959.000000;1.995315
9958.000000;1.991520
9957.000000;1.991508
9956.000000;1.994132
9955.000000;1.996993
9954.000000;1.999174
9953.000000;2.001490
9952.000000;2.004218
9951.000000;2.005984
9950.000000;2.005478
9949.000000;2.003226
9948.000000;2.000539
9947.000000;1.997475
9946.000000;1.993378
9945.000000;1.989012
9944.000000;1.986581
9943.000000;1.987403
9942.000000;1.990518
9941.000000;1.993770
9940.000000;1.995559
9939.000000;1.995229
9938.000000;1.992832
9937.000000;1.989479
9936.000000;1.987055
9935.000000;1.986535
9934.000000;1.986957
9933.000000;1.986743
9932.000000;1.985759
9931.000000;1.985290
9930.000000;1.986227
9929.000000;1.988164
9928.000000;1.990167
9927.000000;1.991505
9926.000000;1.991407
9925.000000;1.989021
9924.000000;1.984369
9923.000000;1.979084
9922.000000;1.975464
9921.000000;1.974580
9920.000000;1.975408
9919.000000;1.975871
9918.000000;1.974815
9917.000000;1.972950
9916.000000;1.971784
9915.000000;1.971951
9914.000000;1.972896
9913.000000;1.973947
9912.000000;1.974860
9911.000000;1.975109
9910.000000;1.973928
9909.000000;1.971823
9908.000000;1.970823
9907.000000;1.972071
9906.000000;1.974001
9905.000000;1.974201
9904.000000;1.972774
9903.000000;1.972205
9902.000000;1.973749
9901.000000;1.975637
9900.000000;1.975408
9899.000000;1.972831
9898.000000;1.969748
9897.000000;1.968014
9896.000000;1.968476
9895.000000;1.970957
9894.000000;1.974021
9893.000000;1.975440
9892.000000;1.974095
9891.000000;1.971332
9890.000000;1.969660
9889.000000;1.970195
9888.000000;1.971935
9887.000000;1.973181
9886.000000;1.972916
9885.000000;1.970951
9884.000000;1.967653
9883.000000;1.964002
9882.000000;1.961455
9881.000000;1.961269
9880.000000;1.963759
9879.000000;1.967997
9878.000000;1.972064
9877.000000;1.974039
9876.000000;1.973319
9875.000000;1.971012
9874.000000;1.968714
9873.000000;1.966914
9872.000000;1.964976
9871.000000;1.962671
9870.000000;1.961113
9869.000000;1.961584
9868.000000;1.963574
9867.000000;1.964726
9866.000000;1.963229
9865.000000;1.959986
9864.000000;1.957695
9863.000000;1.957867
9862.000000;1.959438
9861.000000;1.960415
9860.000000;1.960257
9859.000000;1.959887
9858.000000;1.959757
9857.000000;1.959107
9856.000000;1.957462
9855.000000;1.955840
9854.000000;1.955647
9853.000000;1.956975
9852.000000;1.958677
9851.000000;1.959660
9850.000000;1.959407
9849.000000;1.957704
9848.000000;1.954977
9847.000000;1.952789
9846.000000;1.952736
9845.000000;1.954333
9844.000000;1.955002
9843.000000;1.953242
9842.000000;1.950961
9841.000000;1.951086
9840.000000;1.953502
9839.000000;1.954972
9838.000000;1.953074
9837.000000;1.948750
9836.000000;1.944413
9835.000000;1.941145
9834.000000;1.938807
9833.000000;1.937561
9832.000000;1.937943
9831.000000;1.940052
9830.000000;1.943657
9829.000000;1.948515
9828.000000;1.953734
9827.000000;1.957419
9826.000000;1.958231
