Criado como novo conjunto de dados;"Jao_teste_celulas.spp","422.0 Secs"
cm-1;Abs
10000.000000;0.803590
9999.000000;0.802894
9998.000000;0.802200
9997.000000;0.801505
9996.000000;0.800814
9995.000000;0.800118
9994.000000;0.799447
9993.000000;0.798922
9992.000000;0.798624
9991.000000;0.798544
9990.000000;0.798465
9989.000000;0.798125
9988.000000;0.797544
9987.000000;0.797014
9986.000000;0.796652
9985.000000;0.796192
9984.000000;0.795415
9983.000000;0.794582
9982.000000;0.794119
9981.000000;0.793990
9980.000000;0.793768
9979.000000;0.793296
9978.000000;0.792901
9977.000000;0.792812
9976.000000;0.792735
9975.000000;0.792228
9974.000000;0.791247
9973.000000;0.790086
9972.000000;0.788978
9971.000000;0.788042
9970.000000;0.787455
9969.000000;0.787341
9968.000000;0.787490
9967.000000;0.787493
9966.000000;0.787215
9965.000000;0.786901
9964.000000;0.786736
9963.000000;0.786541
9962.000000;0.786048
9961.000000;0.785291
9960.000000;0.784534
9959.000000;0.783915
9958.000000;0.783389
9957.000000;0.782946
9956.000000;0.782686
9955.000000;0.782624
9954.000000;0.782571
9953.000000;0.782278
9952.000000;0.781628
9951.000000;0.780660
9950.000000;0.779505
9949.000000;0.778391
9948.000000;0.777624
9947.000000;0.777453
9946.000000;0.777873
9945.000000;0.778588
9944.000000;0.779173
9943.000000;0.779292
9942.000000;0.778820
9941.000000;0.777793
9940.000000;0.776328
9939.000000;0.774632
9938.000000;0.773043
9937.000000;0.771934
9936.000000;0.771491
9935.000000;0.771566
9934.000000;0.771815
9933.000000;0.771947
9932.000000;0.771848
9931.000000;0.771522
9930.000000;0.771008
9929.000000;0.770348
9928.000000;0.769559
9927.000000;0.768625
9926.000000;0.767582
9925.000000;0.766611
9924.000000;0.765950
9923.000000;0.765648
9922.000000;0.765473
9921.000000;0.765127
9920.000000;0.764544
9919.000000;0.763941
9918.000000;0.763602
9917.000000;0.763600
9916.000000;0.763694
9915.000000;0.763496
9914.000000;0.762788
9913.000000;0.761736
9912.000000;0.760774
9911.000000;0.760246
9910.000000;0.760151
9909.000000;0.760220
9908.000000;0.760157
9907.000000;0.759812
9906.000000;0.759185
9905.000000;0.758362
9904.000000;0.757490
9903.000000;0.756766
9902.000000;0.756378
9901.000000;0.756371
9900.000000;0.756564
9899.000000;0.756672
9898.000000;0.756537
9897.000000;0.756202
9896.000000;0.755739
9895.000000;0.755086
9894.000000;0.754185
9893.000000;0.753186
9892.000000;0.752350
9891.000000;0.751752
9890.000000;0.751242
9889.000000;0.750733
9888.000000;0.750372
9887.000000;0.750298
9886.000000;0.750361
9885.000000;0.750245
9884.000000;0.749829
9883.000000;0.749278
9882.000000;0.748769
9881.000000;0.748259
9880.000000;0.747596
9879.000000;0.746803
9878.000000;0.746124
9877.000000;0.745779
9876.000000;0.745711
9875.000000;0.745645
9874.000000;0.745373
9873.000000;0.744942
9872.000000;0.744537
9871.000000;0.744226
9870.000000;0.743903
9869.000000;0.743430
9868.000000;0.742771
9867.000000;0.741993
9866.000000;0.741197
9865.000000;0.740468
9864.000000;0.739833
9863.000000;0.739276
9862.000000;0.738799
9861.000000;0.738443
9860.000000;0.738195
9859.000000;0.737925
9858.000000;0.737489
9857.000000;0.736900
9856.000000;0.736299
9855.000000;0.735762
9854.000000;0.735257
9853.000000;0.734805
9852.000000;0.734538
