Criado como novo conjunto de dados;"2706_e01_daniel.spp","10082.5 Secs"
cm-1;Abs
10000.000000;0.746125
9999.000000;0.746035
9998.000000;0.745987
9997.000000;0.745946
9996.000000;0.745748
9995.000000;0.745315
9994.000000;0.744831
9993.000000;0.744531
9992.000000;0.744391
9991.000000;0.744274
9990.000000;0.744244
9989.000000;0.744433
9988.000000;0.744662
9987.000000;0.744573
9986.000000;0.744166
9985.000000;0.743856
9984.000000;0.743917
9983.000000;0.744184
9982.000000;0.744360
9981.000000;0.744348
9980.000000;0.744178
9979.000000;0.743906
9978.000000;0.743672
9977.000000;0.743617
9976.000000;0.743615
9975.000000;0.743372
9974.000000;0.742865
9973.000000;0.742439
9972.000000;0.742339
9971.000000;0.742447
9970.000000;0.742553
9969.000000;0.742641
9968.000000;0.742731
9967.000000;0.742751
9966.000000;0.742705
9965.000000;0.742758
9964.000000;0.742972
9963.000000;0.743187
9962.000000;0.743278
9961.000000;0.743302
9960.000000;0.743293
9959.000000;0.743204
9958.000000;0.743165
9957.000000;0.743473
9956.000000;0.744088
9955.000000;0.744437
9954.000000;0.744022
9953.000000;0.743006
9952.000000;0.741971
9951.000000;0.741309
9950.000000;0.741086
9949.000000;0.741231
9948.000000;0.741553
9947.000000;0.741727
9946.000000;0.741577
9945.000000;0.741301
9944.000000;0.741172
9943.000000;0.741150
9942.000000;0.741043
9941.000000;0.740893
9940.000000;0.740895
9939.000000;0.740993
9938.000000;0.740897
9937.000000;0.740521
9936.000000;0.740132
9935.000000;0.740010
9934.000000;0.740127
9933.000000;0.740240
9932.000000;0.740176
9931.000000;0.739980
9930.000000;0.739821
9929.000000;0.739796
9928.000000;0.739825
9927.000000;0.739775
9926.000000;0.739672
9925.000000;0.739655
9924.000000;0.739717
9923.000000;0.739639
9922.000000;0.739291
9921.000000;0.738834
9920.000000;0.738540
9919.000000;0.738506
9918.000000;0.738613
9917.000000;0.738653
9916.000000;0.738434
9915.000000;0.737916
9914.000000;0.737352
9913.000000;0.737142
9912.000000;0.737427
9911.000000;0.737919
9910.000000;0.738229
9909.000000;0.738232
9908.000000;0.738034
9907.000000;0.737756
9906.000000;0.737498
9905.000000;0.737392
9904.000000;0.737498
9903.000000;0.737721
9902.000000;0.737933
9901.000000;0.738093
9900.000000;0.738148
9899.000000;0.737933
9898.000000;0.737352
9897.000000;0.736605
9896.000000;0.736115
9895.000000;0.736192
9894.000000;0.736774
9893.000000;0.737421
9892.000000;0.737594
9891.000000;0.737119
9890.000000;0.736403
9889.000000;0.736045
9888.000000;0.736194
9887.000000;0.736433
9886.000000;0.736341
9885.000000;0.735948
9884.000000;0.735567
9883.000000;0.735405
9882.000000;0.735494
9881.000000;0.735803
9880.000000;0.736208
9879.000000;0.736475
9878.000000;0.736443
9877.000000;0.736156
9876.000000;0.735729
9875.000000;0.735227
9874.000000;0.734773
9873.000000;0.734605
9872.000000;0.734850
9871.000000;0.735348
9870.000000;0.735834
9869.000000;0.736187
9868.000000;0.736376
9867.000000;0.736321
9866.000000;0.736021
9865.000000;0.735688
9864.000000;0.735552
9863.000000;0.735569
9862.000000;0.735508
9861.000000;0.735287
9860.000000;0.735060
9859.000000;0.734955
9858.000000;0.734897
9857.000000;0.734739
9856.000000;0.734460
9855.000000;0.734179
9854.000000;0.734021
9853.000000;0.733965
9852.000000;0.733853
9851.000000;0.733562
9850.000000;0.733205
9849.000000;0.733059
9848.000000;0.733274
9847.000000;0.733713
9846.000000;0.734141
9845.000000;0.734458
9844.000000;0.734702
9843.000000;0.734891
9842.000000;0.734962
9841.000000;0.734861
9840.000000;0.734641
9839.000000;0.734459
9838.000000;0.734451
9837.000000;0.734570
9836.000000;0.734598
9835.000000;0.734375
9834.000000;0.733972
9833.000000;0.733581
9832.000000;0.733296
9831.000000;0.733122
9830.000000;0.733102
9829.000000;0.733213
9828.000000;0.733201
9827.000000;0.732752
9826.000000;0.731929
9825.000000;0.731227
9824.000000;0.731106
9823.000000;0.731575
9822.000000;0.732297
9821.000000;0.732932
9820.000000;0.733298
9819.000000;0.733332
9818.000000;0.733048
9817.000000;0.732526
9816.000000;0.731902
9815.000000;0.731343
9814.000000;0.730969
9813.000000;0.730761
9812.000000;0.730613
9811.000000;0.730584
9810.000000;0.730934
9809.000000;0.731754
9808.000000;0.732642
9807.000000;0.733033
9806.000000;0.732792
9805.000000;0.732269
9804.000000;0.731788
9803.000000;0.731364
9802.000000;0.730941
9801.000000;0.730621
9800.000000;0.730525
9799.000000;0.730620
9798.000000;0.730767
9797.000000;0.730803
9796.000000;0.730554
9795.000000;0.729984
9794.000000;0.729352
9793.000000;0.729004
9792.000000;0.728972
9791.000000;0.728991
9790.000000;0.728934
9789.000000;0.728961
9788.000000;0.729161
9787.000000;0.729321
9786.000000;0.729212
9785.000000;0.728913
9784.000000;0.728734
9783.000000;0.728913
9782.000000;0.729450
9781.000000;0.730048
9780.000000;0.730217
9779.000000;0.729682
9778.000000;0.728774
9777.000000;0.728172
9776.000000;0.728194
9775.000000;0.728547
9774.000000;0.728830
9773.000000;0.728989
9772.000000;0.729132
9771.000000;0.729238
9770.000000;0.729266
9769.000000;0.729339
9768.000000;0.729529
9767.000000;0.729656
9766.000000;0.729525
9765.000000;0.729255
9764.000000;0.729125
9763.000000;0.729165
9762.000000;0.729126
9761.000000;0.728830
9760.000000;0.728353
9759.000000;0.727880
9758.000000;0.727524
9757.000000;0.727302
9756.000000;0.727169
9755.000000;0.727062
9754.000000;0.726935
9753.000000;0.726781
9752.000000;0.726642
9751.000000;0.726619
9750.000000;0.726837
9749.000000;0.727268
9748.000000;0.727639
9747.000000;0.727629
9746.000000;0.727178
9745.000000;0.726506
9744.000000;0.725865
9743.000000;0.725425
9742.000000;0.725302
9741.000000;0.725488
9740.000000;0.725746
9739.000000;0.725800
9738.000000;0.725643
9737.000000;0.725488
9736.000000;0.725433
9735.000000;0.725403
9734.000000;0.725403
9733.000000;0.725554
9732.000000;0.725824
9731.000000;0.725997
9730.000000;0.725979
9729.000000;0.725892
9728.000000;0.725797
9727.000000;0.725601
9726.000000;0.725349
9725.000000;0.725306
9724.000000;0.725573
9723.000000;0.725884
9722.000000;0.725973
9721.000000;0.725953
9720.000000;0.726096
9719.000000;0.726398
9718.000000;0.726579
9717.000000;0.726441
9716.000000;0.726041
9715.000000;0.725603
9714.000000;0.725352
9713.000000;0.725373
9712.000000;0.725530
9711.000000;0.725622
9710.000000;0.725648
9709.000000;0.725778
9708.000000;0.726027
9707.000000;0.726140
9706.000000;0.725911
9705.000000;0.725440
9704.000000;0.724964
9703.000000;0.724593
9702.000000;0.724318
9701.000000;0.724148
9700.000000;0.724108
9699.000000;0.724208
9698.000000;0.724467
9697.000000;0.724834
9696.000000;0.725061
9695.000000;0.724873
9694.000000;0.724340
9693.000000;0.723868
9692.000000;0.723725
9691.000000;0.723775
9690.000000;0.723781
9689.000000;0.723733
9688.000000;0.723730
9687.000000;0.723729
9686.000000;0.723636
9685.000000;0.723521
9684.000000;0.723531
9683.000000;0.723664
9682.000000;0.723763
9681.000000;0.723690
9680.000000;0.723399
9679.000000;0.722960
9678.000000;0.722575
9677.000000;0.722473
9676.000000;0.722681
9675.000000;0.723001
9674.000000;0.723245
9673.000000;0.723369
9672.000000;0.723357
9671.000000;0.723147
9670.000000;0.722805
9669.000000;0.722566
9668.000000;0.722584
9667.000000;0.722735
9666.000000;0.722786
9665.000000;0.722621
9664.000000;0.722251
9663.000000;0.721761
9662.000000;0.721343
9661.000000;0.721230
9660.000000;0.721454
9659.000000;0.721788
9658.000000;0.722006
9657.000000;0.722065
9656.000000;0.721967
9655.000000;0.721634
9654.000000;0.721086
9653.000000;0.720593
9652.000000;0.720473
9651.000000;0.720767
9650.000000;0.721174
9649.000000;0.721278
9648.000000;0.720842
9647.000000;0.720036
9646.000000;0.719392
9645.000000;0.719373
9644.000000;0.719924
9643.000000;0.720561
9642.000000;0.720901
9641.000000;0.720930
9640.000000;0.720766
9639.000000;0.720469
9638.000000;0.720181
9637.000000;0.720171
9636.000000;0.720540
9635.000000;0.721035
9634.000000;0.721316
9633.000000;0.721250
9632.000000;0.720880
9631.000000;0.720282
9630.000000;0.719610
9629.000000;0.719091
9628.000000;0.718819
9627.000000;0.718691
9626.000000;0.718655
9625.000000;0.718838
9624.000000;0.719311
9623.000000;0.719882
9622.000000;0.720274
9621.000000;0.720373
9620.000000;0.720190
9619.000000;0.719749
9618.000000;0.719179
9617.000000;0.718761
9616.000000;0.718698
9615.000000;0.718891
9614.000000;0.719055
9613.000000;0.718980
9612.000000;0.718651
9611.000000;0.718253
9610.000000;0.718101
9609.000000;0.718351
9608.000000;0.718714
