Criado como novo conjunto de dados;"2706_e01_daniel.spp","25383.0 Secs"
cm-1;Abs
10000.000000;0.823560
9999.000000;0.822505
9998.000000;0.821554
9997.000000;0.821168
9996.000000;0.821593
9995.000000;0.822529
9994.000000;0.823411
9993.000000;0.823792
9992.000000;0.823563
9991.000000;0.822858
9990.000000;0.821964
9989.000000;0.821199
9988.000000;0.820723
9987.000000;0.820425
9986.000000;0.820061
9985.000000;0.819499
9984.000000;0.818797
9983.000000;0.818124
9982.000000;0.817642
9981.000000;0.817434
9980.000000;0.817463
9979.000000;0.817636
9978.000000;0.817922
9977.000000;0.818351
9976.000000;0.818889
9975.000000;0.819426
9974.000000;0.819942
9973.000000;0.820528
9972.000000;0.821116
9971.000000;0.821325
9970.000000;0.820822
9969.000000;0.819814
9968.000000;0.819003
9967.000000;0.818975
9966.000000;0.819673
9965.000000;0.820438
9964.000000;0.820506
9963.000000;0.819561
9962.000000;0.817965
9961.000000;0.816497
9960.000000;0.815751
9959.000000;0.815722
9958.000000;0.815997
9957.000000;0.816266
9956.000000;0.816522
9955.000000;0.816791
9954.000000;0.816903
9953.000000;0.816704
9952.000000;0.816379
9951.000000;0.816355
9950.000000;0.816839
9949.000000;0.817545
9948.000000;0.817987
9947.000000;0.817980
9946.000000;0.817764
9945.000000;0.817634
9944.000000;0.817602
9943.000000;0.817496
9942.000000;0.817276
9941.000000;0.817034
9940.000000;0.816722
9939.000000;0.816138
9938.000000;0.815282
9937.000000;0.814527
9936.000000;0.814270
9935.000000;0.814486
9934.000000;0.814805
9933.000000;0.814956
9932.000000;0.814989
9931.000000;0.815091
9930.000000;0.815363
9929.000000;0.815764
9928.000000;0.816150
9927.000000;0.816310
9926.000000;0.816090
9925.000000;0.815546
9924.000000;0.814929
9923.000000;0.814520
9922.000000;0.814493
9921.000000;0.814846
9920.000000;0.815351
9919.000000;0.815626
9918.000000;0.815426
9917.000000;0.814893
9916.000000;0.814430
9915.000000;0.814273
9914.000000;0.814297
9913.000000;0.814237
9912.000000;0.813976
9911.000000;0.813591
9910.000000;0.813235
9909.000000;0.813041
9908.000000;0.813068
9907.000000;0.813254
9906.000000;0.813431
9905.000000;0.813437
9904.000000;0.813228
9903.000000;0.812864
9902.000000;0.812458
9901.000000;0.812141
9900.000000;0.812029
9899.000000;0.812162
9898.000000;0.812505
9897.000000;0.813036
9896.000000;0.813759
9895.000000;0.814578
9894.000000;0.815179
9893.000000;0.815149
9892.000000;0.814303
9891.000000;0.812900
9890.000000;0.811531
9889.000000;0.810736
9888.000000;0.810701
9887.000000;0.811222
9886.000000;0.811889
9885.000000;0.812291
9884.000000;0.812158
9883.000000;0.811504
9882.000000;0.810677
9881.000000;0.810171
9880.000000;0.810260
9879.000000;0.810786
9878.000000;0.811314
9877.000000;0.811474
9876.000000;0.811214
9875.000000;0.810786
9874.000000;0.810540
9873.000000;0.810656
9872.000000;0.810995
9871.000000;0.811233
9870.000000;0.811156
9869.000000;0.810787
9868.000000;0.810293
9867.000000;0.809873
9866.000000;0.809743
9865.000000;0.810004
9864.000000;0.810424
9863.000000;0.810489
9862.000000;0.809909
9861.000000;0.809019
9860.000000;0.808500
9859.000000;0.808698
9858.000000;0.809300
9857.000000;0.809672
9856.000000;0.809434
9855.000000;0.808741
9854.000000;0.808092
9853.000000;0.807905
9852.000000;0.808190
9851.000000;0.808595
9850.000000;0.808766
9849.000000;0.808630
9848.000000;0.808362
9847.000000;0.808174
9846.000000;0.808207
9845.000000;0.808462
9844.000000;0.808744
9843.000000;0.808757
9842.000000;0.808417
9841.000000;0.807988
9840.000000;0.807803
9839.000000;0.807920
9838.000000;0.808186
9837.000000;0.808487
9836.000000;0.808725
9835.000000;0.808615
9834.000000;0.807846
9833.000000;0.806544
9832.000000;0.805337
