Criado como novo conjunto de dados;"2706_e01_daniel.spp","72905.6 Secs"
cm-1;Abs
10000.000000;0.820147
9999.000000;0.820693
9998.000000;0.820516
9997.000000;0.819612
9996.000000;0.818742
9995.000000;0.818605
9994.000000;0.819203
9993.000000;0.819765
9992.000000;0.819682
9991.000000;0.819090
9990.000000;0.818590
9989.000000;0.818517
9988.000000;0.818769
9987.000000;0.819152
9986.000000;0.819540
9985.000000;0.819693
9984.000000;0.819280
9983.000000;0.818295
9982.000000;0.817198
9981.000000;0.816488
9980.000000;0.816284
9979.000000;0.816417
9978.000000;0.816678
9977.000000;0.816795
9976.000000;0.816437
9975.000000;0.815580
9974.000000;0.814791
9973.000000;0.814772
9972.000000;0.815594
9971.000000;0.816582
9970.000000;0.816994
9969.000000;0.816627
9968.000000;0.815764
9967.000000;0.814807
9966.000000;0.814070
9965.000000;0.813720
9964.000000;0.813721
9963.000000;0.813885
9962.000000;0.814074
9961.000000;0.814289
9960.000000;0.814537
9959.000000;0.814719
9958.000000;0.814713
9957.000000;0.814505
9956.000000;0.814184
9955.000000;0.813884
9954.000000;0.813743
9953.000000;0.813816
9952.000000;0.813987
9951.000000;0.814067
9950.000000;0.813996
9949.000000;0.813814
9948.000000;0.813433
9947.000000;0.812677
9946.000000;0.811663
9945.000000;0.810947
9944.000000;0.811053
9943.000000;0.811939
9942.000000;0.813040
9941.000000;0.813785
9940.000000;0.813945
9939.000000;0.813587
9938.000000;0.812935
9937.000000;0.812334
9936.000000;0.812121
9935.000000;0.812365
9934.000000;0.812766
9933.000000;0.812913
9932.000000;0.812655
9931.000000;0.812173
9930.000000;0.811702
9929.000000;0.811282
9928.000000;0.810826
9927.000000;0.810384
9926.000000;0.810208
9925.000000;0.810484
9924.000000;0.811030
9923.000000;0.811350
9922.000000;0.811080
9921.000000;0.810376
9920.000000;0.809812
9919.000000;0.809833
9918.000000;0.810297
9917.000000;0.810574
9916.000000;0.810167
9915.000000;0.809229
9914.000000;0.808403
9913.000000;0.808174
9912.000000;0.808468
9911.000000;0.808905
9910.000000;0.809252
9909.000000;0.809484
9908.000000;0.809546
9907.000000;0.809338
9906.000000;0.808932
9905.000000;0.808584
9904.000000;0.808457
9903.000000;0.808458
9902.000000;0.808406
9901.000000;0.808253
9900.000000;0.808086
9899.000000;0.808037
9898.000000;0.808203
9897.000000;0.808555
9896.000000;0.808858
9895.000000;0.808820
9894.000000;0.808343
9893.000000;0.807560
9892.000000;0.806623
9891.000000;0.805678
9890.000000;0.805026
9889.000000;0.805044
9888.000000;0.805745
9887.000000;0.806591
9886.000000;0.806949
9885.000000;0.806664
9884.000000;0.806077
9883.000000;0.805609
9882.000000;0.805500
9881.000000;0.805768
9880.000000;0.806154
9879.000000;0.806217
9878.000000;0.805757
9877.000000;0.805121
9876.000000;0.804834
9875.000000;0.804962
9874.000000;0.805128
9873.000000;0.805125
9872.000000;0.805132
9871.000000;0.805234
9870.000000;0.805095
9869.000000;0.804431
9868.000000;0.803556
9867.000000;0.803112
9866.000000;0.803335
9865.000000;0.803868
9864.000000;0.804276
9863.000000;0.804473
9862.000000;0.804580
9861.000000;0.804618
9860.000000;0.804480
9859.000000;0.804117
9858.000000;0.803618
9857.000000;0.803143
9856.000000;0.802829
9855.000000;0.802670
9854.000000;0.802456
9853.000000;0.801975
9852.000000;0.801344
9851.000000;0.801023
9850.000000;0.801340
9849.000000;0.802068
9848.000000;0.802643
9847.000000;0.802764
9846.000000;0.802586
9845.000000;0.802342
9844.000000;0.802038
9843.000000;0.801665
9842.000000;0.801441
9841.000000;0.801563
9840.000000;0.801837
9839.000000;0.801832
9838.000000;0.801429
9837.000000;0.800964
9836.000000;0.800786
9835.000000;0.800869
9834.000000;0.800982
9833.000000;0.801006
9832.000000;0.800898
9831.000000;0.800528
9830.000000;0.799806
9829.000000;0.798962
9828.000000;0.798432
9827.000000;0.798399
9826.000000;0.798655
9825.000000;0.798951
9824.000000;0.799308
9823.000000;0.799837
9822.000000;0.800386
9821.000000;0.800583
9820.000000;0.800237
9819.000000;0.799542
9818.000000;0.798847
9817.000000;0.798339
9816.000000;0.798010
9815.000000;0.797821
9814.000000;0.797743
9813.000000;0.797680
9812.000000;0.797510
9811.000000;0.797278
9810.000000;0.797257
9809.000000;0.797693
9808.000000;0.798462
9807.000000;0.799039
9806.000000;0.798891
9805.000000;0.797912
9804.000000;0.796559
9803.000000;0.795544
9802.000000;0.795338
9801.000000;0.795838
9800.000000;0.796488
9799.000000;0.796780
9798.000000;0.796705
9797.000000;0.796663
9796.000000;0.796949
9795.000000;0.797408
9794.000000;0.797672
9793.000000;0.797629
9792.000000;0.797531
9791.000000;0.797613
9790.000000;0.797751
9789.000000;0.797613
9788.000000;0.797094
9787.000000;0.796471
9786.000000;0.796078
9785.000000;0.795960
9784.000000;0.795895
9783.000000;0.795683
9782.000000;0.795303
9781.000000;0.794823
9780.000000;0.794302
9779.000000;0.793827
9778.000000;0.793541
9777.000000;0.793544
9776.000000;0.793812
9775.000000;0.794226
9774.000000;0.794621
9773.000000;0.794798
9772.000000;0.794618
9771.000000;0.794182
9770.000000;0.793810
9769.000000;0.793716
9768.000000;0.793792
9767.000000;0.793826
9766.000000;0.793861
9765.000000;0.794119
9764.000000;0.794619
9763.000000;0.795077
9762.000000;0.795222
9761.000000;0.795029
9760.000000;0.794556
9759.000000;0.793794
9758.000000;0.792823
9757.000000;0.791949
9756.000000;0.791478
9755.000000;0.791425
9754.000000;0.791564
9753.000000;0.791716
9752.000000;0.791850
9751.000000;0.791976
9750.000000;0.792081
9749.000000;0.792177
9748.000000;0.792260
9747.000000;0.792201
9746.000000;0.791846
9745.000000;0.791251
9744.000000;0.790729
9743.000000;0.790566
9742.000000;0.790769
9741.000000;0.791125
9740.000000;0.791437
9739.000000;0.791611
9738.000000;0.791572
9737.000000;0.791253
9736.000000;0.790714
9735.000000;0.790199
9734.000000;0.789956
9733.000000;0.790005
9732.000000;0.790127
9731.000000;0.790130
9730.000000;0.790068
9729.000000;0.790154
9728.000000;0.790455
9727.000000;0.790761
9726.000000;0.790811
9725.000000;0.790599
9724.000000;0.790387
9723.000000;0.790408
9722.000000;0.790620
9721.000000;0.790764
9720.000000;0.790614
9719.000000;0.790138
9718.000000;0.789462
9717.000000;0.788774
9716.000000;0.788257
9715.000000;0.788008
9714.000000;0.787971
9713.000000;0.788000
9712.000000;0.788051
9711.000000;0.788236
9710.000000;0.788586
9709.000000;0.788849
9708.000000;0.788728
9707.000000;0.788324
9706.000000;0.788122
9705.000000;0.788408
9704.000000;0.788851
9703.000000;0.788836
9702.000000;0.788166
9701.000000;0.787287
9700.000000;0.786833
9699.000000;0.787067
9698.000000;0.787704
9697.000000;0.788161
9696.000000;0.788015
9695.000000;0.787404
9694.000000;0.786949
9693.000000;0.787156
9692.000000;0.787883
9691.000000;0.788525
9690.000000;0.788685
9689.000000;0.788488
9688.000000;0.788243
9687.000000;0.788024
9686.000000;0.787697
9685.000000;0.787203
9684.000000;0.786665
9683.000000;0.786294
9682.000000;0.786249
9681.000000;0.786488
9680.000000;0.786714
9679.000000;0.786593
9678.000000;0.786142
9677.000000;0.785762
9676.000000;0.785791
9675.000000;0.786122
9674.000000;0.786365
9673.000000;0.786301
9672.000000;0.786002
9671.000000;0.785594
9670.000000;0.785088
9669.000000;0.784451
9668.000000;0.783721
9667.000000;0.783001
9666.000000;0.782420
9665.000000;0.782075
9664.000000;0.781963
9663.000000;0.781989
9662.000000;0.782103
9661.000000;0.782360
9660.000000;0.782769
9659.000000;0.783148
9658.000000;0.783271
9657.000000;0.783125
9656.000000;0.782901
9655.000000;0.782760
9654.000000;0.782737
9653.000000;0.782880
9652.000000;0.783258
9651.000000;0.783746
9650.000000;0.783935
9649.000000;0.783454
9648.000000;0.782413
9647.000000;0.781398
9646.000000;0.780965
9645.000000;0.781156
9644.000000;0.781563
9643.000000;0.781801
9642.000000;0.781849
9641.000000;0.781873
9640.000000;0.781875
9639.000000;0.781683
9638.000000;0.781266
9637.000000;0.780867
9636.000000;0.780715
9635.000000;0.780738
9634.000000;0.780704
9633.000000;0.780566
9632.000000;0.780479
9631.000000;0.780505
9630.000000;0.780468
9629.000000;0.780198
9628.000000;0.779786
9627.000000;0.779506
9626.000000;0.779497
9625.000000;0.779643
9624.000000;0.779748
9623.000000;0.779755
9622.000000;0.779716
9621.000000;0.779630
9620.000000;0.779425
9619.000000;0.779106
9618.000000;0.778812
9617.000000;0.778621
9616.000000;0.778410
9615.000000;0.778077
9614.000000;0.777847
9613.000000;0.778122
