Criado como novo conjunto de dados;"2706_e01_daniel.spp","65165.2 Secs"
cm-1;Abs
10000.000000;0.716555
9999.000000;0.716954
9998.000000;0.717345
9997.000000;0.717750
9996.000000;0.718130
9995.000000;0.718564
9994.000000;0.718828
9993.000000;0.718309
9992.000000;0.717298
9991.000000;0.716452
9990.000000;0.716158
9989.000000;0.716285
9988.000000;0.716646
9987.000000;0.717135
9986.000000;0.717479
9985.000000;0.717332
9984.000000;0.716782
9983.000000;0.716372
9982.000000;0.716429
9981.000000;0.716657
9980.000000;0.716588
9979.000000;0.716201
9978.000000;0.715858
9977.000000;0.715821
9976.000000;0.716069
9975.000000;0.716464
9974.000000;0.716859
9973.000000;0.717097
9972.000000;0.717055
9971.000000;0.716701
9970.000000;0.716081
9969.000000;0.715326
9968.000000;0.714694
9967.000000;0.714457
9966.000000;0.714654
9965.000000;0.715027
9964.000000;0.715275
9963.000000;0.715300
9962.000000;0.715185
9961.000000;0.715061
9960.000000;0.715032
9959.000000;0.715080
9958.000000;0.715025
9957.000000;0.714748
9956.000000;0.714493
9955.000000;0.714705
9954.000000;0.715423
9953.000000;0.716056
9952.000000;0.715959
9951.000000;0.715091
9950.000000;0.713923
9949.000000;0.712872
9948.000000;0.712063
9947.000000;0.711528
9946.000000;0.711332
9945.000000;0.711439
9944.000000;0.711657
9943.000000;0.711776
9942.000000;0.711710
9941.000000;0.711509
9940.000000;0.711357
9939.000000;0.711481
9938.000000;0.711953
9937.000000;0.712562
9936.000000;0.712996
9935.000000;0.713130
9934.000000;0.713076
9933.000000;0.712966
9932.000000;0.712815
9931.000000;0.712571
9930.000000;0.712195
9929.000000;0.711693
9928.000000;0.711139
9927.000000;0.710672
9926.000000;0.710417
9925.000000;0.710365
9924.000000;0.710383
9923.000000;0.710319
9922.000000;0.710099
9921.000000;0.709770
9920.000000;0.709493
9919.000000;0.709396
9918.000000;0.709387
9917.000000;0.709178
9916.000000;0.708637
9915.000000;0.708045
9914.000000;0.707864
9913.000000;0.708219
9912.000000;0.708715
9911.000000;0.708824
9910.000000;0.708414
9909.000000;0.707853
9908.000000;0.707603
9907.000000;0.707769
9906.000000;0.708031
9905.000000;0.708022
9904.000000;0.707703
9903.000000;0.707331
9902.000000;0.707121
9901.000000;0.707091
9900.000000;0.707213
9899.000000;0.707528
9898.000000;0.708008
9897.000000;0.708439
9896.000000;0.708590
9895.000000;0.708442
9894.000000;0.708168
9893.000000;0.707945
9892.000000;0.707843
9891.000000;0.707802
9890.000000;0.707632
9889.000000;0.707160
9888.000000;0.706487
9887.000000;0.705967
9886.000000;0.705795
9885.000000;0.705760
9884.000000;0.705573
9883.000000;0.705328
9882.000000;0.705360
9881.000000;0.705721
9880.000000;0.706089
9879.000000;0.706212
9878.000000;0.706179
9877.000000;0.706156
9876.000000;0.706089
9875.000000;0.705830
9874.000000;0.705399
9873.000000;0.704958
9872.000000;0.704639
9871.000000;0.704504
9870.000000;0.704567
9869.000000;0.704719
9868.000000;0.704722
9867.000000;0.704447
9866.000000;0.704088
9865.000000;0.704011
9864.000000;0.704355
9863.000000;0.704869
9862.000000;0.705135
9861.000000;0.704943
9860.000000;0.704448
9859.000000;0.704004
9858.000000;0.703856
9857.000000;0.703947
9856.000000;0.704011
9855.000000;0.703840
9854.000000;0.703470
9853.000000;0.703124
