Criado como novo conjunto de dados;"2706_e01_daniel.spp","68585.6 Secs"
cm-1;Abs
10000.000000;0.775088
9999.000000;0.774951
9998.000000;0.774789
9997.000000;0.774679
9996.000000;0.774330
9995.000000;0.773845
9994.000000;0.773588
9993.000000;0.773492
9992.000000;0.773438
9991.000000;0.773317
9990.000000;0.773042
9989.000000;0.772617
9988.000000;0.772302
9987.000000;0.772447
9986.000000;0.773056
9985.000000;0.773665
9984.000000;0.773770
9983.000000;0.773318
9982.000000;0.772652
9981.000000;0.772119
9980.000000;0.771825
9979.000000;0.771684
9978.000000;0.771551
9977.000000;0.771311
9976.000000;0.770974
9975.000000;0.770727
9974.000000;0.770818
9973.000000;0.771340
9972.000000;0.772133
9971.000000;0.772858
9970.000000;0.773153
9969.000000;0.772850
9968.000000;0.772153
9967.000000;0.771581
9966.000000;0.771543
9965.000000;0.771948
9964.000000;0.772306
9963.000000;0.772272
9962.000000;0.771995
9961.000000;0.771852
9960.000000;0.771935
9959.000000;0.771943
9958.000000;0.771563
9957.000000;0.770845
9956.000000;0.770153
9955.000000;0.769849
9954.000000;0.770053
9953.000000;0.770622
9952.000000;0.771239
9951.000000;0.771510
9950.000000;0.771111
9949.000000;0.769989
9948.000000;0.768478
9947.000000;0.767184
9946.000000;0.766648
9945.000000;0.766992
9944.000000;0.767866
9943.000000;0.768759
9942.000000;0.769385
9941.000000;0.769744
9940.000000;0.769874
9939.000000;0.769697
9938.000000;0.769175
9937.000000;0.768490
9936.000000;0.767932
9935.000000;0.767623
9934.000000;0.767430
9933.000000;0.767168
9932.000000;0.766816
9931.000000;0.766515
9930.000000;0.766390
9929.000000;0.766406
9928.000000;0.766406
9927.000000;0.766270
9926.000000;0.766024
9925.000000;0.765782
9924.000000;0.765591
9923.000000;0.765426
9922.000000;0.765348
9921.000000;0.765552
9920.000000;0.766138
9919.000000;0.766881
9918.000000;0.767326
9917.000000;0.767159
9916.000000;0.766460
9915.000000;0.765618
9914.000000;0.765016
9913.000000;0.764787
9912.000000;0.764788
9911.000000;0.764816
9910.000000;0.764851
9909.000000;0.765030
9908.000000;0.765346
9907.000000;0.765516
9906.000000;0.765273
9905.000000;0.764736
9904.000000;0.764294
9903.000000;0.764109
9902.000000;0.763916
9901.000000;0.763389
9900.000000;0.762554
9899.000000;0.761730
9898.000000;0.761188
9897.000000;0.761002
9896.000000;0.761154
9895.000000;0.761586
9894.000000;0.762096
9893.000000;0.762364
9892.000000;0.762222
9891.000000;0.761862
9890.000000;0.761647
9889.000000;0.761709
9888.000000;0.761845
9887.000000;0.761820
9886.000000;0.761661
9885.000000;0.761564
9884.000000;0.761613
9883.000000;0.761727
9882.000000;0.761847
9881.000000;0.762022
9880.000000;0.762280
9879.000000;0.762506
9878.000000;0.762510
9877.000000;0.762166
9876.000000;0.761518
9875.000000;0.760798
9874.000000;0.760311
9873.000000;0.760187
9872.000000;0.760239
9871.000000;0.760172
9870.000000;0.759928
9869.000000;0.759732
9868.000000;0.759779
9867.000000;0.760023
9866.000000;0.760287
9865.000000;0.760429
9864.000000;0.760357
9863.000000;0.760065
9862.000000;0.759719
9861.000000;0.759568
9860.000000;0.759670
9859.000000;0.759809
9858.000000;0.759768
9857.000000;0.759564
9856.000000;0.759332
9855.000000;0.759130
9854.000000;0.758998
9853.000000;0.759042
9852.000000;0.759331
9851.000000;0.759759
9850.000000;0.760134
9849.000000;0.760261
9848.000000;0.759902
9847.000000;0.758898
9846.000000;0.757521
9845.000000;0.756501
9844.000000;0.756417
9843.000000;0.757107
9842.000000;0.757879
9841.000000;0.758225
9840.000000;0.758157
9839.000000;0.757942
9838.000000;0.757795
9837.000000;0.757833
9836.000000;0.758044
9835.000000;0.758231
9834.000000;0.758162
9833.000000;0.757806
9832.000000;0.757317
9831.000000;0.756816
9830.000000;0.756370
9829.000000;0.756124
9828.000000;0.756211
9827.000000;0.756514
9826.000000;0.756735
9825.000000;0.756739
9824.000000;0.756630
9823.000000;0.756490
9822.000000;0.756266
9821.000000;0.756009
9820.000000;0.755954
9819.000000;0.756189
9818.000000;0.756435
9817.000000;0.756350
9816.000000;0.755974
9815.000000;0.755676
9814.000000;0.755664
9813.000000;0.755738
9812.000000;0.755559
9811.000000;0.755129
9810.000000;0.754872
9809.000000;0.755171
9808.000000;0.755850
9807.000000;0.756288
9806.000000;0.756086
9805.000000;0.755462
9804.000000;0.754863
9803.000000;0.754411
9802.000000;0.753968
9801.000000;0.753598
9800.000000;0.753586
9799.000000;0.753940
9798.000000;0.754229
9797.000000;0.754069
9796.000000;0.753563
9795.000000;0.753088
9794.000000;0.752836
9793.000000;0.752709
9792.000000;0.752524
9791.000000;0.752171
9790.000000;0.751680
9789.000000;0.751280
9788.000000;0.751290
9787.000000;0.751758
9786.000000;0.752278
9785.000000;0.752360
9784.000000;0.751993
9783.000000;0.751668
9782.000000;0.751808
9781.000000;0.752296
9780.000000;0.752656
