Criado como novo conjunto de dados;"2706_e01_daniel.spp","43924.3 Secs"
cm-1;Abs
10000.000000;0.872604
9999.000000;0.872961
9998.000000;0.873321
9997.000000;0.873680
9996.000000;0.873992
9995.000000;0.873966
9994.000000;0.873516
9993.000000;0.873018
9992.000000;0.872920
9991.000000;0.873312
9990.000000;0.873834
9989.000000;0.874102
9988.000000;0.874061
9987.000000;0.873921
9986.000000;0.873827
9985.000000;0.873711
9984.000000;0.873468
9983.000000;0.873197
9982.000000;0.873150
9981.000000;0.873434
9980.000000;0.873838
9979.000000;0.874062
9978.000000;0.874047
9977.000000;0.873937
9976.000000;0.873741
9975.000000;0.873256
9974.000000;0.872443
9973.000000;0.871715
9972.000000;0.871626
9971.000000;0.872222
9970.000000;0.872888
9969.000000;0.872963
9968.000000;0.872446
9967.000000;0.871976
9966.000000;0.872115
9965.000000;0.872760
9964.000000;0.873274
9963.000000;0.873119
9962.000000;0.872291
9961.000000;0.871200
9960.000000;0.870263
9959.000000;0.869652
9958.000000;0.869329
9957.000000;0.869214
9956.000000;0.869297
9955.000000;0.869586
9954.000000;0.869951
9953.000000;0.870085
9952.000000;0.869731
9951.000000;0.868994
9950.000000;0.868341
9949.000000;0.868192
9948.000000;0.868540
9947.000000;0.868992
9946.000000;0.869161
9945.000000;0.868935
9944.000000;0.868444
9943.000000;0.867890
9942.000000;0.867459
9941.000000;0.867310
9940.000000;0.867499
9939.000000;0.867899
9938.000000;0.868240
9937.000000;0.868291
9936.000000;0.868016
9935.000000;0.867580
9934.000000;0.867191
9933.000000;0.866956
9932.000000;0.866858
9931.000000;0.866824
9930.000000;0.866813
9929.000000;0.866864
9928.000000;0.867057
9927.000000;0.867419
9926.000000;0.867827
9925.000000;0.868087
9924.000000;0.868150
9923.000000;0.868193
9922.000000;0.868403
9921.000000;0.868705
9920.000000;0.868810
9919.000000;0.868520
9918.000000;0.867935
9917.000000;0.867340
9916.000000;0.866956
9915.000000;0.866790
9914.000000;0.866666
9913.000000;0.866375
9912.000000;0.865902
9911.000000;0.865507
9910.000000;0.865482
9909.000000;0.865758
9908.000000;0.865854
9907.000000;0.865347
9906.000000;0.864394
9905.000000;0.863677
9904.000000;0.863761
9903.000000;0.864550
9902.000000;0.865389
9901.000000;0.865693
9900.000000;0.865431
9899.000000;0.865005
9898.000000;0.864748
9897.000000;0.864628
9896.000000;0.864429
9895.000000;0.864084
9894.000000;0.863759
9893.000000;0.863688
9892.000000;0.863982
9891.000000;0.864514
9890.000000;0.864936
9889.000000;0.864883
9888.000000;0.864306
9887.000000;0.863567
9886.000000;0.863075
9885.000000;0.862860
9884.000000;0.862612
9883.000000;0.862128
9882.000000;0.861570
9881.000000;0.861272
9880.000000;0.861418
9879.000000;0.861921
9878.000000;0.862496
9877.000000;0.862813
9876.000000;0.862723
9875.000000;0.862375
9874.000000;0.862043
9873.000000;0.861801
9872.000000;0.861483
9871.000000;0.860971
9870.000000;0.860406
9869.000000;0.860050
9868.000000;0.860032
9867.000000;0.860290
9866.000000;0.860676
9865.000000;0.861033
9864.000000;0.861246
9863.000000;0.861288
9862.000000;0.861199
9861.000000;0.861018
9860.000000;0.860770
9859.000000;0.860528
9858.000000;0.860391
9857.000000;0.860365
9856.000000;0.860357
9855.000000;0.860313
9854.000000;0.860256
9853.000000;0.860173
9852.000000;0.860003
9851.000000;0.859781
9850.000000;0.859703
9849.000000;0.859946
9848.000000;0.860473
9847.000000;0.861068
9846.000000;0.861483
9845.000000;0.861538
9844.000000;0.861198
9843.000000;0.860654
9842.000000;0.860234
9841.000000;0.860149
9840.000000;0.860326
9839.000000;0.860499
9838.000000;0.860420
9837.000000;0.860021
9836.000000;0.859493
9835.000000;0.859254
9834.000000;0.859639
9833.000000;0.860496
9832.000000;0.861171
9831.000000;0.861084
9830.000000;0.860317
9829.000000;0.859547
9828.000000;0.859330
9827.000000;0.859511
9826.000000;0.859381
9825.000000;0.858477
9824.000000;0.857216
9823.000000;0.856583
9822.000000;0.857097
9821.000000;0.858236
9820.000000;0.859064
9819.000000;0.859281
9818.000000;0.859317
9817.000000;0.859442
9816.000000;0.859328
9815.000000;0.858698
9814.000000;0.857946
9813.000000;0.857686
9812.000000;0.857908
9811.000000;0.858036
9810.000000;0.857724
9809.000000;0.857221
9808.000000;0.856922
9807.000000;0.856901
9806.000000;0.856969
9805.000000;0.856905
9804.000000;0.856561
9803.000000;0.855948
9802.000000;0.855348
9801.000000;0.855171
9800.000000;0.855574
9799.000000;0.856291
9798.000000;0.856872
9797.000000;0.857011
9796.000000;0.856659
9795.000000;0.855955
9794.000000;0.855138
9793.000000;0.854392
9792.000000;0.853742
9791.000000;0.853167
9790.000000;0.852810
9789.000000;0.852918
9788.000000;0.853511
9787.000000;0.854245
9786.000000;0.854705
9785.000000;0.854775
9784.000000;0.854660
9783.000000;0.854627
9782.000000;0.854793
9781.000000;0.855075
9780.000000;0.855267
9779.000000;0.855169
9778.000000;0.854738
9777.000000;0.854124
9776.000000;0.853582
9775.000000;0.853344
9774.000000;0.853522
9773.000000;0.854015
9772.000000;0.854499
9771.000000;0.854610
9770.000000;0.854229
9769.000000;0.853571
9768.000000;0.852946
9767.000000;0.852499
9766.000000;0.852197
9765.000000;0.852043
9764.000000;0.852200
9763.000000;0.852834
9762.000000;0.853812
9761.000000;0.854646
9760.000000;0.854841
9759.000000;0.854351
9758.000000;0.853595
9757.000000;0.853012
9756.000000;0.852678
9755.000000;0.852408
9754.000000;0.852069
9753.000000;0.851680
9752.000000;0.851297
9751.000000;0.850998
9750.000000;0.850906
9749.000000;0.851045
9748.000000;0.851201
9747.000000;0.851091
9746.000000;0.850706
9745.000000;0.850332
9744.000000;0.850241
9743.000000;0.850480
9742.000000;0.850940
9741.000000;0.851466
9740.000000;0.851859
9739.000000;0.851962
9738.000000;0.851833
9737.000000;0.851705
9736.000000;0.851707
9735.000000;0.851711
9734.000000;0.851518
9733.000000;0.851110
9732.000000;0.850665
9731.000000;0.850406
9730.000000;0.850427
9729.000000;0.850600
9728.000000;0.850655
9727.000000;0.850494
9726.000000;0.850405
9725.000000;0.850731
9724.000000;0.851304
9723.000000;0.851456
9722.000000;0.850771
9721.000000;0.849641
9720.000000;0.848879
9719.000000;0.848869
9718.000000;0.849327
9717.000000;0.849762
9716.000000;0.849953
9715.000000;0.849953
9714.000000;0.849865
9713.000000;0.849734
9712.000000;0.849593
9711.000000;0.849501
9710.000000;0.849497
9709.000000;0.849548
9708.000000;0.849543
9707.000000;0.849413
9706.000000;0.849216
9705.000000;0.849045
9704.000000;0.848865
9703.000000;0.848558
9702.000000;0.848145
9701.000000;0.847815
9700.000000;0.847683
9699.000000;0.847675
9698.000000;0.847737
9697.000000;0.847962
9696.000000;0.848343
9695.000000;0.848565
9694.000000;0.848299
9693.000000;0.847650
9692.000000;0.847082
9691.000000;0.846892
9690.000000;0.846968
9689.000000;0.847044
9688.000000;0.847006
9687.000000;0.846877
9686.000000;0.846698
9685.000000;0.846526
9684.000000;0.846423
9683.000000;0.846359
9682.000000;0.846204
9681.000000;0.845911
9680.000000;0.845627
9679.000000;0.845544
9678.000000;0.845674
9677.000000;0.845843
9676.000000;0.845856
9675.000000;0.845627
