Criado como novo conjunto de dados;"2706_e01_daniel.spp","98827.2 Secs"
cm-1;Abs
10000.000000;0.867819
9999.000000;0.867063
9998.000000;0.866311
9997.000000;0.865554
9996.000000;0.864810
9995.000000;0.864045
9994.000000;0.863347
9993.000000;0.862893
9992.000000;0.862531
9991.000000;0.862180
9990.000000;0.861989
9989.000000;0.862215
9988.000000;0.862765
9987.000000;0.863102
9986.000000;0.862781
9985.000000;0.862005
9984.000000;0.861418
9983.000000;0.861372
9982.000000;0.861646
9981.000000;0.861866
9980.000000;0.861976
9979.000000;0.862173
9978.000000;0.862579
9977.000000;0.863083
9976.000000;0.863434
9975.000000;0.863412
9974.000000;0.862995
9973.000000;0.862421
9972.000000;0.861997
9971.000000;0.861812
9970.000000;0.861711
9969.000000;0.861544
9968.000000;0.861305
9967.000000;0.861027
9966.000000;0.860710
9965.000000;0.860396
9964.000000;0.860146
9963.000000;0.859916
9962.000000;0.859636
9961.000000;0.859462
9960.000000;0.859717
9959.000000;0.860418
9958.000000;0.861123
9957.000000;0.861424
9956.000000;0.861433
9955.000000;0.861493
9954.000000;0.861579
9953.000000;0.861306
9952.000000;0.860522
9951.000000;0.859597
9950.000000;0.859044
9949.000000;0.859028
9948.000000;0.859326
9947.000000;0.859648
9946.000000;0.859890
9945.000000;0.860110
9944.000000;0.860320
9943.000000;0.860337
9942.000000;0.859929
9941.000000;0.859128
9940.000000;0.858297
9939.000000;0.857792
9938.000000;0.857677
9937.000000;0.857834
9936.000000;0.858187
9935.000000;0.858648
9934.000000;0.858951
9933.000000;0.858815
9932.000000;0.858293
9931.000000;0.857771
9930.000000;0.857584
9929.000000;0.857764
9928.000000;0.858111
9927.000000;0.858339
9926.000000;0.858159
9925.000000;0.857472
9924.000000;0.856550
9923.000000;0.855846
9922.000000;0.855574
9921.000000;0.855621
9920.000000;0.855896
9919.000000;0.856501
9918.000000;0.857410
9917.000000;0.858224
9916.000000;0.858495
9915.000000;0.858227
9914.000000;0.857818
9913.000000;0.857580
9912.000000;0.857516
9911.000000;0.857512
9910.000000;0.857507
9909.000000;0.857419
9908.000000;0.857111
9907.000000;0.856584
9906.000000;0.856117
9905.000000;0.856036
9904.000000;0.856359
9903.000000;0.856754
9902.000000;0.856868
9901.000000;0.856626
9900.000000;0.856197
9899.000000;0.855759
9898.000000;0.855361
9897.000000;0.854960
9896.000000;0.854529
9895.000000;0.854159
9894.000000;0.854090
9893.000000;0.854567
9892.000000;0.855538
9891.000000;0.856508
9890.000000;0.856891
9889.000000;0.856573
9888.000000;0.856006
9887.000000;0.855657
9886.000000;0.855523
9885.000000;0.855318
9884.000000;0.854964
9883.000000;0.854666
9882.000000;0.854539
9881.000000;0.854447
9880.000000;0.854273
9879.000000;0.854137
9878.000000;0.854237
9877.000000;0.854564
9876.000000;0.854889
9875.000000;0.855014
9874.000000;0.854953
9873.000000;0.854871
9872.000000;0.854850
9871.000000;0.854706
9870.000000;0.854119
9869.000000;0.853044
9868.000000;0.851916
9867.000000;0.851289
9866.000000;0.851281
9865.000000;0.851532
9864.000000;0.851675
9863.000000;0.851700
9862.000000;0.851805
9861.000000;0.852096
9860.000000;0.852475
9859.000000;0.852700
9858.000000;0.852509
9857.000000;0.851890
