Criado como novo conjunto de dados;"2706_e01_daniel.spp","41943.9 Secs"
cm-1;Abs
10000.000000;0.770976
9999.000000;0.771222
9998.000000;0.771805
9997.000000;0.772006
9996.000000;0.771335
9995.000000;0.770168
9994.000000;0.769418
9993.000000;0.769564
9992.000000;0.770234
9991.000000;0.770768
9990.000000;0.770957
9989.000000;0.771054
9988.000000;0.771261
9987.000000;0.771472
9986.000000;0.771475
9985.000000;0.771185
9984.000000;0.770636
9983.000000;0.769941
9982.000000;0.769333
9981.000000;0.769064
9980.000000;0.769130
9979.000000;0.769195
9978.000000;0.768934
9977.000000;0.768395
9976.000000;0.767903
9975.000000;0.767670
9974.000000;0.767692
9973.000000;0.767964
9972.000000;0.768530
9971.000000;0.769222
9970.000000;0.769610
9969.000000;0.769461
9968.000000;0.769114
9967.000000;0.769139
9966.000000;0.769623
9965.000000;0.770033
9964.000000;0.769822
9963.000000;0.768990
9962.000000;0.767972
9961.000000;0.767174
9960.000000;0.766760
9959.000000;0.766746
9958.000000;0.767046
9957.000000;0.767422
9956.000000;0.767593
9955.000000;0.767481
9954.000000;0.767285
9953.000000;0.767236
9952.000000;0.767317
9951.000000;0.767281
9950.000000;0.766906
9949.000000;0.766185
9948.000000;0.765294
9947.000000;0.764476
9946.000000;0.763993
9945.000000;0.764062
9944.000000;0.764694
9943.000000;0.765576
9942.000000;0.766248
9941.000000;0.766501
9940.000000;0.766538
9939.000000;0.766686
9938.000000;0.766988
9937.000000;0.767193
9936.000000;0.767065
9935.000000;0.766593
9934.000000;0.765911
9933.000000;0.765173
9932.000000;0.764538
9931.000000;0.764120
9930.000000;0.763874
9929.000000;0.763653
9928.000000;0.763439
9927.000000;0.763415
9926.000000;0.763711
9925.000000;0.764199
9924.000000;0.764680
9923.000000;0.765146
9922.000000;0.765666
9921.000000;0.766101
9920.000000;0.766151
9919.000000;0.765708
9918.000000;0.764962
9917.000000;0.764113
9916.000000;0.763168
9915.000000;0.762148
9914.000000;0.761310
9913.000000;0.760957
9912.000000;0.761082
9911.000000;0.761372
9910.000000;0.761577
9909.000000;0.761738
9908.000000;0.762008
9907.000000;0.762367
9906.000000;0.762632
9905.000000;0.762700
9904.000000;0.762635
9903.000000;0.762511
9902.000000;0.762260
9901.000000;0.761794
9900.000000;0.761251
9899.000000;0.760978
9898.000000;0.761180
9897.000000;0.761647
9896.000000;0.761904
9895.000000;0.761670
9894.000000;0.761079
9893.000000;0.760493
9892.000000;0.760168
9891.000000;0.760152
9890.000000;0.760384
9889.000000;0.760771
9888.000000;0.761157
9887.000000;0.761302
9886.000000;0.761023
9885.000000;0.760396
9884.000000;0.759777
9883.000000;0.759561
9882.000000;0.759848
9881.000000;0.760354
9880.000000;0.760690
9879.000000;0.760693
9878.000000;0.760463
9877.000000;0.760126
9876.000000;0.759711
9875.000000;0.759254
9874.000000;0.758889
9873.000000;0.758753
9872.000000;0.758844
9871.000000;0.759045
9870.000000;0.759242
9869.000000;0.759384
9868.000000;0.759455
9867.000000;0.759442
9866.000000;0.759312
9865.000000;0.758998
9864.000000;0.758462
9863.000000;0.757820
9862.000000;0.757320
9861.000000;0.757122
9860.000000;0.757168
9859.000000;0.757319
9858.000000;0.757547
9857.000000;0.757853
9856.000000;0.758061
9855.000000;0.757905
9854.000000;0.757375
9853.000000;0.756847
9852.000000;0.756728
9851.000000;0.757026
9850.000000;0.757333
9849.000000;0.757255
9848.000000;0.756829
9847.000000;0.756524
9846.000000;0.756769
9845.000000;0.757484
9844.000000;0.758098
9843.000000;0.758095
9842.000000;0.757523
9841.000000;0.756846
9840.000000;0.756386
9839.000000;0.756051
9838.000000;0.755636
9837.000000;0.755197
9836.000000;0.754991
9835.000000;0.755172
9834.000000;0.755676
9833.000000;0.756335
9832.000000;0.756963
