Criado como novo conjunto de dados;"2706_e01_daniel.spp","56165.2 Secs"
cm-1;Abs
10000.000000;0.819487
9999.000000;0.819134
9998.000000;0.818781
9997.000000;0.818429
9996.000000;0.818076
9995.000000;0.817726
9994.000000;0.817372
9993.000000;0.817024
9992.000000;0.816668
9991.000000;0.816327
9990.000000;0.815954
9989.000000;0.815749
9988.000000;0.815897
9987.000000;0.816194
9986.000000;0.816384
9985.000000;0.816367
9984.000000;0.816223
9983.000000;0.816039
9982.000000;0.815829
9981.000000;0.815530
9980.000000;0.815123
9979.000000;0.814759
9978.000000;0.814684
9977.000000;0.814937
9976.000000;0.815210
9975.000000;0.815154
9974.000000;0.814773
9973.000000;0.814443
9972.000000;0.814557
9971.000000;0.815191
9970.000000;0.816005
9969.000000;0.816465
9968.000000;0.816281
9967.000000;0.815725
9966.000000;0.815384
9965.000000;0.815534
9964.000000;0.815878
9963.000000;0.815948
9962.000000;0.815562
9961.000000;0.814841
9960.000000;0.814013
9959.000000;0.813375
9958.000000;0.813209
9957.000000;0.813491
9956.000000;0.813799
9955.000000;0.813742
9954.000000;0.813355
9953.000000;0.812899
9952.000000;0.812454
9951.000000;0.811978
9950.000000;0.811624
9949.000000;0.811654
9948.000000;0.812066
9947.000000;0.812596
9946.000000;0.813092
9945.000000;0.813582
9944.000000;0.813935
9943.000000;0.813784
9942.000000;0.812949
9941.000000;0.811742
9940.000000;0.810688
9939.000000;0.810061
9938.000000;0.809774
9937.000000;0.809627
9936.000000;0.809517
9935.000000;0.809481
9934.000000;0.809606
9933.000000;0.809879
9932.000000;0.810101
9931.000000;0.810035
9930.000000;0.809688
9929.000000;0.809366
9928.000000;0.809394
9927.000000;0.809809
9926.000000;0.810345
9925.000000;0.810685
9924.000000;0.810719
9923.000000;0.810575
9922.000000;0.810443
9921.000000;0.810407
9920.000000;0.810451
9919.000000;0.810589
9918.000000;0.810850
9917.000000;0.811088
9916.000000;0.810961
9915.000000;0.810274
9914.000000;0.809302
9913.000000;0.808586
9912.000000;0.808373
9911.000000;0.808415
9910.000000;0.808366
9909.000000;0.808242
9908.000000;0.808320
9907.000000;0.808670
9906.000000;0.808979
9905.000000;0.808907
9904.000000;0.808496
9903.000000;0.808118
9902.000000;0.808025
9901.000000;0.808069
9900.000000;0.807934
9899.000000;0.807525
9898.000000;0.807050
9897.000000;0.806747
9896.000000;0.806696
9895.000000;0.806867
9894.000000;0.807194
9893.000000;0.807544
9892.000000;0.807748
9891.000000;0.807819
9890.000000;0.807984
9889.000000;0.808329
9888.000000;0.808485
9887.000000;0.807915
9886.000000;0.806581
9885.000000;0.805122
9884.000000;0.804269
9883.000000;0.804214
9882.000000;0.804621
9881.000000;0.805112
9880.000000;0.805554
9879.000000;0.805917
9878.000000;0.806117
9877.000000;0.806106
9876.000000;0.806000
9875.000000;0.805950
9874.000000;0.805940
9873.000000;0.805818
9872.000000;0.805517
9871.000000;0.805154
9870.000000;0.804909
9869.000000;0.804870
9868.000000;0.804977
9867.000000;0.805070
9866.000000;0.804982
9865.000000;0.804701
9864.000000;0.804424
9863.000000;0.804393
9862.000000;0.804630
9861.000000;0.804925
9860.000000;0.805075
9859.000000;0.805060
9858.000000;0.804970
9857.000000;0.804884
9856.000000;0.804858
9855.000000;0.804908
9854.000000;0.804907
9853.000000;0.804619
9852.000000;0.803948
9851.000000;0.803095
9850.000000;0.802372
9849.000000;0.801924
9848.000000;0.801728
9847.000000;0.801771
9846.000000;0.802061
9845.000000;0.802505
9844.000000;0.802929
9843.000000;0.803248
9842.000000;0.803483
9841.000000;0.803629
