Criado como novo conjunto de dados;"2706_e01_daniel.spp","30063.6 Secs"
cm-1;Abs
10000.000000;0.788516
9999.000000;0.787995
9998.000000;0.787480
9997.000000;0.786956
9996.000000;0.786449
9995.000000;0.785909
9994.000000;0.785472
9993.000000;0.785427
9992.000000;0.785453
9991.000000;0.785134
9990.000000;0.784345
9989.000000;0.783434
9988.000000;0.782867
9987.000000;0.782847
9986.000000;0.783191
9985.000000;0.783471
9984.000000;0.783272
9983.000000;0.782461
9982.000000;0.781312
9981.000000;0.780306
9980.000000;0.779739
9979.000000;0.779540
9978.000000;0.779515
9977.000000;0.779671
9976.000000;0.780178
9975.000000;0.781058
9974.000000;0.782017
9973.000000;0.782656
9972.000000;0.782791
9971.000000;0.782557
9970.000000;0.782201
9969.000000;0.781842
9968.000000;0.781464
9967.000000;0.781099
9966.000000;0.780892
9965.000000;0.780916
9964.000000;0.780997
9963.000000;0.780856
9962.000000;0.780418
9961.000000;0.779874
9960.000000;0.779434
9959.000000;0.779135
9958.000000;0.778965
9957.000000;0.779029
9956.000000;0.779488
9955.000000;0.780344
9954.000000;0.781356
9953.000000;0.782139
9952.000000;0.782376
9951.000000;0.782021
9950.000000;0.781313
9949.000000;0.780539
9948.000000;0.779814
9947.000000;0.779173
9946.000000;0.778798
9945.000000;0.778902
9944.000000;0.779321
9943.000000;0.779497
9942.000000;0.779109
9941.000000;0.778552
9940.000000;0.778519
9939.000000;0.779181
9938.000000;0.780014
9937.000000;0.780424
9936.000000;0.780321
9935.000000;0.779996
9934.000000;0.779665
9933.000000;0.779300
9932.000000;0.778834
9931.000000;0.778357
9930.000000;0.778060
9929.000000;0.778018
9928.000000;0.778081
9927.000000;0.778023
9926.000000;0.777814
9925.000000;0.777670
9924.000000;0.777767
9923.000000;0.778009
9922.000000;0.778177
9921.000000;0.778229
9920.000000;0.778270
9919.000000;0.778270
9918.000000;0.778039
9917.000000;0.777561
9916.000000;0.777142
9915.000000;0.777079
9914.000000;0.777277
9913.000000;0.777339
9912.000000;0.777033
9911.000000;0.776542
9910.000000;0.776263
9909.000000;0.776413
9908.000000;0.776819
9907.000000;0.777033
9906.000000;0.776709
9905.000000;0.775904
9904.000000;0.775012
9903.000000;0.774370
9902.000000;0.774006
9901.000000;0.773830
9900.000000;0.773897
9899.000000;0.774284
9898.000000;0.774779
9897.000000;0.774951
9896.000000;0.774677
9895.000000;0.774365
9894.000000;0.774441
9893.000000;0.774739
9892.000000;0.774690
9891.000000;0.774102
9890.000000;0.773470
9889.000000;0.773378
9888.000000;0.773813
9887.000000;0.774275
9886.000000;0.774395
9885.000000;0.774180
9884.000000;0.773717
9883.000000;0.773007
9882.000000;0.772200
9881.000000;0.771716
9880.000000;0.771864
9879.000000;0.772443
9878.000000;0.772941
9877.000000;0.773108
9876.000000;0.773143
9875.000000;0.773288
9874.000000;0.773445
9873.000000;0.773316
9872.000000;0.772833
9871.000000;0.772281
9870.000000;0.771996
9869.000000;0.772039
9868.000000;0.772219
9867.000000;0.772381
9866.000000;0.772538
9865.000000;0.772726
9864.000000;0.772850
9863.000000;0.772788
9862.000000;0.772622
9861.000000;0.772627
9860.000000;0.772961
9859.000000;0.773422
9858.000000;0.773587
9857.000000;0.773183
9856.000000;0.772317
9855.000000;0.771360
9854.000000;0.770643
9853.000000;0.770249
9852.000000;0.770055
9851.000000;0.769955
9850.000000;0.770021
9849.000000;0.770389
9848.000000;0.770991
9847.000000;0.771498
9846.000000;0.771611
9845.000000;0.771367
9844.000000;0.771062
9843.000000;0.770867
9842.000000;0.770640
9841.000000;0.770146
9840.000000;0.769413
9839.000000;0.768792
9838.000000;0.768622
9837.000000;0.768890
9836.000000;0.769248
9835.000000;0.769374
9834.000000;0.769244
