Criado como novo conjunto de dados;"2706_e01_daniel.spp","96667.1 Secs"
cm-1;Abs
10000.000000;0.853931
9999.000000;0.854402
9998.000000;0.854875
9997.000000;0.855347
9996.000000;0.855820
9995.000000;0.856295
9994.000000;0.856767
9993.000000;0.857247
9992.000000;0.857712
9991.000000;0.858205
9990.000000;0.858647
9989.000000;0.859267
9988.000000;0.859819
9987.000000;0.859853
9986.000000;0.859617
9985.000000;0.859477
9984.000000;0.859546
9983.000000;0.859646
9982.000000;0.859668
9981.000000;0.859628
9980.000000;0.859535
9979.000000;0.859416
9978.000000;0.859387
9977.000000;0.859505
9976.000000;0.859572
9975.000000;0.859325
9974.000000;0.858817
9973.000000;0.858410
9972.000000;0.858379
9971.000000;0.858695
9970.000000;0.859180
9969.000000;0.859656
9968.000000;0.859910
9967.000000;0.859755
9966.000000;0.859269
9965.000000;0.858793
9964.000000;0.858572
9963.000000;0.858486
9962.000000;0.858250
9961.000000;0.857769
9960.000000;0.857157
9959.000000;0.856551
9958.000000;0.856085
9957.000000;0.855989
9956.000000;0.856465
9955.000000;0.857393
9954.000000;0.858312
9953.000000;0.858808
9952.000000;0.858844
9951.000000;0.858667
9950.000000;0.858468
9949.000000;0.858226
9948.000000;0.857822
9947.000000;0.857206
9946.000000;0.856453
9945.000000;0.855746
9944.000000;0.855320
9943.000000;0.855327
9942.000000;0.855706
9941.000000;0.856179
9940.000000;0.856460
9939.000000;0.856498
9938.000000;0.856504
9937.000000;0.856695
9936.000000;0.857011
9935.000000;0.857134
9934.000000;0.856822
9933.000000;0.856166
9932.000000;0.855438
9931.000000;0.854760
9930.000000;0.854094
9929.000000;0.853549
9928.000000;0.853427
9927.000000;0.853849
9926.000000;0.854490
9925.000000;0.854942
9924.000000;0.855228
9923.000000;0.855705
9922.000000;0.856466
9921.000000;0.857105
9920.000000;0.857173
9919.000000;0.856663
9918.000000;0.855931
9917.000000;0.855299
9916.000000;0.854872
9915.000000;0.854594
9914.000000;0.854327
9913.000000;0.853990
9912.000000;0.853716
9911.000000;0.853773
9910.000000;0.854201
9909.000000;0.854652
9908.000000;0.854729
9907.000000;0.854398
9906.000000;0.853925
9905.000000;0.853532
9904.000000;0.853300
9903.000000;0.853270
9902.000000;0.853352
9901.000000;0.853197
9900.000000;0.852499
9899.000000;0.851513
9898.000000;0.850983
9897.000000;0.851392
9896.000000;0.852422
9895.000000;0.853318
9894.000000;0.853657
9893.000000;0.853637
9892.000000;0.853683
9891.000000;0.853964
9890.000000;0.854281
9889.000000;0.854324
9888.000000;0.853993
9887.000000;0.853511
9886.000000;0.853229
9885.000000;0.853290
9884.000000;0.853514
9883.000000;0.853595
9882.000000;0.853386
9881.000000;0.852976
9880.000000;0.852520
9879.000000;0.852071
9878.000000;0.851571
9877.000000;0.851004
9876.000000;0.850509
9875.000000;0.850304
9874.000000;0.850444
9873.000000;0.850737
9872.000000;0.850981
9871.000000;0.851202
9870.000000;0.851523
9869.000000;0.851874
9868.000000;0.852021
9867.000000;0.851875
9866.000000;0.851573
9865.000000;0.851195
9864.000000;0.850624
9863.000000;0.849875
9862.000000;0.849327
9861.000000;0.849403
9860.000000;0.850044
9859.000000;0.850720
9858.000000;0.850969
9857.000000;0.850757
9856.000000;0.850314
9855.000000;0.849829
9854.000000;0.849436
9853.000000;0.849321
9852.000000;0.849597
9851.000000;0.850088
9850.000000;0.850410
9849.000000;0.850337
9848.000000;0.850033
9847.000000;0.849846
9846.000000;0.849914
9845.000000;0.850075
9844.000000;0.850149
9843.000000;0.850161
9842.000000;0.850233
9841.000000;0.850315
9840.000000;0.850177
9839.000000;0.849706
9838.000000;0.849084
9837.000000;0.848612
9836.000000;0.848372
9835.000000;0.848152
9834.000000;0.847739
9833.000000;0.847229
9832.000000;0.846996
9831.000000;0.847291
9830.000000;0.847896
9829.000000;0.848246
9828.000000;0.847972
9827.000000;0.847288
9826.000000;0.846785
9825.000000;0.846845
9824.000000;0.847333
9823.000000;0.847818
9822.000000;0.848012
9821.000000;0.847967
9820.000000;0.847907
9819.000000;0.847913
9818.000000;0.847778
9817.000000;0.847208
9816.000000;0.846215
9815.000000;0.845247
9814.000000;0.844780
9813.000000;0.844796
9812.000000;0.844814
9811.000000;0.844517
9810.000000;0.844185
9809.000000;0.844339
9808.000000;0.845060
9807.000000;0.845835
9806.000000;0.846112
9805.000000;0.845816
9804.000000;0.845290
9803.000000;0.844886
9802.000000;0.844749
9801.000000;0.844931
9800.000000;0.845467
9799.000000;0.846246
9798.000000;0.846909
9797.000000;0.847033
9796.000000;0.846487
9795.000000;0.845579
9794.000000;0.844802
9793.000000;0.844469
9792.000000;0.844553
9791.000000;0.844837
9790.000000;0.845124
9789.000000;0.845304
9788.000000;0.845283
9787.000000;0.844954
9786.000000;0.844325
9785.000000;0.843659
9784.000000;0.843368
9783.000000;0.843661
9782.000000;0.844287
9781.000000;0.844745
9780.000000;0.844794
9779.000000;0.844665
9778.000000;0.844698
9777.000000;0.844874
9776.000000;0.844826
9775.000000;0.844302
9774.000000;0.843466
9773.000000;0.842718
9772.000000;0.842314
9771.000000;0.842244
9770.000000;0.842426
9769.000000;0.842879
9768.000000;0.843639
9767.000000;0.844508
9766.000000;0.845014
9765.000000;0.844775
9764.000000;0.843926
9763.000000;0.843072
9762.000000;0.842757
9761.000000;0.843018
9760.000000;0.843518
9759.000000;0.843944
9758.000000;0.844152
9757.000000;0.844046
9756.000000;0.843596
9755.000000;0.843007
9754.000000;0.842660
9753.000000;0.842744
9752.000000;0.843035
9751.000000;0.843133
9750.000000;0.842832
9749.000000;0.842240
9748.000000;0.841622
9747.000000;0.841202
9746.000000;0.841028
9745.000000;0.840921
9744.000000;0.840645
9743.000000;0.840217
9742.000000;0.839989
9741.000000;0.840319
9740.000000;0.841179
9739.000000;0.842139
9738.000000;0.842714
9737.000000;0.842683
9736.000000;0.842142
9735.000000;0.841378
9734.000000;0.840704
