Criado como novo conjunto de dados;"2706_e01_daniel.spp","2.0 Secs"
cm-1;Abs
10000.000000;0.012336
9999.000000;0.012113
9998.000000;0.011956
9997.000000;0.011834
9996.000000;0.011699
9995.000000;0.011557
9994.000000;0.011431
9993.000000;0.011345
9992.000000;0.011303
9991.000000;0.011322
9990.000000;0.011395
9989.000000;0.011461
9988.000000;0.011441
9987.000000;0.011330
9986.000000;0.011216
9985.000000;0.011190
9984.000000;0.011247
9983.000000;0.011304
9982.000000;0.011303
9981.000000;0.011256
9980.000000;0.011209
9979.000000;0.011198
9978.000000;0.011245
9977.000000;0.011357
9976.000000;0.011511
9975.000000;0.011654
9974.000000;0.011764
9973.000000;0.011873
9972.000000;0.012002
9971.000000;0.012101
9970.000000;0.012092
9969.000000;0.011986
9968.000000;0.011887
9967.000000;0.011878
9966.000000;0.011936
9965.000000;0.011990
9964.000000;0.011995
9963.000000;0.011928
9962.000000;0.011772
9961.000000;0.011560
9960.000000;0.011396
9959.000000;0.011364
9958.000000;0.011437
9957.000000;0.011543
9956.000000;0.011679
9955.000000;0.011875
9954.000000;0.012070
9953.000000;0.012136
9952.000000;0.012057
9951.000000;0.011984
9950.000000;0.012045
9949.000000;0.012176
9948.000000;0.012204
9947.000000;0.012056
9946.000000;0.011829
9945.000000;0.011667
9944.000000;0.011626
9943.000000;0.011651
9942.000000;0.011654
9941.000000;0.011617
9940.000000;0.011626
9939.000000;0.011766
9938.000000;0.011985
9937.000000;0.012112
9936.000000;0.012033
9935.000000;0.011807
9934.000000;0.011572
9933.000000;0.011405
9932.000000;0.011306
9931.000000;0.011268
9930.000000;0.011274
9929.000000;0.011270
9928.000000;0.011228
9927.000000;0.011207
9926.000000;0.011274
9925.000000;0.011391
9924.000000;0.011464
9923.000000;0.011513
9922.000000;0.011667
9921.000000;0.011958
9920.000000;0.012208
9919.000000;0.012219
9918.000000;0.011995
9917.000000;0.011729
9916.000000;0.011594
9915.000000;0.011619
9914.000000;0.011746
9913.000000;0.011917
9912.000000;0.012071
9911.000000;0.012152
9910.000000;0.012156
9909.000000;0.012139
9908.000000;0.012127
9907.000000;0.012052
9906.000000;0.011851
9905.000000;0.011602
9904.000000;0.011477
9903.000000;0.011535
9902.000000;0.011632
9901.000000;0.011588
9900.000000;0.011411
9899.000000;0.011276
9898.000000;0.011318
9897.000000;0.011526
9896.000000;0.011803
9895.000000;0.012041
9894.000000;0.012129
9893.000000;0.012001
9892.000000;0.011733
9891.000000;0.011508
9890.000000;0.011449
9889.000000;0.011521
9888.000000;0.011635
9887.000000;0.011751
9886.000000;0.011831
9885.000000;0.011765
9884.000000;0.011474
9883.000000;0.011059
9882.000000;0.010735
9881.000000;0.010646
9880.000000;0.010786
9879.000000;0.011065
9878.000000;0.011363
9877.000000;0.011538
9876.000000;0.011508
9875.000000;0.011338
9874.000000;0.011173
9873.000000;0.011066
9872.000000;0.010951
9871.000000;0.010793
9870.000000;0.010684
9869.000000;0.010752
9868.000000;0.011028
9867.000000;0.011433
9866.000000;0.011823
9865.000000;0.012058
9864.000000;0.012081
9863.000000;0.011993
9862.000000;0.011973
9861.000000;0.012092
9860.000000;0.012252
9859.000000;0.012326
9858.000000;0.012283
9857.000000;0.012153
9856.000000;0.011955
9855.000000;0.011723
9854.000000;0.011535
9853.000000;0.011432
9852.000000;0.011349
9851.000000;0.011202
9850.000000;0.011008
9849.000000;0.010853
9848.000000;0.010787
9847.000000;0.010805
9846.000000;0.010908
9845.000000;0.011083
9844.000000;0.011264
9843.000000;0.011392
9842.000000;0.011493
9841.000000;0.011615
9840.000000;0.011710
9839.000000;0.011678
9838.000000;0.011533
9837.000000;0.011410
9836.000000;0.011389
9835.000000;0.011404
9834.000000;0.011372
9833.000000;0.011323
9832.000000;0.011302
9831.000000;0.011252
9830.000000;0.011086
9829.000000;0.010841
9828.000000;0.010663
9827.000000;0.010637
9826.000000;0.010721
9825.000000;0.010849
9824.000000;0.011006
9823.000000;0.011168
9822.000000;0.011254
9821.000000;0.011212
9820.000000;0.011107
9819.000000;0.011052
9818.000000;0.011071
9817.000000;0.011097
9816.000000;0.011091
9815.000000;0.011102
9814.000000;0.011163
9813.000000;0.011203
9812.000000;0.011120
9811.000000;0.010951
9810.000000;0.010877
9809.000000;0.011041
9808.000000;0.011375
9807.000000;0.011652
9806.000000;0.011699
9805.000000;0.011510
9804.000000;0.011206
9803.000000;0.010913
9802.000000;0.010718
9801.000000;0.010677
9800.000000;0.010804
9799.000000;0.011053
9798.000000;0.011321
9797.000000;0.011492
9796.000000;0.011484
9795.000000;0.011290
9794.000000;0.011014
9793.000000;0.010828
9792.000000;0.010845
9791.000000;0.011005
9790.000000;0.011138
9789.000000;0.011144
9788.000000;0.011080
9787.000000;0.011046
9786.000000;0.011048
9785.000000;0.011037
9784.000000;0.011040
9783.000000;0.011139
9782.000000;0.011325
9781.000000;0.011447
9780.000000;0.011361
9779.000000;0.011096
9778.000000;0.010823
9777.000000;0.010697
9776.000000;0.010751
9775.000000;0.010915
9774.000000;0.011074
9773.000000;0.011131
9772.000000;0.011063
9771.000000;0.010936
9770.000000;0.010855
9769.000000;0.010891
9768.000000;0.011058
9767.000000;0.011312
9766.000000;0.011555
9765.000000;0.011680
9764.000000;0.011650
9763.000000;0.011528
9762.000000;0.011393
9761.000000;0.011246
9760.000000;0.011062
9759.000000;0.010894
9758.000000;0.010841
9757.000000;0.010909
9756.000000;0.010973
9755.000000;0.010933
9754.000000;0.010854
9753.000000;0.010897
9752.000000;0.011140
9751.000000;0.011499
9750.000000;0.011807
9749.000000;0.011929
9748.000000;0.011831
9747.000000;0.011579
9746.000000;0.011293
9745.000000;0.011077
9744.000000;0.010991
9743.000000;0.011064
9742.000000;0.011289
9741.000000;0.011589
9740.000000;0.011812
9739.000000;0.011818
9738.000000;0.011598
9737.000000;0.011286
9736.000000;0.011043
9735.000000;0.010932
9734.000000;0.010903
9733.000000;0.010891
9732.000000;0.010896
9731.000000;0.010970
9730.000000;0.011131
9729.000000;0.011306
9728.000000;0.011388
9727.000000;0.011339
9726.000000;0.011213
