Criado como novo conjunto de dados;"2706_e01_daniel.spp","35283.6 Secs"
cm-1;Abs
10000.000000;0.660882
9999.000000;0.660802
9998.000000;0.660709
9997.000000;0.660644
9996.000000;0.660438
9995.000000;0.660052
9994.000000;0.659613
9993.000000;0.659163
9992.000000;0.658759
9991.000000;0.658399
9990.000000;0.658026
9989.000000;0.657592
9988.000000;0.657145
9987.000000;0.656816
9986.000000;0.656676
9985.000000;0.656692
9984.000000;0.656865
9983.000000;0.657319
9982.000000;0.658135
9981.000000;0.659097
9980.000000;0.659772
9979.000000;0.659929
9978.000000;0.659767
9977.000000;0.659612
9976.000000;0.659501
9975.000000;0.659231
9974.000000;0.658756
9973.000000;0.658303
9972.000000;0.658037
9971.000000;0.657841
9970.000000;0.657563
9969.000000;0.657314
9968.000000;0.657291
9967.000000;0.657406
9966.000000;0.657363
9965.000000;0.657085
9964.000000;0.656827
9963.000000;0.656806
9962.000000;0.656958
9961.000000;0.657159
9960.000000;0.657438
9959.000000;0.657825
9958.000000;0.658122
9957.000000;0.658072
9956.000000;0.657665
9955.000000;0.657136
9954.000000;0.656706
9953.000000;0.656497
9952.000000;0.656588
9951.000000;0.656918
9950.000000;0.657187
9949.000000;0.657044
9948.000000;0.656452
9947.000000;0.655711
9946.000000;0.655152
9945.000000;0.654915
9944.000000;0.654982
9943.000000;0.655197
9942.000000;0.655276
9941.000000;0.654997
9940.000000;0.654480
9939.000000;0.654123
9938.000000;0.654177
9937.000000;0.654513
9936.000000;0.654840
9935.000000;0.655029
9934.000000;0.655117
9933.000000;0.655123
9932.000000;0.655004
9931.000000;0.654766
9930.000000;0.654521
9929.000000;0.654406
9928.000000;0.654424
9927.000000;0.654385
9926.000000;0.654061
9925.000000;0.653467
9924.000000;0.652930
9923.000000;0.652773
9922.000000;0.652981
9921.000000;0.653259
9920.000000;0.653384
9919.000000;0.653335
9918.000000;0.653152
9917.000000;0.652877
9916.000000;0.652674
9915.000000;0.652779
9914.000000;0.653200
9913.000000;0.653587
9912.000000;0.653536
9911.000000;0.652990
9910.000000;0.652289
9909.000000;0.651864
9908.000000;0.651884
9907.000000;0.652117
9906.000000;0.652145
9905.000000;0.651799
9904.000000;0.651379
9903.000000;0.651299
9902.000000;0.651567
9901.000000;0.651780
9900.000000;0.651629
9899.000000;0.651244
9898.000000;0.650954
9897.000000;0.650907
9896.000000;0.650996
9895.000000;0.651041
9894.000000;0.650945
9893.000000;0.650766
9892.000000;0.650715
9891.000000;0.650995
9890.000000;0.651566
9889.000000;0.652133
9888.000000;0.652397
9887.000000;0.652252
9886.000000;0.651759
9885.000000;0.651063
9884.000000;0.650335
9883.000000;0.649668
9882.000000;0.648978
9881.000000;0.648167
9880.000000;0.647400
9879.000000;0.647041
9878.000000;0.647264
9877.000000;0.647847
9876.000000;0.648432
9875.000000;0.648819
9874.000000;0.648937
9873.000000;0.648715
9872.000000;0.648169
9871.000000;0.647516
9870.000000;0.647048
9869.000000;0.646908
9868.000000;0.647006
9867.000000;0.647112
9866.000000;0.647028
9865.000000;0.646803
9864.000000;0.646796
9863.000000;0.647339
9862.000000;0.648281
9861.000000;0.649034
9860.000000;0.649170
9859.000000;0.648826
9858.000000;0.648417
9857.000000;0.648139
9856.000000;0.647920
9855.000000;0.647706
9854.000000;0.647569
9853.000000;0.647533
9852.000000;0.647457
9851.000000;0.647128
9850.000000;0.646455
9849.000000;0.645641
9848.000000;0.645144
9847.000000;0.645350
9846.000000;0.646174
9845.000000;0.647055
9844.000000;0.647406
9843.000000;0.647044
9842.000000;0.646217
9841.000000;0.645353
9840.000000;0.644817
9839.000000;0.644727
9838.000000;0.644902
9837.000000;0.645065
9836.000000;0.645153
9835.000000;0.645323
9834.000000;0.645635
9833.000000;0.645920
9832.000000;0.646009
9831.000000;0.645913
9830.000000;0.645697
9829.000000;0.645388
9828.000000;0.645090
9827.000000;0.645002
9826.000000;0.645152
9825.000000;0.645268
9824.000000;0.645076
9823.000000;0.644633
9822.000000;0.644243
9821.000000;0.644162
9820.000000;0.644448
9819.000000;0.644941
9818.000000;0.645294
9817.000000;0.645218
9816.000000;0.644813
9815.000000;0.644506
9814.000000;0.644517
9813.000000;0.644584
9812.000000;0.644361
9811.000000;0.643895
9810.000000;0.643512
9809.000000;0.643419
9808.000000;0.643596
9807.000000;0.643946
9806.000000;0.644309
9805.000000;0.644467
9804.000000;0.644329
9803.000000;0.644039
9802.000000;0.643726
9801.000000;0.643311
9800.000000;0.642749
9799.000000;0.642296
9798.000000;0.642220
9797.000000;0.642367
9796.000000;0.642313
9795.000000;0.641928
9794.000000;0.641516
9793.000000;0.641389
9792.000000;0.641562
9791.000000;0.641868
9790.000000;0.642157
9789.000000;0.642335
9788.000000;0.642374
9787.000000;0.642350
9786.000000;0.642353
9785.000000;0.642354
9784.000000;0.642256
9783.000000;0.642020
9782.000000;0.641653
9781.000000;0.641138
9780.000000;0.640562
9779.000000;0.640215
9778.000000;0.640328
9777.000000;0.640731
9776.000000;0.640977
9775.000000;0.640826
9774.000000;0.640421
9773.000000;0.640007
9772.000000;0.639698
9771.000000;0.639518
9770.000000;0.639492
9769.000000;0.639601
9768.000000;0.639782
9767.000000;0.639996
9766.000000;0.640222
9765.000000;0.640408
9764.000000;0.640542
9763.000000;0.640707
9762.000000;0.640900
9761.000000;0.640892
9760.000000;0.640495
9759.000000;0.639929
9758.000000;0.639643
9757.000000;0.639761
9756.000000;0.639970
9755.000000;0.639992
9754.000000;0.639883
9753.000000;0.639770
9752.000000;0.639592
9751.000000;0.639272
9750.000000;0.638950
9749.000000;0.638785
9748.000000;0.638674
9747.000000;0.638385
9746.000000;0.637929
9745.000000;0.637600
9744.000000;0.637648
9743.000000;0.638035
9742.000000;0.638501
9741.000000;0.638782
9740.000000;0.638756
9739.000000;0.638476
9738.000000;0.638082
9737.000000;0.637686
9736.000000;0.637359
9735.000000;0.637201
9734.000000;0.637309
9733.000000;0.637638
9732.000000;0.637990
9731.000000;0.638227
9730.000000;0.638404
9729.000000;0.638618
9728.000000;0.638801
9727.000000;0.638796
9726.000000;0.638587
9725.000000;0.638342
9724.000000;0.638182
9723.000000;0.638045
9722.000000;0.637834
9721.000000;0.637619
9720.000000;0.637570
9719.000000;0.637692
9718.000000;0.637737
9717.000000;0.637466
9716.000000;0.636947
9715.000000;0.636513
9714.000000;0.636394
9713.000000;0.636481
9712.000000;0.636474
9711.000000;0.636216
9710.000000;0.635836
9709.000000;0.635607
9708.000000;0.635727
9707.000000;0.636184
9706.000000;0.636755
9705.000000;0.637139
9704.000000;0.637144
9703.000000;0.636767
9702.000000;0.636132
9701.000000;0.635420
9700.000000;0.634880
9699.000000;0.634761
9698.000000;0.635100
9697.000000;0.635600
9696.000000;0.635841
9695.000000;0.635660
9694.000000;0.635277
9693.000000;0.635050
9692.000000;0.635131
9691.000000;0.635354
9690.000000;0.635418
9689.000000;0.635175
9688.000000;0.634749
9687.000000;0.634396
9686.000000;0.634252
9685.000000;0.634270
9684.000000;0.634331
9683.000000;0.634340
9682.000000;0.634209
9681.000000;0.633908
9680.000000;0.633580
9679.000000;0.633461
9678.000000;0.633599
9677.000000;0.633754
9676.000000;0.633686
9675.000000;0.633435
9674.000000;0.633210
9673.000000;0.633112
9672.000000;0.633105
9671.000000;0.633152
9670.000000;0.633203
9669.000000;0.633106
9668.000000;0.632745
9667.000000;0.632254
9666.000000;0.631934
9665.000000;0.631948
9664.000000;0.632228
9663.000000;0.632628
9662.000000;0.633007
9661.000000;0.633188
9660.000000;0.633084
9659.000000;0.632911
9658.000000;0.633038
9657.000000;0.633526
9656.000000;0.633966
9655.000000;0.633902
9654.000000;0.633317
9653.000000;0.632589
9652.000000;0.632087
9651.000000;0.631939
9650.000000;0.632066
9649.000000;0.632274
9648.000000;0.632326
9647.000000;0.632101
9646.000000;0.631728
9645.000000;0.631494
9644.000000;0.631581
9643.000000;0.631917
9642.000000;0.632255
9641.000000;0.632374
