Criado como novo conjunto de dados;"2706_e01_daniel.spp","88567.0 Secs"
cm-1;Abs
10000.000000;0.650691
9999.000000;0.651128
9998.000000;0.651553
9997.000000;0.652006
9996.000000;0.652297
9995.000000;0.652265
9994.000000;0.651938
9993.000000;0.651374
9992.000000;0.650727
9991.000000;0.650168
9990.000000;0.649874
9989.000000;0.649931
9988.000000;0.650255
9987.000000;0.650602
9986.000000;0.650665
9985.000000;0.650179
9984.000000;0.649093
9983.000000;0.647739
9982.000000;0.646699
9981.000000;0.646336
9980.000000;0.646500
9979.000000;0.646804
9978.000000;0.647091
9977.000000;0.647452
9976.000000;0.647894
9975.000000;0.648236
9974.000000;0.648338
9973.000000;0.648254
9972.000000;0.648123
9971.000000;0.648055
9970.000000;0.648098
9969.000000;0.648185
9968.000000;0.648156
9967.000000;0.647943
9966.000000;0.647677
9965.000000;0.647480
9964.000000;0.647239
9963.000000;0.646799
9962.000000;0.646302
9961.000000;0.646064
9960.000000;0.646157
9959.000000;0.646352
9958.000000;0.646485
9957.000000;0.646593
9956.000000;0.646628
9955.000000;0.646366
9954.000000;0.645759
9953.000000;0.645159
9952.000000;0.644964
9951.000000;0.645194
9950.000000;0.645542
9949.000000;0.645731
9948.000000;0.645669
9947.000000;0.645369
9946.000000;0.644942
9945.000000;0.644647
9944.000000;0.644725
9943.000000;0.645129
9942.000000;0.645555
9941.000000;0.645797
9940.000000;0.645955
9939.000000;0.646196
9938.000000;0.646402
9937.000000;0.646243
9936.000000;0.645649
9935.000000;0.644994
9934.000000;0.644662
9933.000000;0.644556
9932.000000;0.644264
9931.000000;0.643669
9930.000000;0.643086
9929.000000;0.642759
9928.000000;0.642548
9927.000000;0.642314
9926.000000;0.642280
9925.000000;0.642702
9924.000000;0.643347
9923.000000;0.643718
9922.000000;0.643713
9921.000000;0.643708
9920.000000;0.643916
9919.000000;0.644033
9918.000000;0.643674
9917.000000;0.642909
9916.000000;0.642173
9915.000000;0.641808
9914.000000;0.641852
9913.000000;0.642156
9912.000000;0.642522
9911.000000;0.642774
9910.000000;0.642846
9909.000000;0.642812
9908.000000;0.642786
9907.000000;0.642788
9906.000000;0.642752
9905.000000;0.642614
9904.000000;0.642386
9903.000000;0.642144
9902.000000;0.641941
9901.000000;0.641725
9900.000000;0.641357
9899.000000;0.640798
9898.000000;0.640215
9897.000000;0.639813
9896.000000;0.639589
9895.000000;0.639341
9894.000000;0.638953
9893.000000;0.638539
9892.000000;0.638307
9891.000000;0.638353
9890.000000;0.638656
9889.000000;0.639156
9888.000000;0.639768
9887.000000;0.640341
9886.000000;0.640698
9885.000000;0.640748
9884.000000;0.640530
