Criado como novo conjunto de dados;"2706_e01_daniel.spp","23223.2 Secs"
cm-1;Abs
10000.000000;0.746890
9999.000000;0.746868
9998.000000;0.747230
9997.000000;0.747626
9996.000000;0.747787
9995.000000;0.747620
9994.000000;0.747198
9993.000000;0.746650
9992.000000;0.746039
9991.000000;0.745381
9990.000000;0.744749
9989.000000;0.744239
9988.000000;0.743892
9987.000000;0.743709
9986.000000;0.743729
9985.000000;0.743968
9984.000000;0.744313
9983.000000;0.744617
9982.000000;0.744907
9981.000000;0.745337
9980.000000;0.745871
9979.000000;0.746174
9978.000000;0.746011
9977.000000;0.745619
9976.000000;0.745501
9975.000000;0.745882
9974.000000;0.746536
9973.000000;0.747110
9972.000000;0.747373
9971.000000;0.747153
9970.000000;0.746333
9969.000000;0.745133
9968.000000;0.744183
9967.000000;0.744017
9966.000000;0.744501
9965.000000;0.744983
9964.000000;0.745037
9963.000000;0.744839
9962.000000;0.744746
9961.000000;0.744699
9960.000000;0.744268
9959.000000;0.743268
9958.000000;0.742157
9957.000000;0.741678
9956.000000;0.742137
9955.000000;0.743071
9954.000000;0.743691
9953.000000;0.743610
9952.000000;0.743077
9951.000000;0.742553
9950.000000;0.742268
9949.000000;0.742234
9948.000000;0.742448
9947.000000;0.742856
9946.000000;0.743214
9945.000000;0.743242
9944.000000;0.742916
9943.000000;0.742479
9942.000000;0.742148
9941.000000;0.741975
9940.000000;0.741961
9939.000000;0.742123
9938.000000;0.742405
9937.000000;0.742677
9936.000000;0.742850
9935.000000;0.742893
9934.000000;0.742739
9933.000000;0.742347
9932.000000;0.741858
9931.000000;0.741484
9930.000000;0.741207
9929.000000;0.740773
9928.000000;0.740056
9927.000000;0.739243
9926.000000;0.738600
9925.000000;0.738253
9924.000000;0.738278
9923.000000;0.738762
9922.000000;0.739571
9921.000000;0.740270
9920.000000;0.740507
9919.000000;0.740377
9918.000000;0.740227
9917.000000;0.740221
9916.000000;0.740307
9915.000000;0.740461
9914.000000;0.740685
9913.000000;0.740809
9912.000000;0.740589
9911.000000;0.740058
