Criado como novo conjunto de dados;"2706_e01_daniel.spp","82986.3 Secs"
cm-1;Abs
10000.000000;0.799239
9999.000000;0.799346
9998.000000;0.799454
9997.000000;0.799562
9996.000000;0.799671
9995.000000;0.799778
9994.000000;0.799888
9993.000000;0.799992
9992.000000;0.800110
9991.000000;0.799952
9990.000000;0.799925
9989.000000;0.799738
9988.000000;0.798760
9987.000000;0.796846
9986.000000;0.794430
9985.000000;0.792195
9984.000000;0.790801
9983.000000;0.790661
9982.000000;0.791651
9981.000000;0.793144
9980.000000;0.794520
9979.000000;0.795632
9978.000000;0.796731
9977.000000;0.798008
9976.000000;0.799229
9975.000000;0.799743
9974.000000;0.798940
9973.000000;0.796926
9972.000000;0.794722
9971.000000;0.793550
9970.000000;0.793841
9969.000000;0.795028
9968.000000;0.796237
9967.000000;0.796968
9966.000000;0.797148
9965.000000;0.796859
9964.000000;0.796235
9963.000000;0.795463
9962.000000;0.794698
9961.000000;0.794013
9960.000000;0.793467
9959.000000;0.793113
9958.000000;0.792839
9957.000000;0.792366
9956.000000;0.791558
9955.000000;0.790668
9954.000000;0.790155
9953.000000;0.790227
9952.000000;0.790658
9951.000000;0.791135
9950.000000;0.791697
9949.000000;0.792618
9948.000000;0.793734
9947.000000;0.794166
9946.000000;0.793106
9945.000000;0.790944
9944.000000;0.789133
9943.000000;0.788721
9942.000000;0.789305
9941.000000;0.789726
9940.000000;0.789566
9939.000000;0.789565
9938.000000;0.790559
9937.000000;0.792365
9936.000000;0.793801
9935.000000;0.793684
9934.000000;0.791913
9933.000000;0.789669
9932.000000;0.788394
9931.000000;0.788434
9930.000000;0.788834
9929.000000;0.788628
9928.000000;0.788044
9927.000000;0.788045
9926.000000;0.788991
9925.000000;0.790312
9924.000000;0.791403
9923.000000;0.792163
9922.000000;0.792487
9921.000000;0.791938
9920.000000;0.790408
9919.000000;0.788686
9918.000000;0.787806
9917.000000;0.787917
9916.000000;0.788188
9915.000000;0.787907
9914.000000;0.787340
9913.000000;0.787283
9912.000000;0.787912
9911.000000;0.788423
9910.000000;0.787950
9909.000000;0.786676
9908.000000;0.785724
9907.000000;0.785901
9906.000000;0.786888
9905.000000;0.787804
9904.000000;0.788194
9903.000000;0.788215
9902.000000;0.788099
9901.000000;0.787891
9900.000000;0.787570
9899.000000;0.787030
9898.000000;0.786049
9897.000000;0.784660
9896.000000;0.783481
9895.000000;0.783252
9894.000000;0.784046
9893.000000;0.785277
9892.000000;0.786434
9891.000000;0.787331
9890.000000;0.787715
9889.000000;0.787304
9888.000000;0.786428
9887.000000;0.786029
9886.000000;0.786602
9885.000000;0.787503
9884.000000;0.787700
9883.000000;0.786952
9882.000000;0.785816
9881.000000;0.784779
9880.000000;0.783837
9879.000000;0.782884
9878.000000;0.782096
9877.000000;0.781816
9876.000000;0.782267
9875.000000;0.783411
9874.000000;0.784902
9873.000000;0.786204
9872.000000;0.786887
9871.000000;0.786870
9870.000000;0.786348
9869.000000;0.785620
9868.000000;0.784986
9867.000000;0.784568
9866.000000;0.784091
9865.000000;0.783073
9864.000000;0.781478
9863.000000;0.780043
9862.000000;0.779666
9861.000000;0.780552
9860.000000;0.782095
9859.000000;0.783403
9858.000000;0.783857
9857.000000;0.783397
9856.000000;0.782532
9855.000000;0.781912
9854.000000;0.781645
9853.000000;0.781163
9852.000000;0.779965
9851.000000;0.778327
9850.000000;0.777022
9849.000000;0.776548
9848.000000;0.776928
9847.000000;0.778064
9846.000000;0.779838
9845.000000;0.781874
9844.000000;0.783582
9843.000000;0.784562
9842.000000;0.784762
9841.000000;0.784229
9840.000000;0.783027
9839.000000;0.781457
9838.000000;0.780039
9837.000000;0.779072
9836.000000;0.778389
9835.000000;0.777738
9834.000000;0.777274
9833.000000;0.777459
9832.000000;0.778453
9831.000000;0.779731
9830.000000;0.780409
9829.000000;0.780077
9828.000000;0.779320
9827.000000;0.779217
9826.000000;0.780168
9825.000000;0.781360
9824.000000;0.781581
9823.000000;0.780472
9822.000000;0.778726
9821.000000;0.777205
9820.000000;0.776269
9819.000000;0.775944
9818.000000;0.776231
9817.000000;0.777029
9816.000000;0.778020
9815.000000;0.778886
9814.000000;0.779492
9813.000000;0.779769
9812.000000;0.779636
9811.000000;0.779207
9810.000000;0.778829
9809.000000;0.778690
9808.000000;0.778579
9807.000000;0.778268
9806.000000;0.777947
9805.000000;0.777953
9804.000000;0.778200
9803.000000;0.778209
9802.000000;0.777726
9801.000000;0.777025
9800.000000;0.776504
9799.000000;0.776252
9798.000000;0.776144
9797.000000;0.776137
9796.000000;0.776282
9795.000000;0.776536
9794.000000;0.776753
9793.000000;0.776836
9792.000000;0.776774
9791.000000;0.776486
9790.000000;0.775757
9789.000000;0.774442
9788.000000;0.772754
9787.000000;0.771282
9786.000000;0.770645
9785.000000;0.771090
9784.000000;0.772395
9783.000000;0.774084
9782.000000;0.775701
9781.000000;0.776883
9780.000000;0.777340
9779.000000;0.776918
9778.000000;0.775737
9777.000000;0.774181
9776.000000;0.772666
9775.000000;0.771437
9774.000000;0.770653
9773.000000;0.770581
9772.000000;0.771499
9771.000000;0.773242
9770.000000;0.774942
9769.000000;0.775545
9768.000000;0.774804
9767.000000;0.773586
9766.000000;0.773005
9765.000000;0.773368
9764.000000;0.774113
9763.000000;0.774610
9762.000000;0.774776
9761.000000;0.774846
9760.000000;0.774869
9759.000000;0.774628
9758.000000;0.773905
9757.000000;0.772633
9756.000000;0.770999
9755.000000;0.769494
9754.000000;0.768688
9753.000000;0.768735
9752.000000;0.769226
9751.000000;0.769697
9750.000000;0.770182
9749.000000;0.771028
9748.000000;0.772241
9747.000000;0.773265
9746.000000;0.773463
9745.000000;0.772680
9744.000000;0.771296
9743.000000;0.769865
9742.000000;0.768771
9741.000000;0.768105
9740.000000;0.767794
9739.000000;0.767830
9738.000000;0.768298
9737.000000;0.769098
9736.000000;0.769817
9735.000000;0.770076
9734.000000;0.769889
9733.000000;0.769500
9732.000000;0.769001
9731.000000;0.768393
9730.000000;0.767917
9729.000000;0.767907
9728.000000;0.768247
9727.000000;0.768343
9726.000000;0.767864
9725.000000;0.767231
9724.000000;0.767106
9723.000000;0.767582
9722.000000;0.768167
9721.000000;0.768443
9720.000000;0.768436
9719.000000;0.768337
9718.000000;0.768193
9717.000000;0.767995
9716.000000;0.767867
9715.000000;0.767943
9714.000000;0.768147
9713.000000;0.768275
9712.000000;0.768312
9711.000000;0.768495
9710.000000;0.768951
9709.000000;0.769365
9708.000000;0.769201
9707.000000;0.768301
9706.000000;0.767065
9705.000000;0.765930
9704.000000;0.764909
9703.000000;0.763904
9702.000000;0.763337
9701.000000;0.763978
9700.000000;0.765948
9699.000000;0.768227
9698.000000;0.769508
9697.000000;0.769476
9696.000000;0.768914
9695.000000;0.768585
9694.000000;0.768346
9693.000000;0.767539
9692.000000;0.766000
9691.000000;0.764369
9690.000000;0.763398
9689.000000;0.763181
9688.000000;0.763221
9687.000000;0.763163
9686.000000;0.763270
9685.000000;0.764036
9684.000000;0.765440
9683.000000;0.766772
9682.000000;0.767260
9681.000000;0.766749
9680.000000;0.765749
9679.000000;0.764916
9678.000000;0.764535
9677.000000;0.764363
9676.000000;0.763884
9675.000000;0.762838
9674.000000;0.761596
9673.000000;0.760923
9672.000000;0.761246
9671.000000;0.762221
9670.000000;0.763114
9669.000000;0.763577
9668.000000;0.763872
9667.000000;0.764331
9666.000000;0.764805
9665.000000;0.764814
9664.000000;0.764149
9663.000000;0.763174
9662.000000;0.762464
9661.000000;0.762210
9660.000000;0.762081
9659.000000;0.761633
9658.000000;0.760798
9657.000000;0.760005
9656.000000;0.759911
9655.000000;0.760948
9654.000000;0.762883
9653.000000;0.764723
9652.000000;0.765314
9651.000000;0.764395
9650.000000;0.762973
9649.000000;0.762331
9648.000000;0.762659
9647.000000;0.762942
9646.000000;0.762231
9645.000000;0.760713
9644.000000;0.759320
9643.000000;0.758624
9642.000000;0.758476
9641.000000;0.758549
9640.000000;0.758799
9639.000000;0.759359
9638.000000;0.760264
9637.000000;0.761374
9636.000000;0.762453
9635.000000;0.763198
9634.000000;0.763291
9633.000000;0.762615
9632.000000;0.761406
9631.000000;0.760142
9630.000000;0.759230
9629.000000;0.758778
9628.000000;0.758627
9627.000000;0.758620
9626.000000;0.758783
9625.000000;0.759204
9624.000000;0.759797
9623.000000;0.760299
9622.000000;0.760494
9621.000000;0.760332
9620.000000;0.759861
9619.000000;0.759213
9618.000000;0.758674
9617.000000;0.758529
9616.000000;0.758709
9615.000000;0.758812
9614.000000;0.758660
9613.000000;0.758626
9612.000000;0.759144
9611.000000;0.760033
9610.000000;0.760654
9609.000000;0.760698
9608.000000;0.760482
9607.000000;0.760395
9606.000000;0.760389
9605.000000;0.760225
9604.000000;0.759939
9603.000000;0.759723
9602.000000;0.759491
9601.000000;0.758934
9600.000000;0.758088
9599.000000;0.757516
9598.000000;0.757682
9597.000000;0.758322
9596.000000;0.758684
9595.000000;0.758412
9594.000000;0.757907
9593.000000;0.757709
9592.000000;0.757781
9591.000000;0.757640
9590.000000;0.757108
9589.000000;0.756614
9588.000000;0.756685
9587.000000;0.757340
9586.000000;0.758090
9585.000000;0.758414
9584.000000;0.758170
9583.000000;0.757626
9582.000000;0.757173
9581.000000;0.756950
9580.000000;0.756747
9579.000000;0.756344
9578.000000;0.755902
9577.000000;0.755836
9576.000000;0.756280
9575.000000;0.756872
9574.000000;0.757141
9573.000000;0.756876
9572.000000;0.756064
9571.000000;0.754794
9570.000000;0.753456
9569.000000;0.752757
9568.000000;0.753149
9567.000000;0.754298
9566.000000;0.755416
9565.000000;0.756107
9564.000000;0.756579
9563.000000;0.757047
9562.000000;0.757271
9561.000000;0.756829
9560.000000;0.755644
9559.000000;0.754043
9558.000000;0.752446
9557.000000;0.751173
9556.000000;0.750435
9555.000000;0.750327
9554.000000;0.750763
9553.000000;0.751522
9552.000000;0.752448
9551.000000;0.753618
9550.000000;0.755219
9549.000000;0.757140
9548.000000;0.758686
9547.000000;0.758943
9546.000000;0.757633
9545.000000;0.755481
9544.000000;0.753560
9543.000000;0.752339
9542.000000;0.751572
9541.000000;0.750977
9540.000000;0.750687
9539.000000;0.750951
9538.000000;0.751660
9537.000000;0.752412
9536.000000;0.752928
9535.000000;0.753206
9534.000000;0.753315
9533.000000;0.753220
9532.000000;0.752836
9531.000000;0.752123
9530.000000;0.751091
9529.000000;0.749819
9528.000000;0.748545
9527.000000;0.747668
9526.000000;0.747518
9525.000000;0.748020
9524.000000;0.748650
9523.000000;0.748873
9522.000000;0.748713
9521.000000;0.748779
9520.000000;0.749608
9519.000000;0.751025
9518.000000;0.752290
9517.000000;0.752824
9516.000000;0.752647
9515.000000;0.752099
9514.000000;0.751363
9513.000000;0.750404
9512.000000;0.749255
9511.000000;0.748162
9510.000000;0.747422
9509.000000;0.747162
9508.000000;0.747296
9507.000000;0.747658
9506.000000;0.748154
9505.000000;0.748831
9504.000000;0.749753
9503.000000;0.750792
9502.000000;0.751559
9501.000000;0.751609
9500.000000;0.750789
9499.000000;0.749384
9498.000000;0.747929
9497.000000;0.746882
9496.000000;0.746441
9495.000000;0.746535
9494.000000;0.746885
9493.000000;0.747120
9492.000000;0.747010
9491.000000;0.746671
9490.000000;0.746476
9489.000000;0.746657
9488.000000;0.747051
9487.000000;0.747327
9486.000000;0.747380
9485.000000;0.747371
9484.000000;0.747423
9483.000000;0.747457
9482.000000;0.747383
9481.000000;0.747254
9480.000000;0.747078
9479.000000;0.746624
9478.000000;0.745633
9477.000000;0.744258
9476.000000;0.743094
9475.000000;0.742680
9474.000000;0.743031
9473.000000;0.743719
9472.000000;0.744355
9471.000000;0.744864
9470.000000;0.745350
9469.000000;0.745898
9468.000000;0.746605
9467.000000;0.747569
9466.000000;0.748561
9465.000000;0.748853
9464.000000;0.747798
9463.000000;0.745680
9462.000000;0.743633
9461.000000;0.742539
9460.000000;0.742267
9459.000000;0.742177
9458.000000;0.742064
9457.000000;0.742261
9456.000000;0.743006
9455.000000;0.744153
9454.000000;0.745461
9453.000000;0.746737
9452.000000;0.747635
9451.000000;0.747769
9450.000000;0.747150
9449.000000;0.746151
9448.000000;0.744927
9447.000000;0.743292
9446.000000;0.741354
9445.000000;0.739812
9444.000000;0.739278
9443.000000;0.739622
9442.000000;0.740342
9441.000000;0.741318
9440.000000;0.742743
9439.000000;0.744392
9438.000000;0.745437
9437.000000;0.745200
9436.000000;0.743874
9435.000000;0.742332
9434.000000;0.741314
9433.000000;0.740899
9432.000000;0.740685
9431.000000;0.740402
9430.000000;0.740259
9429.000000;0.740621
9428.000000;0.741469
9427.000000;0.742376
9426.000000;0.742971
9425.000000;0.743137
9424.000000;0.742809
9423.000000;0.741944
9422.000000;0.740892
9421.000000;0.740350
9420.000000;0.740612
9419.000000;0.741144
9418.000000;0.741249
9417.000000;0.740931
9416.000000;0.740700
9415.000000;0.740741
9414.000000;0.740777
9413.000000;0.740687
9412.000000;0.740743
9411.000000;0.741136
9410.000000;0.741651
9409.000000;0.741966
9408.000000;0.742015
9407.000000;0.741866
9406.000000;0.741493
9405.000000;0.740786
9404.000000;0.739665
9403.000000;0.738165
9402.000000;0.736601
9401.000000;0.735639
9400.000000;0.735890
9399.000000;0.737296
9398.000000;0.739116
9397.000000;0.740658
9396.000000;0.741839
9395.000000;0.742862
9394.000000;0.743551
