Criado como novo conjunto de dados;"2706_e01_daniel.spp","21962.9 Secs"
cm-1;Abs
10000.000000;0.750998
9999.000000;0.751094
9998.000000;0.751190
9997.000000;0.751286
9996.000000;0.751381
9995.000000;0.751479
9994.000000;0.751573
9993.000000;0.751673
9992.000000;0.751762
9991.000000;0.751870
9990.000000;0.751941
9989.000000;0.752168
9988.000000;0.752493
9987.000000;0.752472
9986.000000;0.752034
9985.000000;0.751550
9984.000000;0.751436
9983.000000;0.751728
9982.000000;0.752208
9981.000000;0.752610
9980.000000;0.752665
9979.000000;0.752297
9978.000000;0.751862
9977.000000;0.751826
9976.000000;0.752101
9975.000000;0.752119
9974.000000;0.751745
9973.000000;0.751617
9972.000000;0.752293
9971.000000;0.753454
9970.000000;0.754302
9969.000000;0.754452
9968.000000;0.754089
9967.000000;0.753515
9966.000000;0.752972
9965.000000;0.752719
9964.000000;0.752847
9963.000000;0.753062
9962.000000;0.752920
9961.000000;0.752276
9960.000000;0.751341
9959.000000;0.750432
9958.000000;0.749826
9957.000000;0.749709
9956.000000;0.750050
9955.000000;0.750556
9954.000000;0.750872
9953.000000;0.750788
9952.000000;0.750266
9951.000000;0.749475
9950.000000;0.748832
9949.000000;0.748720
9948.000000;0.749055
9947.000000;0.749382
9946.000000;0.749468
9945.000000;0.749517
9944.000000;0.749685
9943.000000;0.749760
9942.000000;0.749572
9941.000000;0.749372
9940.000000;0.749509
9939.000000;0.749936
9938.000000;0.750320
9937.000000;0.750437
9936.000000;0.750208
9935.000000;0.749541
9934.000000;0.748440
9933.000000;0.747173
9932.000000;0.746103
9931.000000;0.745395
9930.000000;0.745026
9929.000000;0.744928
9928.000000;0.745008
9927.000000;0.745155
9926.000000;0.745359
9925.000000;0.745693
9924.000000;0.746107
9923.000000;0.746415
9922.000000;0.746580
9921.000000;0.746785
9920.000000;0.747108
9919.000000;0.747371
9918.000000;0.747442
9917.000000;0.747442
9916.000000;0.747498
9915.000000;0.747512
9914.000000;0.747361
9913.000000;0.747113
9912.000000;0.746902
9911.000000;0.746773
9910.000000;0.746757
9909.000000;0.746910
9908.000000;0.747143
9907.000000;0.747240
9906.000000;0.747148
9905.000000;0.746989
9904.000000;0.746733
9903.000000;0.746168
9902.000000;0.745362
9901.000000;0.744776
9900.000000;0.744710
9899.000000;0.744942
9898.000000;0.745139
9897.000000;0.745318
9896.000000;0.745636
9895.000000;0.745997
9894.000000;0.746187
9893.000000;0.746190
9892.000000;0.746099
9891.000000;0.745905
9890.000000;0.745642
9889.000000;0.745519
9888.000000;0.745652
9887.000000;0.745809
9886.000000;0.745676
9885.000000;0.745252
9884.000000;0.744807
9883.000000;0.744601
9882.000000;0.744776
9881.000000;0.745312
9880.000000;0.745882
9879.000000;0.745972
9878.000000;0.745361
9877.000000;0.744348
9876.000000;0.743376
9875.000000;0.742658
9874.000000;0.742285
9873.000000;0.742385
9872.000000;0.742914
9871.000000;0.743560
9870.000000;0.744070
9869.000000;0.744442
9868.000000;0.744620
9867.000000;0.744369
9866.000000;0.743711
9865.000000;0.743123
9864.000000;0.742939
9863.000000;0.742870
9862.000000;0.742497
9861.000000;0.741946
9860.000000;0.741655
9859.000000;0.741719
9858.000000;0.741927
9857.000000;0.742221
9856.000000;0.742629
9855.000000;0.742854
9854.000000;0.742477
9853.000000;0.741581
9852.000000;0.740749
9851.000000;0.740401
9850.000000;0.740490
9849.000000;0.740805
9848.000000;0.741206
9847.000000;0.741517
9846.000000;0.741572
9845.000000;0.741445
9844.000000;0.741353
9843.000000;0.741279
9842.000000;0.740963
9841.000000;0.740356
9840.000000;0.739796
9839.000000;0.739643
9838.000000;0.739924
9837.000000;0.740379
9836.000000;0.740701
9835.000000;0.740695
9834.000000;0.740384
9833.000000;0.739999
9832.000000;0.739754
9831.000000;0.739640
9830.000000;0.739551
9829.000000;0.739542
9828.000000;0.739746
9827.000000;0.740076
9826.000000;0.740254
9825.000000;0.740157
9824.000000;0.739959
9823.000000;0.739886
9822.000000;0.739989
9821.000000;0.740167
9820.000000;0.740259
9819.000000;0.740077
9818.000000;0.739497
9817.000000;0.738611
9816.000000;0.737724
9815.000000;0.737192
9814.000000;0.737240
9813.000000;0.737854
9812.000000;0.738748
9811.000000;0.739506
9810.000000;0.739889
9809.000000;0.739971
9808.000000;0.739925
9807.000000;0.739776
9806.000000;0.739498
9805.000000;0.739224
9804.000000;0.739168
9803.000000;0.739348
9802.000000;0.739537
9801.000000;0.739504
9800.000000;0.739229
9799.000000;0.738899
9798.000000;0.738727
9797.000000;0.738749
9796.000000;0.738719
9795.000000;0.738302
9794.000000;0.737432
9793.000000;0.736399
9792.000000;0.735552
9791.000000;0.735056
9790.000000;0.734954
9789.000000;0.735255
9788.000000;0.735808
9787.000000;0.736283
9786.000000;0.736464
9785.000000;0.736452
9784.000000;0.736410
9783.000000;0.736277
9782.000000;0.735961
9781.000000;0.735663
9780.000000;0.735696
9779.000000;0.735996
9778.000000;0.736124
9777.000000;0.735807
9776.000000;0.735261
9775.000000;0.734884
9774.000000;0.734823
9773.000000;0.734946
9772.000000;0.735102
9771.000000;0.735272
9770.000000;0.735503
9769.000000;0.735831
9768.000000;0.736231
9767.000000;0.736582
9766.000000;0.736700
9765.000000;0.736504
9764.000000;0.736172
9763.000000;0.736018
9762.000000;0.736139
9761.000000;0.736234
9760.000000;0.735903
9759.000000;0.735143
9758.000000;0.734376
9757.000000;0.733936
9756.000000;0.733717
9755.000000;0.733465
9754.000000;0.733219
9753.000000;0.733179
9752.000000;0.733266
9751.000000;0.733182
9750.000000;0.732931
9749.000000;0.732942
9748.000000;0.733496
9747.000000;0.734279
9746.000000;0.734696
9745.000000;0.734516
9744.000000;0.734010
9743.000000;0.733586
9742.000000;0.733435
9741.000000;0.733498
9740.000000;0.733619
9739.000000;0.733725
9738.000000;0.733855
9737.000000;0.734005
9736.000000;0.734019
9735.000000;0.733751
9734.000000;0.733324
9733.000000;0.733020
9732.000000;0.732900
9731.000000;0.732736
9730.000000;0.732388
9729.000000;0.732037
9728.000000;0.731920
9727.000000;0.731993
9726.000000;0.732010
9725.000000;0.731814
9724.000000;0.731448
9723.000000;0.731084
9722.000000;0.730953
9721.000000;0.731227
9720.000000;0.731825
9719.000000;0.732378
9718.000000;0.732517
9717.000000;0.732200
9716.000000;0.731717
9715.000000;0.731426
9714.000000;0.731473
9713.000000;0.731695
9712.000000;0.731777
9711.000000;0.731581
9710.000000;0.731306
9709.000000;0.731265
9708.000000;0.731497
9707.000000;0.731705
9706.000000;0.731591
9705.000000;0.731152
9704.000000;0.730682
9703.000000;0.730547
9702.000000;0.730895
9701.000000;0.731443
9700.000000;0.731627
9699.000000;0.731156
9698.000000;0.730364
9697.000000;0.729828
9696.000000;0.729737
9695.000000;0.729863
9694.000000;0.730065
9693.000000;0.730458
