Criado como novo conjunto de dados;"2706_e01_daniel.spp","87306.4 Secs"
cm-1;Abs
10000.000000;0.769792
9999.000000;0.768873
9998.000000;0.768068
9997.000000;0.767892
9996.000000;0.768293
9995.000000;0.768768
9994.000000;0.769038
9993.000000;0.769047
9992.000000;0.768761
9991.000000;0.768182
9990.000000;0.767539
9989.000000;0.767061
9988.000000;0.766696
9987.000000;0.766276
9986.000000;0.765900
9985.000000;0.765884
9984.000000;0.766372
9983.000000;0.767185
9982.000000;0.768017
9981.000000;0.768615
9980.000000;0.768803
9979.000000;0.768547
9978.000000;0.768004
9977.000000;0.767418
9976.000000;0.766943
9975.000000;0.766591
9974.000000;0.766276
9973.000000;0.765858
9972.000000;0.765263
9971.000000;0.764646
9970.000000;0.764347
9969.000000;0.764559
9968.000000;0.765070
9967.000000;0.765430
9966.000000;0.765352
9965.000000;0.764925
9964.000000;0.764498
9963.000000;0.764394
9962.000000;0.764667
9961.000000;0.765067
9960.000000;0.765299
9959.000000;0.765303
9958.000000;0.765214
9957.000000;0.765098
9956.000000;0.764910
9955.000000;0.764724
9954.000000;0.764762
9953.000000;0.765070
9952.000000;0.765340
9951.000000;0.765229
9950.000000;0.764775
9949.000000;0.764320
9948.000000;0.764088
9947.000000;0.763994
9946.000000;0.763902
9945.000000;0.763850
9944.000000;0.763920
9943.000000;0.763966
9942.000000;0.763692
9941.000000;0.763065
9940.000000;0.762495
9939.000000;0.762419
9938.000000;0.762750
9937.000000;0.762970
9936.000000;0.762804
9935.000000;0.762522
9934.000000;0.762463
9933.000000;0.762543
9932.000000;0.762491
9931.000000;0.762347
9930.000000;0.762397
9929.000000;0.762709
9928.000000;0.763054
9927.000000;0.763257
9926.000000;0.763329
9925.000000;0.763252
9924.000000;0.762914
9923.000000;0.762294
9922.000000;0.761533
9921.000000;0.760785
9920.000000;0.760176
9919.000000;0.759875
9918.000000;0.759942
9917.000000;0.760120
9916.000000;0.760035
9915.000000;0.759670
9914.000000;0.759393
9913.000000;0.759474
9912.000000;0.759798
9911.000000;0.760091
9910.000000;0.760191
9909.000000;0.760046
9908.000000;0.759682
9907.000000;0.759322
9906.000000;0.759284
9905.000000;0.759650
9904.000000;0.760139
9903.000000;0.760411
9902.000000;0.760328
9901.000000;0.759892
9900.000000;0.759181
9899.000000;0.758451
9898.000000;0.758049
9897.000000;0.758036
9896.000000;0.758069
9895.000000;0.757808
9894.000000;0.757309
9893.000000;0.756893
9892.000000;0.756757
9891.000000;0.756868
9890.000000;0.757128
9889.000000;0.757458
9888.000000;0.757779
9887.000000;0.758055
9886.000000;0.758311
9885.000000;0.758522
9884.000000;0.758552
9883.000000;0.758294
9882.000000;0.757815
9881.000000;0.757274
9880.000000;0.756743
9879.000000;0.756217
9878.000000;0.755748
9877.000000;0.755462
9876.000000;0.755452
9875.000000;0.755687
9874.000000;0.756031
9873.000000;0.756323
9872.000000;0.756469
9871.000000;0.756477
9870.000000;0.756414
9869.000000;0.756325
9868.000000;0.756219
9867.000000;0.756078
9866.000000;0.755870
9865.000000;0.755595
9864.000000;0.755359
9863.000000;0.755342
9862.000000;0.755593
9861.000000;0.755915
9860.000000;0.756060
9859.000000;0.755971
9858.000000;0.755761
9857.000000;0.755524
9856.000000;0.755331
9855.000000;0.755325
9854.000000;0.755576
9853.000000;0.755816
9852.000000;0.755567
9851.000000;0.754665
9850.000000;0.753538
9849.000000;0.752807
9848.000000;0.752681
9847.000000;0.752854
9846.000000;0.752934
9845.000000;0.752842
9844.000000;0.752785
9843.000000;0.752928
9842.000000;0.753201
9841.000000;0.753424
9840.000000;0.753530
9839.000000;0.753567
9838.000000;0.753541
9837.000000;0.753390
9836.000000;0.753171
9835.000000;0.753109
9834.000000;0.753331
9833.000000;0.753635
9832.000000;0.753654
9831.000000;0.753236
9830.000000;0.752596
9829.000000;0.752087
9828.000000;0.751869
9827.000000;0.751783
9826.000000;0.751514
9825.000000;0.750936
9824.000000;0.750310
9823.000000;0.750041
9822.000000;0.750238
9821.000000;0.750658
9820.000000;0.751072
9819.000000;0.751505
9818.000000;0.752014
9817.000000;0.752460
9816.000000;0.752640
9815.000000;0.752517
9814.000000;0.752160
9813.000000;0.751622
9812.000000;0.751055
9811.000000;0.750749
9810.000000;0.750839
9809.000000;0.751074
9808.000000;0.751118
9807.000000;0.750954
9806.000000;0.750778
9805.000000;0.750625
9804.000000;0.750385
9803.000000;0.750127
9802.000000;0.750076
9801.000000;0.750250
9800.000000;0.750399
9799.000000;0.750353
9798.000000;0.750209
9797.000000;0.750099
9796.000000;0.749975
9795.000000;0.749707
9794.000000;0.749254
9793.000000;0.748688
9792.000000;0.748149
9791.000000;0.747816
9790.000000;0.747797
9789.000000;0.748016
9788.000000;0.748277
9787.000000;0.748454
9786.000000;0.748550
9785.000000;0.748604
9784.000000;0.748626
9783.000000;0.748594
9782.000000;0.748454
9781.000000;0.748200
9780.000000;0.747986
9779.000000;0.748018
9778.000000;0.748233
9777.000000;0.748271
9776.000000;0.747939
9775.000000;0.747540
9774.000000;0.747475
9773.000000;0.747681
9772.000000;0.747733
9771.000000;0.747455
9770.000000;0.747126
9769.000000;0.747071
9768.000000;0.747304
9767.000000;0.747609
9766.000000;0.747769
9765.000000;0.747655
9764.000000;0.747270
9763.000000;0.746775
9762.000000;0.746363
9761.000000;0.746115
9760.000000;0.746067
9759.000000;0.746272
9758.000000;0.746623
9757.000000;0.746737
9756.000000;0.746319
9755.000000;0.745611
9754.000000;0.745202
9753.000000;0.745355
9752.000000;0.745752
9751.000000;0.745912
9750.000000;0.745650
9749.000000;0.745108
9748.000000;0.744562
9747.000000;0.744274
9746.000000;0.744333
9745.000000;0.744544
9744.000000;0.744620
9743.000000;0.744527
9742.000000;0.744500
9741.000000;0.744714
9740.000000;0.745085
9739.000000;0.745420
9738.000000;0.745575
9737.000000;0.745494
9736.000000;0.745275
9735.000000;0.745192
9734.000000;0.745434
9733.000000;0.745814
9732.000000;0.745952
9731.000000;0.745773
9730.000000;0.745575
9729.000000;0.745553
9728.000000;0.745516
9727.000000;0.745240
9726.000000;0.744847
9725.000000;0.744657
9724.000000;0.744774
9723.000000;0.744982
9722.000000;0.744974
9721.000000;0.744591
9720.000000;0.743932
9719.000000;0.743310
9718.000000;0.743009
9717.000000;0.743005
9716.000000;0.742981
9715.000000;0.742666
9714.000000;0.742106
9713.000000;0.741568
9712.000000;0.741293
9711.000000;0.741379
9710.000000;0.741767
9709.000000;0.742274
9708.000000;0.742677
9707.000000;0.742838
9706.000000;0.742684
9705.000000;0.742135
9704.000000;0.741183
9703.000000;0.740095
9702.000000;0.739370
9701.000000;0.739391
9700.000000;0.740139
9699.000000;0.741237
9698.000000;0.742215
9697.000000;0.742729
9696.000000;0.742690
9695.000000;0.742286
9694.000000;0.741867
9693.000000;0.741715
9692.000000;0.741898
9691.000000;0.742289
9690.000000;0.742697
9689.000000;0.742956
9688.000000;0.742934
9687.000000;0.742525
9686.000000;0.741706
9685.000000;0.740675
9684.000000;0.739832
9683.000000;0.739481
9682.000000;0.739536
9681.000000;0.739657
9680.000000;0.739691
9679.000000;0.739799
9678.000000;0.740095
9677.000000;0.740397
9676.000000;0.740484
9675.000000;0.740408
9674.000000;0.740355
9673.000000;0.740345
9672.000000;0.740245
9671.000000;0.739964
9670.000000;0.739478
9669.000000;0.738819
9668.000000;0.738218
9667.000000;0.738071
9666.000000;0.738516
9665.000000;0.739151
9664.000000;0.739422
9663.000000;0.739185
9662.000000;0.738699
9661.000000;0.738227
9660.000000;0.737936
9659.000000;0.738031
9658.000000;0.738564
9657.000000;0.739167
9656.000000;0.739330
9655.000000;0.739012
9654.000000;0.738675
9653.000000;0.738691
9652.000000;0.739016
9651.000000;0.739418
9650.000000;0.739702
9649.000000;0.739650
9648.000000;0.739121
9647.000000;0.738327
9646.000000;0.737744
9645.000000;0.737611
9644.000000;0.737744
9643.000000;0.737891
9642.000000;0.737995
9641.000000;0.738024
9640.000000;0.737843
9639.000000;0.737441
9638.000000;0.737034
9637.000000;0.736780
9636.000000;0.736565
9635.000000;0.736266
9634.000000;0.736031
9633.000000;0.736095
9632.000000;0.736432
9631.000000;0.736779
9630.000000;0.736918
9629.000000;0.736828
9628.000000;0.736623
9627.000000;0.736452
9626.000000;0.736391
9625.000000;0.736384
9624.000000;0.736323
9623.000000;0.736193
9622.000000;0.736044
9621.000000;0.735847
9620.000000;0.735550
9619.000000;0.735263
9618.000000;0.735173
9617.000000;0.735211
9616.000000;0.735057
9615.000000;0.734574
9614.000000;0.734061
9613.000000;0.733932
9612.000000;0.734259
9611.000000;0.734730
9610.000000;0.734932
9609.000000;0.734643
9608.000000;0.734002
9607.000000;0.733485
9606.000000;0.733522
9605.000000;0.734027
9604.000000;0.734466
9603.000000;0.734459
9602.000000;0.734151
9601.000000;0.733870
9600.000000;0.733662
9599.000000;0.733351
9598.000000;0.732912
9597.000000;0.732536
9596.000000;0.732396
9595.000000;0.732507
9594.000000;0.732804
9593.000000;0.733180
9592.000000;0.733483
9591.000000;0.733592
9590.000000;0.733508
9589.000000;0.733307
9588.000000;0.733041
9587.000000;0.732764
9586.000000;0.732559
9585.000000;0.732465
9584.000000;0.732422
9583.000000;0.732359
9582.000000;0.732304
9581.000000;0.732344
9580.000000;0.732511
9579.000000;0.732755
9578.000000;0.732951
9577.000000;0.732917
9576.000000;0.732561
9575.000000;0.732064
9574.000000;0.731793
9573.000000;0.731912
9572.000000;0.732192
9571.000000;0.732318
9570.000000;0.732265
9569.000000;0.732238
9568.000000;0.732334
9567.000000;0.732451
9566.000000;0.732500
9565.000000;0.732492
9564.000000;0.732413
9563.000000;0.732164
9562.000000;0.731707
9561.000000;0.731149
9560.000000;0.730643
9559.000000;0.730255
9558.000000;0.729995
9557.000000;0.729899
9556.000000;0.729996
9555.000000;0.730226
9554.000000;0.730432
9553.000000;0.730482
9552.000000;0.730374
9551.000000;0.730222
9550.000000;0.730152
9549.000000;0.730225
9548.000000;0.730423
9547.000000;0.730658
9546.000000;0.730773
9545.000000;0.730640
9544.000000;0.730318
9543.000000;0.730088
9542.000000;0.730202
9541.000000;0.730609
9540.000000;0.730991
9539.000000;0.731096
9538.000000;0.730945
9537.000000;0.730708
9536.000000;0.730493
9535.000000;0.730310
9534.000000;0.730158
9533.000000;0.730026
9532.000000;0.729842
9531.000000;0.729521
9530.000000;0.729092
9529.000000;0.728725
9528.000000;0.728615
9527.000000;0.728830
9526.000000;0.729280
9525.000000;0.729793
9524.000000;0.730200
9523.000000;0.730337
9522.000000;0.730050
9521.000000;0.729297
9520.000000;0.728279
9519.000000;0.727380
9518.000000;0.726877
9517.000000;0.726740
9516.000000;0.726767
9515.000000;0.726860
9514.000000;0.727081
9513.000000;0.727418
9512.000000;0.727650
9511.000000;0.727533
9510.000000;0.727088
9509.000000;0.726637
9508.000000;0.726515
9507.000000;0.726773
9506.000000;0.727136
9505.000000;0.727248
9504.000000;0.726962
9503.000000;0.726410
9502.000000;0.725852
9501.000000;0.725489
9500.000000;0.725379
9499.000000;0.725449
9498.000000;0.725553
9497.000000;0.725595
9496.000000;0.725600
9495.000000;0.725625
9494.000000;0.725615
9493.000000;0.725462
9492.000000;0.725230
9491.000000;0.725176
9490.000000;0.725456
9489.000000;0.725894
9488.000000;0.726152
9487.000000;0.726056
9486.000000;0.725654
9485.000000;0.725059
9484.000000;0.724388
9483.000000;0.723817
9482.000000;0.723525
9481.000000;0.723542
9480.000000;0.723722
9479.000000;0.723893
9478.000000;0.723985
9477.000000;0.724028
9476.000000;0.724112
9475.000000;0.724329
9474.000000;0.724655
9473.000000;0.724907
9472.000000;0.724875
9471.000000;0.724510
9470.000000;0.723932
9469.000000;0.723306
9468.000000;0.722788
9467.000000;0.722527
9466.000000;0.722583
9465.000000;0.722834
9464.000000;0.723054
9463.000000;0.723113
9462.000000;0.723066
9461.000000;0.723035
9460.000000;0.723089
9459.000000;0.723226
9458.000000;0.723420
9457.000000;0.723626
9456.000000;0.723775
9455.000000;0.723767
9454.000000;0.723511
9453.000000;0.723016
9452.000000;0.722460
9451.000000;0.722094
9450.000000;0.722015
9449.000000;0.722092
9448.000000;0.722163
9447.000000;0.722226
9446.000000;0.722374
9445.000000;0.722642
9444.000000;0.722975
9443.000000;0.723286
9442.000000;0.723442
9441.000000;0.723277
9440.000000;0.722782
9439.000000;0.722202
9438.000000;0.721826
9437.000000;0.721692
9436.000000;0.721623
9435.000000;0.721517
9434.000000;0.721479
9433.000000;0.721648
9432.000000;0.721997
9431.000000;0.722324
9430.000000;0.722410
9429.000000;0.722178
9428.000000;0.721779
9427.000000;0.721460
9426.000000;0.721292
9425.000000;0.721094
9424.000000;0.720705
9423.000000;0.720258
9422.000000;0.720023
9421.000000;0.720023
9420.000000;0.720006
9419.000000;0.719801
9418.000000;0.719563
9417.000000;0.719581
9416.000000;0.719931
9415.000000;0.720377
9414.000000;0.720581
9413.000000;0.720401
9412.000000;0.720007
9411.000000;0.719692
9410.000000;0.719551
9409.000000;0.719412
9408.000000;0.719121
9407.000000;0.718796
9406.000000;0.718666
9405.000000;0.718749
9404.000000;0.718866
9403.000000;0.718927
9402.000000;0.719030
9401.000000;0.719215
9400.000000;0.719333
9399.000000;0.719226
9398.000000;0.718939
9397.000000;0.718655
9396.000000;0.718499
9395.000000;0.718470
