Criado como novo conjunto de dados;"2706_e01_daniel.spp","8822.2 Secs"
cm-1;Abs
10000.000000;0.694459
9999.000000;0.693884
9998.000000;0.693310
9997.000000;0.692737
9996.000000;0.692164
9995.000000;0.691593
9994.000000;0.691021
9993.000000;0.690452
9992.000000;0.689881
9991.000000;0.689316
9990.000000;0.688737
9989.000000;0.688255
9988.000000;0.688093
9987.000000;0.688321
9986.000000;0.688760
9985.000000;0.689090
9984.000000;0.689156
9983.000000;0.689036
9982.000000;0.688816
9981.000000;0.688449
9980.000000;0.687943
9979.000000;0.687515
9978.000000;0.687411
9977.000000;0.687579
9976.000000;0.687694
9975.000000;0.687534
9974.000000;0.687240
9973.000000;0.687105
9972.000000;0.687191
9971.000000;0.687264
9970.000000;0.687142
9969.000000;0.686950
9968.000000;0.686916
9967.000000;0.687007
9966.000000;0.686939
9965.000000;0.686565
9964.000000;0.686091
9963.000000;0.685835
9962.000000;0.685921
9961.000000;0.686266
9960.000000;0.686691
9959.000000;0.686950
9958.000000;0.686796
9957.000000;0.686229
9956.000000;0.685584
9955.000000;0.685248
9954.000000;0.685346
9953.000000;0.685791
9952.000000;0.686478
9951.000000;0.687244
9950.000000;0.687766
9949.000000;0.687751
9948.000000;0.687256
9947.000000;0.686650
9946.000000;0.686245
9945.000000;0.686084
9944.000000;0.686031
9943.000000;0.685941
9942.000000;0.685732
9941.000000;0.685430
9940.000000;0.685143
9939.000000;0.684906
9938.000000;0.684632
9937.000000;0.684329
9936.000000;0.684206
9935.000000;0.684387
9934.000000;0.684620
9933.000000;0.684518
9932.000000;0.684041
9931.000000;0.683509
9930.000000;0.683169
9929.000000;0.683005
9928.000000;0.682975
9927.000000;0.683146
9926.000000;0.683512
9925.000000;0.683896
9924.000000;0.684145
9923.000000;0.684277
9922.000000;0.684356
9921.000000;0.684359
9920.000000;0.684235
9919.000000;0.683981
9918.000000;0.683632
9917.000000;0.683269
9916.000000;0.683009
9915.000000;0.682886
9914.000000;0.682758
