Criado como novo conjunto de dados;"2706_e01_daniel.spp","103327.2 Secs"
cm-1;Abs
10000.000000;0.865536
9999.000000;0.865160
9998.000000;0.865007
9997.000000;0.865040
9996.000000;0.865210
9995.000000;0.865301
9994.000000;0.865161
9993.000000;0.864966
9992.000000;0.865026
9991.000000;0.865389
9990.000000;0.865737
9989.000000;0.865652
9988.000000;0.864914
9987.000000;0.863647
9986.000000;0.862284
9985.000000;0.861330
9984.000000;0.861007
9983.000000;0.861135
9982.000000;0.861419
9981.000000;0.861786
9980.000000;0.862324
9979.000000;0.862999
9978.000000;0.863600
9977.000000;0.863969
9976.000000;0.864120
9975.000000;0.864144
9974.000000;0.864128
9973.000000;0.864202
9972.000000;0.864496
9971.000000;0.864973
9970.000000;0.865389
9969.000000;0.865489
9968.000000;0.865205
9967.000000;0.864671
9966.000000;0.864132
9965.000000;0.863834
9964.000000;0.863851
9963.000000;0.863962
9962.000000;0.863815
9961.000000;0.863303
9960.000000;0.862659
9959.000000;0.862133
9958.000000;0.861737
9957.000000;0.861436
9956.000000;0.861412
9955.000000;0.861865
9954.000000;0.862608
9953.000000;0.863127
9952.000000;0.863089
9951.000000;0.862612
9950.000000;0.861970
9949.000000;0.861281
9948.000000;0.860621
9947.000000;0.860239
9946.000000;0.860401
9945.000000;0.861029
9944.000000;0.861704
9943.000000;0.862080
9942.000000;0.862165
9941.000000;0.862140
9940.000000;0.862037
9939.000000;0.861712
9938.000000;0.861093
9937.000000;0.860353
9936.000000;0.859769
9935.000000;0.859456
9934.000000;0.859263
9933.000000;0.858947
9932.000000;0.858478
9931.000000;0.858139
9930.000000;0.858253
9929.000000;0.858780
9928.000000;0.859246
9927.000000;0.859175
9926.000000;0.858596
9925.000000;0.858054
9924.000000;0.858081
9923.000000;0.858719
9922.000000;0.859569
9921.000000;0.860218
9920.000000;0.860546
9919.000000;0.860669
9918.000000;0.860687
9917.000000;0.860515
9916.000000;0.859964
9915.000000;0.859000
9914.000000;0.857965
9913.000000;0.857416
9912.000000;0.857631
9911.000000;0.858277
9910.000000;0.858681
9909.000000;0.858462
9908.000000;0.857813
9907.000000;0.857128
9906.000000;0.856537
9905.000000;0.855909
9904.000000;0.855228
9903.000000;0.854763
9902.000000;0.854826
9901.000000;0.855421
9900.000000;0.856182
9899.000000;0.856641
9898.000000;0.856586
9897.000000;0.856214
9896.000000;0.855949
9895.000000;0.856102
9894.000000;0.856648
9893.000000;0.857270
9892.000000;0.857596
9891.000000;0.857453
9890.000000;0.856989
9889.000000;0.856549
9888.000000;0.856370
9887.000000;0.856385
9886.000000;0.856380
9885.000000;0.856282
9884.000000;0.856186
9883.000000;0.856100
9882.000000;0.855851
9881.000000;0.855348
9880.000000;0.854789
9879.000000;0.854476
9878.000000;0.854511
9877.000000;0.854823
9876.000000;0.855397
9875.000000;0.856238
9874.000000;0.857119
9873.000000;0.857617
9872.000000;0.857501
9871.000000;0.856963
9870.000000;0.856367
9869.000000;0.855891
9868.000000;0.855514
9867.000000;0.855232
9866.000000;0.855112
9865.000000;0.855159
9864.000000;0.855255
9863.000000;0.855273
9862.000000;0.855201
9861.000000;0.855134
9860.000000;0.855166
9859.000000;0.855279
9858.000000;0.855316
9857.000000;0.855092
9856.000000;0.854570
9855.000000;0.853909
9854.000000;0.853325
9853.000000;0.852958
9852.000000;0.852907
9851.000000;0.853268
9850.000000;0.854026
9849.000000;0.854900
