Criado como novo conjunto de dados;"2706_e01_daniel.spp","82266.4 Secs"
cm-1;Abs
10000.000000;0.798782
9999.000000;0.798841
9998.000000;0.798897
9997.000000;0.798960
9996.000000;0.798970
9995.000000;0.798733
9994.000000;0.797797
9993.000000;0.795835
9992.000000;0.793180
9991.000000;0.790849
9990.000000;0.789934
9989.000000;0.790668
9988.000000;0.792221
9987.000000;0.793482
9986.000000;0.793968
9985.000000;0.793928
9984.000000;0.793737
9983.000000;0.793455
9982.000000;0.792982
9981.000000;0.792395
9980.000000;0.791949
9979.000000;0.791776
9978.000000;0.791729
9977.000000;0.791605
9976.000000;0.791442
9975.000000;0.791438
9974.000000;0.791598
9973.000000;0.791635
9972.000000;0.791266
9971.000000;0.790533
9970.000000;0.789784
9969.000000;0.789432
9968.000000;0.789735
9967.000000;0.790641
9966.000000;0.791776
9965.000000;0.792740
9964.000000;0.793441
9963.000000;0.794003
9962.000000;0.794367
9961.000000;0.794313
9960.000000;0.793916
9959.000000;0.793578
9958.000000;0.793374
9957.000000;0.792773
9956.000000;0.791368
9955.000000;0.789621
9954.000000;0.788440
9953.000000;0.788158
9952.000000;0.788313
9951.000000;0.788303
9950.000000;0.787931
9949.000000;0.787370
9948.000000;0.786940
9947.000000;0.786935
9946.000000;0.787429
9945.000000;0.788203
9944.000000;0.789020
9943.000000;0.789858
9942.000000;0.790726
9941.000000;0.791410
9940.000000;0.791664
9939.000000;0.791500
9938.000000;0.790996
9937.000000;0.790028
9936.000000;0.788582
9935.000000;0.787162
9934.000000;0.786423
9933.000000;0.786383
9932.000000;0.786428
9931.000000;0.786146
9930.000000;0.785808
9929.000000;0.785892
9928.000000;0.786463
9927.000000;0.787188
9926.000000;0.787726
9925.000000;0.787976
9924.000000;0.788024
9923.000000;0.787985
9922.000000;0.787853
9921.000000;0.787522
9920.000000;0.786953
9919.000000;0.786220
9918.000000;0.785359
9917.000000;0.784396
9916.000000;0.783650
9915.000000;0.783669
9914.000000;0.784549
9913.000000;0.785569
9912.000000;0.785918
9911.000000;0.785648
9910.000000;0.785484
9909.000000;0.785741
9908.000000;0.785886
9907.000000;0.785245
9906.000000;0.783848
9905.000000;0.782489
9904.000000;0.782137
9903.000000;0.783186
9902.000000;0.785034
9901.000000;0.786436
9900.000000;0.786594
9899.000000;0.785835
9898.000000;0.785000
9897.000000;0.784357
9896.000000;0.783525
9895.000000;0.782339
9894.000000;0.781237
9893.000000;0.780735
9892.000000;0.780889
9891.000000;0.781371
9890.000000;0.781789
9889.000000;0.781898
9888.000000;0.781773
9887.000000;0.781810
9886.000000;0.782331
9885.000000;0.783155
9884.000000;0.783780
9883.000000;0.783937
9882.000000;0.783726
9881.000000;0.783273
9880.000000;0.782589
9879.000000;0.781726
9878.000000;0.780776
9877.000000;0.779758
9876.000000;0.778733
9875.000000;0.777957
9874.000000;0.777630
9873.000000;0.777667
9872.000000;0.778045
9871.000000;0.779124
9870.000000;0.781046
9869.000000;0.782948
9868.000000;0.783494
9867.000000;0.782371
9866.000000;0.780662
9865.000000;0.779501
9864.000000;0.778927
9863.000000;0.778334
9862.000000;0.777568
9861.000000;0.777171
9860.000000;0.777715
9859.000000;0.779191
9858.000000;0.780897
9857.000000;0.781818
9856.000000;0.781383
9855.000000;0.780021
9854.000000;0.778800
9853.000000;0.778394
9852.000000;0.778587
9851.000000;0.778786
9850.000000;0.778711
9849.000000;0.778462
9848.000000;0.778179
9847.000000;0.777843
9846.000000;0.777285
9845.000000;0.776346
9844.000000;0.775162
9843.000000;0.774260
9842.000000;0.774128
9841.000000;0.774679
9840.000000;0.775398
9839.000000;0.776015
9838.000000;0.776715
9837.000000;0.777639
9836.000000;0.778530
9835.000000;0.779048
9834.000000;0.779149
9833.000000;0.778937
9832.000000;0.778420
9831.000000;0.777611
9830.000000;0.776706
9829.000000;0.775970
9828.000000;0.775537
9827.000000;0.775410
9826.000000;0.775503
9825.000000;0.775621
9824.000000;0.775508
9823.000000;0.775023
9822.000000;0.774196
9821.000000;0.773171
9820.000000;0.772216
9819.000000;0.771690
9818.000000;0.771798
9817.000000;0.772428
9816.000000;0.773383
9815.000000;0.774606
9814.000000;0.775914
9813.000000;0.776732
9812.000000;0.776587
9811.000000;0.775806
9810.000000;0.775227
9809.000000;0.775145
9808.000000;0.775013
9807.000000;0.774312
9806.000000;0.773244
9805.000000;0.772397
9804.000000;0.772102
9803.000000;0.772348
9802.000000;0.772982
9801.000000;0.773713
9800.000000;0.774169
9799.000000;0.774196
9798.000000;0.773943
9797.000000;0.773568
9796.000000;0.773049
9795.000000;0.772399
9794.000000;0.771793
9793.000000;0.771337
9792.000000;0.770964
9791.000000;0.770660
9790.000000;0.770550
9789.000000;0.770642
9788.000000;0.770772
9787.000000;0.770945
9786.000000;0.771421
9785.000000;0.772257
9784.000000;0.772995
9783.000000;0.773047
9782.000000;0.772292
9781.000000;0.771166
9780.000000;0.770316
9779.000000;0.770220
9778.000000;0.770846
9777.000000;0.771529
9776.000000;0.771452
9775.000000;0.770503
9774.000000;0.769466
9773.000000;0.769144
9772.000000;0.769506
9771.000000;0.769891
9770.000000;0.769873
9769.000000;0.769653
9768.000000;0.769666
9767.000000;0.770031
9766.000000;0.770431
9765.000000;0.770396
9764.000000;0.769734
9763.000000;0.768724
9762.000000;0.767892
9761.000000;0.767580
9760.000000;0.767771
9759.000000;0.768271
9758.000000;0.768871
9757.000000;0.769383
9756.000000;0.769689
9755.000000;0.769807
9754.000000;0.769753
9753.000000;0.769373
9752.000000;0.768530
9751.000000;0.767452
9750.000000;0.766684
9749.000000;0.766615
9748.000000;0.767166
9747.000000;0.767923
9746.000000;0.768400
9745.000000;0.768260
9744.000000;0.767595
9743.000000;0.766969
9742.000000;0.766877
9741.000000;0.767108
9740.000000;0.766916
9739.000000;0.765915
9738.000000;0.764588
9737.000000;0.763803
9736.000000;0.764082
9735.000000;0.765379
