Criado como novo conjunto de dados;"2706_e01_daniel.spp","29343.5 Secs"
cm-1;Abs
10000.000000;0.786944
9999.000000;0.786612
9998.000000;0.786277
9997.000000;0.785947
9996.000000;0.785610
9995.000000;0.785289
9994.000000;0.784919
9993.000000;0.784367
9992.000000;0.783812
9991.000000;0.783561
9990.000000;0.783829
9989.000000;0.784404
9988.000000;0.784820
9987.000000;0.784895
9986.000000;0.784880
9985.000000;0.784970
9984.000000;0.785003
9983.000000;0.784823
9982.000000;0.784617
9981.000000;0.784568
9980.000000;0.784426
9979.000000;0.783834
9978.000000;0.782943
9977.000000;0.782319
9976.000000;0.782279
9975.000000;0.782635
9974.000000;0.783046
9973.000000;0.783330
9972.000000;0.783424
9971.000000;0.783342
9970.000000;0.783265
9969.000000;0.783439
9968.000000;0.783889
9967.000000;0.784330
9966.000000;0.784409
9965.000000;0.783984
9964.000000;0.783174
9963.000000;0.782291
9962.000000;0.781705
9961.000000;0.781625
9960.000000;0.781945
9959.000000;0.782349
9958.000000;0.782579
9957.000000;0.782600
9956.000000;0.782558
9955.000000;0.782596
9954.000000;0.782679
9953.000000;0.782619
9952.000000;0.782341
9951.000000;0.782052
9950.000000;0.782001
9949.000000;0.782078
9948.000000;0.781877
9947.000000;0.781240
9946.000000;0.780553
9945.000000;0.780331
9944.000000;0.780640
9943.000000;0.781057
9942.000000;0.781135
9941.000000;0.780844
9940.000000;0.780572
9939.000000;0.780738
9938.000000;0.781345
9937.000000;0.781945
9936.000000;0.782117
9935.000000;0.781897
9934.000000;0.781574
9933.000000;0.781197
9932.000000;0.780605
9931.000000;0.779897
9930.000000;0.779488
9929.000000;0.779601
9928.000000;0.779992
9927.000000;0.780303
9926.000000;0.780400
9925.000000;0.780249
9924.000000;0.779828
9923.000000;0.779320
9922.000000;0.779104
9921.000000;0.779342
9920.000000;0.779790
9919.000000;0.780160
9918.000000;0.780419
9917.000000;0.780559
9916.000000;0.780400
9915.000000;0.779909
9914.000000;0.779433
9913.000000;0.779304
9912.000000;0.779392
9911.000000;0.779364
9910.000000;0.779194
9909.000000;0.779082
9908.000000;0.779005
9907.000000;0.778731
9906.000000;0.778257
9905.000000;0.777868
9904.000000;0.777741
9903.000000;0.777741
9902.000000;0.777676
9901.000000;0.777572
9900.000000;0.777582
9899.000000;0.777744
9898.000000;0.777887
9897.000000;0.777781
9896.000000;0.777410
9895.000000;0.777072
9894.000000;0.777106
9893.000000;0.777488
9892.000000;0.777815
9891.000000;0.777792
9890.000000;0.777571
9889.000000;0.777526
9888.000000;0.777807
9887.000000;0.778233
9886.000000;0.778485
9885.000000;0.778282
9884.000000;0.777488
9883.000000;0.776222
9882.000000;0.774845
9881.000000;0.773755
9880.000000;0.773219
9879.000000;0.773321
9878.000000;0.773908
9877.000000;0.774559
9876.000000;0.774841
9875.000000;0.774708
9874.000000;0.774475
9873.000000;0.774353
9872.000000;0.774232
9871.000000;0.774003
9870.000000;0.773827
9869.000000;0.773890
9868.000000;0.774082
9867.000000;0.774132
9866.000000;0.773945
9865.000000;0.773656
9864.000000;0.773461
9863.000000;0.773503
9862.000000;0.773809
9861.000000;0.774209
9860.000000;0.774482
9859.000000;0.774656
9858.000000;0.775000
9857.000000;0.775572
9856.000000;0.775973
9855.000000;0.775759
9854.000000;0.774989
9853.000000;0.774146
9852.000000;0.773620
9851.000000;0.773407
9850.000000;0.773234
9849.000000;0.772831
9848.000000;0.772142
9847.000000;0.771405
9846.000000;0.771005
9845.000000;0.771178
9844.000000;0.771873
9843.000000;0.772811
9842.000000;0.773561
9841.000000;0.773644
9840.000000;0.772877
9839.000000;0.771674
9838.000000;0.770756
9837.000000;0.770453
9836.000000;0.770487
9835.000000;0.770512
9834.000000;0.770593
9833.000000;0.770977
9832.000000;0.771599
9831.000000;0.772051
9830.000000;0.771970
9829.000000;0.771355
9828.000000;0.770598
9827.000000;0.770246
9826.000000;0.770579
9825.000000;0.771351
9824.000000;0.772045
9823.000000;0.772359
9822.000000;0.772285
9821.000000;0.771834
9820.000000;0.771047
9819.000000;0.770268
9818.000000;0.769969
9817.000000;0.770162
9816.000000;0.770332
9815.000000;0.770109
9814.000000;0.769650
9813.000000;0.769213
9812.000000;0.768768
9811.000000;0.768307
9810.000000;0.768137
9809.000000;0.768477
9808.000000;0.769044
9807.000000;0.769390
9806.000000;0.769460
9805.000000;0.769475
9804.000000;0.769477
9803.000000;0.769356
9802.000000;0.769190
9801.000000;0.769181
9800.000000;0.769335
9799.000000;0.769480
9798.000000;0.769506
9797.000000;0.769341
9796.000000;0.768810
9795.000000;0.767854
9794.000000;0.766826
9793.000000;0.766271
9792.000000;0.766383
9791.000000;0.766868
