Criado como novo conjunto de dados;"2706_e01_daniel.spp","99367.2 Secs"
cm-1;Abs
10000.000000;0.867527
9999.000000;0.867273
9998.000000;0.866788
9997.000000;0.865912
9996.000000;0.864956
9995.000000;0.864488
9994.000000;0.864680
9993.000000;0.865051
9992.000000;0.865068
9991.000000;0.864763
9990.000000;0.864532
9989.000000;0.864479
9988.000000;0.864333
9987.000000;0.863996
9986.000000;0.863798
9985.000000;0.864060
9984.000000;0.864613
9983.000000;0.864954
9982.000000;0.864776
9981.000000;0.864213
9980.000000;0.863641
9979.000000;0.863422
9978.000000;0.863759
9977.000000;0.864545
9976.000000;0.865285
9975.000000;0.865352
9974.000000;0.864555
9973.000000;0.863396
9972.000000;0.862617
9971.000000;0.862485
9970.000000;0.862636
9969.000000;0.862618
9968.000000;0.862409
9967.000000;0.862306
9966.000000;0.862474
9965.000000;0.862794
9964.000000;0.863112
9963.000000;0.863403
9962.000000;0.863672
9961.000000;0.863849
9960.000000;0.863874
9959.000000;0.863806
9958.000000;0.863752
9957.000000;0.863732
9956.000000;0.863660
9955.000000;0.863409
9954.000000;0.862898
9953.000000;0.862189
9952.000000;0.861541
9951.000000;0.861270
9950.000000;0.861476
9949.000000;0.861938
9948.000000;0.862328
9947.000000;0.862494
9946.000000;0.862481
9945.000000;0.862355
9944.000000;0.862106
9943.000000;0.861725
9942.000000;0.861295
9941.000000;0.861010
9940.000000;0.861097
9939.000000;0.861634
9938.000000;0.862382
9937.000000;0.862860
9936.000000;0.862708
9935.000000;0.861974
9934.000000;0.861002
9933.000000;0.860079
9932.000000;0.859318
9931.000000;0.858816
9930.000000;0.858741
9929.000000;0.859178
9928.000000;0.859954
9927.000000;0.860715
9926.000000;0.861127
9925.000000;0.861010
9924.000000;0.860395
9923.000000;0.859541
9922.000000;0.858856
9921.000000;0.858699
9920.000000;0.859178
9919.000000;0.860122
9918.000000;0.861153
9917.000000;0.861790
9916.000000;0.861677
9915.000000;0.860899
9914.000000;0.860035
9913.000000;0.859658
9912.000000;0.859770
9911.000000;0.859876
9910.000000;0.859652
9909.000000;0.859342
9908.000000;0.859338
9907.000000;0.859572
9906.000000;0.859567
9905.000000;0.859022
9904.000000;0.858123
9903.000000;0.857263
9902.000000;0.856701
9901.000000;0.856518
9900.000000;0.856674
9899.000000;0.856973
9898.000000;0.857146
9897.000000;0.857164
9896.000000;0.857343
9895.000000;0.857950
9894.000000;0.858723
9893.000000;0.858973
9892.000000;0.858227
9891.000000;0.856735
9890.000000;0.855318
9889.000000;0.854739
9888.000000;0.855155
9887.000000;0.856075
9886.000000;0.856836
9885.000000;0.857166
9884.000000;0.857280
9883.000000;0.857455
9882.000000;0.857631
9881.000000;0.857520
9880.000000;0.856974
9879.000000;0.856146
9878.000000;0.855315
9877.000000;0.854691
9876.000000;0.854368
9875.000000;0.854346
9874.000000;0.854524
9873.000000;0.854735
9872.000000;0.854809
9871.000000;0.854670
9870.000000;0.854415
9869.000000;0.854308
9868.000000;0.854570
9867.000000;0.855091
9866.000000;0.855462
9865.000000;0.855378
9864.000000;0.854974
9863.000000;0.854658
9862.000000;0.854677
9861.000000;0.854937
9860.000000;0.855192
9859.000000;0.855277
9858.000000;0.855212
9857.000000;0.855175
9856.000000;0.855348
9855.000000;0.855673
9854.000000;0.855836
9853.000000;0.855626
9852.000000;0.855250
9851.000000;0.855083
9850.000000;0.855135
9849.000000;0.855009
9848.000000;0.854436
9847.000000;0.853653
9846.000000;0.853101
9845.000000;0.852912
9844.000000;0.852859
9843.000000;0.852734
9842.000000;0.852605
9841.000000;0.852660
9840.000000;0.852884
9839.000000;0.853009
9838.000000;0.852797
9837.000000;0.852314
9836.000000;0.851853
9835.000000;0.851611
9834.000000;0.851581
9833.000000;0.851716
9832.000000;0.851990
9831.000000;0.852269
9830.000000;0.852336
9829.000000;0.852195
9828.000000;0.852151
9827.000000;0.852384
9826.000000;0.852611
9825.000000;0.852478
9824.000000;0.852156
9823.000000;0.852143
9822.000000;0.852489
9821.000000;0.852648
9820.000000;0.852221
9819.000000;0.851484
9818.000000;0.850978
9817.000000;0.850901
9816.000000;0.851143
9815.000000;0.851647
9814.000000;0.852373
9813.000000;0.853046
9812.000000;0.853308
9811.000000;0.853139
9810.000000;0.852837
9809.000000;0.852523
9808.000000;0.851919
9807.000000;0.850774
9806.000000;0.849343
9805.000000;0.848288
9804.000000;0.848095
9803.000000;0.848667
9802.000000;0.849474
9801.000000;0.850060
9800.000000;0.850361
9799.000000;0.850565
9798.000000;0.850767
9797.000000;0.850843
9796.000000;0.850591
9795.000000;0.849932
9794.000000;0.849023
9793.000000;0.848249
9792.000000;0.848010
9791.000000;0.848345
9790.000000;0.848827
9789.000000;0.849016
9788.000000;0.848988
9787.000000;0.849176
9786.000000;0.849687
9785.000000;0.850090
9784.000000;0.850001
9783.000000;0.849589
9782.000000;0.849290
9781.000000;0.849241
9780.000000;0.849275
9779.000000;0.849312
9778.000000;0.849423
9777.000000;0.849565
9776.000000;0.849513
9775.000000;0.849144
9774.000000;0.848588
9773.000000;0.848064
9772.000000;0.847725
9771.000000;0.847660
9770.000000;0.847902
9769.000000;0.848337
9768.000000;0.848699
9767.000000;0.848722
9766.000000;0.848339
9765.000000;0.847756
9764.000000;0.847372
9763.000000;0.847509
9762.000000;0.848085
9761.000000;0.848597
9760.000000;0.848574
9759.000000;0.848015
9758.000000;0.847305
9757.000000;0.846742
9756.000000;0.846314
9755.000000;0.845917
9754.000000;0.845594
9753.000000;0.845444
9752.000000;0.845437
9751.000000;0.845422
9750.000000;0.845327
9749.000000;0.845272
9748.000000;0.845458
9747.000000;0.845903
9746.000000;0.846300
9745.000000;0.846273
9744.000000;0.845808
9743.000000;0.845355
9742.000000;0.845362
9741.000000;0.845814
9740.000000;0.846322
9739.000000;0.846586
9738.000000;0.846583
9737.000000;0.846376
9736.000000;0.846000
9735.000000;0.845581
9734.000000;0.845341
9733.000000;0.845377
9732.000000;0.845561
9731.000000;0.845745
9730.000000;0.845917
