Criado como novo conjunto de dados;"2706_e01_daniel.spp","102067.4 Secs"
cm-1;Abs
10000.000000;0.867756
9999.000000;0.866956
9998.000000;0.866167
9997.000000;0.865531
9996.000000;0.864982
9995.000000;0.864418
9994.000000;0.863925
9993.000000;0.863729
9992.000000;0.864016
9991.000000;0.864612
9990.000000;0.865028
9989.000000;0.864920
9988.000000;0.864511
9987.000000;0.864343
9986.000000;0.864643
9985.000000;0.865101
9984.000000;0.865303
9983.000000;0.865175
9982.000000;0.864909
9981.000000;0.864614
9980.000000;0.864204
9979.000000;0.863548
9978.000000;0.862671
9977.000000;0.861826
9976.000000;0.861398
9975.000000;0.861609
9974.000000;0.862286
9973.000000;0.862964
9972.000000;0.863248
9971.000000;0.863053
9970.000000;0.862541
9969.000000;0.861974
9968.000000;0.861598
9967.000000;0.861488
9966.000000;0.861479
9965.000000;0.861408
9964.000000;0.861376
9963.000000;0.861554
9962.000000;0.861745
9961.000000;0.861517
9960.000000;0.860857
9959.000000;0.860333
9958.000000;0.860368
9957.000000;0.860684
9956.000000;0.860777
9955.000000;0.860674
9954.000000;0.860800
9953.000000;0.861258
9952.000000;0.861710
9951.000000;0.861927
9950.000000;0.861994
9949.000000;0.861891
9948.000000;0.861340
9947.000000;0.860311
9946.000000;0.859329
9945.000000;0.858938
9944.000000;0.859022
9943.000000;0.858954
9942.000000;0.858403
9941.000000;0.857767
9940.000000;0.857752
9939.000000;0.858632
9938.000000;0.859949
9937.000000;0.860901
9936.000000;0.861022
9935.000000;0.860492
9934.000000;0.859800
9933.000000;0.859229
9932.000000;0.858782
9931.000000;0.858483
9930.000000;0.858481
9929.000000;0.858772
9928.000000;0.859030
9927.000000;0.858911
9926.000000;0.858434
9925.000000;0.857941
9924.000000;0.857731
9923.000000;0.857846
9922.000000;0.858133
9921.000000;0.858367
9920.000000;0.858344
9919.000000;0.858012
9918.000000;0.857589
9917.000000;0.857451
9916.000000;0.857808
9915.000000;0.858495
9914.000000;0.859098
9913.000000;0.859308
9912.000000;0.859152
9911.000000;0.858877
9910.000000;0.858611
9909.000000;0.858185
9908.000000;0.857369
9907.000000;0.856275
9906.000000;0.855397
9905.000000;0.855157
9904.000000;0.855454
9903.000000;0.855768
9902.000000;0.855699
9901.000000;0.855334
9900.000000;0.855095
9899.000000;0.855307
9898.000000;0.855948
9897.000000;0.856720
9896.000000;0.857271
9895.000000;0.857402
9894.000000;0.857151
9893.000000;0.856719
9892.000000;0.856305
9891.000000;0.855975
9890.000000;0.855720
9889.000000;0.855606
9888.000000;0.855796
9887.000000;0.856353
9886.000000;0.857055
9885.000000;0.857471
9884.000000;0.857287
9883.000000;0.856578
9882.000000;0.855770
9881.000000;0.855313
9880.000000;0.855364
9879.000000;0.855734
9878.000000;0.856083
9877.000000;0.856156
9876.000000;0.855879
9875.000000;0.855363
9874.000000;0.854859
9873.000000;0.854649
9872.000000;0.854859
9871.000000;0.855361
9870.000000;0.855906
9869.000000;0.856370
9868.000000;0.856769
9867.000000;0.857051
9866.000000;0.856992
9865.000000;0.856397
9864.000000;0.855337
9863.000000;0.854126
9862.000000;0.853135
9861.000000;0.852663
9860.000000;0.852860
9859.000000;0.853594
9858.000000;0.854398
9857.000000;0.854713
9856.000000;0.854310
9855.000000;0.853448
9854.000000;0.852648
9853.000000;0.852294
9852.000000;0.852367
9851.000000;0.852495
9850.000000;0.852338
9849.000000;0.852013
9848.000000;0.852012
9847.000000;0.852563
9846.000000;0.853224
9845.000000;0.853374
9844.000000;0.853029
9843.000000;0.852812
9842.000000;0.853059
9841.000000;0.853334
9840.000000;0.853033
9839.000000;0.852222
9838.000000;0.851575
9837.000000;0.851619
9836.000000;0.852287
9835.000000;0.853127
9834.000000;0.853705
9833.000000;0.853797
9832.000000;0.853429
9831.000000;0.852808
9830.000000;0.852170
9829.000000;0.851650
9828.000000;0.851280
9827.000000;0.851033
9826.000000;0.850802
