Criado como novo conjunto de dados;"2706_e01_daniel.spp","9362.5 Secs"
cm-1;Abs
10000.000000;0.699616
9999.000000;0.699361
9998.000000;0.699364
9997.000000;0.699486
9996.000000;0.699444
9995.000000;0.699254
9994.000000;0.698993
9993.000000;0.698528
9992.000000;0.697815
9991.000000;0.697291
9990.000000;0.697434
9989.000000;0.698045
9988.000000;0.698381
9987.000000;0.698062
9986.000000;0.697446
9985.000000;0.697037
9984.000000;0.696876
9983.000000;0.696696
9982.000000;0.696408
9981.000000;0.696200
9980.000000;0.696250
9979.000000;0.696525
9978.000000;0.696849
9977.000000;0.697089
9976.000000;0.697226
9975.000000;0.697274
9974.000000;0.697178
9973.000000;0.696907
9972.000000;0.696639
9971.000000;0.696717
9970.000000;0.697302
9969.000000;0.698121
9968.000000;0.698700
9967.000000;0.698808
9966.000000;0.698608
9965.000000;0.698399
9964.000000;0.698325
9963.000000;0.698335
9962.000000;0.698302
9961.000000;0.698138
9960.000000;0.697778
9959.000000;0.697147
9958.000000;0.696249
9957.000000;0.695311
9956.000000;0.694736
9955.000000;0.694787
9954.000000;0.695356
9953.000000;0.696097
9952.000000;0.696720
9951.000000;0.697068
9950.000000;0.697023
9949.000000;0.696549
9948.000000;0.695789
9947.000000;0.694962
9946.000000;0.694191
9945.000000;0.693566
9944.000000;0.693275
9943.000000;0.693422
9942.000000;0.693772
9941.000000;0.693949
9940.000000;0.693901
9939.000000;0.693935
9938.000000;0.694256
9937.000000;0.694738
9936.000000;0.695175
9935.000000;0.695490
9934.000000;0.695592
9933.000000;0.695317
9932.000000;0.694664
9931.000000;0.693897
9930.000000;0.693275
9929.000000;0.692856
9928.000000;0.692653
9927.000000;0.692768
9926.000000;0.693222
9925.000000;0.693828
9924.000000;0.694367
9923.000000;0.694742
9922.000000;0.694867
9921.000000;0.694616
9920.000000;0.694074
9919.000000;0.693619
9918.000000;0.693541
9917.000000;0.693668
9916.000000;0.693563
9915.000000;0.693030
9914.000000;0.692289
9913.000000;0.691718
9912.000000;0.691564
9911.000000;0.691830
9910.000000;0.692289
9909.000000;0.692611
9908.000000;0.692605
9907.000000;0.692367
9906.000000;0.692148
9905.000000;0.692085
9904.000000;0.692074
9903.000000;0.691883
9902.000000;0.691398
9901.000000;0.690801
9900.000000;0.690465
9899.000000;0.690576
9898.000000;0.690910
9897.000000;0.691097
9896.000000;0.691049
9895.000000;0.690987
9894.000000;0.691056
9893.000000;0.691160
9892.000000;0.691183
9891.000000;0.691190
9890.000000;0.691314
9889.000000;0.691577
9888.000000;0.691873
9887.000000;0.692030
9886.000000;0.691867
9885.000000;0.691346
9884.000000;0.690674
9883.000000;0.690141
9882.000000;0.689851
9881.000000;0.689714
9880.000000;0.689667
9879.000000;0.689710
9878.000000;0.689768
9877.000000;0.689700
9876.000000;0.689484
9875.000000;0.689205
9874.000000;0.688910
9873.000000;0.688640
9872.000000;0.688569
9871.000000;0.688829
9870.000000;0.689224
9869.000000;0.689392
9868.000000;0.689290
9867.000000;0.689211
9866.000000;0.689298
9865.000000;0.689362
9864.000000;0.689277
9863.000000;0.689198
9862.000000;0.689217
9861.000000;0.689129
9860.000000;0.688777
9859.000000;0.688353
9858.000000;0.688124
9857.000000;0.688068
9856.000000;0.688035
9855.000000;0.688087
9854.000000;0.688416
9853.000000;0.689001
9852.000000;0.689573
9851.000000;0.689857
9850.000000;0.689720
9849.000000;0.689184
9848.000000;0.688488
9847.000000;0.688026
