Criado como novo conjunto de dados;"2706_e01_daniel.spp","107827.2 Secs"
cm-1;Abs
10000.000000;0.865058
9999.000000;0.865355
9998.000000;0.865427
9997.000000;0.865172
9996.000000;0.865141
9995.000000;0.865832
9994.000000;0.866924
9993.000000;0.867546
9992.000000;0.867260
9991.000000;0.866495
9990.000000;0.866001
9989.000000;0.866082
9988.000000;0.866433
9987.000000;0.866550
9986.000000;0.866205
9985.000000;0.865590
9984.000000;0.865064
9983.000000;0.864794
9982.000000;0.864647
9981.000000;0.864432
9980.000000;0.864148
9979.000000;0.863934
9978.000000;0.863857
9977.000000;0.863812
9976.000000;0.863615
9975.000000;0.863184
9974.000000;0.862700
9973.000000;0.862582
9972.000000;0.863115
9971.000000;0.864070
9970.000000;0.864851
9969.000000;0.865120
9968.000000;0.865106
9967.000000;0.865185
9966.000000;0.865357
9965.000000;0.865343
9964.000000;0.864983
9963.000000;0.864320
9962.000000;0.863470
9961.000000;0.862714
9960.000000;0.862550
9959.000000;0.863239
9958.000000;0.864301
9957.000000;0.864850
9956.000000;0.864543
9955.000000;0.863884
9954.000000;0.863483
9953.000000;0.863364
9952.000000;0.863230
9951.000000;0.863083
9950.000000;0.863220
9949.000000;0.863747
9948.000000;0.864415
9947.000000;0.864931
9946.000000;0.865137
9945.000000;0.864881
9944.000000;0.864009
9943.000000;0.862657
9942.000000;0.861364
9941.000000;0.860684
9940.000000;0.860698
9939.000000;0.861004
9938.000000;0.861173
9937.000000;0.861123
9936.000000;0.861036
9935.000000;0.861027
9934.000000;0.861026
9933.000000;0.860948
9932.000000;0.860881
9931.000000;0.860983
9930.000000;0.861246
9929.000000;0.861416
9928.000000;0.861206
9927.000000;0.860583
9926.000000;0.859821
9925.000000;0.859233
9924.000000;0.858900
9923.000000;0.858729
9922.000000;0.858721
9921.000000;0.859012
9920.000000;0.859577
9919.000000;0.860075
9918.000000;0.860160
9917.000000;0.859885
9916.000000;0.859611
9915.000000;0.859555
9914.000000;0.859643
9913.000000;0.859807
9912.000000;0.860145
9911.000000;0.860670
9910.000000;0.861104
9909.000000;0.861099
9908.000000;0.860577
9907.000000;0.859722
9906.000000;0.858776
9905.000000;0.857965
9904.000000;0.857488
9903.000000;0.857408
9902.000000;0.857588
9901.000000;0.857875
9900.000000;0.858245
9899.000000;0.858643
9898.000000;0.858826
9897.000000;0.858590
9896.000000;0.858103
9895.000000;0.857784
9894.000000;0.857863
9893.000000;0.858197
9892.000000;0.858504
9891.000000;0.858620
9890.000000;0.858537
9889.000000;0.858373
9888.000000;0.858288
9887.000000;0.858284
9886.000000;0.858110
9885.000000;0.857550
9884.000000;0.856813
9883.000000;0.856424
9882.000000;0.856630
9881.000000;0.857081
9880.000000;0.857215
9879.000000;0.856852
9878.000000;0.856319
9877.000000;0.856090
9876.000000;0.856375
9875.000000;0.856974
9874.000000;0.857407
9873.000000;0.857261
9872.000000;0.856499
9871.000000;0.855471
9870.000000;0.854608
9869.000000;0.854125
9868.000000;0.853987
9867.000000;0.854059
9866.000000;0.854254
9865.000000;0.854576
9864.000000;0.855042
9863.000000;0.855539
9862.000000;0.855836
9861.000000;0.855814
9860.000000;0.855655
9859.000000;0.855671
9858.000000;0.855945
9857.000000;0.856253
9856.000000;0.856325
9855.000000;0.856056
9854.000000;0.855508
9853.000000;0.854875
9852.000000;0.854497
9851.000000;0.854667
9850.000000;0.855317
9849.000000;0.855994
9848.000000;0.856296
9847.000000;0.856273
9846.000000;0.856275
9845.000000;0.856500
9844.000000;0.856804
9843.000000;0.856902
9842.000000;0.856655
9841.000000;0.856179
9840.000000;0.855763
9839.000000;0.855625
9838.000000;0.855706
9837.000000;0.855711
9836.000000;0.855453
9835.000000;0.855097
9834.000000;0.854974
9833.000000;0.855164
9832.000000;0.855349
9831.000000;0.855102
9830.000000;0.854289
9829.000000;0.853188
9828.000000;0.852261
9827.000000;0.851814
9826.000000;0.851850
9825.000000;0.852175
9824.000000;0.852617
9823.000000;0.853106
9822.000000;0.853584
9821.000000;0.853930
9820.000000;0.854007
9819.000000;0.853768
9818.000000;0.853266
9817.000000;0.852596
9816.000000;0.851897
9815.000000;0.851352
9814.000000;0.851122
9813.000000;0.851236
9812.000000;0.851591
9811.000000;0.852040
9810.000000;0.852464
9809.000000;0.852766
9808.000000;0.852842
9807.000000;0.852645
9806.000000;0.852249
9805.000000;0.851818
9804.000000;0.851487
9803.000000;0.851288
9802.000000;0.851209
9801.000000;0.851254
9800.000000;0.851386
9799.000000;0.851475
9798.000000;0.851377
9797.000000;0.851063
9796.000000;0.850601
9795.000000;0.850066
9794.000000;0.849577
9793.000000;0.849390
9792.000000;0.849713
9791.000000;0.850404
9790.000000;0.851005
9789.000000;0.851208
