Criado como novo conjunto de dados;"2706_e01_daniel.spp","67685.6 Secs"
cm-1;Abs
10000.000000;0.730489
9999.000000;0.730430
9998.000000;0.730372
9997.000000;0.730313
9996.000000;0.730254
9995.000000;0.730195
9994.000000;0.730137
9993.000000;0.730077
9992.000000;0.730022
9991.000000;0.729881
9990.000000;0.729804
9989.000000;0.729746
9988.000000;0.729479
9987.000000;0.728866
9986.000000;0.728011
9985.000000;0.727167
9984.000000;0.726579
9983.000000;0.726388
9982.000000;0.726568
9981.000000;0.726912
9980.000000;0.727172
9979.000000;0.727234
9978.000000;0.727101
9977.000000;0.726753
9976.000000;0.726180
9975.000000;0.725538
9974.000000;0.725099
9973.000000;0.724975
9972.000000;0.725066
9971.000000;0.725282
9970.000000;0.725628
9969.000000;0.725974
9968.000000;0.726037
9967.000000;0.725772
9966.000000;0.725594
9965.000000;0.725942
9964.000000;0.726707
9963.000000;0.727285
9962.000000;0.727193
9961.000000;0.726454
9960.000000;0.725464
9959.000000;0.724674
9958.000000;0.724380
9957.000000;0.724573
9956.000000;0.724892
9955.000000;0.724870
9954.000000;0.724341
9953.000000;0.723578
9952.000000;0.723042
9951.000000;0.723020
9950.000000;0.723435
9949.000000;0.723930
9948.000000;0.724186
9947.000000;0.724227
9946.000000;0.724341
9945.000000;0.724636
9944.000000;0.724782
9943.000000;0.724366
9942.000000;0.723446
9941.000000;0.722588
9940.000000;0.722335
9939.000000;0.722738
9938.000000;0.723373
9937.000000;0.723702
9936.000000;0.723465
9935.000000;0.722837
9934.000000;0.722217
9933.000000;0.721825
9932.000000;0.721536
9931.000000;0.721160
9930.000000;0.720774
9929.000000;0.720661
9928.000000;0.720991
9927.000000;0.721671
9926.000000;0.722456
9925.000000;0.723095
9924.000000;0.723422
9923.000000;0.723387
9922.000000;0.722963
9921.000000;0.722053
9920.000000;0.720685
9919.000000;0.719322
9918.000000;0.718676
9917.000000;0.718969
9916.000000;0.719608
9915.000000;0.719870
9914.000000;0.719728
9913.000000;0.719650
9912.000000;0.719728
9911.000000;0.719530
9910.000000;0.718822
9909.000000;0.717991
9908.000000;0.717552
9907.000000;0.717575
9906.000000;0.717781
9905.000000;0.717944
9904.000000;0.717977
9903.000000;0.717824
9902.000000;0.717512
9901.000000;0.717235
9900.000000;0.717197
9899.000000;0.717393
9898.000000;0.717647
9897.000000;0.717838
9896.000000;0.718002
9895.000000;0.718221
9894.000000;0.718472
9893.000000;0.718603
9892.000000;0.718513
9891.000000;0.718344
9890.000000;0.718400
9889.000000;0.718779
9888.000000;0.719189
9887.000000;0.719242
9886.000000;0.718852
9885.000000;0.718205
9884.000000;0.717467
9883.000000;0.716736
9882.000000;0.716180
9881.000000;0.715950
9880.000000;0.715961
9879.000000;0.716004
9878.000000;0.716043
9877.000000;0.716151
9876.000000;0.716204
9875.000000;0.715995
9874.000000;0.715647
9873.000000;0.715543
9872.000000;0.715759
9871.000000;0.715937
9870.000000;0.715865
9869.000000;0.715800
9868.000000;0.715961
9867.000000;0.716072
9866.000000;0.715783
9865.000000;0.715312
9864.000000;0.715241
9863.000000;0.715728
9862.000000;0.716266
9861.000000;0.716241
9860.000000;0.715528
9859.000000;0.714506
9858.000000;0.713703
9857.000000;0.713451
9856.000000;0.713732
9855.000000;0.714250
9854.000000;0.714667
9853.000000;0.714812
9852.000000;0.714699
9851.000000;0.714454
9850.000000;0.714226
9849.000000;0.714079
9848.000000;0.713898
9847.000000;0.713551
9846.000000;0.713176
9845.000000;0.713148
9844.000000;0.713617
9843.000000;0.714231
9842.000000;0.714463
9841.000000;0.714133
9840.000000;0.713477
9839.000000;0.712817
9838.000000;0.712322
9837.000000;0.712052
9836.000000;0.712028
9835.000000;0.712222
9834.000000;0.712540
9833.000000;0.712807
9832.000000;0.712755
9831.000000;0.712195
9830.000000;0.711291
9829.000000;0.710563
9828.000000;0.710424
9827.000000;0.710763
9826.000000;0.711110
9825.000000;0.711161
9824.000000;0.711009
9823.000000;0.710913
9822.000000;0.711006
9821.000000;0.711269
9820.000000;0.711590
9819.000000;0.711807
9818.000000;0.711775
9817.000000;0.711485
9816.000000;0.711074
9815.000000;0.710678
9814.000000;0.710314
9813.000000;0.709905
9812.000000;0.709433
9811.000000;0.709025
9810.000000;0.708889
9809.000000;0.709126
9808.000000;0.709581
9807.000000;0.709941
9806.000000;0.709994
9805.000000;0.709766
9804.000000;0.709413
9803.000000;0.709058
9802.000000;0.708750
9801.000000;0.708518
9800.000000;0.708401
9799.000000;0.708442
9798.000000;0.708637
9797.000000;0.708844
9796.000000;0.708788
9795.000000;0.708311
9794.000000;0.707635
9793.000000;0.707231
9792.000000;0.707358
9791.000000;0.707844
9790.000000;0.708334
9789.000000;0.708612
9788.000000;0.708605
9787.000000;0.708299
9786.000000;0.707817
9785.000000;0.707452
9784.000000;0.707411
9783.000000;0.707561
9782.000000;0.707567
9781.000000;0.707257
9780.000000;0.706742
9779.000000;0.706248
9778.000000;0.705984
9777.000000;0.706086
9776.000000;0.706485
9775.000000;0.706826
9774.000000;0.706702
9773.000000;0.706065
9772.000000;0.705322
9771.000000;0.704974
9770.000000;0.705233
9769.000000;0.705935
9768.000000;0.706690
9767.000000;0.707062
9766.000000;0.706778
9765.000000;0.705950
9764.000000;0.705069
9763.000000;0.704655
9762.000000;0.704814
9761.000000;0.705164
9760.000000;0.705220
9759.000000;0.704860
9758.000000;0.704396
9757.000000;0.704188
9756.000000;0.704271
9755.000000;0.704375
9754.000000;0.704263
9753.000000;0.703947
9752.000000;0.703607
9751.000000;0.703380
9750.000000;0.703286
9749.000000;0.703263
9748.000000;0.703245
9747.000000;0.703194
9746.000000;0.703113
9745.000000;0.703024
9744.000000;0.702986
9743.000000;0.703108
9742.000000;0.703457
9741.000000;0.703868
9740.000000;0.703968
9739.000000;0.703551
9738.000000;0.702871
9737.000000;0.702417
9736.000000;0.702404
9735.000000;0.702664
9734.000000;0.702956
9733.000000;0.703194
9732.000000;0.703320
9731.000000;0.703232
9730.000000;0.702935
9729.000000;0.702610
9728.000000;0.702398
9727.000000;0.702273
9726.000000;0.702214
9725.000000;0.702314
9724.000000;0.702556
9723.000000;0.702644
9722.000000;0.702319
9721.000000;0.701787
9720.000000;0.701595
9719.000000;0.702021
9718.000000;0.702730
9717.000000;0.703066
9716.000000;0.702636
9715.000000;0.701623
9714.000000;0.700623
9713.000000;0.700176
9712.000000;0.700381
9711.000000;0.700897
9710.000000;0.701277
9709.000000;0.701321
9708.000000;0.701125
9707.000000;0.700894
9706.000000;0.700737
9705.000000;0.700603
9704.000000;0.700367
9703.000000;0.700025
9702.000000;0.699774
9701.000000;0.699804
9700.000000;0.700023
9699.000000;0.700112
9698.000000;0.699852
9697.000000;0.699276
9696.000000;0.698509
9695.000000;0.697676
9694.000000;0.697013
9693.000000;0.696825
9692.000000;0.697194
9691.000000;0.697846
9690.000000;0.698427
9689.000000;0.698770
9688.000000;0.698828
9687.000000;0.698574
9686.000000;0.698144
9685.000000;0.697877
9684.000000;0.697984
9683.000000;0.698271
9682.000000;0.698397
9681.000000;0.698303
9680.000000;0.698162
9679.000000;0.698042
9678.000000;0.697874
9677.000000;0.697700
9676.000000;0.697637
9675.000000;0.697607
9674.000000;0.697378
9673.000000;0.696963
9672.000000;0.696710
9671.000000;0.696878
9670.000000;0.697287
9669.000000;0.697534
9668.000000;0.697429
9667.000000;0.697085
9666.000000;0.696682
9665.000000;0.696296
9664.000000;0.695968
9663.000000;0.695798
9662.000000;0.695890
9661.000000;0.696194
9660.000000;0.696474
9659.000000;0.696477
9658.000000;0.696170
9657.000000;0.695735
9656.000000;0.695347
9655.000000;0.695043
9654.000000;0.694846
9653.000000;0.694870
9652.000000;0.695193
9651.000000;0.695659
9650.000000;0.695940
9649.000000;0.695786
9648.000000;0.695231
9647.000000;0.694577
9646.000000;0.694217
9645.000000;0.694324
9644.000000;0.694661
9643.000000;0.694796
9642.000000;0.694609
9641.000000;0.694432
9640.000000;0.694580
9639.000000;0.694893
9638.000000;0.694931
9637.000000;0.694531
9636.000000;0.693933
9635.000000;0.693438
9634.000000;0.693154
9633.000000;0.693085
9632.000000;0.693212
9631.000000;0.693421
9630.000000;0.693513
9629.000000;0.693385
9628.000000;0.693115
9627.000000;0.692853
9626.000000;0.692716
9625.000000;0.692758
9624.000000;0.692931
9623.000000;0.693063
9622.000000;0.693004
9621.000000;0.692800
9620.000000;0.692619
9619.000000;0.692533
9618.000000;0.692483
9617.000000;0.692434
9616.000000;0.692427
9615.000000;0.692495
9614.000000;0.692635
9613.000000;0.692858
9612.000000;0.693123
9611.000000;0.693282
9610.000000;0.693218
9609.000000;0.692981
9608.000000;0.692666
9607.000000;0.692226
9606.000000;0.691623
9605.000000;0.691073
9604.000000;0.690849
9603.000000;0.690854
9602.000000;0.690708
9601.000000;0.690330
9600.000000;0.690125
9599.000000;0.690425
9598.000000;0.691036
9597.000000;0.691532
9596.000000;0.691760
9595.000000;0.691802
9594.000000;0.691628
9593.000000;0.691143
9592.000000;0.690530
9591.000000;0.690211
9590.000000;0.690375
9589.000000;0.690713
9588.000000;0.690743
9587.000000;0.690323
9586.000000;0.689766
9585.000000;0.689486
9584.000000;0.689600
9583.000000;0.689869
9582.000000;0.689996
9581.000000;0.689914
9580.000000;0.689743
9579.000000;0.689565
9578.000000;0.689343
9577.000000;0.689073
9576.000000;0.688851
