Criado como novo conjunto de dados;"2706_e01_daniel.spp","44104.3 Secs"
cm-1;Abs
10000.000000;0.855806
9999.000000;0.855815
9998.000000;0.855751
9997.000000;0.855308
9996.000000;0.854743
9995.000000;0.854474
9994.000000;0.854540
9993.000000;0.854619
9992.000000;0.854462
9991.000000;0.854086
9990.000000;0.853659
9989.000000;0.853395
9988.000000;0.853512
9987.000000;0.854048
9986.000000;0.854721
9985.000000;0.855115
9984.000000;0.855028
9983.000000;0.854551
9982.000000;0.853880
9981.000000;0.853212
9980.000000;0.852764
9979.000000;0.852695
9978.000000;0.852944
9977.000000;0.853243
9976.000000;0.853362
9975.000000;0.853319
9974.000000;0.853333
9973.000000;0.853536
9972.000000;0.853706
9971.000000;0.853399
9970.000000;0.852498
9969.000000;0.851535
9968.000000;0.851218
9967.000000;0.851628
9966.000000;0.852125
9965.000000;0.852111
9964.000000;0.851609
9963.000000;0.851034
9962.000000;0.850740
9961.000000;0.850957
9960.000000;0.851755
9959.000000;0.852763
9958.000000;0.853230
9957.000000;0.852761
9956.000000;0.851796
9955.000000;0.851009
9954.000000;0.850493
9953.000000;0.849954
9952.000000;0.849483
9951.000000;0.849552
9950.000000;0.850250
9949.000000;0.851025
9948.000000;0.851343
9947.000000;0.851214
9946.000000;0.850918
9945.000000;0.850520
9944.000000;0.849913
9943.000000;0.849134
9942.000000;0.848438
9941.000000;0.848120
9940.000000;0.848341
9939.000000;0.848971
9938.000000;0.849564
9937.000000;0.849636
9936.000000;0.849083
9935.000000;0.848276
9934.000000;0.847723
9933.000000;0.847698
9932.000000;0.848128
9931.000000;0.848665
9930.000000;0.848881
9929.000000;0.848566
9928.000000;0.847906
9927.000000;0.847298
9926.000000;0.847010
9925.000000;0.847079
9924.000000;0.847438
9923.000000;0.847954
9922.000000;0.848388
9921.000000;0.848514
9920.000000;0.848314
9919.000000;0.847941
9918.000000;0.847517
9917.000000;0.847095
9916.000000;0.846755
9915.000000;0.846555
9914.000000;0.846397
9913.000000;0.846167
9912.000000;0.845997
9911.000000;0.846154
9910.000000;0.846600
9909.000000;0.846887
9908.000000;0.846637
9907.000000;0.846022
9906.000000;0.845632
9905.000000;0.845885
9904.000000;0.846628
9903.000000;0.847284
9902.000000;0.847391
9901.000000;0.846984
9900.000000;0.846433
9899.000000;0.845956
9898.000000;0.845444
9897.000000;0.844809
9896.000000;0.844261
9895.000000;0.844053
9894.000000;0.844110
9893.000000;0.844158
9892.000000;0.844123
9891.000000;0.844161
9890.000000;0.844319
9889.000000;0.844445
9888.000000;0.844458
9887.000000;0.844444
9886.000000;0.844477
9885.000000;0.844545
9884.000000;0.844687
9883.000000;0.844954
9882.000000;0.845213
9881.000000;0.845227
9880.000000;0.845014
9879.000000;0.844866
9878.000000;0.844874
9877.000000;0.844714
9876.000000;0.844086
9875.000000;0.843160
9874.000000;0.842363
9873.000000;0.841927
9872.000000;0.841870
9871.000000;0.842235
9870.000000;0.843018
9869.000000;0.843904
9868.000000;0.844407
9867.000000;0.844337
9866.000000;0.843950
9865.000000;0.843590
9864.000000;0.843416
9863.000000;0.843504
9862.000000;0.843929
9861.000000;0.844555
