Criado como novo conjunto de dados;"2706_e01_daniel.spp","34743.6 Secs"
cm-1;Abs
10000.000000;0.664216
9999.000000;0.663770
9998.000000;0.663328
9997.000000;0.662879
9996.000000;0.662445
9995.000000;0.661981
9994.000000;0.661611
9993.000000;0.661647
9992.000000;0.661986
9991.000000;0.662374
9990.000000;0.662508
9989.000000;0.662290
9988.000000;0.661831
9987.000000;0.661340
9986.000000;0.660994
9985.000000;0.660864
9984.000000;0.660918
9983.000000;0.661130
9982.000000;0.661562
9981.000000;0.662244
9980.000000;0.662942
9979.000000;0.663237
9978.000000;0.662941
9977.000000;0.662314
9976.000000;0.661719
9975.000000;0.661222
9974.000000;0.660709
9973.000000;0.660265
9972.000000;0.660120
9971.000000;0.660251
9970.000000;0.660373
9969.000000;0.660421
9968.000000;0.660706
9967.000000;0.661370
9966.000000;0.661955
9965.000000;0.661846
9964.000000;0.661063
9963.000000;0.660302
9962.000000;0.660183
9961.000000;0.660673
9960.000000;0.661252
9959.000000;0.661433
9958.000000;0.661102
9957.000000;0.660540
9956.000000;0.660190
9955.000000;0.660264
9954.000000;0.660517
9953.000000;0.660524
9952.000000;0.660207
9951.000000;0.659912
9950.000000;0.659893
9949.000000;0.659942
9948.000000;0.659684
9947.000000;0.659107
9946.000000;0.658557
9945.000000;0.658271
9944.000000;0.658111
9943.000000;0.657835
9942.000000;0.657492
9941.000000;0.657421
9940.000000;0.657870
9939.000000;0.658669
9938.000000;0.659286
9937.000000;0.659259
9936.000000;0.658569
9935.000000;0.657586
9934.000000;0.656696
9933.000000;0.656062
9932.000000;0.655703
9931.000000;0.655627
9930.000000;0.655793
9929.000000;0.656075
9928.000000;0.656375
9927.000000;0.656694
9926.000000;0.657000
9925.000000;0.657138
9924.000000;0.657010
9923.000000;0.656768
9922.000000;0.656688
9921.000000;0.656860
9920.000000;0.657145
9919.000000;0.657377
9918.000000;0.657471
9917.000000;0.657366
9916.000000;0.657069
9915.000000;0.656756
9914.000000;0.656658
9913.000000;0.656773
9912.000000;0.656812
9911.000000;0.656545
9910.000000;0.656066
9909.000000;0.655662
9908.000000;0.655495
